time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.175994,0.5161,9.5374,0.3777,0.64
17.176546,0.7073,9.4862,0.3793,0.8
17.192238,0.8806,9.4693,0.3679,0.95
17.209298,0.9799,9.4576,0.4491,1.08
17.209887,1.0664,9.59,0.6068,1.23
17.226061,1.0828,9.7557,0.8525,1.4
17.226661,1.0271,9.9495,1.1157,1.58
17.242702,0.8367,10.1079,1.3173,1.67
17.245169,0.5392,10.200099999999999,1.3569,1.62
17.258122,0.233,10.2016,1.3703,1.56
17.273602,0.2075,10.0437,1.2544,1.38
17.275207,0.47,9.8489,1.0424,1.2
17.290806,0.749,9.7003,0.845,1.15
17.295604,1.0085,9.6079,0.8975,1.35
17.308359,1.1794,9.5746,1.1371,1.64
17.324677,1.2023,9.6128,1.5117,1.93
17.32577,1.1346,9.688,1.853,2.18
17.341384,1.0264,9.8368,2.004,2.28
17.345613,0.7822,10.017900000000001,1.9801,2.19
17.358479,0.379,10.2909,1.5561,1.79
17.374917,-0.2049,10.6407,0.6371,1.32
17.375484,-0.7351,11.104,-0.6183,1.87
17.392559,-0.8876,11.7066,-1.6966,2.92
17.395538,-0.7469,12.5973,-2.2777,3.92
17.409631,-0.6568,13.552800000000001,-2.5395,4.83
17.426874,-0.6074,14.2515,-3.3954,5.87
17.42744,-0.5378,14.6981,-4.4598,6.87
17.443344,-0.3746,14.9658,-4.6863,7.21
17.445338,-0.336,15.076,-4.3716,7.09
17.460259,-0.8385,14.866,-3.8285,6.64
17.477213,-1.5236,14.225,-3.1386,5.87
17.47777,-1.7735,13.3126,-2.3792,4.83
17.493666,-1.5553,12.26,-1.76,3.62
17.494865,-1.1527,11.26,-1.3191,2.48
17.510465,-0.6762,10.3866,-1.0141,1.51
17.528203,-0.1568,9.6952,-0.7189,0.76
17.5288,0.3143,9.1739,-0.4667,0.65
17.545015,0.617,8.7708,-0.3168,1.01
17.546008,0.6146,8.45,-0.244,1.24
17.561379,0.524,8.1895,-0.3015,1.44
17.565473,0.2591,8.0277,-0.3021,1.53
17.577244,0.0042,8.1502,-0.1982,1.36
17.595039,-0.2567,8.3629,-0.3196,1.21
17.595666,-0.4309,8.4719,-0.6727,1.3
17.612669,-0.6724,8.495000000000001,-1.115,1.64
17.614873,-0.8397,8.4273,-1.2642,1.86
17.628957,-0.975,8.3288,-1.3108,2.01
17.645616,-1.149,8.1675,-1.3883,2.24
17.646269,-1.2561,7.95,-1.3945,2.43
17.663174,-1.3851,7.7564,-1.2341,2.55
17.664645,-1.4817,7.6024,-1.044,2.62
17.678747,-1.4884,7.4718,-0.8478,2.65
17.693972,-1.4368,7.3474,-0.5895,2.65
17.694555,-1.3217,7.2514,-0.2237,2.62
17.709995,-1.1545,7.2184,0.0422,2.56
17.714649,-0.9976,7.167199999999999,0.1471,2.54
17.725497,-0.8658,7.1388,0.2307,2.53
17.742828,-0.7336,7.1690000000000005,0.3122,2.46
17.744523,-0.6713,7.2468,0.3068,2.37
17.759665,-0.6506,7.477399999999999,0.3128,2.15
17.765583,-0.7419,7.7506,0.3248,1.93
17.779018,-0.8429,8.0679,0.3236,1.69
17.796102,-0.8797,8.4162,0.3544,1.44
17.796742,-0.917,8.7048,0.3915,1.28
17.812221,-0.9255,8.8414,0.3742,1.2
17.814661,-0.874,8.8092,0.425,1.19
17.830389,-0.8168,8.5976,0.4375,1.29
17.851895,-0.6808,8.300699999999999,0.3748,1.43
17.85357,-0.5802,8.0159,0.3633,1.63
17.855955,-0.4836,7.8372,0.4119,1.78
17.885913,-0.3815,7.7739,0.4633,1.83
17.887976,-0.2803,7.8451,0.4984,1.75
17.890141,-0.1592,8.0267,0.6485,1.62
17.907293,-0.0469,8.2397,0.7532,1.47
17.908332,0.0924,8.3446,0.6977,1.35
17.938234,0.3041,8.3474,0.4703,1.28
17.965275,0.4186,8.7746,0.2966,0.89
17.965921,0.2913,9.1586,0.6006,0.75
17.982807,0.0727,10.2005,1.4979,1.66
17.985528,0.0304,10.6388,1.789,2.12
17.999195,-0.1054,10.9749,1.7322,2.28
18.016955,-0.2616,11.2198,1.4002,2.23
18.017746,-0.4127,11.5449,1.0013,2.31
18.032331,-0.6235,11.9863,0.5181,2.62
18.05173,-0.7867,12.7847,-0.0078,3.38
18.070004,-1.3653,15.7745,-0.0772,6.42
18.088569,-2.7324,19.3824,-0.5601,10.27
18.089273,-3.0145,19.9663,-1.6784,11.02
18.109759,-2.3827,19.064799999999998,-3.0266,10.31
18.11043,-1.0217,17.0011,-3.6537,8.41
18.126344,0.209,14.787700000000001,-3.2787,6.23
18.127006,1.0247,12.6465,-2.4026,4.09
18.159944,1.5147,10.693200000000001,-1.6463,2.54
18.171133,2.18,6.8345,-1.12,3.62
18.191121,1.8195,6.5708,-1.0261,3.6
18.191839,1.2542,6.8872,-0.8541,3.02
18.207209,0.6109,7.5884,-0.7239,2.13
18.223326,-0.4457,9.3544,-0.7346,0.87
18.224493,-0.7215,10.175699999999999,-0.7586,1.25
18.241169,-0.8442,10.7131,-0.849,1.7
18.257892,-0.9839,10.8665,-0.9741,1.95
18.258655,-1.0609,10.7477,-1.0438,1.94
18.276184,-0.9277,10.3755,-1.0115,1.63
18.276859,-0.6072,9.8971,-0.8785,1.14
18.295892,-0.242,9.3404,-0.8213,0.87
18.296561,0.0362,8.838,-0.8098,1.05
18.312289,0.2703,8.2932,-0.8078,1.48
18.328274,0.3674,7.7574000000000005,-0.828,1.96
18.329194,0.4725,7.3254,-0.7841,2.36
18.35161,0.5645,6.9589,-0.6986,2.7
18.376559,0.6692,6.6997,-0.5452,2.93
18.377329,0.6664,6.947,-0.5644,2.7
18.395212,0.457,7.7506,-0.6391,1.92
18.395998,0.3405,8.3099,-0.6713,1.41
18.421706,0.2546,8.9167,-0.6956,0.94
18.452507,0.1186,9.9996,-0.5338,0.74
18.48203,-0.2744,10.1253,-0.5256,0.86
18.483631,-0.302,9.8363,-0.5147,0.68
18.48523,-0.187,9.5246,-0.3635,0.41
18.502302,0.244,9.1998,-0.1452,0.41
18.505429,0.4399,9.1011,-0.0806,0.6
18.524958,0.6491,9.0654,-0.0428,0.78
18.526859,0.8321,9.0988,0.0525,0.93
18.546885,0.9699,9.1976,0.1991,1.04
18.547769,0.9975,9.297,0.3195,1.07
18.580756,0.9211,9.4352,0.3808,1.0
18.600893,0.7695,10.1039,0.1564,0.99
18.601883,0.5715,10.2844,0.1211,0.98
18.61753,0.25,10.4046,0.046,0.94
18.626087,-0.246,10.4535,0.1782,1.0
18.646802,-0.3184,10.4123,0.3176,1.02
18.647669,-0.3396,10.4015,0.3594,1.03
18.66527,-0.2806,10.4352,0.4867,1.09
18.666187,-0.121,10.4732,0.6138,1.16
18.682902,-0.0565,10.4324,0.289,0.98
18.696796,-0.0348,10.3711,-0.0113,0.87
18.697824,0.0202,10.3071,-0.0822,0.81
18.713606,0.0158,10.2324,-0.118,0.74
18.714314,-0.1007,10.1441,-0.1819,0.68
18.725926,-0.1764,10.0394,-0.2653,0.63
18.746193,-0.2339,9.9434,-0.2113,0.54
18.746877,-0.2268,9.8574,-0.0907,0.43
18.764584,-0.1971,9.7821,0.0143,0.34
18.76649,-0.1441,9.7061,0.0801,0.26
18.77407,-0.1323,9.6383,0.0053,0.19
18.783588,-0.1223,9.6207,-0.139,0.22
18.801015,-0.1207,9.5927,-0.2441,0.29
18.804702,-0.1108,9.5086,-0.3228,0.34
18.816767,-0.1375,9.4015,-0.505,0.53
18.82588,-0.1598,9.2844,-0.6658,0.72
18.840822,-0.1133,9.2173,-0.7809,0.84
18.874242,0.0094,9.2186,-0.8103,0.86
18.890789,-0.1979,9.9822,-0.8588,1.0
18.908122,-0.448,10.0832,-0.9783,1.22
18.908798,-0.7078,10.1671,-1.0245,1.41
18.925921,-0.8201,10.2787,-1.0617,1.55
18.92726,-0.8002,10.3347,-1.0826,1.58
18.943074,-0.6378,10.3842,-1.0837,1.54
18.943735,-0.3871,10.4634,-1.0409,1.47
18.959366,-0.0897,10.4878,-0.9998,1.41
18.976378,0.0918,10.4811,-0.989,1.4
18.977865,0.1116,10.4244,-1.0413,1.4
18.992717,-0.0766,10.2514,-1.1382,1.37
18.994224,-0.3555,10.0381,-1.1649,1.33
19.008803,-0.6378,9.8556,-1.0869,1.31
19.028377,-0.8472,9.6226,-1.0042,1.32
19.029863,-1.015,9.4416,-0.9298,1.38
19.044119,-1.1128,9.3077,-0.8197,1.4
19.060248,-1.1274,9.2514,-0.6722,1.34
19.060953,-1.1111,9.2324,-0.4807,1.24
19.076495,-1.0247,9.3962,-0.2912,1.07
19.077262,-0.777,9.828,0.3479,0.91
19.092366,-0.4375,9.2435,-0.7345,0.89
19.108462,-0.4754,9.4659,-1.0703,1.17
19.10927,-0.566,9.770199999999999,-0.497,0.8
19.124866,-0.3549,9.7855,-0.5334,0.7
19.125622,-0.2281,9.753,-0.7704,0.84
19.141943,-0.0927,9.7188,-0.8528,0.89
19.160199,-0.0105,9.9356,-0.8886,0.99
19.161832,-0.0742,10.1961,-0.7446,1.02
19.164122,-0.16,10.3349,-0.5631,1.02
19.178746,-0.1451,10.4535,-0.6837,1.18
19.199385,-0.2873,10.5902,-0.7724,1.37
19.200257,-0.3964,10.463,-0.747,1.28
19.224089,-0.4551,10.2023,-0.8107,1.17
19.225972,-0.424,9.9445,-0.6631,0.9
19.227781,-0.4075,9.5878,-0.0783,0.42
19.250518,-0.4665,9.2939,0.3525,0.62
19.251973,-0.4956,9.2827,0.5602,0.78
19.25437,-0.4874,9.5267,0.5478,0.73
19.26722,-0.4831,9.8879,0.4171,0.75
19.283629,-0.4547,10.3779,0.1808,1.01
19.284272,-0.4006,10.743500000000001,-0.0568,1.31
19.301819,-0.3464,10.979,-0.2384,1.54
19.317866,-0.0103,10.8671,-0.5735,1.48
19.337924,0.1422,10.7732,-0.5682,1.4
19.35414,0.0338,10.4834,-0.3843,1.06
19.370627,-0.1952,10.1039,-0.2653,0.69
19.387472,-0.2464,10.0388,-0.0333,0.59
19.388136,-0.2293,9.9089,0.1954,0.51
19.405078,-0.0716,9.6811,0.3667,0.42
19.406008,0.0791,9.4322,0.6534,0.66
19.42253,0.1006,9.275,0.9669,1.0
19.423346,-0.0159,9.2259,1.3132,1.34
19.441114,-0.1848,9.2797,1.5421,1.57
19.458462,-0.2128,9.2865,1.5251,1.55
19.475345,-0.129,9.4223,0.9666,0.98
19.493957,-0.2333,9.8008,0.1113,0.4
19.49454,-0.1681,10.0098,-0.2464,0.59
19.511783,-0.0699,10.2128,-0.4724,0.86
19.512737,0.0686,10.2588,-0.4644,0.89
19.530432,0.1943,10.146,-0.2895,0.73
19.549195,0.1879,10.0241,0.0331,0.56
19.566308,0.1235,9.6403,0.3196,0.37
19.588754,0.1205,9.4322,0.4805,0.5
19.589486,0.0361,9.4775,0.4894,0.49
19.606088,-0.1927,9.6807,0.4255,0.5
19.60678,-0.2088,9.8969,0.3689,0.58
19.623316,-0.1641,10.125,0.279,0.7
19.623964,-0.1423,10.2842,0.213,0.82
19.640112,-0.1193,10.2897,0.2186,0.83
19.657062,-0.16,10.2263,0.2708,0.79
19.657703,-0.1418,10.1621,0.3482,0.76
19.674388,-0.2305,10.0131,0.3244,0.65
19.675169,-0.3934,9.8595,0.3362,0.63
19.691111,-0.523,9.7922,0.3702,0.7
19.692212,-0.5466,9.7723,0.4447,0.76
19.707957,-0.4688,9.7328,0.484,0.71
19.724819,-0.4089,9.6774,0.4994,0.67
19.725569,-0.3939,9.59,0.4217,0.58
19.742608,-0.3418,9.6091,0.3191,0.48
19.743313,-0.1929,9.7508,0.1823,0.37
19.761178,-0.0605,9.9006,0.1117,0.42
19.762388,0.0477,10.0367,0.1284,0.55
19.780601,0.0707,10.0692,0.127,0.59
19.787942,0.0279,10.0331,0.1656,0.56
19.797619,0.0065,9.9814,0.2351,0.54
19.815254,-0.01,9.8665,0.2915,0.47
19.81594,-0.0475,9.7413,0.2719,0.37
19.831373,-0.1498,9.6065,0.1395,0.23
19.832069,-0.2331,9.6034,0.0144,0.26
19.847969,-0.1564,9.721,-0.0351,0.27
19.866531,-0.0882,9.8349,-0.0059,0.35
19.867338,-0.1205,9.8678,0.0526,0.39
19.882201,-0.1691,9.8758,0.0493,0.41
19.882992,-0.1792,9.8587,0.0894,0.41
19.898614,-0.2415,9.8357,0.2429,0.48
19.918508,-0.2667,9.875,0.1681,0.49
19.921932,-0.1732,10.1555,-0.1154,0.69
19.923254,-0.0918,10.3104,-0.1962,0.84
19.935889,-0.1261,10.3799,-0.0906,0.89
19.952474,-0.0904,10.3099,0.0399,0.82
19.953145,-0.1009,10.1259,0.1396,0.65
19.970508,-0.1527,9.9958,0.1016,0.53
