time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.428647,0.4757,5.2142,0.4575,4.34
19.443676,0.4557,5.4781,0.6728,4.1
19.447466,0.2759,5.8492999999999995,0.81,3.75
19.460678,0.1056,6.4219,0.904,3.21
19.478672,-0.1547,7.2616,1.0423,2.47
19.480178,-0.261,8.1006,1.067,1.78
19.496722,-0.3189,8.922,1.037,1.23
19.497383,-0.2816,9.6156,0.9754,1.02
19.513579,-0.0993,10.2469,0.9381,1.2
19.53068,0.1755,10.714,0.7849,1.46
19.531358,0.543,10.9749,0.5394,1.66
19.548734,0.9443,11.0691,0.3108,1.86
19.549519,1.2981,11.0992,0.1761,2.07
19.566785,1.6198,11.0968,0.3441,2.3
19.567508,1.8751,11.0917,0.6304,2.54
19.583813,2.0302,11.0884,0.9665,2.75
19.601309,2.0604,11.1946,1.2941,2.97
19.602876,1.8813,11.4443,1.3872,3.04
19.61927,1.6396,11.8921,1.396,3.22
19.620789,1.4488,12.543,1.4517,3.67
19.636251,1.3506,13.1872,1.4721,4.19
19.638469,1.4492,13.541599999999999,0.8449,4.38
19.652889,1.5729,13.584299999999999,-0.111,4.38
19.670735,1.8482,13.5707,-0.8774,4.56
19.688076,1.9803,13.7072,-1.0286,4.76
19.715355,1.5627,13.8625,-1.1016,4.76
19.716074,1.3927,13.3988,-2.2985,4.74
19.732896,-0.4552,12.4338,-5.0638,5.87
19.733663,-2.0962,12.2224,-4.5107,5.67
19.75231,-3.2514,11.7142,-3.8582,5.51
19.753294,-4.0777,11.0518,-3.5187,5.61
19.767844,-4.6025,10.4563,-3.3781,5.79
19.784507,-4.7252,10.0123,-3.0793,5.66
19.7853,-4.2666,9.7836,-2.3931,4.9
19.802028,-3.3586,9.6487,-1.398,3.64
19.802843,-2.266,9.4857,-0.5013,2.32
19.823068,-1.2574,9.2414,-0.03,1.28
19.823969,-0.3477,8.9682,0.1838,0.66
19.840922,0.5685,8.6388,0.3194,1.08
19.841791,1.3058,8.311399999999999,0.3261,1.8
19.860626,1.8727,7.9985,0.2297,2.41
19.862164,2.2598,7.6414,0.1343,2.93
19.882061,2.4855,7.2592,-0.0195,3.35
19.884394,2.4539,6.8808,-0.1213,3.59
19.908411,2.129,6.507,-0.227,3.68
19.926783,0.7927,5.8322,-0.367,3.77
19.943003,-0.8246,5.0526,-0.2709,4.53
19.943707,-1.793,4.7775,0.0384,5.05
19.959474,-2.7146,4.6436,0.5275,5.59
19.980998,-3.3629,4.6129,0.9711,6.01
19.998538,-3.4183,5.5723,1.9541,5.56
20.014874,-2.7146,6.3613,1.9032,4.57
20.016265,-1.7864,7.356199999999999,1.6391,3.24
20.030459,-0.7975,8.4794,1.2273,1.78
20.031557,-0.0547,9.7251,0.771,0.81
20.047442,0.5276,10.998,0.3817,1.63
20.052072,1.08,12.0862,-0.088,2.8
20.06494,1.2866,12.8806,-0.5714,3.66
20.080863,1.2113,13.3355,-0.7306,4.09
20.081491,0.9789,13.3698,-0.5939,4.04
20.097132,0.5685,13.072099999999999,-0.1676,3.62
20.1024,-0.0282,12.5092,0.2788,3.02
20.116153,-0.6693,11.8834,0.744,2.58
20.131531,-1.3741,11.1894,1.118,2.45
20.132199,-1.5771,10.558,1.5139,2.43
20.149211,-1.3872,10.094899999999999,1.6698,2.25
20.151436,-1.0628,9.8348,1.8003,2.12
20.167051,-0.6345,9.7786,1.9921,2.11
20.183351,-0.2982,9.9664,2.0945,2.17
20.183998,0.0273,10.3537,2.0799,2.25
20.20185,0.3494,10.8994,2.0898,2.54
20.203302,0.4128,11.6062,2.017,2.95
20.218713,0.2597,12.3356,1.6277,3.28
20.2222,0.1258,12.8616,0.7223,3.44
20.244555,0.0585,13.139800000000001,-0.9587,3.76
20.246042,-0.133,13.5379,-2.571,4.79
20.252131,-0.8875,14.3702,-2.9702,5.77
20.265426,-1.5306,15.6141,-1.9627,6.6
20.272129,-1.8274,16.8222,-0.5431,7.57
20.284945,-2.2392,17.3379,-1.0339,8.22
20.302906,-2.0348,16.6553,-3.1098,8.06
20.304527,-1.0615,15.219000000000001,-4.3519,7.26
20.324703,-0.0741,13.4296,-4.6491,6.09
20.326074,0.8969,11.5487,-4.2825,4.83
20.341117,2.0323,9.7771,-3.5833,4.13
20.34184,2.7266,8.181000000000001,-3.0,4.26
20.358088,2.9521,6.8469,-2.5929,4.74
20.377416,2.8288,5.927099999999999,-2.092,5.01
20.378095,2.1197,5.6048,-1.3356,4.63
20.396324,0.9307,5.916,-0.0835,3.7
20.397088,-0.0222,6.4608,1.0862,3.23
20.415592,-0.5592,7.161099999999999,2.0344,3.15
20.416326,-0.8862,7.9081,2.5583,3.14
20.433608,-1.2151,8.6809,2.5616,2.95
20.43433,-1.4593,9.3464,1.9537,2.44
20.451337,-1.4133,9.8595,0.8005,1.66
20.452589,-1.1817,10.074300000000001,-0.5646,1.43
20.469104,-0.7926,9.9612,-1.8345,2.05
20.486669,-0.5666,9.6339,-2.3389,2.41
20.487361,-0.3104,9.1459,-2.3305,2.38
20.503521,0.1204,8.6032,-2.0277,2.22
20.504204,0.6263,7.9577,-1.5381,2.27
20.52029,0.9912,7.2202,-1.0012,2.68
20.521047,1.314,6.4467,-0.5008,3.36
20.538895,1.4698,5.805899999999999,-0.028,3.98
20.555563,1.3065,5.4013,0.4549,4.33
20.55631,1.0465,5.1577,0.656,4.51
20.571896,0.7432,5.104,0.8897,4.55
20.572627,0.4332,5.2932,1.1866,4.39
20.588073,0.1818,5.7351,1.3776,4.01
20.592455,-0.0489,6.2968,1.5395,3.55
20.604898,-0.1922,6.9511,1.4783,2.95
20.622438,-0.2975,7.6866,1.3139,2.26
20.623951,-0.3406,8.4191,1.1076,1.58
20.643462,-0.3091,9.1418,0.8119,0.94
20.645461,-0.0752,9.7783,0.4552,0.54
20.661731,0.3387,10.2542,0.1592,0.84
20.662629,0.8862,10.5907,-0.0121,1.41
20.679714,1.3818,10.7546,-0.1051,1.87
20.682456,1.7364,10.8058,-0.094,2.17
20.698609,1.9096,10.8281,0.0434,2.33
20.715897,1.8661,10.8249,0.2713,2.3
20.716532,1.6646,10.7024,0.518,2.12
20.732214,1.4175,10.5707,0.858,1.97
20.732914,1.1694,10.4969,1.1706,1.93
20.748951,1.0228,10.395199999999999,1.542,2.06
20.765589,0.9431,10.2948,1.7858,2.17
20.766327,1.0372,10.2353,2.1208,2.47
20.781889,1.2495,10.2493,2.5151,2.91
20.782705,1.4494,10.5143,2.7222,3.25
20.798739,1.318,10.9033,2.7551,3.36
20.815381,0.9346,11.3551,2.6088,3.33
20.816617,0.5089,11.7388,1.9887,3.04
20.82304,0.1878,11.9695,0.7847,2.6
20.832666,0.3777,12.1245,-1.458,3.03
20.849763,1.2978,12.756499999999999,-3.6116,5.03
20.850583,2.5574,14.3032,-3.0213,6.22
20.866582,3.503,16.3951,-0.1888,7.74
20.884774,3.976,17.9741,0.3273,9.37
20.886086,3.6376,18.2045,-2.0667,9.66
20.905547,2.269,17.3503,-5.2314,9.7
20.906729,0.2794,15.9799,-6.7137,9.33
20.921938,-1.6654,14.2197,-6.1114,7.9
20.922661,-2.8362,12.4344,-4.6802,6.21
20.938616,-3.1472,10.7721,-3.6159,4.96
20.940355,-2.9684,9.4733,-3.005,4.22
20.954756,-2.3148,8.6602,-2.3738,3.42
20.974762,-1.5631,8.2518,-1.6657,2.6
20.975523,-1.1036,8.1459,-1.2742,2.16
20.99123,-0.8913,8.3823,-0.9197,1.7
20.991892,-0.6456,8.9131,-0.5088,1.01
21.008293,-0.4673,9.4142,-0.2236,0.53
21.011024,-0.5488,9.7669,-0.19,0.64
21.024977,-0.5038,9.844899999999999,-0.2473,0.66
21.043682,-0.1482,9.7504,-0.269,0.4
21.044362,0.3167,9.5464,-0.3048,0.44
21.060686,0.7101,9.1891,-0.417,0.88
21.061391,0.8565,8.6955,-0.6015,1.32
21.07813,0.9634,8.0409,-0.6454,1.86
21.095663,0.9144,7.2458,-0.6919,2.53
21.096384,0.7516,6.4399999999999995,-0.707,3.23
21.114519,0.3531,5.5549,-0.5465,4.0
21.115451,-0.1845,4.7186,-0.3394,4.8
21.132263,-0.7303,3.9494999999999996,-0.0543,5.6
21.133181,-1.2753,3.38,0.0457,6.25
21.148292,-2.1169,3.0690999999999997,0.3037,6.78
21.166589,-2.9785,3.0170000000000003,0.6146,7.16
21.167453,-3.6297,3.2813999999999997,1.0081,7.27
21.183164,-3.8167,3.8734,1.3573,6.93
21.183928,-3.6093,4.7305,1.47,6.16
21.207684,-3.0143,5.7509,1.3565,5.0
21.208284,-2.2208,6.853,1.1358,3.64
21.220535,-1.4076,8.1164,1.0077,2.22
21.221143,-0.5701,9.47,0.9189,1.08
21.24342,0.1639,10.7505,0.7483,1.47
21.244169,0.7124,11.8012,0.345,2.43
21.254754,1.1112,12.6872,-0.1778,3.38
21.260576,1.3696,13.318999999999999,-0.5831,4.1
21.271975,1.2811,13.604700000000001,-0.6006,4.34
21.289604,0.725,13.506499999999999,-0.2361,4.08
21.290801,-0.1048,13.0818,0.2998,3.6
21.307894,-1.0023,12.4988,0.8447,3.27
21.32579,-1.6615,11.3691,2.0149,3.21
21.343676,-1.554,11.0388,2.3007,3.17
21.361283,-0.9564,10.9072,2.3594,2.91
21.378867,-0.1876,11.1453,1.8017,2.45
21.379945,-0.0797,11.3205,1.3403,2.26
21.396051,-0.1588,11.4761,0.8367,2.15
21.414347,-0.2977,11.6488,-0.0878,2.17
21.432273,-1.3329,12.8042,-1.8413,4.01
21.451087,-1.3006,15.551400000000001,-0.1859,6.19
21.451716,-0.7614,16.868000000000002,0.3013,7.41
21.471256,-0.4794,17.2815,-1.0326,7.86
21.471996,-0.2761,16.468600000000002,-3.1317,7.64
21.488857,0.2413,14.7311,-4.1259,6.67
21.48969,0.972,12.659600000000001,-4.0095,5.2
21.507266,1.7085,10.6126,-3.5948,4.13
21.524605,2.2023,8.733,-3.0699,3.86
21.543166,2.2929,6.3447,-1.988,4.38
21.560309,1.3487,6.1912,-0.2525,3.58
21.561247,0.8892,6.6997,0.3019,2.95
21.578606,0.5487,7.3865,0.4864,2.24
21.596405,0.1797,8.07,0.4056,1.5
21.613924,-0.567,9.100999999999999,-0.0081,0.69
21.631851,-1.1151,9.5444,-0.2925,1.15
21.632553,-1.34,9.5788,-0.3481,1.39
21.649298,-1.564,9.5012,-0.44,1.62
21.649952,-1.6468,9.3315,-0.5327,1.74
21.666222,-1.2659,8.8071,-0.7188,1.61
21.683358,-0.7178,8.1928,-0.7363,1.66
21.684069,-0.0896,7.5676000000000005,-0.4358,1.98
21.700946,0.7404,6.933,-0.1751,2.68
21.701627,1.6157,6.355700000000001,0.0458,3.54
21.718701,2.4197,5.8899,0.1723,4.35
21.719899,2.8872,5.5384,0.2225,4.91
21.736639,2.7866,5.4206,0.2946,4.95
21.756655,2.4982,5.4442,0.474,4.79
21.773762,1.9391,6.1254,0.8654,3.99
21.790585,1.2569,7.3597,0.8241,2.62
21.791316,0.7041,8.222,0.8222,1.67
21.809477,0.1907,9.1184,0.736,0.85
21.810181,-0.3442,9.9802,0.6244,0.86
21.828542,-0.8836,10.6665,0.474,1.54
21.829779,-1.204,11.1989,0.3281,2.11
21.846425,-1.3234,11.5606,0.2337,2.46
21.852875,-1.2002,11.6821,0.2882,2.51
21.863775,-0.8559,11.573599999999999,0.4549,2.29
21.880369,-0.2494,11.2404,0.687,1.89
21.881146,0.5497,10.7666,0.9593,1.68
21.896694,1.3939,10.3555,1.1355,1.99
21.899394,2.0014,10.2038,1.2929,2.48
21.913735,2.2556,10.2722,1.4171,2.77
21.930559,2.1516,10.4195,1.5046,2.78
21.93125,1.7518,10.6708,1.623,2.66
21.947059,1.0771,10.9603,1.6024,2.42
21.949323,0.3199,11.1443,1.3217,2.13
21.963619,-0.2983,11.2477,1.1014,2.09
21.979625,-0.4787,11.1785,0.9738,2.0
21.98033,-0.3797,10.9982,0.5271,1.63
22.007461,-0.1184,10.9719,-0.247,1.5
22.008391,0.572,11.4092,-1.2383,2.35
22.009375,1.5811,12.5473,-1.5952,3.79
22.023011,2.1459,14.2843,-0.5312,5.27
22.040365,1.9916,16.2298,0.511,7.04
22.041193,1.9398,17.4462,-0.4344,8.19
22.063232,2.0447,17.0681,-3.3263,8.52
22.063853,1.6112,15.698,-5.4655,8.42
22.081206,0.7367,14.1029,-5.843,7.47
22.081851,0.028,12.2669,-5.1351,5.83
22.101731,-0.4808,10.4617,-4.1656,4.3
22.102403,-0.6787,8.9669,-3.2301,3.34
22.12341,-0.6129,7.756,-2.5035,3.11
22.124814,-0.4482,6.8873,-1.8304,3.22
22.138697,-0.275,6.477,-1.0964,3.23
22.13937,-0.1672,6.5295000000000005,-0.3516,3.0
22.156624,-0.2475,6.916,0.2801,2.61
22.175605,-0.3722,7.4135,0.6899,2.23
22.176423,-0.3801,7.9771,0.8371,1.78
22.192735,-0.1596,8.5557,0.8246,1.26
22.193601,0.2801,9.0519,0.7472,0.92
22.209741,0.6566,9.3229,0.5987,0.91
22.210699,0.9074,9.4434,0.2617,0.95
22.227457,1.0206,9.3234,-0.2611,1.07
22.244881,0.9918,9.0744,-0.8373,1.37
22.245587,0.7724,8.7371,-1.1229,1.56
22.261736,0.3317,8.2903,-1.1162,1.68
22.262532,-0.2687,7.7791,-0.9007,1.96
22.278859,-0.9971,7.2552,-0.5159,2.51
22.279732,-1.5527,6.7636,-0.153,3.15
22.297626,-2.0299,6.3345,0.1637,3.76
22.298825,-2.5105,6.0853,0.4764,4.26
22.314287,-2.775,6.0259,0.8209,4.52
22.331335,-2.7877,6.1094,1.1401,4.54
22.331998,-2.4525,6.2987,1.2796,4.23
22.348947,-1.9534,6.5804,1.2602,3.73
22.349674,-1.399,6.9966,1.1219,3.08
22.366034,-0.725,7.5621,0.9816,2.29
22.382903,-0.1153,8.2227,0.7987,1.51
22.383602,0.348,8.8852,0.4864,0.86
22.39978,0.6374,9.5101,0.214,0.67
22.400471,0.8131,10.0426,0.0291,0.98
22.416022,0.9063,10.4622,-0.0674,1.32
22.418804,0.8429,10.6651,-0.0125,1.44
22.432982,0.6448,10.7107,0.1486,1.38
22.449804,0.2347,10.561,0.3801,1.15
22.450565,-0.2648,10.2662,0.6973,1.07
22.467474,-0.7422,9.9587,1.0958,1.4
22.46862,-1.1623,9.7694,1.4932,1.91
22.483767,-1.4696,9.6565,1.7997,2.33
22.500159,-1.7367,9.5622,2.0032,2.65
22.500818,-1.8376,9.551,2.049,2.75
22.516378,-1.755,9.5829,2.0115,2.67
22.518613,-1.5183,9.6407,1.9782,2.5
22.534692,-1.2506,9.7372,2.0056,2.38
22.538595,-0.9879,9.9025,1.9213,2.2
22.551351,-0.7182,10.1356,1.7904,2.03
22.56795,-0.4865,10.4364,1.7765,2.07
22.568628,-0.3998,10.808,1.8677,2.31
22.584086,-0.2752,11.0633,1.8676,2.45
22.588565,0.1498,11.342600000000001,1.5853,2.44
22.600975,0.6648,11.6387,0.3854,2.27
22.617571,1.073,11.8798,-0.9036,2.76
22.618783,1.0645,12.4087,-1.3816,3.39
22.633838,0.8889,13.2875,-1.1464,4.06
22.638415,0.7881,14.4073,-1.0155,5.07
22.651282,0.4964,15.631,-1.6202,6.36
22.668403,-0.5573,16.823,-2.6797,7.82
22.669277,-1.904,17.8074,-3.3053,9.14
22.688454,-2.5124,18.3034,-3.0957,9.66
22.689292,-2.0692,17.740099999999998,-2.9125,8.98
22.707716,-0.9759,16.0383,-3.3962,7.43
22.708361,0.0075,13.9769,-3.6462,5.77
22.723724,0.8181,12.0521,-3.0931,4.09
22.739758,1.354,10.4058,-2.3192,2.83
22.740391,1.6345,9.0486,-1.7505,2.44
22.755701,1.8236,8.0317,-1.3762,2.72
22.772117,1.8473,7.3514,-1.1637,3.06
22.772793,1.6858,6.954000000000001,-0.9223,3.19
22.788661,1.3314,6.8193,-0.6052,3.05
22.789518,0.8539,6.7923,-0.4006,2.87
22.805185,0.2654,6.9459,-0.2775,2.58
22.821843,-0.433,7.2836,-0.191,2.27
22.822571,-1.0462,7.7514,-0.0434,2.04
22.838186,-1.3871,8.2761,0.1518,1.86
22.838887,-1.4806,8.7645,0.3414,1.69
22.854631,-1.5968,9.1973,0.4489,1.69
22.860773,-1.7718,9.4958,0.3417,1.8
22.870819,-1.8125,9.5743,0.0473,1.81
22.887793,-1.498,9.3653,-0.3205,1.54
22.888618,-1.0447,8.9947,-0.6497,1.33
22.904635,-0.5995,8.5166,-0.7643,1.38
22.908118,0.1052,8.0356,-0.795,1.67
22.921711,0.8594,7.5591,-0.7778,2.26
22.937687,1.5095,7.1114999999999995,-0.6984,2.91
22.93843,2.0061,6.6988,-0.5254,3.49
22.954199,2.3861,6.3635,-0.2669,3.95
22.958125,2.5687,6.1149000000000004,0.0549,4.25
22.971723,2.5104,6.0449,0.3001,4.28
22.987657,2.443,6.1132,0.5011,4.21
22.98836,2.2382,6.2829,0.6917,3.98
23.005308,1.8671,6.7618,0.9335,3.44
23.00804,1.5269,7.2751,1.0631,2.9
23.021943,1.1903,7.8915,1.0593,2.26
23.039358,0.69,8.6199,0.8655,1.41
23.040064,0.1782,9.3242,0.6406,0.69
23.059477,-0.2046,9.9732,0.4792,0.7
23.060158,-0.4479,10.5794,0.3229,1.21
23.076466,-0.5543,11.0158,0.0964,1.62
23.09313,-0.5418,11.2102,-0.1859,1.8
23.093811,-0.3279,11.1908,-0.4646,1.78
23.109979,0.0045,11.0456,-0.5154,1.63
23.110733,0.4852,10.7786,-0.3252,1.41
23.126813,0.9404,10.4739,-0.0324,1.35
23.128124,1.2858,10.162,0.3018,1.48
23.143082,1.5875,9.9367,0.7,1.79
23.159215,1.7475,9.7988,0.9943,2.03
23.159898,1.6513,9.747,1.1098,2.0
23.175226,1.3307,9.8029,1.0499,1.72
23.191114,1.0694,10.0271,1.0404,1.58
23.19178,0.8149,10.3215,1.147,1.63
23.207665,0.6848,10.528,1.3745,1.85
23.20837,0.5997,10.6136,1.7038,2.12
23.223776,0.4404,10.6382,1.9043,2.26
23.241935,0.3494,10.592600000000001,1.6595,2.02
23.242865,0.5258,10.4722,0.7112,1.31
23.259707,0.918,10.4346,-0.5063,1.4
23.260541,1.2839,10.8128,-1.1111,2.15
23.282566,1.9064,11.6872,-1.3838,3.21
23.283184,2.655,12.986,-1.2801,4.57
23.298002,2.6095,14.5822,-0.4685,5.73
23.298674,1.8102,15.7499,-0.5463,6.53
23.314094,1.0117,15.841999999999999,-2.1267,6.77
23.32963,0.2318,14.916699999999999,-3.6071,6.51
23.330359,-0.4116,13.5044,-4.192,5.81
23.346752,-0.8973,11.697700000000001,-3.9173,4.58
23.34792,-1.003,9.9102,-3.2354,3.41
23.3636,-0.8437,8.3812,-2.6491,3.0
23.379953,-0.6926,7.2597000000000005,-2.2385,3.24
23.380638,-0.5392,6.6084,-1.9851,3.55
23.397117,-0.1279,6.446,-1.4921,3.4
23.397752,0.2376,6.6279,-0.8706,3.01
23.413605,0.3635,6.938000000000001,-0.5101,2.64
23.430966,0.2556,7.3578,-0.3036,2.18
23.431731,0.1097,7.8194,-0.1828,1.69
23.447662,-0.0554,8.1888,-0.3538,1.36
23.448311,0.1571,8.5208,-0.6603,1.19
23.464175,0.5414,9.009,-0.9457,1.2
23.481729,1.1824,9.5274,-0.8877,1.48
23.482449,1.4657,10.0496,-1.1404,1.94
23.49789,1.3945,10.3882,-1.3391,2.13
23.498736,1.3462,10.6408,-1.4935,2.31
23.51479,1.1945,10.6736,-1.454,2.22
23.531369,0.7274,10.4818,-1.4716,1.91
23.532008,0.0923,10.0088,-1.4877,1.57
23.549804,-0.6578,9.4596,-1.419,1.56
23.550535,-1.1387,8.8765,-1.2652,1.81
23.566101,-1.4473,8.3457,-0.9427,2.08
23.567314,-1.6428,7.927,-0.6312,2.36
23.582061,-1.6982,7.5767,-0.33,2.59
23.598839,-1.5847,7.4144000000000005,-0.0698,2.62
23.599685,-1.3883,7.5356000000000005,0.0424,2.41
23.616088,-1.1833,7.6599,0.1128,2.19
23.617197,-0.7779,8.0095,0.2287,1.7
23.632558,-0.3266,8.4093,0.1851,1.15
23.649363,0.1653,8.7343,-0.0133,0.78
23.650043,0.5596,9.0412,-0.1745,0.74
23.665813,0.9292,9.3675,-0.3105,0.99
23.683959,1.1085,9.6686,-0.3858,1.19
23.684783,1.1306,9.8469,-0.5038,1.29
23.701934,0.9581,10.005,-0.4453,1.17
23.702904,0.7407,10.088799999999999,-0.3831,1.02
23.71907,0.5582,10.0015,-0.42,0.86
23.719742,0.2308,9.836,-0.5218,0.66
23.735387,-0.0048,9.7152,-0.2503,0.33
23.752472,-0.1467,9.7141,0.1827,0.32
23.753263,-0.4725,9.7112,0.2113,0.56
23.769409,-0.7592,9.6642,0.1663,0.79
23.770776,-0.9559,9.6855,0.1638,0.99
23.786923,-0.9752,9.6919,0.1307,1.0
23.787629,-0.8397,9.6603,0.0582,0.86
23.805356,-0.611,9.622,0.0293,0.62
23.822596,-0.5424,9.6499,0.0346,0.56
23.823345,-0.2861,9.4953,0.0244,0.29
23.839972,0.1027,9.249,-0.0756,0.28
23.840716,0.2127,9.0663,-0.2025,0.52
23.856721,0.208,8.8192,-0.3207,0.78
23.857425,0.0636,8.6196,-0.5356,1.03
23.874303,0.8764,9.0256,-1.2343,1.59
23.891017,1.4404,10.0303,-2.2896,2.76
23.891749,-0.0516,9.7162,-1.3226,1.34
23.897441,0.0844,10.1448,-1.535,1.67
23.908506,-1.242,10.0734,-1.8862,2.33
23.925512,-2.4404,9.2006,-0.7874,2.58
23.926954,-1.8893,9.4025,0.8962,2.09
23.942132,-0.9898,10.2845,2.0716,2.43
23.947053,-0.2364,10.9751,2.0024,2.5
23.95841,0.0644,11.261800000000001,0.6073,1.86
23.974901,-0.0811,11.3635,-0.9261,2.08
23.977405,0.2172,11.1608,-1.3209,2.13
23.994884,0.7312,10.7741,-0.8292,1.69
23.996982,1.241,10.3238,-0.2288,1.51
24.011497,1.7783,9.917,0.0583,1.83
24.027802,1.8854,9.5911,0.0517,1.89
24.028629,1.6116,9.4066,-0.0329,1.61
24.050888,1.2162,9.2615,-0.2974,1.27
24.051543,0.5795,8.9666,-0.0173,0.79
24.067422,0.0495,8.9292,0.2332,0.62
24.068128,0.0088,9.2155,0.1801,0.34
24.085746,-0.144,9.5502,0.3665,0.4
24.086876,-0.1666,10.0426,0.4175,0.7
24.105863,-0.2986,10.2745,0.4074,0.92
24.10817,-0.4791,10.1242,0.5857,0.98
24.122124,-0.8597,9.867,0.6547,1.14
24.13863,-1.3315,9.3766,0.7203,1.52
24.139519,-1.2998,8.9989,0.7287,1.57
24.155445,-0.7756,8.985,0.6578,1.14
24.17146,0.4559,8.4708,1.0632,1.55
24.187979,0.8742,8.6224,1.1428,1.69
24.204128,0.1001,8.8907,1.1851,1.34
24.221946,-0.1173,9.1699,1.1461,1.2
24.222682,-0.0392,9.4468,0.9072,0.91
24.239415,-0.0459,9.6841,0.8249,0.85
24.240064,0.0964,9.8337,0.6495,0.74
24.256437,0.4912,9.883,0.3467,0.71
24.274354,0.1698,10.1112,1.0131,1.2
24.291354,-0.2588,10.1538,1.5017,1.66
24.307835,-0.2664,9.1062,1.6713,1.74
24.323971,-0.1378,9.7747,1.2893,1.33
24.341701,0.2129,9.6992,0.8297,0.88
24.343014,0.1405,9.6413,0.7395,0.77
24.357073,0.0481,9.8375,0.5591,0.65
24.358119,0.0554,9.9441,0.0335,0.45
24.373676,-0.1863,9.8896,-0.2171,0.48
24.390177,-0.3273,9.7362,0.1364,0.43
24.391177,-0.0649,9.4381,1.0278,1.03
24.406979,0.5562,9.4316,1.319,1.43
24.407718,1.3495,9.4083,1.193,1.8
24.424626,1.9935,9.2752,0.6383,2.11
24.442978,2.322,9.0111,-0.109,2.38
24.466915,2.1297,8.6687,-0.1403,2.29
24.468542,0.6824,7.8828,0.2865,1.78
24.487995,-1.5155,8.3614,1.4236,2.37
24.489694,-1.4379,8.6841,1.1136,1.99
24.509655,-0.6452,9.0726,0.7342,1.07
24.511388,-0.0111,9.0101,0.7495,0.9
24.538114,0.6918,9.0465,0.9267,1.24
24.555248,-0.4399,8.9911,0.0404,0.67
24.573888,-2.044,7.6443,1.5384,3.16
24.604596,-1.4561,7.3734,1.6582,3.06
24.621353,-1.7576,6.8644,1.0028,3.32
24.648987,-1.2061,8.8709,0.9958,1.69
24.672336,0.8654,9.5538,1.0555,1.37
24.673215,0.9234,9.7393,0.8659,1.29
24.694595,0.7997,9.263,1.0859,1.37
24.695524,0.1666,8.7575,1.0053,1.26
24.7186,1.1091,7.6764,3.1674,3.82
24.767175,-1.0648,9.1598,0.2406,1.14
24.788842,-1.7707,9.6788,-1.5768,2.38
24.789551,-0.5652,9.9256,-0.4491,0.84
24.80668,0.0959,10.2544,1.041,1.29
24.807414,-0.18,10.3178,5.2005,5.27
24.827511,0.1851,11.0579,4.9119,5.16
24.828344,0.635,11.741299999999999,3.0302,3.82
24.851732,0.6069,12.4316,2.7566,4.07
24.852457,-0.1401,13.2056,2.9586,4.74
24.870114,-1.3116,13.9206,3.1028,5.56
24.871961,-3.058,14.9735,3.0176,6.96
24.887689,-5.1164,16.6905,2.9212,9.3
24.889311,-6.0465,17.6684,3.2257,10.66
24.905427,-4.8637,16.7713,3.6829,9.49
24.916109,-2.6773,15.601600000000001,4.1181,7.83
24.947166,-0.0326,14.372,3.9911,6.3
24.957085,-1.0332,13.8961,2.2934,5.06
24.975942,-1.6434,14.196,1.5605,5.21
24.977425,-1.9881,14.1604,0.9797,5.16
24.992565,-1.9426,13.7552,0.4529,4.7
25.012022,-2.4448,13.9475,0.0129,5.08
25.013398,-3.1064,13.948599999999999,-0.291,5.43
25.028729,-2.628,12.8939,-0.5947,4.33
25.030326,-1.0375,11.4388,-0.8605,2.36
25.044107,-0.0038,10.4297,-1.1935,1.51
25.064831,0.0265,9.8841,-1.537,1.58
25.065535,-0.5383,9.8718,-1.7221,1.84
25.066196,-1.2594,9.8917,-1.7387,2.18
25.081179,-1.2884,9.4802,-1.7795,2.2
25.097706,-0.7675,9.1917,-1.7926,1.97
25.098823,-0.5857,9.3686,-1.7966,1.89
25.114798,-0.9168,9.7963,-1.6597,1.92
25.131735,-0.6363,9.7628,-1.3933,1.55
25.133245,0.3205,9.4409,-1.1282,1.17
25.147898,1.0512,8.6891,-0.876,1.59
25.148693,1.4296,7.8387,-0.7534,2.32
25.165673,1.4085,7.2781,-0.6996,2.72
25.166791,0.7075,6.9986999999999995,-0.6832,2.69
25.180528,-0.3829,6.9886,-0.8187,2.67
25.197911,-1.3993,7.7102,-0.8688,2.43
25.199507,-2.0434,8.5847,-0.8385,2.39
25.215809,-2.0721,8.8991,-0.7684,2.29
25.217459,-1.3562,8.7139,-0.5998,1.68
25.237755,-0.4298,8.4785,-0.3222,1.15
25.23851,-0.2138,8.1976,-0.3241,1.36
25.253689,-0.123,7.9772,-0.4898,1.6
25.27318,-0.8174,8.699,-1.111,1.6
25.295507,-1.6614,9.3059,-1.4626,2.22
25.314239,-0.1995,9.0092,0.7601,0.93
25.316025,0.7823,8.7952,0.4909,1.16
25.333002,-0.0252,9.5027,0.9735,0.97
25.355469,-1.1012,9.6816,0.0963,1.12
25.372706,-1.5425,9.7656,-0.7694,1.74
25.389109,-1.6553,9.5546,-1.2855,2.1
25.38976,-1.2738,9.1354,-1.8141,2.25
25.405084,-0.802,8.482099999999999,-2.4272,2.75
25.405739,-1.1125,8.5261,-2.957,3.31
25.420951,-1.1436,9.8905,-2.8258,3.07
25.438323,-1.3875,10.9677,-3.5383,4.07
25.439176,-1.4371,11.0879,-3.3339,3.96
25.455671,-0.8009,11.4016,-2.3302,3.11
