time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.606324,-2.2034,9.8692,-0.7908,2.37
5.622647,-1.7838,10.592,-1.1403,2.38
5.62624,-1.113,11.5943,-1.3711,2.74
5.639035,-0.0999,13.0145,-1.7023,3.91
5.646437,0.7948,14.947700000000001,-2.2873,5.96
5.656277,1.2612,17.1525,-3.1055,8.35
5.672843,1.1268,18.941200000000002,-4.153,10.38
5.676277,0.1784,19.5674,-5.0513,11.27
5.698739,-0.8036,18.9182,-4.9517,10.67
5.699643,-1.0669,17.8676,-3.5904,9.17
5.706386,-0.868,16.657,-2.1266,7.52
5.723558,-0.3765,15.273900000000001,-0.9971,5.87
5.726199,0.3007,14.0558,-0.0001,4.57
5.738766,1.551,13.3396,0.9411,4.25
5.746651,3.0515,13.0885,1.521,4.95
5.756468,3.7268,13.0644,1.3327,5.33
5.773367,3.3287,12.720600000000001,0.2394,4.64
5.775918,2.6205,11.9534,-0.8227,3.68
5.790316,2.2044,11.0244,-1.3212,2.99
5.796084,1.7423,10.1481,-1.3309,2.29
5.805898,1.2418,9.3573,-1.1265,1.68
5.822254,0.8658,8.7233,-0.8934,1.47
5.82626,0.5205,8.2392,-0.7135,1.54
5.839513,0.2018,7.8924,-0.4969,1.69
5.846251,-0.0606,7.5637,-0.3157,1.96
5.857173,-0.2597,7.188000000000001,-0.2333,2.34
5.873206,-0.3191,6.8052,-0.2238,2.72
5.875728,-0.2171,6.3835999999999995,-0.3683,3.15
5.891214,-0.1474,5.9814,-0.5295,3.56
5.895709,-0.0291,5.6793,-0.6275,3.87
5.907672,0.2538,5.588,-0.5009,3.95
5.925192,0.6791,6.0221,0.0332,3.54
5.926158,1.2771,6.7776,0.6244,3.07
5.941927,1.7335,7.5472,0.8013,2.73
5.946065,1.8503,8.2171,0.6048,2.33
5.958671,1.7697,8.7165,0.3543,1.97
5.974999,1.6286,9.0452,0.0626,1.69
5.975981,1.3353,9.1767,-0.2156,1.39
5.992006,1.0335,9.1049,-0.2813,1.14
5.995783,0.9396,8.8698,-0.1908,1.15
6.009221,0.8386,8.5006,0.0739,1.31
6.016081,0.7271,8.0506,0.2977,1.65
6.026339,0.6061,7.5012,0.6003,2.17
6.0431,0.4768,6.9247,0.9062,2.77
