time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.169647,-0.0059,0.008,9.6319,0.13
17.17034,0.0106,-0.0014,9.6581,0.16
17.186435,-0.0035,-0.0116,9.632,0.13
17.187029,0.0033,0.0358,9.629,0.13
17.202926,0.0286,0.0451,9.6241,0.14
17.204079,0.0428,0.0093,9.6242,0.13
17.220109,0.0392,0.0047,9.6361,0.14
17.238689,0.0062,-0.0084,9.644,0.14
17.239355,-0.0221,-0.0295,9.648,0.15
17.256267,-0.023,-0.0474,9.6529,0.16
17.256864,-0.0317,-0.025,9.6508,0.16
17.27424,-0.0238,-0.0091,9.6358,0.14
17.275297,0.0004,-0.0182,9.6478,0.15
17.292541,0.0106,-0.0184,9.6339,0.14
17.29382,0.0195,-0.0097,9.6288,0.13
17.310694,0.0343,0.005,9.6269,0.13
17.328717,0.0108,0.0114,9.6239,0.12
17.329318,-0.0197,0.0229,9.6389,0.14
17.346575,-0.0226,0.0293,9.6119,0.12
17.347185,0.0009,0.0151,9.622,0.12
17.365512,0.0053,0.0072,9.636,0.14
17.366144,0.0283,0.0053,9.6581,0.16
17.382792,0.0394,0.0121,9.6511,0.16
17.389783,0.0103,-0.0091,9.6511,0.15
17.40178,-0.0012,-0.0004,9.6361,0.14
17.417518,0.021,0.0063,9.593,0.1
17.418296,0.0026,0.0296,9.5961,0.1
17.433413,0.0051,0.0149,9.5742,0.08
17.434132,-0.0367,0.0246,9.6102,0.12
17.450692,-0.0172,0.0166,9.5862,0.09
17.458647,-0.0187,0.0149,9.6001,0.1
17.470442,-0.0027,0.0035,9.62,0.12
17.486957,0.0051,-0.0145,9.615,0.12
17.487514,0.0094,-0.0135,9.6629,0.16
17.504789,0.0028,-0.0125,9.6648,0.17
17.505318,-0.0104,0.0093,9.6407,0.14
17.526098,0.0278,0.0298,9.6527,0.16
17.527246,0.023,0.027,9.6406,0.15
17.543085,-0.0004,0.0037,9.6746,0.17
17.544453,0.0079,-0.0029,9.6885,0.19
17.55863,0.0216,-0.0198,9.6986,0.2
17.576874,0.0072,-0.0292,9.7147,0.22
17.577991,-0.0032,-0.0453,9.7058,0.21
17.590882,-0.0104,-0.0536,9.7078,0.21
17.606808,-0.0176,-0.0569,9.6909,0.2
17.607382,-0.021,0.0076,9.6911,0.19
17.62286,-0.0048,0.0495,9.6603,0.17
17.623486,-0.0054,0.0649,9.5935,0.11
17.639721,0.0155,0.1306,9.4768,0.13
17.656275,0.0099,0.1578,9.395,0.19
17.657154,0.0306,0.1314,9.4289,0.15
17.673787,0.0588,0.0587,9.5148,0.08
17.674463,0.057,-0.0149,9.6034,0.12
17.689732,0.0289,-0.1004,9.6941,0.22
17.705354,-0.0294,-0.139,9.7748,0.31
17.705974,-0.0655,-0.1651,9.7745,0.33
17.721024,-0.088,-0.1261,9.7603,0.3
17.736819,-0.0749,-0.0688,9.7123,0.24
17.737477,-0.0297,-0.015,9.6815,0.18
17.754938,-0.0061,0.0353,9.6315,0.14
17.756163,0.022,0.051,9.6196,0.13
17.774268,0.0469,0.0504,9.5858,0.11
17.775464,0.0506,0.0366,9.5807,0.1
17.804226,0.026,0.0103,9.6077,0.11
17.806176,0.014,0.0088,9.6237,0.12
17.819407,-0.0094,-0.0006,9.6436,0.14
17.82135,-0.028,-0.0163,9.6766,0.18
17.830939,-0.0153,-0.0125,9.6556,0.16
17.841956,-0.0151,0.0138,9.6596,0.16
17.842565,-0.0289,-0.0017,9.6597,0.16
17.858839,0.0185,0.0124,9.6437,0.15
17.875407,0.0029,0.0201,9.6318,0.13
17.876064,0.009,0.0262,9.6169,0.12
17.892848,0.0179,0.0198,9.6031,0.11
17.893489,0.0004,0.0302,9.5842,0.09
17.909788,-0.0118,0.0223,9.5843,0.09
17.927222,0.0031,0.0457,9.5864,0.1
17.92792,0.0153,0.0428,9.5744,0.09
17.943766,0.0225,0.0032,9.5773,0.08
17.944426,0.0159,-0.0138,9.62,0.12
17.960241,0.0164,-0.0171,9.646,0.15
17.977847,-0.0164,-0.0348,9.6648,0.17
17.978487,-0.0361,-0.0458,9.6837,0.19
17.99444,-0.0145,-0.0333,9.6886,0.19
17.995075,-0.0071,-0.0147,9.6887,0.19
18.010468,-0.0025,-0.0126,9.6887,0.19
18.026349,0.0088,-0.0018,9.6648,0.17
18.026958,0.0015,0.002,9.679,0.18
18.044934,0.0248,0.0048,9.629,0.13
18.046226,0.0005,0.0039,9.6171,0.12
18.061023,-0.0064,-0.0008,9.6171,0.12
18.078221,0.0123,0.0196,9.6052,0.11
18.078887,-0.0117,0.0144,9.5932,0.1
18.096572,-0.0285,0.012,9.6002,0.1
18.097196,-0.0213,0.014,9.5912,0.09
18.113877,-0.0143,0.0188,9.5983,0.1
18.114547,0.0263,0.0118,9.6202,0.12
18.130818,0.0144,0.0072,9.6362,0.14
18.148001,0.0244,0.0005,9.6292,0.13
18.148695,0.0194,0.0059,9.6561,0.16
18.165116,0.0058,0.0061,9.6392,0.14
18.166251,-0.0272,0.0082,9.6391,0.14
18.183441,-0.0094,-0.0105,9.6361,0.14
18.184215,-0.0279,-0.0121,9.675,0.18
18.201293,-0.0157,-0.0267,9.6701,0.17
18.218526,-0.0136,-0.0146,9.6581,0.16
18.219155,-0.0115,-0.0168,9.653,0.15
18.23564,0.0218,-0.02,9.6701,0.17
18.236839,0.0165,0.0183,9.6561,0.16
18.253188,0.0162,0.0031,9.6511,0.15
18.254261,-0.0029,0.0078,9.6391,0.14
18.270956,-0.0093,-0.0009,9.6342,0.13
18.288903,-0.0156,0.0086,9.6101,0.11
18.289588,0.0156,0.0142,9.636,0.14
18.305207,0.0058,-0.0087,9.6409,0.14
18.30597,0.0277,0.0108,9.6509,0.15
18.321603,0.0204,0.009,9.6839,0.19
18.337329,0.0024,-0.0328,9.711,0.21
18.354332,-0.0029,-0.0524,9.7421,0.25
18.371012,-0.0079,-0.0403,9.7062,0.21
18.387058,-0.0225,0.0415,9.6325,0.14
18.394484,-0.0165,0.0944,9.5337,0.1
18.40374,0.013,0.151,9.4391,0.16
18.420169,0.0424,0.145,9.4272,0.17
18.421956,0.0565,0.1084,9.4552,0.13
18.437868,0.0611,0.0357,9.5029,0.07
18.453496,0.0215,-0.0374,9.5914,0.1
18.454116,-0.0431,-0.1224,9.708,0.25
18.470119,-0.0816,-0.1418,9.7297,0.28
18.472091,-0.078,-0.144,9.7483,0.3
18.486687,-0.0485,-0.085,9.7343,0.25
18.503475,-0.0076,-0.0304,9.7073,0.21
18.504161,0.0086,-0.0211,9.6834,0.18
18.520055,0.0316,0.0093,9.6505,0.15
18.521831,0.0205,0.0347,9.6405,0.15
18.536379,0.0415,0.0417,9.6386,0.15
18.552609,0.0406,0.037,9.6195,0.13
18.553211,0.0234,0.0114,9.6285,0.13
18.570625,0.0089,-0.007,9.6555,0.16
18.572624,0.0005,-0.0049,9.6674,0.17
18.588118,0.0009,0.0017,9.6455,0.15
18.60281,0.0058,-0.0027,9.6315,0.13
18.603481,0.0073,0.0291,9.6316,0.13
18.619867,0.0115,0.0156,9.6597,0.16
18.621703,0.0153,0.0172,9.6599,0.16
18.640922,0.0024,0.0077,9.634,0.13
18.642077,-0.0031,-0.0013,9.6511,0.15
18.658135,-0.0272,-0.0032,9.6363,0.14
18.674123,-0.0293,0.0188,9.6104,0.12
18.674758,-0.0223,0.039,9.5965,0.11
18.690145,-0.0131,0.0429,9.5815,0.09
18.691735,-0.0008,0.0189,9.5575,0.06
18.707021,0.0186,0.0196,9.6084,0.11
18.727471,0.0269,-0.0011,9.6293,0.13
18.745151,0.0014,-0.0584,9.6842,0.19
18.745923,-0.003,-0.0508,9.7152,0.22
18.761658,-0.0287,-0.0511,9.7062,0.21
18.779539,0.0158,-0.0139,9.6703,0.17
18.798013,0.0354,0.0243,9.6635,0.17
18.814863,0.0262,0.0177,9.5887,0.09
18.832603,-0.0027,0.0047,9.6057,0.11
18.833188,-0.0229,0.0184,9.6057,0.11
18.850749,-0.0063,0.0203,9.6588,0.16
18.869129,0.0018,0.0132,9.6447,0.15
18.888637,0.0082,0.0125,9.6208,0.12
18.889286,0.0028,0.019,9.6328,0.13
18.905781,-0.0042,0.0234,9.6298,0.13
18.923745,0.0096,0.0344,9.616,0.12
18.924429,0.0333,0.0207,9.6059,0.11
18.941111,0.0078,0.0042,9.6229,0.12
18.941728,0.0151,-0.0139,9.6278,0.13
18.958598,-0.0032,-0.013,9.6368,0.14
18.975645,0.0023,-0.0341,9.6326,0.14
18.976904,0.0213,-0.0286,9.6176,0.12
18.992758,-0.0174,-0.0183,9.6156,0.12
18.993381,-0.0171,0.0008,9.6326,0.13
19.010435,-0.012,0.0012,9.6415,0.14
19.011134,-0.0205,0.0019,9.6565,0.16
19.02801,-0.0159,-0.0025,9.6345,0.14
19.046286,0.0162,0.017,9.6345,0.14
19.048098,0.0233,0.0442,9.6364,0.15
19.062861,0.0324,0.004,9.6584,0.16
19.06458,0.0018,0.0211,9.6824,0.18
19.078267,0.0001,0.0131,9.6773,0.18
19.094756,0.0304,-0.0181,9.6944,0.2
19.095407,0.0393,-0.0307,9.7254,0.23
19.111125,0.0187,-0.0554,9.7035,0.21
19.111759,0.0093,-0.0634,9.7066,0.22
19.127399,-0.0127,-0.0289,9.6847,0.19
19.143642,-0.0338,-0.0,9.6758,0.18
19.144416,-0.039,0.0264,9.664,0.17
19.160745,-0.0377,0.0545,9.5802,0.1
19.16139,-0.0119,0.1248,9.4635,0.13
19.177809,0.0194,0.1523,9.4176,0.17
19.194766,0.0453,0.1082,9.4467,0.13
19.195453,0.0773,0.0635,9.5444,0.11
19.211919,0.0299,-0.0066,9.645,0.15
19.212607,-0.0067,-0.0805,9.7068,0.22
19.229574,-0.0291,-0.1402,9.7444,0.28
19.247287,-0.0497,-0.1442,9.7471,0.29
19.24819,-0.0528,-0.1101,9.732,0.26
19.26484,-0.057,-0.0742,9.7181,0.24
19.26551,-0.0278,-0.027,9.6791,0.18
19.281918,0.0047,0.0288,9.6561,0.16
19.283628,0.0516,0.0665,9.6223,0.15
19.303107,0.0503,0.0423,9.6104,0.13
19.304098,0.0395,0.0307,9.6293,0.14
19.319448,0.0369,0.0237,9.6323,0.14
19.321225,0.0112,-0.0117,9.6083,0.11
19.336102,-0.0411,-0.0192,9.651299999999999,0.16
19.359323,-0.0197,-0.0042,9.6562,0.16
19.360076,-0.0426,0.0074,9.6583,0.16
19.361083,-0.0078,0.0139,9.6562,0.16
19.372036,0.0187,0.0156,9.6293,0.13
19.389967,0.0487,0.0035,9.6484,0.16
19.407716,0.0384,0.013,9.6634,0.17
19.408425,0.0173,0.0106,9.6484,0.15
19.414901,0.0101,0.0097,9.6635,0.16
19.424379,-0.002,0.0275,9.6415,0.14
19.431441,-0.0021,0.0264,9.6467,0.15
19.443563,0.0235,-0.003,9.6326,0.13
19.460938,0.0417,0.011,9.6087,0.12
19.461554,0.0342,0.0025,9.5937,0.1
19.478779,0.0054,-0.0254,9.6036,0.11
19.480936,-0.0229,-0.0023,9.6295,0.13
19.495864,-0.0143,-0.0299,9.6414,0.15
19.511926,-0.0234,-0.0284,9.6413,0.15
19.512587,-0.0104,-0.0205,9.6602,0.16
19.528472,-0.0141,-0.0315,9.6751,0.18
19.530551,0.0035,-0.0092,9.6941,0.19
19.545084,0.0061,-0.0122,9.6701,0.17
19.562466,0.0183,0.0064,9.689,0.19
19.563293,0.0298,0.0208,9.6912,0.19
19.579445,0.0201,0.0249,9.6682,0.17
19.580545,0.0072,0.0161,9.6322,0.13
19.597072,0.008,0.0352,9.5914,0.1
19.613188,-0.0115,0.0266,9.6034,0.11
19.614476,0.026,0.0241,9.5915,0.1
19.629933,-0.0018,0.017,9.6084,0.11
19.631214,-0.0131,0.0171,9.6225,0.12
19.645952,-0.0105,0.0071,9.6105,0.11
19.662726,-0.0166,0.0102,9.6465,0.15
19.663445,-0.033,-0.0016,9.6464,0.15
19.682073,-0.0135,0.0076,9.6963,0.2
19.684449,0.0104,-0.009,9.6723,0.17
19.699774,0.0292,0.0009,9.6413,0.14
19.700532,0.0406,-0.011,9.6273,0.13
19.718007,0.0261,0.0078,9.6173,0.12
19.737995,0.009,0.0107,9.6004,0.1
19.738789,0.0001,-0.0039,9.5984,0.1
19.764301,-0.0046,-0.015,9.6123,0.11
19.780962,0.0051,-0.0024,9.6391,0.14
19.799555,-0.01,-0.0032,9.67,0.17
19.800781,-0.0281,0.0193,9.6648,0.17
19.823496,0.0033,0.0246,9.6628,0.16
19.824297,0.0123,0.0099,9.6988,0.2
19.830847,0.0172,0.0196,9.6718,0.17
19.84595,0.022,0.0021,9.6719,0.17
19.850806,0.0214,-0.0383,9.67,0.18
19.860917,0.0257,-0.0301,9.66,0.16
19.879599,0.0055,-0.0262,9.6841,0.19
19.880771,0.0149,-0.0205,9.7062,0.21
19.898519,0.0047,-0.01,9.6843,0.18
19.90014,-0.0116,-0.0016,9.6683,0.17
19.916244,-0.017,0.0478,9.6445,0.15
19.933841,-0.0274,0.0971,9.5149,0.1
19.934528,0.0055,0.1379,9.4341,0.15
19.95117,0.0351,0.1305,9.4461,0.15
19.951898,0.0512,0.0845,9.4859,0.1
19.96928,0.0602,0.0244,9.5657,0.09
19.970426,0.0114,-0.027,9.6562,0.16
19.987123,-0.0273,-0.1003,9.7059,0.23
20.004866,-0.0412,-0.1369,9.7585,0.3
20.025126,-0.0839,-0.1112,9.7581,0.29
20.025833,-0.0523,-0.0357,9.7142,0.22
20.043988,0.0052,-0.0057,9.6672,0.17
20.061359,0.0313,0.0436,9.6144,0.13
20.062036,0.0498,0.0481,9.6164,0.14
20.079769,0.0461,0.0195,9.6044,0.12
20.080689,0.0268,0.0283,9.6576,0.16
20.097819,0.006,0.0133,9.6814,0.18
20.116009,-0.0123,0.0132,9.6643,0.17
20.134663,-0.0051,0.0089,9.6785,0.18
20.152846,0.0014,-0.002,9.6476,0.15
20.154042,0.0311,-0.0179,9.6557,0.16
20.170845,0.0181,-0.0159,9.6838,0.19
20.171535,0.0125,0.0013,9.658,0.16
20.18825,0.0103,0.0112,9.665,0.17
20.206395,0.0022,0.0212,9.6562,0.16
20.226342,0.0113,0.0236,9.5775,0.08
20.227018,0.0208,0.0064,9.5844,0.09
20.244239,0.0224,-0.0083,9.5775,0.08
20.261696,0.0169,-0.0109,9.6004,0.1
20.262502,-0.0184,-0.0033,9.6293,0.13
20.277458,-0.0334,-0.0031,9.6583,0.16
20.294449,-0.0323,0.0227,9.6772,0.18
20.295691,-0.0155,0.0135,9.7082,0.21
20.318969,0.0204,0.0033,9.6992,0.2
20.335688,0.0102,-0.0202,9.6703,0.17
20.353458,0.0067,-0.0223,9.651299999999999,0.15
20.354136,-0.0028,-0.0067,9.6393,0.14
20.371307,-0.0081,0.0123,9.6323,0.13
20.372043,-0.0184,0.0181,9.6204,0.12
20.388985,-0.0321,0.0257,9.6036,0.11
20.389791,-0.0455,0.0226,9.6006,0.11
20.406504,-0.0221,0.0336,9.5916,0.1
20.424422,-0.01,0.0261,9.6086,0.11
20.425047,0.0022,0.0308,9.6086,0.11
20.432249,0.0074,0.0208,9.6176,0.12
20.444406,0.0026,-0.0044,9.6347,0.13
20.460984,0.0007,-0.0015,9.6565,0.16
20.462015,0.0178,0.0133,9.6485,0.15
20.479044,0.0059,-0.0048,9.6654,0.17
20.479906,0.015,0.003,9.6514,0.15
20.496051,0.0199,-0.0309,9.6344,0.14
20.512948,0.0146,-0.0073,9.6273,0.13
20.513661,0.0051,0.0197,9.6704,0.17
20.529767,-0.0058,0.0028,9.6794,0.18
20.530425,0.0123,-0.0043,9.6683,0.17
20.547048,0.0383,-0.0095,9.6514,0.16
20.563869,0.0139,-0.0098,9.6414,0.14
20.564558,0.0208,0.0038,9.6174,0.12
20.580905,-0.0127,0.023,9.6205,0.12
20.581581,-0.0142,0.0244,9.6485,0.15
20.599599,-0.0019,0.022,9.6246,0.13
20.600629,0.0033,0.0099,9.6706,0.17
20.616516,0.0168,-0.0259,9.7116,0.21
20.633294,0.0404,-0.0477,9.7086,0.22
20.633967,0.0235,-0.0598,9.7116,0.22
20.650153,0.0042,-0.0413,9.7136,0.22
20.651491,-0.0085,0.0149,9.7158,0.22
20.666042,0.0068,0.0094,9.6329,0.13
20.684399,0.0166,0.0918,9.5133,0.09
20.685767,0.0052,0.1478,9.4486,0.16
20.701098,0.0142,0.1724,9.3868,0.21
20.70176,0.0448,0.1327,9.4176,0.16
20.717982,0.0498,0.0711,9.5035,0.09
20.719021,0.0054,-0.0137,9.613,0.11
20.741665,-0.0184,-0.1,9.6845,0.21
20.743531,-0.054,-0.1155,9.7391,0.27
20.75969,-0.0673,-0.1337,9.7658,0.31
20.760732,-0.0398,-0.1179,9.7726,0.3
20.776501,-0.0091,-0.0666,9.7606,0.27
20.779465,0.0263,0.0254,9.7268,0.23
20.793916,0.0396,0.0312,9.7228,0.23
20.811069,0.0342,0.0284,9.694,0.2
20.828429,0.0218,0.0108,9.6319,0.13
20.829116,0.0243,-0.0014,9.622,0.12
20.829721,0.0326,-0.0034,9.629,0.13
20.846823,0.0234,-0.0136,9.615,0.12
20.86503,-0.0073,0.0197,9.5981,0.1
20.866059,-0.0171,0.061,9.6171,0.13
20.883294,-0.0189,0.0093,9.6032,0.11
20.884039,-0.0005,0.014,9.5962,0.1
20.901049,0.0175,0.0141,9.6103,0.11
20.901778,0.034,0.0072,9.6463,0.15
20.919681,0.0165,0.0141,9.6603,0.16
20.9204,-0.0093,0.0087,9.6413,0.14
20.937035,-0.0094,0.0038,9.6394,0.14
20.955879,-0.0171,0.0187,9.6444,0.15
20.956579,0.0149,0.0226,9.6365,0.14
20.973617,0.0428,0.0266,9.6346,0.14
20.974301,0.022,0.0075,9.6346,0.14
20.990692,0.0269,0.0026,9.6466,0.15
20.99136,0.027,-0.0106,9.6226,0.13
21.008271,-0.0112,-0.0264,9.6124,0.12
21.02623,-0.0383,-0.0086,9.651299999999999,0.16
21.027041,-0.0285,-0.0317,9.6682,0.17
21.044148,-0.033,-0.0193,9.6942,0.2
21.044861,-0.0159,-0.0121,9.6722,0.17
21.061844,-0.0019,-0.0221,9.6602,0.16
21.062514,0.0216,-0.0005,9.6412,0.14
21.079734,0.0242,0.013,9.6463,0.15
21.080448,0.009,0.004,9.6682,0.17
21.099093,0.0137,-0.0039,9.6223,0.12
21.099784,0.0018,-0.0059,9.6442,0.14
21.116861,-0.0101,0.0042,9.6393,0.14
21.134359,-0.0152,-0.0056,9.6363,0.14
21.135542,0.02,0.0015,9.6202,0.12
21.153925,0.0037,0.0181,9.6224,0.12
21.154969,0.0273,-0.0058,9.6173,0.12
21.171183,0.0056,0.0161,9.6363,0.14
21.171922,0.0081,0.0246,9.6083,0.11
21.189239,0.0015,0.0343,9.6053,0.11
21.18994,0.0164,0.0274,9.6344,0.14
21.207446,0.0063,0.0127,9.6243,0.13
21.225382,-0.0035,-0.0058,9.6393,0.14
21.226093,0.0066,-0.0055,9.6393,0.14
21.243136,0.0049,-0.0075,9.6393,0.14
21.243874,0.0137,-0.0125,9.6603,0.16
21.261116,-0.0101,0.0112,9.6562,0.16
21.261815,-0.0265,-0.0011,9.6292,0.13
21.279766,-0.0043,-0.0111,9.6153,0.12
21.280732,-0.009,-0.008,9.6223,0.12
21.296994,0.0012,-0.0057,9.6482,0.15
21.313692,0.0106,0.0243,9.6171,0.12
21.331555,-0.0128,0.0079,9.62,0.12
21.348165,-0.0155,-0.0023,9.6479,0.15
21.36527,-0.0011,0.0153,9.6648,0.17
21.384209,0.0222,-0.0019,9.6649,0.17
21.401897,0.0341,-0.0289,9.656,0.16
21.420366,-0.0064,-0.0285,9.7011,0.2
21.421186,-0.0143,-0.0059,9.7322,0.23
21.43905,-0.0266,0.0399,9.6914,0.2
21.439698,-0.0411,0.0304,9.5935,0.11
21.456444,-0.0063,0.0791,9.5078,0.08
21.46308,0.0158,0.1183,9.4581,0.13
21.473006,0.0481,0.1014,9.46,0.12
21.478076,0.0747,0.0729,9.4839,0.11
21.489231,0.0673,0.0109,9.5507,0.08
21.509292,0.0232,-0.0314,9.6392,0.14
21.509983,-0.0332,-0.0833,9.6888,0.21
21.525853,-0.0722,-0.1202,9.7586,0.29
21.52804,-0.0893,-0.1416,9.7583,0.31
21.542014,-0.0778,-0.1168,9.7623,0.3
21.558631,-0.0394,-0.0553,9.7413,0.25
21.559297,0.0036,-0.0127,9.6833,0.18
21.575458,0.0249,0.014,9.6434,0.15
21.577921,0.0326,0.0298,9.6356,0.14
21.592932,0.0481,0.0458,9.6217,0.14
21.609021,0.0519,0.045,9.6148,0.13
21.609662,0.0257,0.0414,9.6238,0.13
21.625458,0.0111,0.0149,9.6318,0.13
21.627997,0.0095,-0.0043,9.6339,0.13
21.642438,-0.0124,0.0019,9.6479,0.15
21.659554,-0.0097,-0.0009,9.6319,0.13
21.660302,-0.0061,-0.0115,9.6199,0.12
21.675686,-0.0134,0.0017,9.632,0.13
21.67781,-0.0227,0.0204,9.6201,0.12
21.692475,-0.019,0.028,9.5912,0.1
21.710461,-0.0114,0.0269,9.5984,0.1
21.711183,-0.0163,0.0307,9.5813,0.09
21.72704,-0.0346,0.0439,9.5814,0.1
21.727717,-0.006,0.0368,9.5794,0.09
21.744402,0.0143,0.0116,9.6173,0.12
21.762429,0.0236,0.0056,9.6463,0.15
21.76317,0.0219,-0.0199,9.6512,0.15
21.781631,0.0241,-0.0347,9.6701,0.18
21.783147,0.0193,-0.0369,9.689,0.19
21.804638,-0.0203,-0.0385,9.684,0.19
21.805568,-0.03,-0.0245,9.6439,0.15
21.821235,-0.0386,-0.0059,9.66,0.16
21.822134,-0.0175,-0.0083,9.6409,0.14
21.829211,-0.0006,0.0222,9.627,0.13
21.84625,0.0201,0.0121,9.6391,0.14
21.851726,0.0299,0.0169,9.6151,0.12
21.862594,0.0084,0.01,9.639,0.14
21.879132,0.0046,0.0221,9.639,0.14
21.879759,0.0236,0.0034,9.624,0.13
21.895311,0.0133,-0.0061,9.622,0.12
21.897532,-0.0077,-0.0126,9.6199,0.12
21.913491,0.011,0.0111,9.648,0.15
21.930789,0.0057,0.0108,9.653,0.15
21.931445,0.0105,0.0083,9.644,0.14
21.94813,0.031,0.0214,9.6342,0.14
21.948787,0.0071,0.0394,9.6441,0.15
21.965139,-0.0088,0.0127,9.6172,0.12
21.984645,-0.0065,0.0173,9.6223,0.12
22.002354,-0.036,0.0243,9.6051,0.11
22.023766,-0.0092,0.0034,9.6171,0.12
22.024525,0.0215,-0.0194,9.627,0.13
22.041935,0.0026,-0.0253,9.634,0.14
22.042603,0.0178,0.0043,9.6359,0.14
22.060088,0.0436,0.0049,9.6239,0.13
22.060829,0.0199,0.024,9.6558,0.16
22.078198,0.0065,0.0147,9.6508,0.15
22.078862,0.019,0.0302,9.7028,0.21
22.095395,-0.0078,0.0389,9.7388,0.24
22.112827,0.0175,0.0572,9.7506,0.26
22.113821,-0.0007,0.0577,9.7242,0.23
22.131525,-0.0258,0.0652,9.669,0.18
22.132293,-0.0522,0.0581,9.6186,0.14
22.148633,-0.0468,0.0225,9.5533,0.07
22.149323,-0.0317,0.0564,9.594,0.11
22.165468,-0.0342,0.0942,9.6888,0.21
22.167524,-0.0161,0.119,9.7583,0.28
22.183107,0.0394,0.1199,9.7989,0.32
22.200943,0.0401,0.0845,9.7673,0.28
22.201667,0.0507,-0.0138,9.7276,0.23
22.220747,0.0191,-0.131,9.6509,0.2
22.221496,-0.0119,-0.2139,9.6043,0.24
22.237909,-0.0327,-0.2195,9.5967,0.24
22.238601,-0.0544,-0.0798,9.5534,0.11
22.255128,-0.0732,0.0994,9.4504,0.13
22.273262,-0.0473,0.1744,9.3832,0.22
22.274007,-0.0103,0.1635,9.4109,0.19
22.290277,0.0187,0.1432,9.5544,0.15
22.290968,0.0654,0.1177,9.7527,0.29
22.308015,0.0458,0.0656,9.905,0.41
22.308736,0.0558,-0.0358,9.9025,0.41
22.325454,0.0841,-0.1197,9.782,0.32
22.34205,0.0899,-0.1863,9.6047,0.23
22.342897,0.0289,-0.2022,9.4513,0.21
22.357935,-0.0557,-0.1526,9.424,0.18
22.358738,-0.1156,-0.0776,9.5126,0.14
22.374488,-0.1271,0.0545,9.6365,0.19
22.391491,-0.0612,0.124,9.6874,0.23
22.392249,-0.0035,0.1635,9.6703,0.24
22.409035,0.0102,0.0988,9.6199,0.16
22.409691,0.0147,0.0215,9.6146,0.12
22.426437,0.0078,-0.0234,9.6233,0.13
22.427151,0.0106,-0.0362,9.621,0.13
22.442942,-0.0146,-0.0544,9.5677,0.09
22.460544,-0.0182,-0.0305,9.5825,0.09
22.461354,0.0141,-0.0243,9.6323,0.14
22.478088,0.0493,-0.018,9.6801,0.19
22.478747,0.0463,-0.0679,9.6578,0.18
22.495099,0.0567,-0.0587,9.6437,0.17
22.496654,0.0226,0.003,9.5837,0.09
22.511319,-0.0324,0.0358,9.4376,0.08
22.517525,-0.0239,0.0795,9.3366,0.18
22.531222,0.0185,0.1129,9.3444,0.19
22.537543,0.0448,0.1153,9.4562,0.13
22.552757,0.0842,0.0847,9.6089,0.16
22.569544,0.093,0.033,9.7647,0.28
22.570211,0.1018,-0.016,9.7745,0.29
22.591717,0.0831,-0.0412,9.7043,0.22
22.592478,0.0511,-0.024,9.5751,0.09
22.609436,0.0202,-0.0091,9.467,0.04
22.610081,0.0028,0.0274,9.4528,0.05
22.625961,0.0002,0.0658,9.5284,0.07
22.626663,0.0072,0.1247,9.6151,0.17
22.645901,0.0056,0.1583,9.6409,0.21
22.646555,-0.0172,0.2004,9.5736,0.21
22.67224,0.005,0.1953,9.4484,0.2
22.673074,-0.0185,0.1721,9.3362,0.24
22.685989,-0.0446,0.1352,9.319,0.23
22.686793,-0.0546,0.1094,9.4076,0.15
22.704474,-0.0555,0.0667,9.5502,0.1
22.723618,-0.0449,0.0327,9.7249,0.23
22.724705,-0.0317,-0.0076,9.8974,0.4
22.743789,-0.0128,0.022,9.9801,0.48
22.745472,-0.0137,0.1413,10.0068,0.53
22.747796,0.0024,0.2752,9.7836,0.4
22.759423,-0.0271,0.3389,9.4416,0.34
22.779225,-0.0327,0.3067,9.0887,0.51
22.780376,-0.0962,0.2437,8.8597,0.69
22.797404,-0.1665,0.1117,8.8717,0.66
22.798081,-0.1921,-0.0166,9.1344,0.41
22.820316,-0.1251,-0.0281,9.4602,0.13
22.820957,0.0088,-0.0424,9.7158,0.22
22.833268,0.1318,-0.1087,9.8738,0.41
22.836998,0.1652,-0.2251,9.9698,0.55
22.85218,0.2117,-0.2069,9.91,0.51
22.871303,0.2183,-0.1306,9.5391,0.26
22.87205,0.219,-0.1308,9.0532,0.51
22.888851,0.2673,-0.1018,8.7362,0.82
22.88953,0.0153,-0.2227,8.8659,0.67
22.906448,-0.1749,-0.2803,9.4011,0.34
22.924737,-0.1443,-0.2243,9.9687,0.54
22.925555,-0.1315,-0.3832,10.2897,0.89
22.943686,-0.2359,-0.5944,10.401299999999999,1.11
22.944403,-0.5548,-0.7538,10.3253,1.25
22.961201,-0.804,-0.8369,9.9972,1.26
22.961842,-0.9314,-0.8949,9.786,1.32
22.981472,-0.8141,-0.8781,9.671,1.21
22.982159,-0.4614,-0.9033,9.8151,1.06
22.999258,-0.0807,-0.9049,10.0713,1.07
23.016705,0.2413,-0.8307,10.1129,1.06
23.03518,0.6079,-0.5099,9.5059,0.79
23.052596,0.1532,-0.2342,9.1495,0.45
23.053273,-0.0896,-0.0735,9.0552,0.46
23.070579,-0.1672,0.0549,9.1152,0.42
23.071303,-0.2579,0.0266,9.2914,0.33
23.088213,-0.1844,0.0077,9.5789,0.2
23.090552,0.0745,-0.0733,9.7187,0.24
23.107439,0.4179,-0.2204,9.8589,0.59
