time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.031596,-0.1273,0.3748,9.5961,0.41
0.049297,-0.0527,0.5541,9.2987,0.59
0.074188,-0.0133,0.3916,9.3855,0.41
0.089009,0.0317,0.2891,9.4193,0.3
0.102993,0.0554,0.2398,9.5311,0.25
0.112858,0.1068,0.2572,9.5582,0.28
0.121302,0.1312,0.2816,9.6193,0.33
0.131454,0.1036,0.3561,9.5997,0.38
0.137943,0.0783,0.3997,9.5987,0.42
0.147797,0.1434,0.4223,9.6056,0.46
0.165548,0.2616,0.399,9.7158,0.52
0.168164,0.0247,0.2387,9.847,0.42
0.181786,-0.0178,0.1413,9.5771,0.16
0.188425,0.0619,0.1467,9.5632,0.17
0.198915,-0.0138,0.1854,9.6261,0.22
0.220571,-0.0875,0.227,9.6085,0.27
0.220683,-0.0856,0.2417,9.5644,0.26
0.231557,-0.0647,0.3022,9.5481,0.31
0.238249,-0.067,0.3727,9.4722,0.38
0.248585,-0.1109,0.3991,9.4258,0.42
0.26559,-0.1591,0.4406,9.3936,0.48
0.267903,-0.2244,0.455,9.3924,0.52
0.282169,-0.3454,0.4916,9.3827,0.61
0.28811,-0.4211,0.4996,9.426,0.66
0.300008,-0.5259,0.5036,9.5438,0.73
0.316992,-0.6427,0.4779,9.6128,0.81
0.322383,-0.7728,0.3509,9.6374,0.86
0.333681,-0.8448,0.2064,9.555,0.87
0.349124,-0.8979,0.1694,9.5088,0.91
0.352188,-1.0331,0.1529,9.5013,1.04
0.366209,-1.1946,0.1106,9.5147,1.2
0.372248,-1.2655,0.1227,9.6369,1.28
0.382574,-1.2446,0.1977,9.6138,1.27
0.400844,-1.0871,0.2345,9.5997,1.12
0.402144,-0.9121,0.2635,9.5776,0.95
0.417597,-0.7249,0.2573,9.5616,0.77
0.422058,-0.5588,0.2547,9.5636,0.62
0.43457,-0.3772,0.228,9.5489,0.44
0.45027,-0.1862,0.2251,9.5302,0.29
0.451414,-0.0521,0.263,9.5296,0.27
0.466489,0.0652,0.3816,9.4877,0.39
0.471999,0.0742,0.4603,9.533,0.47
0.485002,0.0446,0.496,9.5948,0.51
0.501379,0.0151,0.4995,9.5852,0.51
0.501571,0.0887,0.501,9.6483,0.53
0.518797,0.1622,0.4733,9.6215,0.51
0.522114,0.1241,0.4344,9.6268,0.47
0.532591,0.0208,0.4157,9.6064,0.43
0.552255,-0.1065,0.4009,9.5152,0.42
0.552466,-0.1749,0.3941,9.4081,0.44
0.566794,-0.2106,0.4861,9.3098,0.56
0.571893,-0.5535,0.3637,9.0806,0.78
0.585121,-0.6836,0.3984,9.1007,0.89
0.591776,-0.6966,0.3893,9.1828,0.86
0.601851,-0.7184,0.3624,9.236,0.85
0.619575,-0.7446,0.2686,9.2759,0.82
0.621412,-0.6951,0.2159,9.3704,0.74
0.633326,-0.6674,0.2011,9.413,0.7
0.641684,-0.589,0.1939,9.4906,0.62
0.653179,-0.591,0.1715,9.4839,0.62
0.667767,-0.6822,0.146,9.416,0.7
0.67143,-0.7199,0.1592,9.3003,0.76
0.686436,-0.7993,0.1841,9.1512,0.89
0.69157,-0.8869,0.2519,9.0355,1.03
0.702083,-0.8878,0.3504,8.9839,1.09
0.720949,-0.8914,0.4657,8.9998,1.12
0.72208,-0.8365,0.5445,9.0573,1.09
0.734167,-0.732,0.5523,9.0956,1.0
0.741384,-0.5498,0.4867,9.1606,0.81
0.752738,-0.353,0.381,9.2706,0.57
0.771283,-0.1782,0.281,9.3304,0.37
0.771522,-0.0766,0.213,9.4495,0.23
0.787109,-0.127,0.1931,9.6503,0.28
0.794504,-0.2173,0.197,9.7993,0.42
0.802626,-0.2839,0.1741,9.8801,0.51
0.81915,-0.3821,0.1492,9.9481,0.61
0.821071,-0.4617,0.1463,9.9781,0.68
0.836417,-0.5165,0.1526,10.017,0.75
0.84164,-0.6169,0.1399,10.0365,0.83
0.853691,-0.7077,0.1225,10.042,0.9
0.869488,-0.7582,0.0961,10.0203,0.92
0.87115,-0.8635,0.1181,9.9814,1.0
0.886346,-0.9676,0.1461,10.0169,1.11
0.890969,-1.0737,0.1921,10.1148,1.25
0.902193,-1.1562,0.1992,10.2053,1.37
0.920222,-1.1495,0.1902,10.2903,1.41
0.921053,-1.0817,0.1613,10.302,1.36
0.937157,-0.9421,0.1922,10.2234,1.2
0.941233,-0.7698,0.3137,10.1652,1.06
0.955806,-0.6157,0.5352,10.1294,1.03
0.961618,-0.5078,0.8537,9.8823,1.06
0.970884,-0.4218,1.215,9.4777,1.29
0.989427,-0.517,1.5332,9.0019,1.69
0.99162,-0.809,1.7609,8.4778,2.19
1.002701,-1.1181,1.9985,8.1523,2.66
1.011165,-1.4777,2.1779,8.0009,3.03
1.022575,-1.8554,2.1731,7.9693000000000005,3.24
1.036987,-2.1617,1.9459,7.8477,3.35
1.041126,-2.1338,1.5638,7.6921,3.2
1.05507,-1.8594,1.0973,7.6382,2.85
1.061222,-1.5186,0.6729,7.6429,2.49
1.07236,-1.2321,0.3623,7.6421,2.26
1.088432,-0.9094,0.1442,7.6147,2.1
1.091352,-0.565,-0.0315,7.606,1.98
1.106318,-0.2269,-0.22,7.5602,1.97
1.111166,0.1797,-0.4469,7.616,1.94
1.121349,0.6484,-0.5957,7.7605,1.95
1.140207,1.0339,-0.6384,7.9284,1.99
1.141238,1.4153,-0.5976,8.1432,2.05
1.153986,1.7032,-0.4951,8.3745,2.1
1.161155,1.7334,-0.3256,8.511800000000001,2.02
1.172237,1.5328,-0.0342,8.6712,1.74
1.190186,1.208,0.3982,8.8291,1.44
1.19115,0.958,0.7578,8.7173,1.45
1.205249,0.8656,0.9857,8.4016,1.71
1.222843,0.8042,1.0286,8.0579,1.95
1.223111,0.743,0.8554,7.8382000000000005,2.01
1.241215,0.7017,0.6668,7.8269,1.93
1.241465,0.6383,0.4905,7.9709,1.73
1.258029,0.4842,0.2817,8.232,1.39
1.261012,0.3302,0.0822,8.4593,1.09
1.27363,0.1948,-0.0483,8.6328,0.89
1.289963,0.0821,-0.1109,8.7196,0.79
1.29081,-0.0353,-0.1572,8.7103,0.81
1.307386,-0.1878,-0.1003,8.6672,0.86
1.311102,-0.346,0.0114,8.5758,0.99
1.322759,-0.445,0.0657,8.4347,1.16
1.331135,-0.4852,0.1607,8.3317,1.28
1.342202,-0.4648,0.2732,8.22,1.39
1.355858,-0.4316,0.4152,8.1893,1.44
1.360689,-0.3538,0.5546,8.1946,1.46
1.373937,-0.2864,0.5792,8.1541,1.49
1.380486,-0.0824,0.5189,8.2202,1.38
1.395963,0.3868,0.4285,8.3683,1.27
1.410003,0.8179,0.3312,8.5129,1.32
1.41133,1.019,0.1646,8.6285,1.35
1.429013,1.156,-0.0484,8.6207,1.45
1.430465,1.257,-0.2239,8.6455,1.54
1.445764,1.1608,-0.2547,8.9207,1.32
1.460915,1.074,-0.2536,9.1766,1.15
1.461208,0.9526,-0.2967,9.3648,1.01
1.476924,0.8324,-0.402,9.4353,0.93
1.480141,0.7759,-0.5686,9.3666,0.97
1.504834,0.7502,-0.8138,9.1688,1.16
1.505079,0.7882,-1.1116,8.8042,1.53
1.513745,0.9417,-1.4449,8.296,2.1
1.524136,1.2782,-1.6961,7.7025,2.78
1.530739,1.3042,-1.7535,7.505,2.96
1.544361,0.9438,-1.3188,7.7477,2.39
1.559938,0.3014,-0.4673,8.030100000000001,1.57
1.560662,-0.4435,0.389,8.1869,1.44
1.577145,-1.2876,1.1525,8.2853,2.11
1.580475,-2.1456,1.8442,8.3202,3.07
1.594195,-2.5816,2.3089,7.9883,3.78
1.610838,-2.2797,2.3542,7.484500000000001,3.85
1.611061,-1.4938,1.9416,7.2673000000000005,3.31
1.626589,-0.5234,1.3193,7.3266,2.6
1.630253,0.1811,0.8793,7.5791,2.12
1.644402,0.46,0.6708,7.8271999999999995,1.86
1.659186,0.3505,0.6826,8.0395,1.65
1.659847,-0.0391,0.9077,8.1459,1.63
1.677003,-0.4531,1.1511,8.0736,1.89
1.680352,-0.6714,1.2209,7.8323,2.17
1.6926,-0.8614,1.2521,7.6164000000000005,2.42
1.700251,-0.9644,1.2319,7.5533,2.5
1.711375,-0.9502,1.1819,7.7011,2.35
1.725641,-0.9749,1.0105,7.995,2.06
1.730131,-1.0032,0.742,8.3217,1.72
1.742896,-0.9244,0.3716,8.5196,1.4
1.750158,-0.7345,0.0031,8.5573,1.2
1.761073,-0.6716,-0.3027,8.6148,1.15
1.775366,-0.7014,-0.4945,8.7518,1.14
1.780157,-0.7161,-0.5614,8.869299999999999,1.11
1.794433,-0.8272,-0.525,9.0062,1.1
1.801896,-1.0898,-0.3971,9.0489,1.24
1.810216,-1.3517,-0.2373,8.9648,1.47
1.826278,-1.5359,-0.0966,8.8409,1.67
1.829682,-1.5957,0.0247,8.7452,1.77
1.843293,-1.5748,0.0778,8.6303,1.8
1.849877,-1.4453,0.0435,8.578,1.71
1.859665,-1.228,-0.0637,8.641,1.5
1.877388,-1.0333,-0.2331,8.7602,1.29
1.879464,-0.8701,-0.4565,8.8005,1.21
1.893428,-0.7823,-0.7202,8.831,1.26
1.899913,-0.7479,-0.9062,8.7616,1.39
1.912693,-0.7671,-1.0075,8.7388,1.48
1.927415,-0.848,-1.0259,8.6948,1.56
1.929475,-0.9125,-0.9434,8.5706,1.61
1.9439,-0.9359,-0.8519,8.3884,1.68
1.950097,-0.9695,-0.7845,8.080400000000001,1.89
1.959969,-0.9069,-0.7784,7.7914,2.09
1.979701,-0.8269,-0.816,7.6514,2.18
1.980009,-0.7385,-0.8204,7.5875,2.21
1.993985,-0.7138,-0.7992,7.4519,2.31
2.000442,-0.6961,-0.838,6.9942,2.73
2.013139,-0.6634,-0.907,6.5298,3.18
2.028968,-0.3628,-0.9001,7.0319,2.65
2.030028,0.0239,-0.4324,7.5012,2.05
2.045186,0.1966,0.1299,8.0982,1.42
2.050066,0.4721,0.2986,8.945,0.79
2.062298,0.8896,0.2368,9.6108,0.93
2.079919,1.2611,-0.0122,9.8817,1.32
2.080162,1.8318,-0.4777,9.9733,1.95
2.095639,2.5564,-1.0669,10.0584,2.83
2.099863,3.1236,-1.664,10.1976,3.61
2.113612,3.1573,-2.0795,10.4754,3.9
2.120074,2.712,-2.1199,10.7622,3.67
2.129948,2.4125,-1.811,10.9277,3.34
2.145261,2.2456,-1.2747,10.7954,2.89
2.149672,1.7084,-0.7247,10.1864,1.98
2.164274,0.5569,-0.1988,9.4359,0.59
2.169739,-0.6014,0.1568,8.9046,0.86
2.179874,-1.5342,0.2752,8.693200000000001,1.76
2.197694,-2.0787,0.1491,8.6676,2.24
2.199388,-2.2048,-0.1034,8.7537,2.33
2.22197,-2.0048,-0.4207,8.7278,2.19
2.222427,-1.5384,-0.7749,8.7681,1.87
2.229751,-0.9415,-1.0627,9.1828,1.45
2.247627,-0.4231,-1.2047,9.745,1.3
2.249406,0.0967,-1.2082,9.8851,1.27
2.265191,0.3034,-1.1616,9.5986,1.2
2.26951,0.0476,-0.9726,8.9195,1.13
2.281958,-0.3429,-0.7376,8.2035,1.53
2.298083,-0.5927,-0.4832,7.6716,1.98
2.299475,-0.5711,-0.2315,7.436,2.15
2.3131,-0.2598,0.0864,7.7703,1.75
2.319716,0.1778,0.4133,8.2385,1.34
2.331417,0.7064,0.7401,8.6431,1.33
2.34806,1.1017,1.0669,8.9925,1.62
2.349198,1.2068,1.2345,8.9674,1.81
2.363198,1.2672,1.1542,8.7058,1.89
2.369047,1.1647,0.8601,8.3488,1.85
2.381134,0.8931,0.434,8.1964,1.64
2.396106,0.5345,-0.0155,8.3416,1.28
2.399245,0.3444,-0.2973,8.7312,0.89
2.413511,0.2636,-0.4832,9.2631,0.6
2.418866,0.2083,-0.6249,9.8331,0.74
2.429687,-0.006,-0.7081,10.3058,1.07
2.439145,-0.3,-0.7173,10.5838,1.33
2.449017,-0.7431,-0.5035,10.4533,1.31
2.468277,-1.3884,-0.0331,10.1373,1.53
2.469673,-1.8716,0.8098,9.6055,2.04
2.486548,-2.4487,2.2983,9.5936,3.36
2.488798,-3.303,4.0729,10.5339,5.34
2.500495,-4.6561,5.4032,12.3954,7.7
2.519452,-5.8255,5.7568,13.4309,9.08
2.527069,-6.2498,5.1103,12.836,8.74
2.538127,-5.7595,3.8921,11.4828,7.23
2.538891,-4.5471,2.9036,10.4694,5.48
2.549112,-3.222,2.2972,10.1733,4.01
2.567819,-2.1653,1.6727,10.682500000000001,2.98
2.569285,-1.5175,1.1679,11.5853,2.83
2.583114,-1.3156,1.2511,12.5393,3.54
2.588972,-1.4977,1.8919,13.0595,4.3
2.601446,-1.7669,2.5996,12.9133,4.64
2.618781,-2.1345,3.1787,12.2843,4.73
2.61902,-2.4238,3.48,11.6563,4.76
2.634536,-2.4251,3.5428,11.0757,4.57
2.639201,-2.3552,3.3957,10.549,4.26
2.650228,-2.302,3.0021,10.079,3.83
2.665693,-2.2103,2.3422,9.9627,3.25
2.668852,-1.9535,1.452,10.1962,2.53
2.683001,-1.622,0.3752,10.8159,2.12
2.688606,-1.2908,-0.8428,11.3874,2.44
2.699046,-0.8531,-1.815,11.4522,2.8
2.715777,-0.3846,-2.5403,11.359,3.17
2.720552,0.0309,-2.7804,10.8171,3.08
2.733605,0.6171,-2.5805,10.151299999999999,2.73
2.738739,0.42,-2.2338,9.3481,2.28
2.749484,-0.1204,-1.9281,8.9558,2.01
2.770198,-0.7463,-1.5958,9.0535,1.82
2.770397,-1.3108,-1.2331,9.2672,1.81
2.783281,-1.6266,-0.8914,9.4502,1.86
2.788357,-1.5707,-0.4988,9.502,1.65
2.79986,-1.359,-0.096,9.2903,1.38
2.816368,-1.2923,0.2138,9.0606,1.38
2.818326,-1.1509,0.3366,8.8859,1.35
2.834456,-0.9175,0.3106,8.9441,1.12
2.838669,-0.6249,0.1565,9.4734,0.64
2.854838,-0.187,-0.0947,10.3524,0.88
2.858865,0.3505,-0.406,11.1305,1.72
2.869446,0.8034,-0.6611,11.4202,2.18
2.888536,0.99,-0.8234,11.2628,2.18
2.888873,0.8576,-0.7947,10.7336,1.7
2.901362,0.3087,-0.4604,10.2977,0.97
2.908291,-0.1678,-0.1591,10.1074,0.65
2.919133,-0.4962,0.0865,10.0089,0.72
2.935672,-0.6035,0.2464,9.9925,0.82
2.93813,-0.3994,0.4638,10.107099999999999,0.86
2.953452,-0.077,0.4944,10.5513,1.16
2.958556,0.2734,0.4194,10.8061,1.4
2.968527,0.4463,0.3794,10.6062,1.25
2.984854,0.2693,0.388,10.1827,0.83
2.988323,-0.0032,0.2862,9.6986,0.35
3.002572,-0.1027,0.0933,9.3585,0.2
3.008073,-0.2255,-0.1589,9.1494,0.45
3.018472,-0.4665,-0.2998,8.9383,0.79
3.03506,-0.9572,-0.2367,8.8332,1.19
3.038224,-1.6018,-0.0814,8.7715,1.76
3.055359,-2.0998,0.0228,8.9708,2.17
3.058202,-2.3162,0.0129,9.5662,2.32
3.070091,-2.1047,-0.1206,10.026299999999999,2.17
3.094606,-1.506,-0.1885,9.9318,1.58
3.107918,1.0898,0.4913,8.7748,1.4
3.118348,0.9597,0.835,8.1957,1.82
3.136657,0.4295,0.9963,8.167300000000001,1.72
3.13838,-0.291,0.9195,8.2982,1.54
3.153235,-0.8761,0.8379,8.5051,1.57
3.158674,-1.0945,0.6831,8.967,1.4
3.168602,-0.8638,0.3409,9.6517,0.94
3.186002,-0.4833,-0.0375,10.0414,0.73
3.187968,0.131,-0.2781,9.8278,0.45
3.202773,0.7925,-0.4048,9.1016,0.97
3.221061,1.1184,-0.3502,8.4779,1.56
3.221423,1.1618,-0.0961,8.2114,1.74
3.227829,1.2818,0.1415,8.4671,1.65
3.237912,1.4839,0.1638,8.8927,1.61
3.25419,1.9764,0.3467,9.0762,2.05
3.258067,2.6059,0.4494,9.3108,2.65
3.274629,3.0806,0.4107,9.3275,3.11
3.278156,3.2843,0.3214,9.1215,3.32
3.292702,3.3407,0.1404,8.7254,3.43
3.305485,2.9718,-0.0749,8.618500000000001,3.1
3.307549,2.4376,-0.3301,8.8498,2.54
3.321409,1.9328,-0.6127,9.2177,2.05
3.327697,1.5413,-0.8974,9.3899,1.79
3.338416,1.4829,-1.1879,9.6389,1.91
3.355525,1.556,-1.3407,9.8239,2.08
3.358237,1.6273,-1.4228,9.7698,2.18
3.371524,1.6932,-1.4322,9.5853,2.22
3.377674,1.7089,-1.3691,9.496,2.19
3.389335,1.4173,-1.1197,9.5093,1.81
3.405378,1.393,-0.8093,9.5671,1.61
3.407421,1.2438,-0.4729,9.6313,1.34
3.420973,0.9157,-0.3309,9.6112,0.98
3.427858,0.5114,-0.3836,9.3935,0.65
3.439961,0.0723,-0.5368,9.14,0.65
3.455774,-0.2868,-0.7001,9.1527,0.83
3.457545,-0.5449,-0.917,9.3896,1.07
3.47262,-0.2053,-0.9882,9.7123,1.03
3.47767,-0.0846,-0.9396,10.0802,1.11
3.491365,-0.0676,-0.6208,10.2683,0.99
3.505719,-0.3149,-0.1695,10.1279,0.72
3.507875,-0.8451,0.2391,9.7405,0.91
3.523006,-1.3013,0.4811,9.3461,1.4
3.527933,-1.7507,0.5086,9.1923,1.85
3.540258,-2.0647,0.3134,9.3515,2.09
