time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.154537,0.0083,-0.0012,9.5417,0.04
17.170561,-0.0235,0.0319,9.5417,0.06
17.17117,-0.0319,0.0201,9.5626,0.07
17.186969,0.0116,0.0058,9.6136,0.11
17.188245,0.0003,-0.0117,9.5966,0.1
17.203242,-0.0154,-0.0122,9.6054,0.11
17.219261,0.003,-0.0413,9.6253,0.13
17.219914,0.0301,-0.0634,9.6731,0.19
17.23563,0.0223,-0.0456,9.6801,0.19
17.251647,0.0134,-0.0318,9.658,0.16
17.252283,0.0117,-0.0155,9.632,0.13
17.268083,0.0204,0.0108,9.646,0.15
17.268684,-0.0161,0.0206,9.6291,0.13
17.286637,-0.0259,0.0045,9.6252,0.13
17.30267,-0.0418,-0.0165,9.6222,0.13
17.303267,-0.0279,-0.0044,9.5844,0.09
17.310403,0.0116,0.0124,9.5196,0.03
17.31984,0.0433,0.0256,9.4767,0.06
17.335934,0.0796,0.0739,9.4629,0.11
17.35095,0.0624,0.0986,9.4819,0.12
17.351538,0.0187,0.0561,9.5009,0.06
17.367963,0.0031,0.0209,9.5199,0.03
17.368518,-0.023,-0.0018,9.5967,0.1
17.387294,-0.0238,-0.0614,9.6375,0.15
17.388554,-0.0329,-0.0869,9.6704,0.19
17.403923,-0.0241,-0.0906,9.7044,0.22
17.419369,-0.0098,-0.0652,9.6733,0.19
17.419977,0.0143,-0.031,9.6845,0.19
17.436619,0.035,-0.0232,9.6175,0.12
17.437851,0.0422,0.024,9.5796,0.09
17.45404,0.0245,0.0525,9.5536,0.08
17.472441,0.0305,0.0272,9.5177,0.04
17.473051,0.0177,0.0062,9.5178,0.03
17.489632,-0.0064,0.007,9.5178,0.02
17.490333,0.0032,-0.0134,9.5268,0.03
17.512435,0.0084,-0.0235,9.5708,0.08
17.513815,-0.0033,-0.0268,9.5847,0.09
17.528304,0.0128,-0.0159,9.6017,0.1
17.528927,-0.0025,-0.0014,9.6106,0.11
17.549016,-0.019,0.0105,9.5966,0.1
17.549805,-0.0217,0.0081,9.5655,0.07
17.564425,-0.0,0.0269,9.5797,0.08
17.579878,0.0304,0.0219,9.5746,0.08
17.58061,-0.0006,-0.0157,9.582699999999999,0.08
17.602032,0.0111,-0.0084,9.5607,0.06
17.602699,0.0251,0.0016,9.5797,0.08
17.621642,0.0068,0.0201,9.5707,0.07
17.622208,0.0141,0.0217,9.5467,0.05
17.638076,0.0215,0.0126,9.5586,0.06
17.638697,0.0106,-0.0208,9.5826,0.09
17.655105,0.0074,-0.0153,9.5865,0.09
17.670398,-0.0115,-0.0196,9.5966,0.1
17.671026,-0.0248,-0.0144,9.6415,0.14
17.685962,-0.0123,0.0094,9.6134,0.11
17.704915,0.0068,0.0064,9.6014,0.1
17.705612,0.0042,-0.005,9.5705,0.07
17.722387,-0.0072,0.0056,9.5914,0.09
17.723392,0.0102,-0.0035,9.6103,0.11
17.738972,0.0629,-0.0281,9.6253,0.14
17.739667,0.0439,-0.0324,9.6563,0.17
17.755508,0.027,0.0032,9.6463,0.15
17.771277,0.0283,-0.0067,9.6204,0.12
17.771917,0.0065,-0.0271,9.6494,0.15
17.788719,-0.0185,-0.0485,9.6465,0.16
17.789328,0.0089,-0.0379,9.5918,0.1
17.804636,-0.0073,-0.0107,9.5508,0.05
17.824305,0.0086,0.0412,9.5059,0.04
17.824886,0.0062,0.0739,9.501,0.07
17.840763,0.0201,0.0911,9.458,0.1
17.841354,0.0173,0.0742,9.453,0.09
17.856978,0.0157,0.0477,9.477,0.06
17.857581,0.0231,0.0118,9.5299,0.04
17.874054,0.0188,-0.0276,9.6208,0.13
17.890992,-0.0084,-0.0629,9.6947,0.2
17.891609,0.0009,-0.0633,9.7066,0.22
17.909455,-0.0125,-0.0831,9.7256,0.24
17.910755,0.0045,-0.0742,9.6826,0.2
17.924893,0.0092,-0.0142,9.6277,0.13
17.941333,0.0242,0.0192,9.5848,0.09
17.94256,0.03,0.0149,9.511,0.04
17.958362,-0.0053,0.0187,9.5029,0.02
17.959077,-0.0289,0.0068,9.4909,0.03
17.975,-0.0312,0.0114,9.5298,0.04
17.991064,-0.0136,0.0124,9.5178,0.03
17.991726,0.0105,-0.0049,9.5468,0.05
18.007367,0.0037,-0.0052,9.5588,0.06
18.007969,0.0366,-0.0036,9.5937,0.1
18.024405,0.0347,0.0095,9.6087,0.11
18.041254,0.0112,0.0153,9.6037,0.11
18.041871,0.0207,-0.0038,9.6256,0.13
18.057624,0.019,0.0068,9.5895,0.09
18.058247,0.0123,0.012,9.6036,0.11
18.073832,0.0057,0.0239,9.6055,0.11
18.090734,-0.0036,0.0087,9.5965,0.1
18.091458,-0.0115,0.0045,9.5914,0.09
18.107441,0.0101,-0.0076,9.5963,0.1
18.108176,0.0152,-0.0148,9.5983,0.1
18.12524,0.0106,0.0034,9.5824,0.08
18.142435,0.006,0.0117,9.5673,0.07
18.143391,-0.0073,0.0091,9.5583,0.06
18.160705,-0.0168,0.0041,9.5651,0.07
18.161409,-0.0187,0.0233,9.5702,0.08
18.177701,-0.0068,0.0148,9.5771,0.08
18.178391,-0.0136,0.0106,9.5722,0.07
18.19438,0.0006,0.0,9.5702,0.07
18.212153,0.0366,-0.0166,9.6291,0.14
18.213164,0.0258,-0.0147,9.6699,0.17
18.229121,0.0271,-0.0473,9.6959,0.2
18.229781,0.0323,-0.0395,9.7058,0.21
18.246505,0.0288,-0.0317,9.6839,0.19
18.264444,-0.0099,-0.0189,9.704,0.21
18.26511,-0.0084,-0.0326,9.67,0.17
18.279933,0.0017,-0.0584,9.6153,0.13
18.28059,0.0119,-0.0388,9.5795,0.09
18.295279,0.0262,-0.0106,9.5265,0.04
18.3135,0.025,0.0779,9.4797,0.08
18.314262,0.0106,0.1121,9.4479,0.12
18.328302,0.0177,0.1083,9.4359,0.13
18.329121,0.011,0.0894,9.4578,0.1
18.33856,0.023,0.0687,9.4959,0.07
18.352463,0.0112,0.0084,9.5348,0.04
18.370822,-0.0052,-0.0739,9.5846,0.11
18.371716,-0.0184,-0.0944,9.6846,0.21
18.395191,0.0062,-0.0761,9.7285,0.24
18.395841,-0.0147,-0.0734,9.7134,0.23
18.396399,-0.0328,-0.044,9.6733,0.18
18.412051,-0.0108,0.0137,9.6534,0.15
18.428194,0.0265,0.035,9.6055,0.11
18.428758,0.0117,0.0346,9.5346,0.05
18.445427,0.0027,0.0234,9.5366,0.04
18.446962,-0.007,0.0277,9.5127,0.03
18.461162,-0.0007,0.0307,9.5057,0.03
18.480101,-0.0245,0.01,9.5198,0.03
18.481427,-0.0284,-0.0049,9.5536,0.06
18.496215,-0.0203,0.0142,9.5825,0.09
18.49747,-0.0162,-0.0146,9.6253,0.13
18.511458,0.0153,-0.0296,9.6293,0.13
18.533662,0.0269,-0.0371,9.6013,0.11
18.534515,0.0429,-0.0203,9.6034,0.11
18.549864,0.044,0.0183,9.5935,0.1
18.550563,0.0294,0.0148,9.5796,0.09
18.566112,0.0106,0.0173,9.5605,0.06
18.56725,-0.0058,0.0166,9.5605,0.06
18.582481,0.0021,0.0229,9.5844,0.09
18.598345,0.0028,0.0126,9.5773,0.08
18.59918,0.0133,-0.0181,9.6034,0.11
18.615151,0.0221,-0.0111,9.6053,0.11
18.632127,-0.0181,0.0209,9.5653,0.07
18.649338,0.0177,-0.0031,9.5863,0.09
18.666681,-0.0191,0.0095,9.6172,0.12
18.683747,0.0222,-0.0194,9.6101,0.11
18.70057,0.0177,-0.0231,9.6371,0.14
18.717617,0.0186,-0.02,9.658,0.16
18.734712,0.0181,-0.0278,9.6561,0.16
18.752138,-0.0164,-0.0218,9.6461,0.15
18.770573,-0.0274,-0.0641,9.5963,0.12
18.787502,0.0036,0.0198,9.5265,0.03
18.788211,0.0337,0.0696,9.4867,0.08
18.804922,0.0481,0.0765,9.4697,0.1
18.806076,0.0188,0.1134,9.4598,0.12
18.822715,0.0104,0.097,9.5078,0.1
18.840789,0.0029,0.0256,9.5266,0.04
18.841504,-0.0341,-0.0284,9.5865,0.1
18.858596,-0.0195,-0.0293,9.6515,0.16
18.859605,0.0078,-0.0773,9.6634,0.18
18.876334,-0.0204,-0.1043,9.6753,0.21
18.877079,-0.015,-0.0485,9.6942,0.2
18.894642,-0.001,-0.0101,9.6462,0.15
18.913411,0.0274,0.0101,9.5843,0.09
18.930437,0.0252,0.0267,9.5125,0.04
18.946051,0.0161,0.0052,9.5386,0.04
18.946908,-0.0432,-0.0284,9.5586,0.08
18.964029,-0.0216,-0.0162,9.5825,0.09
18.984494,-0.0039,-0.0143,9.5844,0.09
19.004673,0.0234,0.0086,9.6102,0.11
19.005853,0.0335,-0.0122,9.6273,0.13
19.020738,0.0095,-0.0068,9.6252,0.13
19.036756,0.0313,-0.0118,9.6083,0.11
19.037371,0.0128,-0.0122,9.5823,0.08
19.052775,-0.0068,0.0175,9.5583,0.06
19.069582,-0.0083,0.0077,9.5462,0.05
19.070267,0.0206,-0.0047,9.5222,0.03
19.086149,-0.0076,0.0091,9.5342,0.04
19.086856,-0.0088,0.0121,9.5431,0.05
19.102441,0.0194,0.0045,9.5551,0.06
19.119208,0.0012,0.01,9.582,0.08
19.120015,-0.007,-0.0017,9.603,0.1
19.135735,-0.0161,-0.0218,9.6149,0.12
19.136901,-0.0203,-0.0281,9.5958,0.1
19.152457,-0.0028,0.0034,9.6097,0.11
19.170297,0.0046,0.0041,9.5787,0.08
19.170992,-0.0041,0.005,9.5957,0.1
19.18716,0.0199,-0.0127,9.6406,0.14
19.18787,0.039,-0.0235,9.6796,0.19
19.204027,0.0296,-0.0306,9.6866,0.19
19.205202,0.0365,-0.0304,9.6746,0.18
19.220945,0.0224,-0.0263,9.6526,0.16
19.23735,-0.0038,-0.0247,9.6336,0.14
19.238183,-0.0334,-0.0384,9.6336,0.14
19.257468,-0.0411,-0.0363,9.5647,0.08
19.258116,-0.0144,-0.0097,9.5018,0.02
19.276787,0.032,0.0285,9.481,0.05
19.277432,0.0527,0.064,9.4522,0.1
19.293036,0.0371,0.0981,9.4623,0.11
19.294997,0.0298,0.1043,9.4673,0.11
19.309179,0.0115,0.0692,9.4983,0.07
19.327445,-0.0165,-0.0018,9.529,0.03
19.32822,0.0062,-0.0365,9.6151,0.12
19.345346,-0.015,-0.0694,9.6579,0.17
19.346102,0.0175,-0.0844,9.6799,0.2
19.362977,0.0028,-0.062,9.6839,0.19
19.379625,0.0079,-0.0423,9.6578,0.16
19.380296,0.0127,0.0103,9.6149,0.12
19.397601,0.0284,0.0109,9.582,0.09
19.398286,0.0168,0.0092,9.5619,0.06
19.416484,0.0228,0.0356,9.5341,0.05
19.41721,0.0153,0.0309,9.5171,0.04
19.436678,-0.0185,-0.0025,9.5121,0.02
19.437763,-0.0048,-0.006,9.5261,0.03
19.45842,0.0118,-0.0115,9.5531,0.06
19.459123,0.0355,-0.0071,9.5792,0.09
19.475873,0.0284,-0.0255,9.5822,0.09
19.476594,0.0287,-0.0191,9.6081,0.11
19.493968,-0.0043,-0.0064,9.6339,0.13
19.495297,-0.0003,0.0179,9.627,0.13
19.51666,-0.0161,-0.0074,9.5819,0.08
19.517494,-0.0206,-0.0121,9.5698,0.07
19.532793,0.0012,0.0207,9.5857,0.09
19.549542,0.0337,0.0181,9.5699,0.08
19.550421,0.0483,0.0193,9.5738,0.09
19.568106,0.0077,0.0215,9.5309,0.04
19.573884,-0.0206,0.011,9.5339,0.04
19.575019,-0.0014,-0.0098,9.5527,0.05
19.584897,-0.0263,0.0089,9.5837,0.09
19.595058,-0.0302,-0.001,9.5956,0.1
19.607185,-0.0224,0.0021,9.6076,0.11
19.614697,0.007,-0.0006,9.5835,0.08
19.6249,-0.0046,0.0165,9.5974,0.1
19.642882,0.0175,-0.0187,9.5974,0.1
19.645393,0.0339,-0.0264,9.6044,0.11
19.659201,0.0276,-0.0094,9.6264,0.13
19.675552,0.0388,-0.0314,9.6553,0.16
19.692512,0.0645,-0.0428,9.6692,0.19
19.695381,0.0331,-0.0234,9.667300000000001,0.17
19.710814,0.0035,-0.0207,9.6404,0.14
19.714641,-0.006,-0.0415,9.6244,0.13
19.728695,-0.0219,-0.0456,9.6245,0.13
19.747309,-0.0585,-0.0077,9.5786,0.1
19.76476,0.0329,0.0318,9.4709,0.05
19.782541,0.0216,0.1146,9.464,0.12
19.800025,0.0501,0.0607,9.4741,0.08
19.817905,-0.0085,-0.0176,9.5768,0.08
19.835883,-0.0089,-0.0692,9.6696,0.18
19.836664,-0.0152,-0.0683,9.6867,0.2
19.853735,-0.0467,-0.0755,9.6935,0.21
19.854897,0.0043,-0.0409,9.6676,0.17
19.875341,0.0161,-0.0029,9.6027,0.1
19.876006,0.0345,0.019,9.5697,0.08
19.893786,0.0472,0.0389,9.5219,0.06
19.894694,0.0444,0.035,9.5189,0.06
19.911118,0.0181,0.0142,9.5289,0.04
19.928701,0.0013,-0.0271,9.5378,0.05
19.929393,-0.0053,-0.0138,9.5819,0.08
19.946657,-0.0131,0.0028,9.5618,0.06
19.947621,0.0071,0.0018,9.5598,0.06
19.963553,0.0216,-0.023,9.6047,0.11
19.964259,0.0124,0.0104,9.6077,0.11
19.981199,0.018,0.0107,9.6027,0.1
19.998827,0.0254,-0.001,9.5836,0.09
19.999549,-0.0189,0.0277,9.5816,0.09
20.016825,-0.0185,0.0254,9.5545,0.06
20.018007,0.0106,-0.0155,9.5695,0.07
20.035214,0.0317,-0.0155,9.5734,0.08
20.036141,0.015,0.0031,9.5835,0.08
20.053669,0.0459,-0.0113,9.5614,0.08
20.054375,0.0268,-0.0185,9.5254,0.04
20.071255,0.003,0.0088,9.5545,0.06
20.088753,0.0063,-0.0037,9.5815,0.08
20.08945,-0.005,-0.006,9.5905,0.09
20.10879,-0.0191,0.0079,9.6313,0.13
20.109803,-0.0203,0.0079,9.6143,0.12
20.126841,-0.008,0.011,9.6092,0.11
20.127562,0.0279,-0.0006,9.6043,0.11
20.143635,0.0366,-0.012,9.5903,0.1
20.144378,0.0208,-0.042,9.6162,0.13
20.160857,0.028,-0.0342,9.6263,0.13
20.179097,0.0328,-0.0202,9.6092,0.12
20.17987,0.0039,0.0033,9.6122,0.11
20.196862,-0.01,-0.0115,9.6383,0.14
20.197785,-0.0272,-0.0315,9.6362,0.14
20.215049,-0.0543,-0.0567,9.6362,0.16
20.215771,-0.0207,-0.0447,9.6093,0.12
20.237947,0.0213,0.0125,9.5785,0.08
20.238826,0.0458,0.0503,9.5187,0.07
20.256849,0.0239,0.0822,9.4708,0.09
20.257616,0.04,0.0953,9.4688,0.11
20.264035,0.0159,0.088,9.4788,0.09
20.284409,0.004,0.0506,9.5047,0.05
20.285318,0.0064,-0.0169,9.5548,0.06
20.300777,0.0117,-0.0542,9.6197,0.13
20.304141,-0.0187,-0.0903,9.6836,0.21
20.317902,-0.0089,-0.091,9.6985,0.22
20.330633,0.0136,-0.0673,9.6645,0.18
20.342618,-0.0147,-0.0449,9.6625,0.17
20.357768,0.0043,-0.0023,9.6244,0.12
20.358419,0.0236,0.0273,9.5426,0.06
20.365006,0.0262,0.0225,9.5016,0.03
20.374933,0.0231,0.0401,9.5098,0.05
20.391615,-0.0081,0.0215,9.5218,0.03
20.408513,-0.0149,-0.0062,9.5308,0.03
20.409141,-0.0008,-0.0115,9.5698,0.07
20.424869,0.0093,-0.0072,9.5957,0.1
20.425554,0.021,-0.0178,9.5698,0.07
20.441451,0.0206,0.0069,9.5818,0.08
20.458608,0.0089,-0.0023,9.5766,0.08
20.459255,0.0248,-0.0226,9.5886,0.09
20.475054,0.0113,-0.0031,9.5736,0.07
20.475723,0.0019,0.0178,9.5766,0.08
20.492101,-0.0183,0.0243,9.5855,0.09
20.510303,0.0112,0.003,9.5475,0.05
20.51183,0.0184,-0.021,9.5575,0.06
20.514044,0.0303,0.0047,9.5475,0.06
20.534918,0.0205,0.0139,9.5475,0.05
20.53629,0.0002,-0.0202,9.5695,0.07
20.55663,-0.0043,-0.0154,9.5974,0.1
20.558302,-0.0442,0.0034,9.5973,0.11
20.573586,-0.0334,0.0011,9.6163,0.12
20.575114,-0.0239,0.013,9.6263,0.13
20.591286,-0.007,0.0033,9.5882,0.09
20.610769,0.0099,-0.015,9.5612,0.06
20.611472,0.0189,-0.0343,9.5762,0.09
20.626783,0.0274,-0.0288,9.5971,0.1
20.627455,0.0062,-0.0295,9.6281,0.13
20.643852,0.0048,-0.057,9.652,0.16
20.645729,0.0376,-0.0277,9.648,0.16
20.664211,0.0281,-0.0376,9.636,0.14
20.664922,-0.0063,-0.0623,9.6431,0.16
20.682193,-0.0186,-0.0469,9.6402,0.15
20.700358,0.0045,-0.0419,9.6092,0.12
20.702021,0.0018,-0.0058,9.5784,0.08
20.717132,0.0196,0.0152,9.4995,0.02
20.717879,0.0236,0.0859,9.4546,0.1
20.724034,0.0266,0.1284,9.4497,0.14
20.748615,0.0359,0.1122,9.4378,0.13
20.750837,0.0375,0.0867,9.4567,0.1
20.769922,0.0219,0.0026,9.5237,0.03
20.77084,0.0079,-0.0481,9.6095,0.12
20.773124,-0.0101,-0.0903,9.6505,0.18
20.793337,-0.0311,-0.0949,9.7173,0.24
20.794039,-0.0185,-0.0756,9.7313,0.24
20.812995,0.0085,-0.0647,9.6863,0.2
20.813665,0.017,-0.0002,9.6144,0.12
20.835319,0.0262,0.0188,9.5785,0.08
20.835966,0.03,0.0182,9.5546,0.06
20.85314,0.0218,0.0215,9.4997,0.03
20.853808,0.0111,0.0211,9.4738,0.04
20.871244,-0.0294,0.0184,9.5287,0.04
20.888266,-0.0308,0.0126,9.5697,0.08
20.889187,0.0054,-0.0001,9.5616,0.06
20.905205,0.0196,-0.0036,9.6046,0.11
20.906918,0.0078,-0.0044,9.6165,0.12
20.921176,0.025,0.0221,9.6125,0.12
20.922931,0.0269,0.0176,9.6146,0.12
20.939096,0.0111,0.0061,9.5885,0.09
20.95673,0.0064,0.0063,9.5644,0.07
20.957402,0.0138,0.0094,9.5785,0.08
20.974304,-0.0025,-0.0008,9.6214,0.12
20.975094,-0.0089,0.0107,9.5954,0.1
20.991491,0.0085,0.0052,9.5713,0.07
21.011668,0.0108,0.0095,9.5713,0.07
21.013316,0.0158,0.0157,9.5523,0.06
21.014879,0.009,0.0129,9.5473,0.05
21.028807,-0.0093,0.0128,9.5732,0.07
21.045649,-0.0304,0.0078,9.6002,0.1
21.046423,-0.0154,0.0032,9.5881,0.09
21.06353,-0.0264,-0.0013,9.585,0.09
21.064216,0.0081,0.0024,9.602,0.1
21.08033,0.0301,-0.0015,9.614,0.12
21.097034,0.032,-0.0288,9.6089,0.12
21.097736,0.0302,-0.0345,9.6359,0.14
21.113339,0.0531,-0.0353,9.6449,0.16
21.114024,0.0275,-0.0209,9.6599,0.16
21.129349,0.0225,-0.0214,9.6449,0.15
21.146257,0.0066,-0.0194,9.6449,0.15
21.147043,-0.0326,-0.0445,9.6239,0.14
21.163178,-0.0267,-0.0392,9.621,0.13
21.164096,-0.0063,-0.0291,9.5692,0.08
21.180698,0.0322,0.0083,9.5284,0.04
21.197691,0.042,0.0794,9.4996,0.09
21.198409,0.0313,0.093,9.4517,0.11
21.214209,0.0223,0.092,9.4348,0.11
21.215,0.0108,0.1021,9.4737,0.11
21.232214,0.0135,0.0608,9.5376,0.07
21.232956,0.0241,-0.0216,9.5975,0.1
21.254943,0.0148,-0.0708,9.6484,0.17
21.255722,0.0051,-0.0702,9.7004,0.21
21.269314,-0.0105,-0.0693,9.6984,0.21
21.27235,-0.0183,-0.0508,9.6723,0.18
21.286837,-0.027,-0.0118,9.6403,0.14
21.293147,-0.0009,0.0285,9.6123,0.12
21.304814,0.0204,0.0144,9.5695,0.07
21.322321,0.0352,0.0012,9.5405,0.05
21.323154,0.0301,0.0262,9.5457,0.06
21.339941,-0.0041,-0.0025,9.5337,0.03
21.342359,-0.0014,-0.0019,9.5406,0.04
21.35656,-0.0095,0.0256,9.5496,0.06
21.376867,0.0026,0.0092,9.5616,0.06
21.377731,0.011,-0.0206,9.5975,0.1
21.388932,0.0153,-0.0146,9.5975,0.1
21.401483,0.0237,-0.003,9.5955,0.1
21.403117,0.0307,0.0074,9.6045,0.11
21.418672,0.026,0.0147,9.6004,0.1
21.435613,0.0121,0.0193,9.5644,0.07
21.436557,0.0041,0.0286,9.5785,0.08
21.459322,0.0188,0.008,9.5955,0.1
21.460001,0.0274,0.0123,9.5836,0.09
21.477347,0.0135,0.0332,9.5645,0.07
21.478051,0.0154,0.0255,9.5546,0.06
21.497722,-0.0097,0.0082,9.5696,0.07
21.49838,-0.0107,0.0081,9.5834,0.08
21.517575,-0.0243,-0.0017,9.5904,0.09
21.519209,-0.0251,-0.0033,9.6072,0.11
21.537342,-0.0074,0.0177,9.6382,0.14
21.539214,0.0067,0.0089,9.6142,0.11
21.554413,0.0258,-0.0024,9.5851,0.09
21.555204,0.0238,-0.0113,9.5951,0.1
21.571456,0.0243,-0.026,9.633,0.14
21.572167,0.0271,-0.0089,9.667,0.17
21.591833,0.0224,-0.0104,9.6689,0.17
21.592556,0.0251,-0.0271,9.628,0.13
21.611364,0.0125,-0.0294,9.6501,0.15
21.613032,0.0118,-0.0373,9.6502,0.16
21.631603,-0.0198,-0.0703,9.6312,0.15
21.650644,-0.0329,-0.058,9.6193,0.14
21.652213,0.01,0.0039,9.5784,0.08
21.65379,0.035,0.0093,9.5164,0.04
21.66662,0.0173,0.0752,9.4755,0.08
21.689068,0.0404,0.111,9.4566,0.13
21.689809,0.0449,0.1182,9.4737,0.13
21.711985,0.0345,0.0687,9.5117,0.08
21.728715,0.0012,-0.0732,9.7225,0.23
21.74855,-0.0063,-0.1005,9.7413,0.26
21.749349,-0.0029,-0.062,9.7123,0.22
21.770745,-0.0007,-0.0379,9.6883,0.19
21.771522,-0.0197,-0.0026,9.6243,0.13
21.772312,0.0175,0.0017,9.5715,0.07
21.790929,0.0384,0.0118,9.5456,0.06
21.816065,0.0234,0.0277,9.5357,0.05
21.834663,-0.006,-0.008,9.5457,0.05
21.835401,0.0198,-0.0046,9.5577,0.06
21.863637,0.0145,0.0111,9.5856,0.09
21.865307,0.0243,0.0183,9.5886,0.09
21.867095,0.0447,0.0257,9.5767,0.09
21.895263,0.0444,0.0241,9.5838,0.1
21.897487,0.0187,0.0312,9.6007,0.11
21.899736,-0.0045,0.0076,9.5766,0.08
21.915269,0.0004,-0.0041,9.6195,0.12
21.945054,0.0168,0.0028,9.6045,0.11
21.963319,-0.0323,-0.0001,9.5884,0.09
21.982018,0.0146,-0.0087,9.5955,0.1
21.983613,-0.011,0.0128,9.6025,0.1
22.006287,0.0032,0.0075,9.5974,0.1
22.023059,0.0089,0.0028,9.6025,0.1
22.039269,0.0272,-0.0138,9.6573,0.16
22.055809,0.0229,-0.0249,9.6863,0.19
22.05649,0.056,-0.0385,9.6672,0.18
22.073243,0.0297,-0.0149,9.6552,0.16
22.073961,0.0239,0.0128,9.6403,0.14
22.090308,-0.0062,-0.0227,9.6314,0.13
22.09289,-0.0045,-0.0619,9.5885,0.11
22.109293,0.0012,-0.0582,9.5837,0.1
22.124862,0.0072,-0.0032,9.5788,0.08
22.125602,0.0066,0.0441,9.5258,0.05
22.14149,0.0094,0.0841,9.498,0.08
22.142858,0.021,0.1112,9.476,0.12
22.156492,0.0317,0.0968,9.495,0.1
22.175078,0.0278,0.0437,9.5289,0.06
22.175928,-0.0024,-0.013,9.5838,0.08
22.191594,-0.0098,-0.0434,9.6527,0.16
22.192316,0.0057,-0.0767,9.7056,0.22
22.207681,-0.011,-0.0724,9.7246,0.24
22.224915,-0.0178,-0.0559,9.7156,0.22
22.226442,-0.0206,-0.0335,9.6867,0.19
22.242229,-0.0056,-0.0075,9.6366,0.14
22.257645,0.0296,0.0005,9.5647,0.07
22.274088,0.0486,0.0059,9.531,0.06
22.299255,-0.0062,-0.0181,9.5819,0.08
22.317548,0.0093,-0.0143,9.6338,0.13
22.334213,0.0107,0.0201,9.6199,0.12
22.3358,-0.0035,0.0167,9.5959,0.1
22.352482,-0.0116,0.0163,9.5978,0.1
22.353933,0.0034,0.031,9.5888,0.09
22.369549,0.0175,0.0257,9.5909,0.1
22.386509,0.0159,0.0254,9.5888,0.09
22.387239,0.0168,0.0183,9.6078,0.11
22.406004,0.0027,0.0129,9.5668,0.07
22.406758,-0.0053,0.0009,9.5886,0.09
22.412595,0.0162,0.0126,9.6267,0.13
22.424228,0.0077,0.0259,9.6125,0.12
22.440234,-0.002,-0.0003,9.6046,0.1
22.440904,-0.0138,-0.015,9.6335,0.14
22.464407,-0.0019,0.0207,9.6286,0.13
22.465955,-0.004,0.0187,9.6316,0.13
22.482383,0.0051,-0.0148,9.6125,0.11
22.484047,0.0082,0.0215,9.6165,0.12
22.506307,0.0321,0.0103,9.6245,0.13
22.508078,0.0257,-0.0263,9.6505,0.15
22.525822,-0.0024,-0.0252,9.6693,0.17
22.526725,0.0072,-0.0241,9.6763,0.18
22.545022,0.0245,-0.0186,9.6693,0.17
22.545696,0.0106,-0.0255,9.6812,0.18
22.56184,-0.0085,-0.0619,9.6793,0.19
22.562569,-0.0074,-0.0802,9.6644,0.18
22.578385,-0.0038,-0.058,9.6266,0.14
22.596021,0.0306,0.013,9.6077,0.11
22.596633,0.0548,0.0743,9.5498,0.1
22.612327,0.0742,0.1061,9.4931,0.13
22.612971,0.0437,0.0988,9.4932,0.11
22.633198,0.0261,0.0767,9.4954,0.08
22.633858,0.0175,0.024,9.5673,0.07
22.649567,-0.0056,-0.0204,9.5722,0.08
22.650684,-0.01,-0.0501,9.6631,0.17
22.665956,-0.0311,-0.0615,9.711,0.22
22.682808,-0.0207,-0.0653,9.7299,0.24
22.683508,-0.0033,-0.0517,9.7079,0.21
22.699019,0.0106,-0.036,9.6699,0.17
22.715185,0.0103,-0.0051,9.627,0.13
22.715919,0.0404,0.0012,9.5931,0.1
22.731459,0.0463,0.0187,9.5771,0.09
22.732169,0.0177,0.0299,9.5583,0.07
22.747938,0.0355,0.0082,9.5533,0.06
22.764079,0.0079,0.0013,9.5554,0.06
22.764781,0.0054,0.0117,9.5844,0.09
22.780433,-0.0087,0.0139,9.5794,0.08
22.781118,-0.0067,0.0125,9.6034,0.1
22.797136,-0.0183,0.0101,9.6293,0.13
22.8135,-0.0077,0.0058,9.6372,0.14
22.814177,-0.0098,0.0184,9.6222,0.12
22.829866,-0.0226,0.0005,9.6321,0.13
22.830623,0.0093,-0.0107,9.656,0.16
22.846222,0.012,-0.0076,9.639,0.14
22.862694,0.0387,0.0106,9.5979,0.11
22.863457,0.05,0.0028,9.598,0.11
22.878901,0.0376,0.0054,9.5822,0.09
22.896227,-0.0033,0.0211,9.5672,0.07
22.897676,-0.0149,0.0229,9.5891,0.09
22.912213,-0.0282,0.0172,9.5911,0.1
22.913723,-0.0308,0.0169,9.629,0.13
22.927429,-0.0208,0.026,9.61,0.11
22.94344,-0.0136,0.0247,9.598,0.1
22.944151,0.024,-0.0147,9.646,0.15
22.959726,0.0596,-0.0268,9.646,0.16
22.960739,0.0389,-0.0318,9.675,0.18
22.976626,0.0465,-0.0334,9.684,0.19
22.997284,0.0521,-0.0348,9.7009,0.21
22.998213,0.0521,-0.0349,9.6889,0.2
23.014569,-0.0026,-0.0121,9.6769,0.18
23.015413,-0.0486,-0.005,9.6488,0.16
23.030946,-0.0512,-0.0349,9.6799,0.19
23.031832,-0.0451,-0.0401,9.646,0.16
23.050823,-0.0133,0.0152,9.5771,0.08
23.051547,0.0077,0.0296,9.5243,0.04
23.071475,0.0189,0.0598,9.5054,0.06
23.072109,0.0303,0.0951,9.4985,0.1
23.087889,0.0323,0.0976,9.4865,0.1
23.08978,0.026,0.0563,9.5345,0.07
23.104888,0.0216,-0.0004,9.5893,0.09
