time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
23.294168,-0.0043,9.8991,0.1489,0.43
23.294954,-0.0216,9.9467,0.1216,0.46
23.311506,-0.0257,9.9772,0.0757,0.48
23.312195,-0.012,9.9925,0.0298,0.49
23.329678,-0.0188,9.9591,-0.0135,0.46
23.346363,-0.0186,9.945,-0.049,0.45
23.347143,-0.0251,9.9304,-0.0074,0.43
23.366178,-0.0208,9.8931,0.076,0.4
23.366964,-0.0341,9.8701,0.1855,0.42
23.383604,-0.0503,9.8368,0.2115,0.4
23.38433,-0.0401,9.8303,0.2187,0.4
23.400455,-0.043,9.8424,0.2112,0.4
23.401134,-0.0467,9.8763,0.1661,0.41
23.418384,-0.0328,9.8829,0.1395,0.41
23.436937,-0.0468,9.9134,0.1051,0.43
23.438445,-0.0331,9.9561,0.1014,0.47
23.45322,-0.0115,9.9299,0.1023,0.44
23.453933,-0.0199,9.8938,0.0976,0.41
23.477688,-0.0004,9.9058,0.0975,0.42
23.478444,-0.0178,9.9058,0.0954,0.42
23.495216,-0.0179,9.8988,0.1123,0.41
23.495966,-0.021,9.9227,0.0905,0.43
23.517856,-0.04,9.9416,0.067,0.45
23.51866,-0.0372,9.9295,0.0604,0.44
23.535875,-0.0234,9.9344,0.0705,0.44
23.536629,-0.0096,9.9625,0.0604,0.47
23.553056,-0.0215,9.9416,0.0842,0.45
23.553888,-0.037,9.9106,0.0738,0.42
23.57907,-0.0208,9.9078,0.0694,0.41
23.579796,-0.0244,9.906,0.0969,0.42
23.580502,-0.0123,9.8751,0.125,0.4
23.605557,-0.0032,9.8724,0.1259,0.39
23.606263,0.0137,9.8915,0.124,0.41
23.632157,0.0304,9.9065,0.1407,0.43
23.651727,-0.0231,9.9089,0.1721,0.44
23.652546,-0.0633,9.897,0.1391,0.43
23.670691,-0.0765,9.907,0.0937,0.42
23.689881,-0.0549,9.9089,0.085,0.42
23.691803,-0.036,9.9089,0.0657,0.42
23.717232,-0.0074,9.9091,0.0739,0.42
23.73693,-0.0242,9.8887,0.1097,0.4
23.738318,-0.0072,9.869,0.1499,0.4
23.752452,-0.0262,9.846,0.1954,0.4
23.768867,-0.0244,9.8858,0.1934,0.43
23.785486,-0.0267,9.9243,0.1553,0.45
23.786128,-0.0319,9.9735,0.086,0.48
23.802366,-0.0371,10.0159,0.0544,0.52
23.803091,-0.0185,10.0294,-0.0088,0.53
23.818475,-0.0037,10.0052,-0.0151,0.51
23.835132,0.0104,9.9415,0.027,0.44
23.835811,0.0017,9.899000000000001,0.0591,0.4
23.852726,-0.0363,9.8516,0.126,0.38
23.853389,-0.0543,9.8252,0.2028,0.39
23.871296,-0.0556,9.8305,0.1856,0.38
23.872798,-0.0395,9.8455,0.1775,0.39
23.88587,-0.0316,9.8784,0.1762,0.42
23.902006,-0.008,9.9,0.1585,0.43
23.902695,-0.0253,9.9015,0.1142,0.42
23.919119,-0.0185,9.9392,0.1239,0.46
23.920241,-0.0115,9.8908,0.0931,0.4
23.936259,-0.0256,9.9025,0.0733,0.41
23.952539,-0.0325,9.9122,0.0574,0.42
23.953201,-0.0327,9.931,0.0462,0.43
23.968766,-0.0141,9.9428,0.0568,0.45
23.969905,-0.0124,9.9308,0.0929,0.44
23.986764,-0.0176,9.9377,0.0952,0.45
24.009898,-0.0009,9.9136,0.0644,0.42
24.032623,-0.0132,9.9288,0.0999,0.44
24.033378,-0.0366,9.9217,0.0781,0.43
24.052033,-0.0332,9.9218,0.0847,0.43
24.052721,-0.0499,9.9119,0.0924,0.43
24.068231,-0.0288,9.9172,0.1128,0.43
24.086409,-0.0186,9.9075,0.1663,0.44
24.087119,-0.0066,9.8868,0.1801,0.43
24.103639,-0.0062,9.8822,0.179,0.42
24.104284,-0.0366,9.8753,0.1785,0.42
24.12035,-0.0428,9.8724,0.1703,0.41
24.121029,-0.0404,9.9083,0.1616,0.44
24.136844,-0.071,9.9111,0.1314,0.44
24.153127,-0.0708,9.9248,0.1173,0.45
24.153794,-0.0568,9.9107,0.109,0.43
24.17155,-0.04,9.9226,0.0876,0.43
24.17225,-0.0354,9.9416,0.0786,0.45
24.193149,-0.0269,9.9387,0.0781,0.45
24.19387,-0.0341,9.9349,0.0983,0.45
24.211597,-0.0343,9.8791,0.1214,0.4
24.213273,-0.0345,9.8462,0.131,0.37
24.228116,-0.0299,9.8241,0.1502,0.36
24.246154,-0.0236,9.9056,0.1449,0.43
24.249401,-0.0241,9.9412,0.1484,0.47
24.2645,-0.0269,9.9976,0.0745,0.5
24.282352,-0.0324,10.019,0.0324,0.52
24.300026,0.0071,9.9757,0.0055,0.48
24.322188,-0.0125,9.8705,0.0882,0.38
24.322936,-0.0273,9.8331,0.155,0.37
24.341388,-0.0716,9.8195,0.1922,0.38
24.342067,-0.0713,9.858,0.2241,0.43
24.360953,-0.0573,9.8649,0.1812,0.41
24.361686,-0.0408,9.8668,0.1508,0.4
24.382535,-0.0346,9.9104,0.1468,0.44
24.383656,-0.0134,9.905100000000001,0.1218,0.42
24.398772,-0.0022,9.9068,0.089,0.42
24.399586,-0.0175,9.9096,0.0965,0.42
24.4173,-0.0267,9.9064,0.064,0.41
24.438831,-0.0252,9.9064,0.0813,0.42
24.456297,-0.001,9.9181,0.1197,0.43
24.473013,-0.0018,9.93,0.0981,0.44
24.473769,-0.0181,9.9399,0.0965,0.45
24.491125,-0.0213,9.9227,0.0489,0.43
24.491949,-0.0116,9.9039,0.0964,0.42
24.508359,-0.0237,9.9178,0.0607,0.42
24.509192,-0.0146,9.9227,0.0419,0.42
24.534531,-0.0234,9.9298,0.0946,0.44
24.537369,-0.0281,9.9161,0.1148,0.43
24.553242,-0.0179,9.9093,0.1288,0.43
24.555202,0.001,9.8856,0.1466,0.41
24.574319,-0.0176,9.9019,0.1548,0.43
24.575189,-0.0204,9.8901,0.181,0.43
24.59323,-0.0172,9.9053,0.1825,0.44
24.594031,-0.0506,9.9174,0.1754,0.46
24.619636,-0.0638,9.9414,0.1465,0.47
24.637042,-0.093,9.9191,0.0928,0.44
24.660966,-0.0531,9.8881,0.0946,0.4
24.699079,0.0035,9.9266,0.0976,0.44
24.728093,-0.0282,9.867,0.194,0.42
24.756118,-0.0408,10.0007,0.0729,0.51
24.757585,-0.0321,9.992,0.0121,0.49
24.759882,-0.0054,10.0156,-0.0464,0.52
24.774203,-0.0155,9.9757,-0.0363,0.48
24.798705,-0.0135,9.9162,0.0716,0.42
24.815762,-0.0546,9.8103,0.2337,0.39
24.818638,-0.0444,9.8295,0.1999,0.39
24.832984,-0.0355,9.8294,0.1574,0.37
24.850291,-0.0328,9.8671,0.1415,0.39
24.851075,-0.0282,9.9178,0.1238,0.44
24.868447,-0.0127,9.9244,0.1029,0.44
24.86912,-0.0251,9.9382,0.1037,0.45
24.887611,-0.0054,9.919,0.0821,0.43
24.888927,-0.0018,9.898,0.0943,0.41
24.910622,-0.0089,9.907,0.121,0.42
24.911371,-0.021,9.9101,0.1258,0.43
24.928145,-0.0211,9.9071,0.1227,0.43
24.930508,-0.0449,9.9021,0.109,0.42
24.944248,-0.0537,9.9259,0.0737,0.44
24.961315,-0.0444,9.9408,0.0794,0.45
24.962725,-0.0344,9.9716,0.0888,0.48
24.977186,-0.0133,9.9735,0.0512,0.48
24.99403,-0.0081,9.9496,0.0703,0.46
24.995392,-0.0079,9.9216,0.0799,0.43
25.000033,-0.0094,9.9019,0.0883,0.41
25.015036,-0.0139,9.8811,0.0996,0.39
25.032185,-0.0037,9.8432,0.1206,0.36
25.033037,0.0005,9.8576,0.1436,0.39
25.04999,-0.006,9.8987,0.1551,0.43
25.051388,0.0014,9.9109,0.1614,0.44
25.069835,-0.0102,9.935,0.1391,0.46
25.072553,-0.0284,9.9201,0.144,0.45
25.088663,-0.0673,9.9033,0.1697,0.44
25.089313,-0.0549,9.8992,0.1368,0.43
25.106261,-0.0764,9.9032,0.0911,0.42
25.122717,-0.0738,9.8943,0.1031,0.41
25.123595,-0.0656,9.8823,0.0842,0.4
25.139364,-0.0425,9.8793,0.075,0.39
25.140853,-0.0276,9.9065,0.0904,0.42
25.155189,-0.0069,9.9254,0.095,0.44
25.173073,0.003,9.9206,0.1237,0.44
25.173823,0.0077,9.9086,0.1524,0.44
25.190799,-0.0024,9.9136,0.1734,0.45
25.191576,-0.0262,9.9115,0.1808,0.45
25.208595,-0.0211,9.9303,0.1749,0.46
25.209335,-0.0378,9.9468,0.1645,0.48
25.225179,-0.0517,9.9463,0.0826,0.46
25.243107,-0.0346,9.9566,0.0041,0.46
25.244069,-0.0137,9.9661,-0.078,0.47
25.259989,-0.0088,9.9522,-0.0232,0.45
25.260691,-0.0107,9.9307,0.0231,0.43
25.276229,-0.0105,9.9073,0.1116,0.42
25.293913,-0.0221,9.8721,0.2047,0.43
25.294638,-0.0455,9.848700000000001,0.2454,0.43
25.311389,-0.0479,9.8252,0.2658,0.42
25.312123,-0.0258,9.8493,0.2313,0.42
25.327586,-0.0257,9.885,0.1753,0.42
25.328527,-0.019,9.9155,0.1075,0.43
25.345076,-0.0175,9.9608,0.0837,0.47
25.362569,-0.0267,9.9673,0.0687,0.47
25.363453,-0.0198,9.9479,0.0441,0.45
25.380004,-0.0219,9.9308,0.0637,0.44
25.380715,-0.0271,9.9187,0.0569,0.42
25.395895,-0.0271,9.9169,0.0876,0.43
25.411774,-0.0486,9.8979,0.1135,0.42
25.41245,-0.0503,9.8898,0.0998,0.41
25.427526,-0.0384,9.9066,0.0904,0.42
25.428197,-0.0027,9.9454,0.0513,0.45
25.447529,-0.0179,9.9901,0.0443,0.49
25.448268,-0.0219,9.9881,0.0664,0.49
25.463451,-0.0179,9.9902,0.087,0.5
25.47996,-0.0267,9.9424,0.0894,0.45
25.480714,-0.0295,9.9016,0.1026,0.42
25.496357,0.0025,9.8738,0.1087,0.39
25.512923,-0.0075,9.866,0.1013,0.38
25.513627,0.0094,9.893,0.0922,0.4
25.529968,0.0144,9.8901,0.1059,0.4
25.534388,-0.0122,9.9071,0.1276,0.43
25.556389,-0.0324,9.9223,0.1511,0.45
25.557233,-0.0488,9.9266,0.1952,0.47
25.572316,-0.0832,9.8868,0.1395,0.42
25.581031,-0.0825,9.9029,0.1297,0.43
25.595471,-0.0512,9.8987,0.0802,0.41
25.611166,-0.0562,9.8937,0.0754,0.4
25.627625,0.0028,9.9509,0.0812,0.46
25.648353,-0.0123,9.901299999999999,0.1115,0.42
25.648999,-0.0105,9.8774,0.12,0.4
25.664594,-0.0106,9.8605,0.1535,0.39
25.681691,-0.0415,9.8775,0.1936,0.43
25.702557,-0.0505,9.9509,0.141,0.48
25.704145,-0.0439,9.9893,0.0984,0.5
25.718587,-0.0304,10.0097,0.0357,0.51
25.733749,0.0047,9.9589,-0.0619,0.46
25.749836,-0.012,9.9093,0.0127,0.41
25.750481,-0.0048,9.876,0.094,0.39
25.766648,-0.0233,9.8646,0.1496,0.39
25.767543,-0.0419,9.8293,0.2301,0.4
25.781888,-0.0199,9.8368,0.2406,0.41
25.798548,-0.0202,9.8609,0.245,0.44
25.799271,-0.0256,9.8967,0.1738,0.43
25.816334,-0.0258,9.8944,0.1271,0.42
25.817566,-0.0329,9.927,0.1217,0.45
25.833494,-0.026,9.9145,0.0852,0.42
25.849281,-0.0092,9.9311,0.0677,0.44
25.850123,-0.0124,9.9567,0.0708,0.46
25.865637,-0.0177,9.9235,0.0525,0.43
25.869528,-0.003,9.9114,0.0598,0.42
25.881956,-0.0151,9.9094,0.072,0.42
25.898068,-0.0321,9.8944,0.0862,0.4
25.898715,-0.02,9.9233,0.0845,0.43
25.915813,-0.0269,9.9492,0.0421,0.45
25.932637,-0.0197,9.9661,0.0444,0.47
25.947622,-0.0008,9.9452,0.0539,0.45
25.964157,-0.0219,9.9217,0.0899,0.43
25.981323,-0.0453,9.895,0.1009,0.41
25.981979,-0.0409,9.8694,0.1239,0.39
25.997493,-0.0443,9.8906,0.1281,0.41
25.998155,-0.0318,9.8867,0.1296,0.41
26.01452,-0.0194,9.9179,0.172,0.45
26.031523,-0.0121,9.9151,0.1523,0.44
26.032447,-0.0216,9.9183,0.1708,0.45
26.048345,-0.0283,9.9324,0.1821,0.47
26.049054,-0.0568,9.9256,0.1865,0.47
26.06472,-0.0873,9.9038,0.1502,0.44
26.083135,-0.0718,9.8828,0.1123,0.41
26.099271,-0.0559,9.9016,0.0748,0.41
26.115611,-0.0326,9.9376,0.0813,0.45
26.133713,-0.0115,9.9398,0.0881,0.45
26.150557,-0.0106,9.9067,0.1379,0.43
26.16802,-0.0323,9.9155,0.1867,0.46
26.168678,-0.0406,9.9471,0.162,0.48
26.184346,-0.0309,9.9626,0.1058,0.48
26.201988,-0.0522,9.977,0.0321,0.48
26.204255,-0.0197,10.0006,-0.0243,0.5
26.217599,-0.0032,9.9803,-0.0377,0.48
26.218261,-0.0083,9.9376,0.0144,0.44
26.234837,-0.0103,9.8831,0.0793,0.39
26.250838,-0.022,9.8438,0.1696,0.38
26.251591,-0.0366,9.8174,0.2053,0.38
26.268029,-0.0386,9.8208,0.2089,0.38
26.268709,-0.0437,9.8538,0.1828,0.4
26.284642,-0.0322,9.9068,0.1803,0.45
26.302011,-0.0188,9.9035,0.1501,0.43
26.3031,-0.0262,9.9152,0.1271,0.44
26.318731,-0.0286,9.927,0.1211,0.44
26.336181,-0.0169,9.9126,0.0652,0.42
26.352243,-0.0322,9.9224,0.0919,0.43
26.369443,-0.0243,9.9415,0.1157,0.46
26.370183,-0.0275,9.9295,0.1017,0.44
26.386671,-0.0209,9.9534,0.1057,0.47
26.387398,-0.023,9.9534,0.092,0.46
26.402338,-0.0042,9.9654,0.092,0.47
26.417934,-0.0113,9.9533,0.0803,0.46
26.418635,-0.0092,9.9382,0.0635,0.44
26.434169,-0.0278,9.9263,0.0613,0.43
26.451342,-0.0296,9.9242,0.0513,0.43
26.45205,-0.0324,9.9174,0.0819,0.43
26.470646,-0.0123,9.9075,0.1204,0.43
26.471591,-0.0171,9.9006,0.1289,0.42
26.491571,-0.0197,9.9028,0.1337,0.42
26.493356,-0.0073,9.8989,0.1501,0.43
26.511243,-0.0189,9.887,0.1308,0.41
26.512026,-0.0274,9.8961,0.1328,0.42
26.526964,-0.0675,9.8961,0.1496,0.43
26.52759,-0.0597,9.9231,0.1429,0.45
26.543054,-0.0752,9.9369,0.1045,0.46
26.546448,-0.0828,9.9438,0.0791,0.46
26.55967,-0.0745,9.9468,0.0554,0.46
26.566349,-0.0487,9.9488,0.0812,0.46
26.577101,-0.03,9.951,0.0835,0.46
26.592622,-0.0016,9.8942,0.1036,0.41
26.59711,-0.0001,9.8754,0.1248,0.4
26.608634,-0.0123,9.8826,0.1363,0.41
26.616621,-0.0054,9.8845,0.1552,0.41
26.636563,-0.0212,9.9113,0.1683,0.44
26.647325,-0.0214,9.9419,0.1458,0.47
26.658019,-0.0315,9.9772,0.0744,0.48
26.666237,-0.0417,9.9954,0.0152,0.5
26.676182,-0.037,9.9968,-0.0614,0.5
26.69102,-0.0153,9.9825,-0.0566,0.49
26.696381,-0.0101,9.9369,-0.0137,0.44
26.708322,-0.0178,9.9015,0.0859,0.41
26.716199,-0.031,9.8743,0.1788,0.42
26.726316,-0.0471,9.8361,0.2222,0.41
26.74234,-0.0486,9.8085,0.2325,0.39
26.746739,-0.0224,9.8228,0.2247,0.39
26.759046,-0.0128,9.8555,0.1627,0.39
26.76766,-0.0227,9.896,0.1146,0.41
26.779497,-0.0229,9.9415,0.1025,0.45
26.797962,-0.0202,9.9771,0.0512,0.48
26.814183,-0.0137,9.9614,0.0436,0.46
26.831123,-0.0661,9.9113,0.059,0.42
26.849915,-0.0656,9.8535,0.0896,0.37
26.866751,-0.0315,9.9163,0.0662,0.42
26.884707,-0.0063,9.9829,0.0553,0.49
26.902517,0.0004,9.985,0.0573,0.49
26.91979,-0.0202,9.9563,0.107,0.47
26.936442,-0.0459,9.8828,0.1123,0.4
26.937073,-0.0335,9.859,0.1086,0.38
26.952896,-0.0025,9.8572,0.1182,0.38
26.969654,0.0005,9.8782,0.104,0.39
26.970354,0.0175,9.895199999999999,0.1108,0.41
26.987541,-0.0211,9.9024,0.1314,0.42
26.988172,-0.0208,9.9174,0.1313,0.44
27.004333,-0.0599,9.9145,0.1482,0.44
27.021978,-0.0828,9.8937,0.1409,0.43
27.022611,-0.087,9.8957,0.1506,0.43
27.039069,-0.0775,9.8838,0.1285,0.41
27.040052,-0.0742,9.8907,0.0829,0.41
27.060218,-0.0344,9.8956,0.0673,0.4
27.061453,-0.0532,9.9176,0.0766,0.43
27.077159,-0.0261,9.9435,0.0767,0.45
27.077777,0.0163,9.9435,0.0837,0.45
27.096057,-0.0031,9.9144,0.0958,0.43
27.097357,-0.0064,9.9054,0.1161,0.42
27.111094,0.0052,9.8783,0.1731,0.42
27.131109,0.0098,9.895199999999999,0.1755,0.43
27.131979,-0.0076,9.9358,0.1606,0.46
27.144435,-0.0366,9.9644,0.1097,0.48
27.146155,-0.0434,9.9706,0.0333,0.47
27.16023,-0.0363,9.97,-0.0246,0.47
27.176127,-0.0262,9.9838,-0.0922,0.49
27.176933,-0.0191,9.9629,-0.0476,0.47
27.193642,-0.0449,9.9104,0.0681,0.42
27.214646,-0.0631,9.8943,0.1462,0.43
27.231287,-0.0428,9.8666,0.2206,0.43
27.247443,-0.0496,9.9024,0.1993,0.45
27.248097,-0.0381,9.9069,0.12,0.43
27.264287,-0.0198,9.9233,0.0689,0.43
27.282757,-0.0034,9.9159,0.0588,0.42
27.283464,-0.0257,9.9244,0.0463,0.43
27.299843,-0.024,9.9101,0.0424,0.41
27.300492,-0.016,9.9361,0.0668,0.44
27.317183,-0.004,9.9271,0.0786,0.43
27.317842,-0.021,9.9052,0.0972,0.42
27.335148,-0.0308,9.9273,0.1238,0.45
27.33581,-0.0308,9.9293,0.1157,0.45
27.352279,-0.026,9.9172,0.0882,0.43
27.369791,-0.0263,9.9339,0.0478,0.44
27.370446,-0.0265,9.9438,0.0364,0.45
27.386942,-0.0383,9.9456,0.0421,0.45
27.387643,-0.0142,9.9435,0.0257,0.44
27.403296,-0.0072,9.9315,0.0617,0.44
27.405294,-0.0162,9.9116,0.0924,0.42
27.420921,-0.019,9.8998,0.1057,0.41
27.439103,-0.0156,9.881,0.1389,0.41
27.439806,-0.0229,9.8932,0.1404,0.42
27.456602,-0.0124,9.8843,0.1518,0.41
27.457241,-0.0216,9.8885,0.1358,0.41
27.473608,-0.0278,9.9154,0.107,0.43
27.490475,-0.0549,9.8964,0.1382,0.42
27.491177,-0.069,9.9054,0.1315,0.43
27.509598,-0.0852,9.9082,0.0913,0.43
27.510625,-0.0818,9.9121,0.0752,0.43
27.527216,-0.0728,9.898,0.1089,0.42
27.527865,-0.0392,9.9121,0.0847,0.42
27.547453,-0.0443,9.9291,0.0797,0.44
27.548172,-0.0187,9.9221,0.0916,0.43
27.564988,-0.0022,9.9151,0.0986,0.43
27.565885,-0.0118,9.9099,0.1177,0.43
27.582494,-0.0173,9.9168,0.1234,0.44
27.600624,-0.0175,9.919599999999999,0.1363,0.44
27.601303,-0.0326,9.9233,0.1494,0.45
27.607458,-0.0434,9.9428,0.1272,0.46
27.620013,-0.0482,9.9583,0.0894,0.47
27.636867,-0.0394,9.9555,0.0171,0.46
27.637698,-0.0089,9.9959,-0.0525,0.5
27.65301,-0.0132,9.9957,-0.0366,0.5
27.655258,-0.0044,9.95,0.0241,0.45
27.672749,-0.0113,9.9295,0.08,0.44
27.675912,-0.0329,9.8821,0.1327,0.41
27.689743,-0.0464,9.8508,0.2163,0.41
27.705612,-0.039,9.8351,0.2121,0.4
27.70621,-0.0429,9.828,0.1693,0.37
27.722404,-0.0154,9.8557,0.1447,0.38
27.724737,-0.0209,9.8702,0.1154,0.39
27.73709,-0.0063,9.9127,0.0765,0.42
27.7551,-0.0374,9.9482,0.0543,0.45
27.756425,-0.0189,9.9788,0.0706,0.48
27.770329,-0.0103,9.9636,0.0682,0.47
27.786875,-0.0105,9.9326,0.0547,0.44
27.787566,-0.0364,9.9015,0.0688,0.41
27.805062,-0.0363,9.8995,0.0838,0.41
27.806324,-0.041,9.8875,0.0961,0.4
27.821973,-0.0527,9.8993,0.0558,0.41
27.825255,-0.0221,9.9321,0.0417,0.43
27.840264,-0.0173,9.9708,0.0284,0.47
27.857571,-0.0263,9.9867,0.0405,0.49
27.858242,-0.0127,9.9708,0.0506,0.47
27.874001,-0.011,9.9278,0.0762,0.43
27.875225,-0.0266,9.911,0.0856,0.42
27.891299,-0.043,9.8873,0.0969,0.4
27.912594,-0.0135,9.8703,0.0982,0.38
27.914485,-0.0063,9.8704,0.093,0.38
27.916392,-0.0009,9.8967,0.1356,0.42
27.930551,0.0032,9.9067,0.1352,0.43
27.948066,0.0035,9.9259,0.1417,0.45
27.952889,-0.022,9.9571,0.1682,0.49
27.963094,-0.0405,9.9602,0.1727,0.49
27.980234,-0.0637,9.9213,0.1405,0.45
27.980851,-0.0751,9.8853,0.1127,0.41
27.998936,-0.0795,9.8811,0.0503,0.39
27.999571,-0.0574,9.8949,0.03,0.4
28.015247,-0.0318,9.8969,0.0322,0.4
28.016094,-0.0202,9.9379,0.0561,0.44
28.034658,-0.0134,9.933,0.0777,0.44
28.03571,-0.0325,9.931,0.0913,0.44
28.05155,-0.0205,9.9191,0.1131,0.43
28.068398,-0.0089,9.8902,0.1507,0.42
28.069092,-0.028,9.8811,0.1461,0.41
28.086054,-0.031,9.9068,0.159,0.44
28.086799,-0.0496,9.9304,0.1007,0.44
28.104437,-0.0326,9.947,0.0646,0.45
28.105076,-0.0281,9.9824,-0.0172,0.48
28.121333,-0.0145,9.9939,-0.0654,0.5
28.138995,0.0071,10.0029,-0.0484,0.51
28.139672,-0.0078,9.9583,0.0241,0.46
28.155725,-0.0333,9.913,0.1214,0.43
28.156638,-0.0348,9.8848,0.1956,0.43
28.173361,-0.0532,9.8333,0.2055,0.4
28.190131,-0.0408,9.8307,0.1781,0.38
28.207099,-0.0436,9.8664,0.1314,0.39
28.223471,-0.0101,9.9684,0.0703,0.47
28.241445,-0.0202,9.9712,0.0619,0.48
28.242144,-0.0106,9.9506,0.0608,0.45
28.258963,-0.0138,9.9245,0.0594,0.43
28.259742,-0.0043,9.8934,0.0596,0.4
28.275949,-0.0315,9.8745,0.0904,0.39
28.292994,-0.0286,9.9002,0.0772,0.41
28.309498,-0.02,9.9271,0.0677,0.43
28.326511,-0.0275,9.9617,0.0567,0.47
28.343902,-0.0553,9.9767,0.062,0.48
28.344706,-0.034,9.9269,0.0736,0.43
28.360276,-0.0029,9.912,0.094,0.42
28.376862,0.0002,9.8792,0.1013,0.39
28.377534,0.0092,9.8624,0.1027,0.38
28.395353,0.0092,9.8744,0.1097,0.39
28.399135,0.0124,9.9033,0.1318,0.42
28.411342,-0.0042,9.9004,0.1528,0.43
28.429824,-0.0107,9.9314,0.1598,0.46
28.448607,-0.0765,9.9392,0.1019,0.46
28.467583,-0.0684,9.893,0.0827,0.41
28.468269,-0.0594,9.9239,0.0741,0.43
28.484877,-0.0476,9.9289,0.064,0.44
28.48547,-0.026,9.939,0.0736,0.45
28.504808,-0.0241,9.9313,0.1058,0.44
28.505864,-0.0292,9.9274,0.1339,0.45
28.5226,-0.0329,9.8986,0.1198,0.42
28.524218,-0.0309,9.8573,0.0984,0.37
28.540099,-0.0141,9.8431,0.1253,0.37
28.557027,-0.0091,9.8998,0.1654,0.43
28.557683,-0.0053,9.9453,0.1165,0.46
28.574122,-0.0331,9.9755,0.0602,0.48
28.574741,-0.0569,10.0109,0.0098,0.51
28.590876,-0.0597,10.0054,-0.0721,0.51
28.608431,-0.0071,9.9952,-0.0495,0.5
28.609302,-0.0053,9.9365,-0.0026,0.44
28.624574,-0.017,9.898,0.0593,0.4
28.625802,-0.0306,9.8556,0.1308,0.38
28.641616,-0.0628,9.8393,0.2058,0.4
28.643893,-0.0839,9.8396,0.2166,0.41
28.65831,-0.0665,9.8547,0.1975,0.41
28.663781,-0.0456,9.8705,0.1644,0.41
28.674306,-0.019,9.9019,0.1142,0.42
28.691939,-0.0196,9.9604,0.0942,0.47
28.693767,-0.0062,9.9749,0.0957,0.48
28.708214,-0.0254,9.9336,0.042,0.44
28.713676,-0.0134,9.9093,0.0291,0.41
28.724275,-0.0203,9.8901,0.0319,0.39
28.740322,-0.0285,9.89,0.0513,0.39
28.7438,-0.0441,9.895,0.0686,0.4
28.759386,-0.0422,9.9138,0.0689,0.42
28.763558,-0.0592,9.9328,0.0693,0.44
28.777122,-0.0496,9.9687,0.0718,0.48
28.79433,-0.0309,10.0027,0.0718,0.51
28.795217,-0.0174,9.9616,0.0577,0.47
28.81156,-0.0027,9.9356,0.0696,0.44
28.815881,-0.0097,9.9237,0.0715,0.43
28.832909,-0.0216,9.8998,0.088,0.41
28.8342,-0.0214,9.8801,0.111,0.4
28.847991,-0.0093,9.8853,0.1009,0.4
28.864617,0.0215,9.8717,0.1189,0.39
28.865827,0.0187,9.8719,0.1421,0.4
28.880949,0.0072,9.8769,0.1367,0.4
28.883663,-0.0041,9.9201,0.1506,0.45
28.897342,-0.0244,9.939,0.1387,0.46
28.91474,-0.0457,9.9411,0.1199,0.46
28.915489,-0.0691,9.941,0.1251,0.46
28.931609,-0.0568,9.917,0.1065,0.43
28.933683,-0.0683,9.9248,0.056,0.43
28.94799,-0.0441,9.9027,0.0353,0.41
28.965406,-0.041,9.9129,0.0678,0.42
28.966064,-0.032,9.9052,0.0819,0.41
28.982807,0.0036,9.9153,0.095,0.43
28.984312,0.0064,9.9154,0.1353,0.44
28.999847,-0.0173,9.8867,0.1825,0.43
29.017008,-0.0272,9.8796,0.1676,0.42
29.018312,-0.0132,9.8725,0.1544,0.4
29.034443,-0.0199,9.948,0.132,0.47
29.035463,-0.0388,9.9766,0.1149,0.49
29.050505,-0.0439,9.9949,0.0525,0.5
29.069382,-0.0391,9.9972,-0.057,0.5
29.070074,-0.0323,9.975,-0.0867,0.48
29.086727,-0.0323,9.9203,-0.009,0.42
29.087456,-0.0411,9.8999,0.0576,0.41
29.103717,-0.0337,9.8717,0.1408,0.4
29.104406,-0.0549,9.8454,0.2201,0.41
29.12087,-0.0782,9.8577,0.1971,0.42
29.137271,-0.0391,9.8369,0.2087,0.4
29.137903,-0.0276,9.8576,0.1666,0.4
29.159215,-0.0333,9.879,0.1304,0.4
29.15995,-0.01,9.9263,0.0777,0.43
29.176859,-0.0084,9.9498,0.0836,0.46
29.177531,-0.0089,9.9636,0.0729,0.47
29.194004,-0.0181,9.9513,0.0549,0.45
29.194656,-0.0117,9.9392,0.0791,0.45
29.211441,-0.0003,9.9081,0.084,0.42
29.229831,-0.0107,9.8991,0.094,0.41
29.247408,-0.0288,9.9007,0.0921,0.41
29.264241,-0.0142,9.9313,0.0488,0.43
29.264868,-0.0171,9.9432,0.0324,0.44
29.281344,-0.0186,9.9383,0.0653,0.44
29.298391,-0.02,9.9263,0.0654,0.43
29.299154,-0.0076,9.9004,0.0968,0.41
29.314994,0.0064,9.8956,0.1052,0.41
29.315672,0.0203,9.9007,0.1093,0.42
29.332154,0.0134,9.8869,0.1258,0.41
29.333346,0.0184,9.8911,0.1274,0.41
29.349259,-0.0001,9.9061,0.1104,0.42
29.366238,-0.033,9.8842,0.127,0.41
29.366937,-0.041,9.8963,0.134,0.42
29.382599,-0.0737,9.8963,0.1034,0.42
29.383418,-0.1131,9.9153,0.1067,0.44
29.399192,-0.0968,9.9012,0.1022,0.43
29.415295,-0.0888,9.8792,0.0807,0.4
29.415968,-0.0897,9.8792,0.098,0.4
29.431631,-0.063,9.8771,0.0959,0.39
29.432811,-0.0382,9.8994,0.1045,0.41
29.448452,-0.0495,9.9307,0.1396,0.46
