time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.321754,0.0309,9.8202,0.0601,0.33
17.338305,0.0375,9.8343,0.0226,0.34
17.338918,0.051,9.8291,0.0081,0.33
17.35393,0.0674,9.7912,-0.0006,0.3
17.370464,0.0264,9.7571,-0.0107,0.26
17.371091,0.0128,9.7452,0.0079,0.25
17.387454,-0.0056,9.7413,0.0344,0.24
17.404636,-0.0236,9.7292,0.0123,0.23
17.405261,-0.0298,9.7841,0.0006,0.29
17.420078,-0.0222,9.7911,0.0129,0.29
17.420732,-0.0219,9.8241,-0.0126,0.33
17.436333,-0.0032,9.827,-0.0362,0.33
17.458081,0.0153,9.8151,-0.0393,0.32
17.472931,0.0165,9.7913,0.0243,0.29
17.492943,0.0215,9.7645,0.0753,0.28
17.494355,-0.0112,9.7486,0.1401,0.29
17.509581,-0.004,9.7558,0.1437,0.29
17.51103,0.0059,9.7438,0.1213,0.27
17.525492,0.0097,9.7748,0.0585,0.28
17.52945,0.019,9.8296,0.0139,0.33
17.541015,0.0115,9.8676,-0.0489,0.37
17.556947,0.0058,9.8676,-0.0892,0.38
17.575676,0.0005,9.8557,-0.0521,0.36
17.576554,0.0218,9.832699999999999,-0.023,0.33
17.579571,-0.0123,9.78,0.0613,0.29
17.599278,-0.0051,9.7251,0.1206,0.26
17.600224,0.0097,9.6862,0.1095,0.22
17.617194,0.0027,9.6943,0.0769,0.21
17.618618,-0.0003,9.7101,0.0279,0.21
17.636005,0.0133,9.7529,-0.0025,0.25
17.652583,0.0248,9.8087,-0.0339,0.31
17.653853,0.036,9.8325,-0.0557,0.34
17.667796,0.0263,9.8346,-0.0563,0.34
17.669312,0.0446,9.8205,-0.018,0.32
17.684487,0.0065,9.7765,-0.018,0.28
17.700942,0.0035,9.7556,-0.0253,0.26
17.701583,0.0016,9.7416,0.0241,0.24
17.717718,-0.0031,9.7297,0.0522,0.24
17.734725,0.0137,9.7576,0.016,0.26
17.735381,0.0038,9.7696,-0.0006,0.27
17.758734,0.0135,9.8176,-0.0024,0.32
17.777168,0.0419,9.8447,-0.0101,0.35
17.794296,0.0219,9.8208,0.0077,0.32
17.795838,0.013,9.775,0.0475,0.28
17.813704,0.0131,9.7339,0.0582,0.24
17.814356,0.0082,9.725,0.0828,0.24
17.830387,0.0013,9.7611,0.072,0.27
17.831057,0.0083,9.7892,0.0578,0.3
17.847785,0.0153,9.7941,0.0577,0.3
17.865251,0.0418,9.7941,0.0033,0.3
17.887321,0.0128,9.7771,0.0104,0.28
17.904163,-0.0271,9.7802,0.0206,0.28
17.921098,-0.0236,9.7633,0.0421,0.27
17.922589,-0.0141,9.7653,0.0486,0.27
17.937535,-0.0066,9.7892,0.0148,0.29
17.938127,0.0104,9.7992,-0.0056,0.3
17.956033,0.0033,9.8041,-0.0548,0.31
17.958177,0.0083,9.8211,-0.0523,0.33
17.976209,0.003,9.7872,-0.0334,0.29
17.97808,0.0236,9.7872,-0.0267,0.29
17.999348,0.0235,9.7532,0.0113,0.25
18.000072,0.0263,9.7463,0.0857,0.26
18.018389,0.0263,9.7535,0.1588,0.3
18.019238,0.0432,9.7397,0.1547,0.29
18.033886,0.0141,9.7427,0.1527,0.29
18.050613,0.0044,9.7875,0.0842,0.3
18.051619,-0.0024,9.8373,0.0142,0.34
18.067274,0.0334,9.8781,-0.058,0.38
18.068391,0.0403,9.9071,-0.1115,0.42
18.088335,0.0379,9.89,-0.0927,0.4
18.088963,0.0325,9.8353,-0.0648,0.34
18.104727,0.039,9.7564,0.0375,0.26
18.127748,0.0336,9.7087,0.1115,0.24
18.143824,-0.0432,9.7188,0.0878,0.24
18.160957,-0.0106,9.7535,0.035,0.26
18.162555,0.0016,9.8013,-0.0365,0.3
18.17955,0.0153,9.8301,-0.0529,0.33
18.180316,0.0436,9.8351,-0.0392,0.34
18.196946,0.028,9.8329,-0.062,0.34
18.198381,0.0324,9.823,-0.017,0.33
18.21692,0.0368,9.7441,0.0113,0.25
18.218659,0.0267,9.7182,0.0058,0.22
18.234797,-0.0176,9.7082,0.0269,0.21
18.251412,-0.0201,9.7392,0.0266,0.24
18.252165,-0.0216,9.7752,0.0151,0.28
18.268412,0.0006,9.809,0.0018,0.31
18.269222,0.0312,9.842,-0.0196,0.34
18.285555,0.0311,9.8351,0.0161,0.34
18.304647,0.0377,9.833,0.0059,0.34
18.305295,0.0493,9.8132,0.0319,0.32
18.321216,0.0342,9.770199999999999,0.0396,0.28
18.321898,0.0201,9.7534,0.0225,0.26
18.339159,0.0062,9.7425,0.0307,0.24
18.33985,0.0098,9.7396,0.0795,0.25
18.362363,-0.0063,9.7686,0.0699,0.28
18.363028,0.0075,9.7996,0.0577,0.31
18.380915,0.048,9.8256,0.0576,0.33
18.381666,0.0289,9.8096,0.0625,0.32
18.396382,0.0239,9.8186,0.0433,0.32
18.403807,0.0172,9.8166,0.0213,0.32
18.413382,-0.0045,9.7686,0.0451,0.27
18.43205,-0.0056,9.7375,0.0197,0.24
18.448675,-0.0173,9.7495,0.0082,0.25
18.467706,-0.015,9.8254,-0.0482,0.33
18.469672,-0.017,9.8303,-0.0378,0.33
18.487274,0.0087,9.8164,-0.0122,0.32
18.50368,0.0216,9.7855,0.0051,0.29
18.522427,0.0312,9.7467,0.0735,0.26
18.538683,0.0259,9.713799999999999,0.1232,0.25
18.555625,0.007,9.7658,0.0982,0.28
18.576526,0.0001,9.8117,0.0522,0.32
18.591181,0.0305,9.9004,-0.0758,0.41
18.607773,0.0372,9.8784,-0.0445,0.38
18.608531,0.0468,9.8166,-0.025,0.32
18.624333,0.0435,9.7657,0.062,0.28
18.640806,0.0276,9.6969,0.1436,0.25
18.641429,0.0158,9.704,0.1225,0.24
18.657598,0.0013,9.74,0.0832,0.25
18.658222,-0.0053,9.7617,0.0459,0.27
18.675014,0.0116,9.7877,0.008,0.29
18.691376,0.0066,9.8214,-0.0407,0.32
18.692075,0.0064,9.8493,-0.0597,0.35
18.708224,0.0159,9.8233,-0.0376,0.33
18.709161,0.0104,9.8092,0.0252,0.31
18.727527,0.0073,9.7753,0.0007,0.28
18.728537,0.0222,9.7514,0.0206,0.25
18.738281,0.031,9.7374,0.0416,0.24
18.754632,0.0171,9.7225,0.0377,0.23
18.771609,0.0002,9.7426,0.0469,0.25
18.7725,-0.0116,9.8046,0.0089,0.3
18.793103,0.0051,9.8237,0.0087,0.32
18.794828,0.0149,9.8257,0.0123,0.33
18.798121,0.0167,9.8688,0.0118,0.37
18.812714,0.0097,9.8497,-0.0047,0.35
18.829581,-0.0118,9.8168,0.0275,0.32
18.830213,-0.0088,9.8018,0.0388,0.3
18.84614,0.0031,9.7999,0.0484,0.3
18.862489,0.0067,9.7619,0.0686,0.27
18.863111,0.0146,9.762,0.056,0.27
18.878107,0.0418,9.7691,0.0514,0.28
18.878719,0.0374,9.7762,0.0507,0.28
18.894577,0.0557,9.7932,0.0469,0.3
18.909606,0.0249,9.8072,0.0343,0.31
18.910245,-0.0039,9.7743,0.0593,0.28
18.926859,0.0101,9.7664,0.0803,0.28
18.92748,0.005,9.7665,0.0869,0.28
18.943802,-0.006,9.788499999999999,0.075,0.3
18.960507,0.0098,9.8054,0.0427,0.31
18.961379,0.0047,9.7953,-0.019,0.3
18.976666,-0.0092,9.8052,-0.0575,0.31
18.977306,-0.0142,9.7901,-0.1069,0.31
18.993876,-0.0044,9.805,-0.1147,0.33
19.01038,-0.0022,9.7859,-0.0836,0.3
19.011008,0.0145,9.778,-0.0294,0.28
19.0281,0.0333,9.8002,0.053,0.31
19.028735,0.0312,9.8173,0.1228,0.34
19.045202,0.0361,9.7765,0.1591,0.32
19.061944,0.0279,9.7625,0.1561,0.31
19.062635,0.0189,9.7475,0.16,0.3
19.07852,0.004,9.7935,0.0872,0.31
19.079189,0.0139,9.8463,0.01,0.35
19.096827,0.0157,9.8813,-0.0456,0.38
19.097489,0.0205,9.9082,-0.0909,0.42
19.113838,0.0369,9.8792,-0.0794,0.39
19.131333,0.0414,9.8224,-0.0095,0.33
19.132067,0.0145,9.7787,0.0804,0.29
19.148087,0.0177,9.7289,0.1456,0.27
19.148717,-0.0033,9.6841,0.1436,0.23
19.164957,0.0073,9.698,0.1162,0.23
19.181756,0.0031,9.7529,0.044,0.26
19.182629,-0.0055,9.8127,0.0223,0.31
19.199351,-0.0202,9.8265,-0.0047,0.33
19.200194,0.0038,9.8413,-0.0407,0.34
19.216039,0.0256,9.8462,-0.0584,0.35
19.216796,0.0154,9.8022,-0.0488,0.31
19.232227,0.0052,9.7741,-0.0267,0.28
19.250211,-0.0086,9.7592,0.0017,0.26
19.250884,-0.0014,9.7502,0.015,0.25
19.266402,-0.0049,9.7503,0.0523,0.26
19.267035,-0.0092,9.7713,0.0259,0.27
19.282768,-0.0086,9.7832,0.0093,0.28
19.300528,0.0155,9.8222,-0.0072,0.32
19.301212,0.0244,9.8363,-0.0421,0.34
19.316626,0.0224,9.8573,-0.0331,0.36
19.317258,0.0243,9.8432,0.0071,0.34
19.333214,0.0271,9.8125,0.0366,0.32
19.349856,0.0052,9.7865,0.0679,0.29
19.350511,0.0056,9.7626,0.0951,0.28
19.369338,0.0225,9.7627,0.0609,0.27
19.370026,0.0224,9.7628,0.0637,0.27
19.390931,0.046,9.7749,0.068,0.29
19.391583,0.0545,9.803,0.0586,0.31
19.408151,0.052,9.8079,0.0557,0.32
19.408987,0.0417,9.794,0.0485,0.3
19.427702,0.0141,9.811,0.0484,0.32
19.428584,0.028,9.808,0.0485,0.31
19.443192,-0.0006,9.803,0.0555,0.31
19.460055,-0.045,9.8029,0.0369,0.31
19.460758,-0.0394,9.7788,-0.0,0.28
19.478987,-0.0417,9.8027,-0.0162,0.31
19.479645,-0.0264,9.8146,-0.0699,0.32
19.503052,-0.0026,9.8176,-0.0674,0.32
19.503729,-0.0075,9.7836,-0.029,0.29
19.519789,0.008,9.7717,-0.0138,0.27
19.520818,0.0343,9.7598,0.0141,0.26
19.537855,0.0339,9.779,0.0864,0.29
19.539315,0.0286,9.775,0.1191,0.3
19.554088,0.0181,9.7652,0.1286,0.3
19.573693,0.0279,9.7532,0.1141,0.28
19.57437,0.002,9.782,0.0673,0.29
19.590503,0.0137,9.825,0.007,0.33
19.591182,0.0132,9.8748,-0.075,0.38
19.608812,0.0218,9.8897,-0.081,0.4
19.609534,0.0145,9.9088,-0.0745,0.42
19.636335,0.026,9.8579,-0.054,0.36
19.638338,0.0355,9.8132,0.0412,0.32
19.640347,0.0389,9.7154,0.1051,0.24
19.657923,0.0249,9.6846,0.1289,0.23
19.65877,0.0297,9.7246,0.1498,0.27
19.680924,0.0228,9.7416,0.0928,0.26
19.682651,0.0364,9.7794,0.0329,0.28
19.698549,0.0313,9.8183,-0.0027,0.32
19.699251,0.0121,9.844,-0.0413,0.35
19.716991,0.0336,9.8539,-0.0515,0.36
19.717726,0.0132,9.8348,-0.0166,0.34
19.741268,0.0011,9.8059,-0.0161,0.31
19.742804,-0.0125,9.7748,0.0076,0.28
19.75921,-0.0141,9.7479,0.023,0.25
19.75989,-0.0138,9.765,0.0156,0.27
19.778503,-0.0203,9.753,0.0201,0.25
19.779191,-0.0109,9.7699,0.0319,0.27
19.808394,-0.0154,9.7939,-0.0223,0.3
19.835571,0.0511,9.8677,-0.0357,0.37
19.837206,0.0386,9.8609,-0.0163,0.36
19.853091,0.008,9.801,0.0455,0.3
19.869764,0.0062,9.758,0.0474,0.26
19.88646,0.0393,9.7872,0.0734,0.3
19.903,0.0726,9.7822,0.0269,0.29
19.919146,0.0504,9.8111,0.041,0.32
19.919814,0.0292,9.770199999999999,0.0291,0.27
19.93642,0.0262,9.7962,0.0499,0.3
19.937078,0.0057,9.7942,0.0458,0.3
19.952708,-0.0106,9.8182,0.0408,0.32
19.968924,-0.0308,9.8111,0.0153,0.31
19.969576,-0.0094,9.799,-0.018,0.3
19.985579,0.0009,9.8109,-0.0363,0.31
19.986254,-0.006,9.8149,-0.0621,0.32
20.002517,-0.0208,9.7869,-0.0669,0.3
20.018545,0.008,9.789,-0.0295,0.29
20.019889,0.0266,9.7911,0.0194,0.29
20.034637,0.0193,9.7893,0.0539,0.29
20.035319,0.028,9.7793,0.0918,0.3
20.051211,0.0328,9.7534,0.1409,0.29
20.067758,0.0423,9.7704,0.131,0.3
20.068508,0.0135,9.7913,0.0961,0.31
20.085281,0.0018,9.8321,0.0191,0.33
20.085984,-0.0051,9.873,-0.0461,0.38
20.102269,0.0089,9.9109,-0.0881,0.42
20.119791,0.0019,9.9019,-0.0971,0.41
20.12153,0.0068,9.861,-0.0722,0.37
20.137869,0.0187,9.7912,-0.008,0.29
20.138571,0.0328,9.7484,0.0867,0.27
20.155142,0.0092,9.7208,0.1556,0.27
20.155895,0.0262,9.7008,0.1469,0.25
20.173477,0.0245,9.7329,0.13,0.27
20.194114,0.0147,9.8037,0.0694,0.31
20.212324,0.0027,9.8561,-0.0531,0.36
20.23129,0.0007,9.856,-0.0687,0.36
20.232498,0.0005,9.815,-0.0608,0.32
20.247757,0.0211,9.796,-0.02,0.3
20.248571,0.009,9.7751,-0.0068,0.28
20.265263,0.0071,9.7672,0.0065,0.27
20.266063,0.0006,9.7482,0.0156,0.25
20.284308,-0.0179,9.7632,0.0457,0.27
20.301021,-0.0175,9.7962,0.0242,0.3
20.30175,-0.0034,9.8202,0.0041,0.32
20.317662,0.0136,9.8303,-0.0319,0.33
20.318402,0.0372,9.8473,-0.0291,0.35
20.33432,0.0221,9.8323,0.0112,0.33
20.335059,0.0219,9.8035,0.0429,0.31
20.353596,0.0247,9.7826,0.0636,0.29
20.354842,0.0099,9.7898,0.0662,0.3
20.37357,-0.0042,9.7798,0.0562,0.29
20.391441,0.0076,9.8189,0.0674,0.33
20.392838,0.0242,9.8069,0.0756,0.32
20.409535,0.0238,9.792,0.0373,0.3
20.410268,0.0443,9.824,0.0388,0.33
20.429434,0.0271,9.812,0.0127,0.31
20.430189,0.0033,9.8041,0.0345,0.31
20.451535,0.0064,9.7731,0.0818,0.29
20.452609,0.0018,9.7611,0.0595,0.27
20.463765,-0.0031,9.797,0.0269,0.3
20.476411,0.0069,9.8,0.0008,0.3
20.477427,0.0089,9.8359,-0.051,0.34
20.493361,-0.0171,9.8549,-0.0642,0.36
20.494926,-0.01,9.8478,-0.0402,0.35
20.513976,-0.003,9.814,-0.0307,0.32
20.514918,0.0138,9.804,-0.0077,0.3
20.535896,0.0272,9.7902,0.0478,0.3
20.537589,0.0081,9.7642,0.0826,0.28
20.553819,0.0129,9.7253,0.1432,0.27
20.554508,0.008,9.7283,0.107,0.25
20.586791,-0.004,9.7783,0.077,0.29
20.606035,0.0241,9.9239,-0.0612,0.43
20.60672,0.0357,9.91,-0.0689,0.42
20.622725,0.0403,9.8741,-0.0409,0.38
20.648533,0.037,9.816,-0.0144,0.32
20.664727,0.0196,9.6996,0.114,0.23
20.683169,0.0062,9.7785,0.0456,0.28
20.684474,0.0367,9.7833,0.0027,0.29
20.701871,0.0223,9.8331,-0.0193,0.33
20.718138,0.0338,9.855,-0.0512,0.36
20.73427,-0.0056,9.8329,-0.0223,0.33
20.750621,0.0096,9.802,-0.0056,0.3
20.754199,0.0099,9.7609,0.0029,0.26
20.766652,0.017,9.7249,0.0244,0.23
20.782612,-0.0083,9.783,0.017,0.28
20.784356,0.001,9.819,-0.0149,0.32
20.804877,0.0151,9.8309,-0.0099,0.33
20.805561,0.0251,9.844899999999999,-0.0099,0.35
20.82134,0.0232,9.862,0.0065,0.36
20.838061,0.0441,9.8401,0.0316,0.34
20.838725,0.0082,9.8041,0.024,0.31
20.855291,-0.0156,9.7712,0.069,0.28
20.856962,0.0013,9.7903,0.0988,0.31
20.870609,0.0063,9.7904,0.0575,0.3
20.888223,0.0272,9.8003,0.0672,0.31
20.889095,0.0271,9.8093,0.0499,0.31
20.905011,0.0181,9.8123,0.0331,0.31
20.905737,0.0371,9.8024,0.0284,0.31
20.923386,0.0232,9.7883,0.0315,0.29
20.925941,0.0251,9.7833,0.0505,0.29
20.939379,0.0014,9.7833,0.0642,0.29
20.957334,0.0086,9.7853,0.0453,0.29
20.958088,0.0117,9.7903,0.0357,0.29
20.973893,0.0138,9.8212,0.0106,0.32
20.974598,0.002,9.8281,-0.0242,0.33
20.990347,-0.0167,9.838,-0.059,0.34
21.007629,-0.0114,9.8189,-0.0958,0.33
21.009226,0.0073,9.7968,-0.0665,0.3
21.022847,-0.0027,9.7999,-0.0222,0.3
21.039793,0.0003,9.821,0.0127,0.32
21.059773,0.0208,9.7522,0.1199,0.28
21.060568,0.0089,9.7334,0.1461,0.28
21.076853,-0.0029,9.7423,0.1433,0.28
21.106732,-0.0169,9.831,0.016,0.33
21.132381,0.0184,9.9188,-0.0817,0.43
21.133234,0.039,9.8909,-0.059,0.4
21.150513,0.0384,9.7354,0.0912,0.26
21.1743,0.0228,9.7045,0.122,0.24
21.197982,-0.0101,9.7426,0.0958,0.26
21.199021,0.0159,9.776299999999999,0.0429,0.28
21.216768,0.0119,9.85,-0.031,0.35
21.217679,0.0391,9.8567,-0.0489,0.36
21.233931,0.0126,9.8687,-0.0396,0.37
21.234685,0.0173,9.8277,-0.0371,0.33
21.252463,0.0074,9.7947,-0.0368,0.3
21.269775,-0.011,9.7636,0.0275,0.27
21.29587,-0.0007,9.7778,0.0388,0.28
21.321342,0.0155,9.8307,0.0075,0.33
21.322013,0.0442,9.8858,0.0024,0.39
21.337659,0.0418,9.8589,0.0189,0.36
21.338341,0.0149,9.8309,0.0272,0.33
21.356964,0.0131,9.8399,0.0572,0.34
21.357646,0.0013,9.8239,0.0447,0.33
21.38132,-0.0035,9.819,0.0629,0.33
21.381975,0.0135,9.8141,0.0625,0.32
21.399348,0.0273,9.8161,0.0619,0.32
21.400398,0.0301,9.8022,0.0121,0.3
21.419374,0.0468,9.8191,0.0269,0.32
21.420117,0.0229,9.7782,0.0307,0.28
21.438304,0.003,9.7921,0.0218,0.29
21.439831,0.0249,9.7591,0.0338,0.26
21.465573,0.0229,9.7711,0.0289,0.27
21.466256,0.0147,9.7831,0.0552,0.29
21.466962,0.0245,9.7921,0.0486,0.3
21.484026,0.0174,9.821,0.0253,0.32
21.511659,-0.0179,9.8478,-0.0806,0.36
21.529855,-0.0154,9.7827,-0.0815,0.29
21.554482,0.0016,9.8118,0.0197,0.31
21.572087,0.0264,9.7713,0.1495,0.31
21.589299,0.0006,9.8211,0.0937,0.33
21.610054,0.0077,9.8381,0.0375,0.34
21.631042,0.0006,9.9068,-0.0999,0.42
21.632557,0.0025,9.8947,-0.1095,0.41
21.647843,0.0293,9.8069,0.0097,0.31
21.667549,0.0264,9.7332,0.1008,0.26
21.669644,0.0226,9.7282,0.1251,0.26
21.691551,0.0179,9.7214,0.1342,0.26
21.692267,0.0063,9.7233,0.1055,0.25
21.693082,0.0114,9.7782,0.0264,0.28
21.714205,0.0114,9.7999,0.0115,0.3
21.714902,0.0268,9.8619,-0.0491,0.37
21.732089,-0.0013,9.8686,-0.0581,0.37
21.732899,-0.0084,9.8445,-0.0456,0.35
21.749591,-0.0085,9.8375,-0.0367,0.34
21.765545,-0.0044,9.8034,-0.0409,0.31
21.766475,-0.016,9.7704,-0.0047,0.27
21.782825,-0.0008,9.7723,0.002,0.27
21.783652,-0.0174,9.7794,0.014,0.28
21.800168,-0.0051,9.7993,0.0123,0.3
21.817807,0.0158,9.8393,0.0095,0.34
21.819195,0.0357,9.8513,-0.0165,0.35
21.834954,0.0423,9.8424,-0.0315,0.35
21.836568,0.0135,9.8443,0.0001,0.34
21.863754,0.0088,9.830400000000001,0.0253,0.33
21.880201,0.0211,9.7796,0.073,0.29
21.896193,0.0377,9.8086,0.0824,0.32
21.897108,0.0185,9.8326,0.0603,0.34
21.91755,0.0442,9.8307,0.0434,0.34
21.919046,0.0271,9.8307,0.0465,0.34
21.933935,0.039,9.8446,0.0394,0.35
21.934582,0.0134,9.8277,0.0245,0.33
21.949916,0.0186,9.7966,0.0434,0.3
21.966563,0.0138,9.7827,0.0395,0.29
21.968035,-0.0047,9.7846,0.0517,0.29
21.983229,-0.0141,9.7825,0.0186,0.28
21.983898,-0.0018,9.8114,0.0076,0.31
22.002463,0.0082,9.8323,-0.0321,0.33
22.003148,0.0083,9.8662,-0.0658,0.37
22.0192,0.0033,9.8372,-0.058,0.34
22.035418,-0.0038,9.8372,-0.0339,0.34
22.036149,0.0132,9.8302,0.0083,0.33
22.051554,0.0082,9.8014,0.04,0.3
22.067272,-0.0083,9.7656,0.0833,0.28
22.0834,0.0057,9.7485,0.1087,0.27
22.099754,0.032,9.7776,0.0837,0.29
22.116625,0.0284,9.8323,0.0305,0.33
22.117306,0.0281,9.8873,-0.0377,0.39
22.135122,0.0307,9.9161,-0.0605,0.42
22.135833,0.0325,9.8852,-0.0693,0.39
22.152287,0.0205,9.8943,-0.063,0.4
22.169486,0.0161,9.7655,0.0723,0.28
22.18456,0.0126,9.7605,0.1069,0.28
22.201449,-0.0038,9.7325,0.0553,0.24
22.218163,0.0171,9.8132,-0.0196,0.31
22.240406,0.0337,9.8559,-0.0346,0.36
22.256239,0.0237,9.8508,-0.0271,0.35
22.272569,0.027,9.8058,0.0141,0.31
22.273358,0.0271,9.7958,0.0206,0.3
22.288565,-0.0032,9.7628,0.0065,0.26
22.304745,-0.0064,9.7548,0.0183,0.26
22.305474,-0.0227,9.7668,-0.0013,0.27
22.320677,0.0251,9.8227,-0.0406,0.33
22.336766,0.0131,9.8317,-0.0332,0.33
22.337454,0.022,9.8557,-0.0313,0.36
22.35367,0.0048,9.8628,-0.0288,0.36
22.354426,0.0078,9.8699,0.0064,0.37
22.371408,0.0149,9.8389,0.0671,0.35
22.373308,0.0129,9.8011,0.0658,0.31
22.386694,0.0165,9.7961,0.0646,0.3
22.40349,0.0243,9.7893,0.0778,0.3
22.407692,0.0447,9.7992,0.075,0.31
22.420287,0.0561,9.8014,0.0408,0.31
22.436639,0.0469,9.8254,0.0475,0.33
22.437295,0.0417,9.7944,0.0264,0.3
22.454129,0.0349,9.7874,0.0241,0.29
22.454994,0.013,9.7895,0.0357,0.29
22.470072,0.03,9.7795,0.0514,0.29
22.486405,0.0111,9.7724,0.0748,0.28
22.487087,0.0268,9.7874,0.0511,0.29
22.502702,0.0058,9.7993,0.0142,0.3
22.503383,0.0027,9.8273,-0.0035,0.33
22.520245,-0.008,9.8582,-0.0453,0.36
22.536284,-0.0346,9.8441,-0.0494,0.35
22.537038,-0.0392,9.8421,-0.0611,0.35
22.553295,-0.0102,9.835,-0.0562,0.34
22.553978,0.0184,9.8012,-0.0122,0.3
22.576627,0.032,9.7774,0.0512,0.28
22.578106,0.0249,9.7754,0.0859,0.29
22.59375,0.0318,9.7445,0.1041,0.27
22.594415,0.0364,9.7446,0.121,0.28
22.609578,0.0312,9.7874,0.1189,0.31
22.626255,0.0308,9.8563,0.0656,0.36
22.627758,0.0214,9.9041,-0.0163,0.41
22.643278,0.0208,9.9572,-0.0671,0.46
22.644005,0.0478,9.9351,-0.0839,0.45
22.659699,0.0571,9.8733,-0.0633,0.38
22.681081,0.0426,9.7895,-0.0224,0.29
22.698806,-0.0309,9.6769,0.1308,0.22
22.722638,-0.032,9.7329,0.0669,0.24
22.724381,-0.0313,9.8086,0.0358,0.31
22.725263,-0.017,9.8444,-0.0097,0.34
22.73858,-0.0004,9.8633,-0.0243,0.36
22.743661,0.0396,9.8661,-0.0505,0.37
22.756541,0.0459,9.844,-0.0454,0.35
22.773022,0.0097,9.8131,-0.038,0.32
22.773654,0.0214,9.7892,-0.0064,0.29
22.789461,-0.0161,9.7792,-0.0071,0.28
22.806813,-0.0137,9.7751,0.018,0.28
22.808395,-0.0202,9.7842,0.0669,0.29
22.822579,-0.0127,9.8112,0.0403,0.31
22.823271,-0.0004,9.8082,-0.0242,0.31
22.839442,0.0097,9.8322,-0.0141,0.33
22.855705,0.0253,9.8303,-0.0172,0.33
22.856423,0.0657,9.8423,0.0042,0.35
22.879411,0.056,9.8375,0.0416,0.34
22.881527,0.0407,9.8324,0.0369,0.34
22.883511,0.0147,9.7915,0.0552,0.3
22.900666,0.0216,9.7675,0.026,0.27
22.903677,0.0167,9.8036,0.0616,0.31
22.92073,0.0198,9.8085,0.0325,0.31
22.921447,0.0335,9.8257,0.0303,0.33
22.937946,0.0264,9.8326,0.0132,0.33
22.953543,0.0382,9.8236,0.0203,0.33
22.954206,0.0263,9.794599999999999,0.0231,0.3
22.969615,0.0402,9.7876,0.018,0.29
22.985547,0.0231,9.7657,-0.0057,0.27
22.986201,-0.0044,9.7916,0.0205,0.29
23.001954,-0.0159,9.8085,0.0187,0.31
23.002599,0.0003,9.8305,0.0139,0.33
23.018256,-0.0104,9.8185,0.0024,0.32
23.034704,-0.0152,9.8324,-0.0331,0.33
23.03539,-0.022,9.8444,-0.0398,0.35
23.051291,-0.008,9.8474,-0.059,0.35
23.051986,0.0089,9.8324,-0.0339,0.33
23.067981,0.0414,9.8396,0.0148,0.34
23.071292,0.0338,9.8117,0.0641,0.32
23.084734,0.0317,9.7759,0.1172,0.3
23.101599,0.0317,9.792,0.1522,0.33
23.102295,0.0267,9.768,0.1562,0.31
23.117893,0.0079,9.778,0.1021,0.3
23.121058,-0.0089,9.8258,0.0542,0.33
23.134735,-0.0068,9.8876,-0.0293,0.39
23.151553,0.0236,9.9164,-0.0993,0.43
23.152234,0.0233,9.9234,-0.1277,0.44
23.168017,0.0465,9.8735,-0.118,0.39
23.171105,0.0607,9.8186,-0.027,0.33
23.184969,0.0336,9.7608,0.0799,0.27
23.201074,0.008,9.716,0.1422,0.26
23.201752,-0.0016,9.7062,0.1626,0.26
23.218265,0.0108,9.7092,0.11,0.24
23.221148,0.0022,9.778,0.064,0.29
23.235736,-0.0026,9.8237,0.0213,0.32
23.253024,0.021,9.8396,-0.027,0.34
23.253721,0.0223,9.8634,-0.0527,0.37
23.270233,0.015,9.8682,-0.0749,0.38
23.271373,0.0058,9.8202,-0.0717,0.33
23.287384,-0.0022,9.7912,-0.0268,0.29
23.304108,0.0059,9.7793,-0.0034,0.28
23.304784,0.0009,9.7673,0.004,0.27
23.321515,-0.0039,9.7633,0.0463,0.27
23.322299,0.0062,9.7894,0.0669,0.3
23.338276,0.0081,9.8254,0.0173,0.33
23.355714,0.0271,9.8442,0.0081,0.35
23.356489,0.032,9.8703,-0.0222,0.37
23.372597,0.039,9.8853,-0.0118,0.39
23.373276,0.0182,9.8802,-0.005,0.38
23.389907,0.0224,9.8253,0.0047,0.33
23.391125,0.0185,9.8183,0.0163,0.32
23.407859,0.0321,9.7963,0.0675,0.31
23.425371,0.0129,9.7914,0.0737,0.3
23.426062,0.0197,9.8034,0.0663,0.31
23.442822,0.0552,9.8135,0.0304,0.32
23.443643,0.0478,9.8065,0.0475,0.31
23.45881,0.0287,9.7895,0.0428,0.29
23.476808,0.0208,9.8014,0.0076,0.3
23.477531,0.0359,9.7963,0.0062,0.3
23.493603,-0.0065,9.8133,0.0356,0.32
23.494323,-0.0129,9.7962,0.007,0.3
23.509975,-0.0127,9.8012,0.0215,0.3
23.52693,-0.0194,9.82,-0.0271,0.32
23.532829,-0.026,9.8199,-0.0474,0.32
23.546035,0.008,9.8129,-0.0875,0.33
23.561771,-0.0109,9.8198,-0.0854,0.33
23.577821,0.0289,9.8251,0.0182,0.33
23.601444,0.0337,9.8133,0.0803,0.33
23.602766,0.0236,9.7963,0.1295,0.32
23.604375,0.0168,9.7634,0.1679,0.31
23.618118,0.0167,9.7675,0.1488,0.31
23.634361,0.0097,9.7554,0.1116,0.28
23.635697,-0.0091,9.8133,0.0346,0.32
23.650377,0.0001,9.8701,-0.0404,0.37
23.666276,0.0215,9.885,-0.1272,0.41
