time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.010761,0.0612,9.9985,-0.0151,0.5
0.010874,0.0377,9.807,0.0119,0.31
0.021753,0.0254,9.7695,0.0773,0.28
0.035358,0.0227,9.801,0.0813,0.31
0.037564,0.0641,9.8274,0.1013,0.35
0.04781,0.1457,9.8208,0.0904,0.36
0.057244,0.2345,9.6894,0.1247,0.33
0.067197,0.2302,9.6382,0.1316,0.3
0.084566,0.1828,9.6359,0.1755,0.29
0.091709,0.1276,9.6364,0.2018,0.27
0.100933,0.0143,9.6677,0.1945,0.26
0.107129,-0.0414,9.7241,0.2075,0.31
0.117274,-0.0724,9.7692,0.1455,0.31
0.130848,-0.0694,9.8461,0.0923,0.36
0.137327,-0.0165,9.9371,0.0125,0.44
0.148925,-0.014,9.9418,-0.0556,0.45
0.157261,-0.004,9.8907,-0.1043,0.4
0.167139,0.0273,9.8738,-0.1146,0.39
0.182604,0.014,9.8049,-0.0992,0.32
0.187288,-0.0088,9.7482,-0.0097,0.25
0.198954,-0.0479,9.6975,0.0391,0.21
0.206894,-0.0668,9.6858,0.0946,0.22
0.217083,-0.0627,9.6651,0.155,0.23
0.234137,-0.0913,9.6774,0.2109,0.29
0.237365,-0.0993,9.7016,0.244,0.33
0.250073,-0.0945,9.7445,0.2088,0.34
0.257203,-0.0927,9.7683,0.1331,0.31
0.269175,-0.0529,9.784,0.0883,0.3
0.28627,-0.0182,9.8035,0.0261,0.31
0.287456,0.0052,9.850999999999999,-0.0066,0.35
0.302944,0.0017,9.842600000000001,-0.0071,0.34
0.308038,-0.0017,9.8403,0.003,0.34
0.322121,0.0044,9.8351,0.0676,0.34
0.334177,0.0155,9.768,0.0757,0.28
0.337638,0.0451,9.7489,0.1198,0.28
0.351331,0.0699,9.7367,0.1336,0.28
0.356813,0.073,9.7364,0.1382,0.28
0.366656,0.0865,9.7621,0.1887,0.33
0.383969,0.1144,9.7929,0.2032,0.37
0.387104,0.1262,9.7716,0.2445,0.39
0.40315,0.1328,9.8044,0.2851,0.44
0.406691,0.112,9.812,0.2812,0.43
0.417808,0.1228,9.8277,0.2611,0.44
0.426792,0.0826,9.8153,0.1769,0.37
0.436815,0.0357,9.7958,0.1006,0.31
0.451061,0.0296,9.8055,0.0276,0.31
0.456679,0.0273,9.8143,0.0283,0.32
0.46848,-0.0047,9.831,0.022,0.33
0.476841,-0.0299,9.8429,0.0447,0.35
0.486727,-0.0445,9.81,0.0868,0.32
0.501476,0.0029,9.7952,0.1139,0.32
0.50672,0.0611,9.7785,0.1188,0.31
0.521021,0.1087,9.7407,0.1119,0.29
0.52654,0.0972,9.7238,0.0662,0.25
0.537085,0.0663,9.7199,0.0017,0.23
0.552276,-0.0183,9.7508,-0.0264,0.25
0.556741,-0.1322,9.7888,-0.0417,0.32
0.569104,-0.2471,9.8146,-0.0649,0.41
0.576525,-0.3117,9.8414,-0.0952,0.47
0.588258,-0.3302,9.8463,-0.0645,0.48
0.602514,-0.335,9.8605,-0.0586,0.5
0.606738,-0.2863,9.8554,-0.1009,0.47
0.619255,-0.2257,9.8385,-0.1233,0.43
0.62656,-0.1454,9.8147,-0.0783,0.36
0.63688,-0.0532,9.801,-0.0635,0.31
0.659026,-0.024,9.7871,-0.0718,0.3
0.659202,-0.021,9.7652,-0.097,0.28
0.67051,-0.0347,9.755,-0.0998,0.28
0.676526,-0.0273,9.7217,-0.1198,0.25
0.686289,-0.0255,9.7263,-0.127,0.26
0.702861,-0.0362,9.752,-0.1625,0.3
0.706667,-0.0483,9.7654,-0.199,0.34
0.721064,-0.0296,9.7919,-0.2049,0.36
0.726485,-0.0125,9.7865,-0.218,0.36
0.736238,0.0236,9.803,-0.2174,0.37
0.753319,0.0358,9.8146,-0.2075,0.38
0.756295,0.0714,9.8453,-0.2251,0.42
0.772381,0.1063,9.8541,-0.2162,0.43
0.776776,0.107,9.8709,-0.1825,0.43
0.786717,0.1052,9.8688,-0.1991,0.43
0.803871,0.0657,9.8448,-0.1432,0.38
0.806613,0.0375,9.8307,-0.1383,0.36
0.821414,0.0559,9.7989,-0.1321,0.33
0.826819,0.0681,9.761,-0.1257,0.3
0.837174,0.099,9.735,-0.1279,0.29
0.846386,0.1092,9.744,-0.1344,0.3
0.856188,0.162,9.756,-0.1193,0.33
0.872701,0.1768,9.7559,-0.1923,0.37
0.876477,0.1661,9.7728,-0.1615,0.36
0.88795,0.1459,9.7676,-0.1178,0.33
0.896341,0.1063,9.7944,-0.1151,0.33
0.906155,0.0377,9.7982,-0.1122,0.32
0.921905,-0.0265,9.7889,-0.1111,0.31
0.926551,-0.0311,9.7785,-0.1979,0.34
0.939535,0.0191,9.7733,-0.2893,0.4
0.946167,0.0267,9.769,-0.309,0.41
0.95664,0.0751,9.7808,-0.2937,0.41
0.97134,0.1025,9.7707,-0.2597,0.39
0.976552,0.1079,9.7585,-0.2564,0.38
0.989929,0.1165,9.7442,-0.2596,0.37
0.996378,0.1435,9.744,-0.2816,0.4
1.0063,0.1724,9.7218,-0.2967,0.41
1.023629,0.1844,9.7124,-0.3358,0.44
1.026119,0.169,9.7309,-0.4125,0.5
1.040261,0.1086,9.7063,-0.4488,0.51
1.046817,0.0732,9.6626,-0.472,0.5
1.056619,0.0198,9.6257,-0.4998,0.52
1.073607,-0.0351,9.5694,-0.5306,0.54
1.076305,-0.0777,9.5217,-0.5265,0.53
1.091245,-0.0617,9.5081,-0.5407,0.54
1.09896,-0.0322,9.4895,-0.5702,0.57
1.10837,-0.0192,9.5238,-0.5575,0.56
1.122977,0.0117,9.5445,-0.5224,0.52
1.125726,0.0699,9.6275,-0.4467,0.47
1.140799,0.0906,9.6987,-0.3782,0.44
1.146874,0.1295,9.772,-0.3264,0.44
1.155726,0.1205,9.8211,-0.3351,0.48
1.16583,0.0583,9.8031,-0.389,0.5
1.176094,0.0416,9.764,-0.4466,0.52
1.1913,-0.0375,9.6975,-0.5023,0.54
1.196013,-0.1077,9.6321,-0.5796,0.6
1.206616,-0.1391,9.5826,-0.6373,0.66
1.216235,-0.1364,9.5621,-0.6597,0.68
1.225894,-0.1374,9.4978,-0.6284,0.64
1.242562,-0.0522,9.4039,-0.6061,0.62
1.24567,0.08,9.3343,-0.5584,0.59
1.2594,0.1895,9.29,-0.4823,0.56
1.265976,0.2189,9.2396,-0.4518,0.57
1.278081,0.2322,9.1535,-0.4381,0.6
1.292261,0.2799,9.1295,-0.4478,0.65
1.296287,0.2866,9.1588,-0.4778,0.65
1.308791,0.23,9.2094,-0.5309,0.65
1.31592,0.1434,9.2513,-0.6008,0.67
1.325603,0.0779,9.2855,-0.5549,0.6
1.342819,-0.0448,9.258,-0.5148,0.57
1.345815,-0.1078,9.2029,-0.496,0.59
1.358444,-0.2044,9.1159,-0.4104,0.6
1.366101,-0.2344,8.9726,-0.3959,0.7
1.376166,-0.2231,8.7767,-0.3732,0.84
1.393427,-0.193,8.5794,-0.2927,0.99
1.400208,-0.2267,8.3907,-0.2003,1.15
1.410201,-0.2506,8.243500000000001,-0.1317,1.29
1.427212,-0.3455,8.1592,-0.0173,1.38
1.429999,-0.4397,8.171,-0.0534,1.4
1.444205,-0.4687,8.2518,-0.0319,1.33
1.450109,-0.456,8.4226,0.0682,1.17
1.460613,-0.5264,8.6055,0.0826,1.04
1.476701,-0.4544,8.7136,0.0357,0.91
1.479829,-0.3214,8.7798,0.0095,0.79
1.493548,-0.1195,8.7701,-0.0128,0.74
1.500078,-0.0561,8.7734,-0.0038,0.73
1.509451,-0.0564,8.7627,0.0502,0.74
1.526845,-0.0725,8.7558,0.0627,0.75
1.529936,-0.1737,8.7665,0.1005,0.76
1.543856,-0.2662,8.8307,0.2458,0.76
1.551362,-0.339,8.8735,0.3505,0.79
1.561581,-0.42,8.9598,0.6258,0.93
1.578456,-0.4628,8.9891,0.7399,1.01
1.579334,-0.4148,8.9437,0.7439,1.02
1.594613,-0.252,8.8759,0.7289,0.99
1.599815,-0.0503,8.7891,0.667,0.98
1.61155,0.0753,8.8195,0.5579,0.88
1.629369,0.2207,8.946,0.6294,0.87
1.62955,0.2381,9.1004,0.5379,0.71
1.652003,0.0856,9.2696,0.5057,0.56
1.652191,-0.0627,9.4378,0.7188,0.72
1.660684,-0.2049,9.5564,0.9506,0.97
1.669531,-0.3679,9.7056,1.06,1.14
1.679413,-0.5886,9.8106,1.1272,1.31
1.6964,-0.6637,9.8364,1.1641,1.38
1.699511,-0.4914,9.8324,1.1292,1.28
1.712646,-0.4431,9.8081,0.9046,1.05
1.719829,-0.4906,9.6965,0.7623,0.93
1.730095,-0.5217,9.6176,0.6602,0.85
1.74513,-0.5952,9.5927,0.6811,0.91
1.749646,-0.6426,9.5603,0.851,1.07
1.762601,-0.7069,9.5623,0.9386,1.18
1.769761,-0.5587,9.5842,0.9347,1.09
1.779321,-0.1876,9.5468,0.959,0.98
1.796286,0.2307,9.5853,0.9144,0.95
1.799596,0.5565,9.6965,0.8645,1.05
1.812918,0.7461,9.7126,0.7354,1.07
1.819759,0.7277,9.6556,0.4921,0.89
1.829517,0.663,9.5862,0.3341,0.75
1.847019,0.5194,9.5733,0.1549,0.55
1.849043,0.4342,9.5646,0.1227,0.46
1.862165,0.4633,9.6444,0.0973,0.49
1.869447,0.6381,9.8293,-0.0684,0.72
1.880433,0.9075,10.1375,-0.1927,1.13
1.896399,1.2014,10.5201,-0.2601,1.6
1.899343,1.4443,10.9156,-0.177,2.03
1.912617,1.5258,11.2949,0.0823,2.36
1.919736,1.5191,11.6487,0.2854,2.65
1.929357,1.6812,11.6023,0.2795,2.71
1.948434,1.853,10.955,0.0955,2.36
1.949264,1.9252,9.898,-0.2262,1.98
1.964026,1.7096,8.9145,-0.4461,1.86
1.969573,1.3549,8.2651,-0.3935,1.87
1.980198,0.7874,8.1489,-0.008,1.56
1.999049,-0.0611,8.6086,0.589,1.07
1.999295,-1.0131,9.3105,0.9522,1.4
2.016019,-1.8747,10.1799,1.1057,2.28
2.019143,-2.3934,11.0234,0.8275,2.96
2.032665,-2.3879,11.3849,0.0925,3.04
2.047258,-1.9363,11.1373,-0.8115,2.66
2.049132,-1.0812,10.705400000000001,-1.3049,2.08
2.066833,-0.1195,10.4542,-1.4077,1.7
2.069161,1.0335,10.6395,-0.8882,1.78
2.07993,1.9202,11.1908,-0.2187,2.57
2.088706,2.3492,12.0449,0.1651,3.47
2.098714,2.6331,12.9792,0.2703,4.37
2.115682,2.7264,13.3736,0.1907,4.74
2.118672,2.1229,12.954699999999999,-0.1411,4.06
2.131226,1.2256,12.332699999999999,-0.2156,3.09
2.139113,0.8092,11.4456,-0.0963,2.11
2.153361,0.1669,10.1591,0.3105,0.75
2.169655,-0.6786,10.0654,0.7593,1.16
2.170057,-1.0402,11.0534,0.984,2.11
2.186045,-1.2195,11.7861,0.7511,2.7
2.188696,-1.0713,12.1972,0.4522,2.94
2.199703,-0.9022,12.3171,0.4211,2.99
2.217995,-0.8043,12.2869,0.6244,2.97
2.218846,-0.6248,12.2166,0.7847,2.9
2.23148,-0.3516,12.2246,0.7424,2.85
2.238556,-0.1251,12.1183,0.5487,2.68
2.248322,0.0398,11.8675,0.2529,2.38
2.264734,0.0166,11.5851,0.0298,2.09
2.268586,-0.0773,11.3125,-0.0113,1.81
2.282145,-0.1964,11.1009,0.0808,1.61
2.288388,-0.3434,10.8655,0.1286,1.41
2.298981,-0.5838,10.6662,0.0884,1.31
2.315946,-0.7825,10.463,0.0326,1.24
2.318546,-0.9865,10.2796,0.035,1.26
2.33222,-1.0516,10.1239,0.1088,1.23
2.3384,-1.0016,9.9953,0.3065,1.16
2.349509,-0.8613,9.853,0.3313,0.99
2.365308,-0.6661,9.7297,0.4933,0.86
2.368357,-0.5201,9.6371,0.6132,0.82
2.382395,-0.4466,9.5812,0.6557,0.8
2.388768,-0.416,9.5541,0.5813,0.72
2.398748,-0.3735,9.5272,0.4446,0.58
2.415908,-0.2993,9.5417,0.2692,0.4
2.418308,-0.19,9.6112,0.0918,0.24
2.4329,-0.1382,9.6449,0.0278,0.2
2.438391,-0.1569,9.6786,-0.0537,0.24
2.449972,-0.2062,9.6845,-0.0665,0.28
2.458241,-0.1918,9.6416,-0.1032,0.26
2.469029,-0.1363,9.6374,-0.1822,0.27
2.483379,-0.0661,9.678,-0.1718,0.26
2.488586,-0.0242,9.7216,-0.1501,0.27
2.50299,0.0513,9.7526,-0.2428,0.35
2.508568,0.1852,9.7641,-0.3118,0.45
2.518568,0.3485,9.7501,-0.5139,0.67
2.53617,0.4448,9.8298,-0.6556,0.86
2.538031,0.5383,9.9771,-0.6594,0.98
2.551557,0.5676,10.1445,-0.6076,1.05
2.559056,0.5018,10.2415,-0.5148,1.03
2.569578,0.4478,10.1245,-0.3569,0.85
2.585175,0.418,9.8339,-0.1543,0.56
2.589108,0.3348,9.5904,0.0216,0.35
2.601469,0.2923,9.3753,0.1858,0.37
2.608403,0.2553,9.3753,0.3487,0.45
2.620413,0.2114,9.4658,0.482,0.53
2.6347,0.1944,9.6785,0.5923,0.65
2.653591,0.1905,9.9378,0.6157,0.78
2.6538,0.1836,10.1601,0.6101,0.92
2.658361,0.1294,10.3545,0.6466,1.08
2.668528,0.0307,10.486,0.6718,1.19
2.685793,-0.0328,10.5216,0.6658,1.22
2.688105,-0.0882,10.3594,0.5652,1.03
2.70203,-0.0745,10.1713,0.506,0.84
2.70848,-0.018,10.056799999999999,0.4723,0.73
2.718934,-0.0342,10.0273,0.3767,0.65
2.737228,-0.0797,10.0296,0.3345,0.63
2.737902,-0.1274,10.0485,0.2433,0.61
2.751651,-0.1849,9.9989,0.203,0.57
2.75903,-0.2435,9.926,0.1402,0.51
2.771543,-0.284,9.799,0.106,0.43
2.78563,-0.27,9.6558,0.0089,0.31
2.788005,-0.1785,9.5245,-0.0179,0.18
2.804976,-0.0903,9.4147,-0.045,0.13
2.808208,0.0217,9.4016,-0.0272,0.1
2.819821,0.1434,9.43,-0.0225,0.16
2.835639,0.2446,9.471,-0.069,0.26
2.837569,0.2895,9.5412,-0.0996,0.31
2.849073,0.2594,9.6919,-0.0858,0.33
2.862919,0.1657,9.8081,-0.0916,0.36
2.879413,0.003,9.8481,-0.1137,0.37
2.879762,-0.1322,9.8241,-0.1357,0.38
2.89688,-0.3324,9.7881,-0.1583,0.47
2.898058,-0.5712,9.8002,-0.1175,0.66
2.914113,-0.8004,9.7723,-0.0396,0.85
2.930388,-1.1026,9.7441,0.1407,1.14
2.930776,-1.3367,9.6795,0.3917,1.4
2.948511,-1.4025,9.6534,0.5888,1.53
2.949191,-1.1389,9.6734,0.6799,1.34
2.964146,-0.8148,9.7675,0.6606,1.08
2.98135,-0.3806,9.9277,0.5751,0.81
2.982289,0.1314,10.0277,0.3729,0.66
2.998612,0.5373,10.0806,-0.043,0.79
2.999516,0.8226,10.0675,-0.4411,1.09
3.014935,0.9285,10.055,-0.8242,1.36
3.032196,0.8111,10.0513,-1.046,1.43
3.033196,0.6163,10.0114,-1.0712,1.34
3.047979,0.4469,9.9388,-0.9107,1.11
3.048412,0.2953,9.8396,-0.6458,0.79
3.066732,0.163,9.7879,-0.4262,0.54
3.068371,0.1193,9.8064,-0.1936,0.38
3.085159,0.1863,9.8318,-0.0891,0.39
3.101911,0.3331,9.7809,-0.1013,0.45
3.102627,0.5479,9.643,-0.1353,0.58
3.121149,0.756,9.513,-0.2308,0.79
3.121536,0.9148,9.3542,-0.3024,0.97
3.130716,1.0387,9.2474,-0.3741,1.13
3.142164,1.0996,9.2065,-0.4518,1.22
3.1639,1.0784,9.2865,-0.5507,1.23
3.164381,0.9917,9.4601,-0.5269,1.12
3.17866,0.8937,9.6582,-0.5165,1.04
3.179074,0.756,9.8323,-0.4615,0.95
3.193078,0.6283,9.9467,-0.4063,0.87
3.197343,0.5022,9.9941,-0.3794,0.8
3.213289,0.3808,10.0074,-0.3303,0.72
3.224151,0.2549,9.9658,-0.2963,0.61
3.227325,0.1795,9.8843,-0.2913,0.51
3.240889,0.12,9.8309,-0.2649,0.44
3.247395,0.0504,9.7926,-0.2214,0.37
3.257634,-0.0101,9.8186,-0.119,0.34
3.276247,-0.0977,9.8165,-0.0703,0.34
3.277062,-0.2189,9.8374,-0.0438,0.4
3.293353,-0.2925,9.8785,-0.0274,0.48
3.297486,-0.3447,9.9404,-0.0319,0.56
3.308195,-0.3824,9.9525,-0.0215,0.59
3.325479,-0.3437,9.9596,-0.0139,0.57
3.327097,-0.3061,9.9388,0.0005,0.54
3.34229,-0.2267,9.8912,0.0331,0.45
3.347455,-0.152,9.8265,0.0564,0.36
3.360561,-0.1088,9.7531,0.0833,0.29
3.376154,-0.0899,9.6407,0.0579,0.18
3.376917,-0.0629,9.5962,0.0453,0.12
3.390787,-0.0935,9.6205,0.022,0.15
3.397582,-0.1396,9.7116,0.013,0.25
3.40917,-0.1973,9.8576,0.0085,0.41
3.425486,-0.2097,10.004,-0.013,0.55
3.426841,-0.2345,10.0523,-0.0264,0.6
3.441514,-0.2368,10.0215,-0.0201,0.57
3.446798,-0.2406,9.9209,-0.027,0.49
3.456815,-0.2445,9.8332,-0.0397,0.42
3.47593,-0.2126,9.7397,-0.0369,0.32
3.47681,-0.1979,9.6642,-0.0126,0.26
3.490783,-0.1554,9.6328,0.0578,0.21
3.496875,-0.1163,9.6263,0.07,0.19
3.510097,-0.0669,9.6579,0.1139,0.21
3.524369,-0.066,9.7231,0.1612,0.28
3.526958,-0.0861,9.8001,0.1751,0.36
3.540934,-0.0959,9.864,0.1686,0.41
3.546839,-0.1207,9.9166,0.138,0.46
3.557959,-0.1588,9.9214,0.1188,0.47
3.577428,-0.172,9.938,0.0952,0.48
3.577678,-0.1261,9.9207,0.0393,0.44
3.592175,-0.1021,9.8822,-0.0274,0.4
3.597285,-0.0674,9.7929,-0.0471,0.3
3.608849,-0.023,9.7466,0.0051,0.25
3.617403,-0.0492,9.7343,0.0939,0.26
3.62808,-0.0315,9.7369,0.1294,0.27
3.642041,-0.0535,9.7675,0.1736,0.32
3.66118,-0.0801,9.8079,0.1893,0.37
3.661438,-0.0787,9.8112,0.1462,0.35
3.666756,-0.0809,9.7995,0.1138,0.33
3.676848,-0.0754,9.7906,0.1022,0.32
3.692768,-0.0512,9.7538,0.0813,0.27
3.696776,-0.0153,9.7439,0.065,0.25
3.709458,0.0109,9.7859,0.0333,0.29
3.71738,0.0039,9.792,0.0642,0.3
3.728411,-0.0097,9.803,0.0357,0.31
3.743678,0.0094,9.867,0.0102,0.37
3.746713,-0.0481,9.8829,0.0218,0.39
3.762136,-0.0521,9.8789,-0.0274,0.38
3.76702,-0.0487,9.8829,-0.0861,0.4
3.777308,-0.0211,9.8318,-0.1383,0.36
3.795084,0.0083,9.8139,-0.1188,0.34
3.796528,0.0615,9.8029,-0.0976,0.32
3.810054,0.1105,9.786200000000001,-0.0618,0.31
3.817319,0.1161,9.7682,-0.0187,0.29
3.827583,0.0601,9.8053,0.0178,0.31
3.84614,-0.0053,9.8262,0.0229,0.33
3.846452,-0.1065,9.8512,0.0318,0.37
3.862592,-0.1821,9.872,0.0557,0.42
3.86695,-0.2383,9.885,-0.0001,0.45
3.879493,-0.1807,9.8649,-0.0459,0.41
3.896255,-0.1375,9.8448,-0.0749,0.38
3.896494,-0.0517,9.8238,-0.0834,0.34
3.913231,0.0273,9.8068,-0.094,0.32
3.916702,0.0766,9.7979,-0.1527,0.34
3.930091,0.1039,9.7971,-0.1572,0.35
3.944852,0.1009,9.8012,-0.1484,0.35
3.946141,0.0598,9.8436,-0.1593,0.38
3.961326,0.0238,9.8149,-0.118,0.34
3.966861,0.0099,9.7805,-0.1066,0.3
3.980443,0.0046,9.7419,-0.1112,0.27
3.986944,-0.001,9.7025,-0.0783,0.22
3.996739,0.0174,9.6591,-0.0841,0.18
4.011475,0.0349,9.6496,-0.0657,0.17
4.031466,0.0296,9.6887,-0.0387,0.19
4.031742,0.0215,9.7607,0.0013,0.26
4.045279,0.0617,9.838799999999999,0.0565,0.35
4.052954,0.0728,9.8723,0.0808,0.39
4.062437,0.0683,9.8665,0.0101,0.37
4.08388,0.0275,9.8759,0.0042,0.38
4.084259,0.0228,9.8772,-0.047,0.38
4.097416,0.021,9.9006,-0.1238,0.42
4.103041,0.0474,9.9342,-0.1699,0.47
4.114721,0.0716,9.905100000000001,-0.1188,0.43
4.134971,0.043,9.8351,-0.0509,0.34
4.148717,-0.0659,9.7902,0.1057,0.32
4.161999,-0.1237,9.799,0.0953,0.34
4.179842,-0.1679,9.7728,0.063,0.33
4.182591,-0.1448,9.7606,0.0005,0.3
4.196127,-0.0901,9.7483,-0.0209,0.26
4.202517,-0.0191,9.758,-0.0156,0.26
4.212457,0.035,9.7768,-0.0136,0.28
4.229361,0.0568,9.7886,0.0,0.29
4.231643,0.0345,9.8197,0.0093,0.32
4.246573,0.0416,9.8484,-0.0286,0.35
4.25211,0.0233,9.8333,-0.0259,0.34
4.263334,-0.019,9.8022,-0.0305,0.3
4.271673,-0.0374,9.7852,-0.0256,0.29
4.281509,-0.0019,9.8002,-0.0157,0.3
4.296688,0.0247,9.8073,-0.0466,0.31
4.301631,0.0502,9.8142,-0.0544,0.32
4.313519,0.0529,9.8293,-0.0549,0.34
4.321738,0.0599,9.8534,-0.0678,0.36
4.332145,0.0752,9.8126,-0.0113,0.32
4.348151,0.0139,9.7938,0.0437,0.3
4.351911,-0.0138,9.784,0.0728,0.29
4.363545,-0.0425,9.7601,0.0683,0.27
4.372318,-0.0427,9.751,0.0412,0.26
4.38152,-0.0102,9.7409,0.0253,0.24
4.396482,0.022,9.7859,0.0345,0.29
4.401918,0.0486,9.8099,0.0494,0.32
4.413415,0.0592,9.7939,0.051,0.3
4.421513,0.0697,9.7909,0.0647,0.31
4.432982,0.0778,9.782,0.074,0.3
4.446748,0.0684,9.791,0.0759,0.31
4.452107,0.0695,9.803,0.0479,0.31
4.467789,0.0283,9.82,0.0601,0.33
4.472078,0.0181,9.8148,0.0487,0.32
4.481469,-0.0294,9.8267,0.0326,0.33
4.498244,-0.0575,9.8336,0.0236,0.34
4.501914,-0.077,9.8244,0.0009,0.33
4.517624,-0.0648,9.8002,-0.0404,0.31
4.522212,-0.0489,9.771,-0.0269,0.28
4.531985,-0.0234,9.7619,-0.0494,0.27
4.548877,0.0185,9.7656,-0.0413,0.27
4.552016,0.0146,9.7996,0.01,0.3
4.565892,0.0209,9.8236,0.0415,0.33
4.573019,0.0273,9.8065,0.08,0.32
4.582652,0.0138,9.8133,0.105,0.33
4.59927,-0.0173,9.8281,0.1256,0.35
4.601466,-0.0562,9.844,0.1082,0.36
4.615233,-0.0544,9.8276,0.0626,0.34
4.621989,-0.0339,9.8273,-0.0117,0.33
4.635951,-0.0161,9.8391,-0.0665,0.35
4.653928,0.0106,9.863,-0.0633,0.37
4.654311,0.0114,9.807,-0.0246,0.31
4.66856,0.0071,9.7881,0.0465,0.29
4.671453,-0.0248,9.7792,0.1402,0.31
4.682375,-0.0474,9.7933,0.1689,0.34
4.691406,-0.0442,9.8121,0.1337,0.34
4.701614,-0.081,9.7999,0.0902,0.32
4.716817,-0.0657,9.7877,0.0325,0.3
4.721285,-0.0646,9.7805,-0.004,0.29
4.732688,-0.052,9.8062,-0.0247,0.31
4.741638,-0.0489,9.79,-0.0139,0.29
4.751577,-0.0775,9.7799,0.0046,0.29
4.766502,-0.0651,9.8038,0.0226,0.31
4.771242,-0.0361,9.8016,0.0277,0.3
4.783566,-0.0273,9.7916,0.0388,0.3
4.791633,-0.0198,9.8054,0.0619,0.31
4.801022,-0.0064,9.8252,0.0414,0.33
4.816758,-0.0019,9.8171,0.0358,0.32
4.821429,-0.0054,9.853,0.0201,0.35
4.834365,0.0227,9.8608,0.0146,0.36
4.841641,0.015,9.8337,0.0034,0.33
4.851239,0.0093,9.8167,-0.0197,0.32
4.866677,-0.0082,9.8006,0.0117,0.3
4.871007,0.0031,9.7837,0.0338,0.29
4.884091,0.0261,9.7526,0.0526,0.26
4.891065,0.0199,9.7477,0.0764,0.26
4.900858,0.0169,9.7647,0.0953,0.28
4.917351,0.0258,9.7887,0.1216,0.31
4.920882,0.0366,9.8147,0.0749,0.33
4.934301,0.0277,9.8334,0.0171,0.33
4.940736,0.0182,9.8262,0.0053,0.33
4.95122,0.0506,9.8239,-0.0134,0.33
4.96794,0.0602,9.7948,-0.0194,0.3
4.970758,0.0478,9.7876,0.004,0.29
4.985639,0.0358,9.7916,0.0351,0.3
4.990782,0.024,9.7796,0.1017,0.3
5.00428,-0.0219,9.7996,0.1256,0.33
5.020081,-0.0312,9.7996,0.1598,0.34
5.020933,-0.0507,9.8185,0.139,0.35
5.035405,-0.0278,9.8202,0.0625,0.33
5.041221,-0.022,9.815,0.0462,0.32
5.055122,-0.0296,9.8249,0.0314,0.33
5.061189,-0.045,9.8315,0.0355,0.34
5.071158,-0.0494,9.8364,0.0167,0.34
5.084788,-0.0238,9.8311,0.0377,0.33
5.090791,0.0084,9.817,0.1018,0.33
5.102634,0.0246,9.8017,0.0834,0.31
5.120182,0.003,9.7974,0.0797,0.31
5.120525,-0.0193,9.7771,0.0713,0.29
5.138002,-0.0128,9.7886,0.0227,0.29
5.140841,-0.0224,9.8152,-0.0229,0.32
5.156857,-0.0113,9.8459,-0.0735,0.35
5.161076,0.035,9.8865,-0.1023,0.4
5.171101,0.0236,9.9174,-0.126,0.44
5.187131,0.0343,9.8813,-0.1128,0.4
5.191579,0.0281,9.8281,-0.0644,0.34
5.203431,0.0063,9.8022,-0.0112,0.3
5.21148,-0.0301,9.7421,-0.0134,0.24
5.220855,-0.0542,9.7109,0.0067,0.22
5.23746,-0.0474,9.701,0.0295,0.21
5.240285,-0.0358,9.7129,0.0303,0.22
5.255053,-0.031,9.7178,0.036,0.22
5.260814,0.0041,9.7398,0.0249,0.24
5.271301,0.0508,9.8017,0.0869,0.32
5.290905,0.0652,9.8448,0.0772,0.36
5.291319,0.0432,9.8448,0.0426,0.35
5.307747,0.0373,9.8827,0.0282,0.39
5.311702,0.0196,9.8546,0.0338,0.36
5.325034,0.007,9.8516,0.032,0.35
5.340847,0.0161,9.8207,0.0242,0.32
5.341077,-0.0014,9.8066,0.0391,0.31
5.35688,0.0337,9.7847,0.036,0.29
5.360766,0.0074,9.7796,0.0408,0.28
5.373548,0.033,9.7897,0.0316,0.29
5.390484,0.0584,9.7747,0.0267,0.28
5.390744,0.0393,9.7796,0.0218,0.28
5.407074,0.0533,9.8156,0.0239,0.32
5.410764,0.0346,9.8497,0.048,0.35
5.424039,0.0538,9.8777,0.0461,0.38
5.440775,0.0382,9.8516,0.0511,0.36
5.441033,0.0286,9.8276,0.0413,0.33
5.458233,0.0526,9.7795,0.0247,0.29
5.460529,0.0595,9.7225,0.0207,0.23
5.472669,0.0624,9.7225,0.0127,0.23
5.480614,0.0437,9.7156,-0.0132,0.22
5.491422,0.0324,9.7396,-0.0153,0.24
5.509257,0.0095,9.7606,0.0344,0.26
5.510408,0.0005,9.7986,0.0457,0.3
5.525235,-0.0221,9.8276,0.0453,0.33
5.530787,-0.0444,9.8106,0.0591,0.32
5.540003,-0.0951,9.832699999999999,0.0381,0.35
5.558242,-0.1087,9.8345,0.0113,0.35
5.560254,-0.0757,9.8375,-0.0521,0.35
5.575256,-0.0621,9.8734,-0.0617,0.38
5.580319,-0.0487,9.8874,-0.0473,0.39
5.590817,-0.0386,9.8446,-0.0329,0.35
5.609224,-0.0108,9.8397,0.0078,0.34
5.610165,-0.0014,9.78,0.0629,0.29
5.625112,-0.0301,9.7203,0.115,0.25
5.630741,-0.0201,9.6995,0.1553,0.25
5.653016,-0.0105,9.6878,0.1771,0.26
5.653405,-0.0302,9.712,0.185,0.28
