time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.623992,-3.0162,10.9454,-11.0313,11.53
5.640479,-1.5002,10.3865,-11.1873,11.32
5.64416,-0.0418,10.4076,-9.2785,9.32
5.655599,1.0438,10.9176,-6.5053,6.74
5.673887,1.4367,11.4224,-4.395,5.01
5.68903,1.2918,11.5957,-1.9105,3.12
5.706591,1.1948,11.5463,-0.9165,2.54
5.706889,0.7924,11.3637,-0.312,2.05
5.723533,0.4038,11.0344,-0.1744,1.6
5.723857,0.1468,10.612,-0.1447,1.13
5.74048,-0.2854,10.1108,-0.0048,0.67
5.744105,-0.765,9.5225,0.035,0.77
5.757295,-1.2597,8.9509,-0.0607,1.38
5.774107,-1.7317,8.3562,-0.2549,2.09
5.774438,-2.0692,7.6855,-0.6173,2.82
5.789855,-2.1855,6.9857,-0.8496,3.44
5.804314,-1.8892,5.9879999999999995,-1.007,4.11
5.813099,-1.5963,5.7049,-0.9163,4.22
5.823642,-1.1742,5.5896,-0.8832,4.18
5.846733,-0.5826,5.6465,-0.8885,4.0
5.861051,0.9419,6.6856,-0.4427,3.0
5.885111,1.5307,8.1608,-0.2802,2.05
5.885489,1.5957,8.798,-0.4041,1.79
5.898211,1.5882,9.2308,-0.4768,1.68
5.908454,1.3629,9.4174,-0.5638,1.48
5.912994,1.1117,9.5038,-0.5757,1.25
5.923434,0.9346,9.4622,-0.4386,1.03
5.941411,0.7707,9.3668,-0.135,0.79
5.942926,0.6707,9.3127,0.2337,0.73
5.958241,0.6791,9.1728,0.5528,0.93
5.963319,0.7713,8.994,0.8316,1.24
5.974508,0.8562,8.9382,1.2261,1.6
5.992437,0.9289,9.0961,1.6197,1.91
5.992842,0.8985,9.3532,1.9133,2.12
6.010836,0.8571,9.7559,1.8303,2.04
6.013304,0.8726,10.3433,1.41,1.86
6.027508,0.6008,11.0044,1.0,1.9
6.043563,0.2678,11.5132,0.4843,2.09
6.043955,0.2225,11.6691,-0.2122,2.19
6.059621,-0.023,11.825099999999999,-0.6351,2.41
6.063583,-0.71,12.2711,-0.2912,2.88
6.077381,-0.9091,12.8222,0.5265,3.48
6.093567,-0.4782,13.0898,1.2971,3.85
6.093955,0.2242,12.8909,1.9846,3.94
6.110604,0.8766,12.4139,2.6856,4.06
6.11306,1.0984,11.7319,3.3085,4.14
6.126425,0.8639,11.0428,2.976,3.46
6.142862,0.8017,10.7716,1.2492,1.95
6.143316,0.8595,11.2775,0.5591,2.05
6.159967,0.0123,12.2967,0.9343,2.95
6.16303,-0.6517,12.8735,-0.3527,3.45
6.175781,-0.2187,12.0145,-3.7355,4.51
6.183496,0.6776,10.6352,-6.7444,6.87
6.194139,0.7676,10.0019,-7.9081,7.96
6.209929,-0.3228,10.0019,-7.2686,7.29
6.21295,-1.4862,10.3197,-5.813,6.06
6.227055,-1.888,10.5487,-4.5388,5.03
6.233231,-2.1456,10.5437,-3.5686,4.29
6.244495,-2.3433,10.5798,-2.8394,3.84
6.261471,-2.1831,10.7751,-2.2312,3.37
6.262874,-1.7171,10.9503,-1.473,2.69
6.276797,-1.0174,11.1431,-0.5995,2.02
6.283054,-0.2885,11.3031,-0.0405,1.83
6.293727,-0.0741,11.344899999999999,0.0914,1.85
6.310733,-0.3047,11.1622,-0.1258,1.69
6.312446,-0.6044,10.8637,-0.4443,1.56
6.328647,-0.9831,10.4707,-0.7472,1.57
6.332877,-1.3015,9.8744,-1.0582,1.72
6.34502,-1.296,9.2686,-1.2642,1.83
6.360438,-0.9669,8.6328,-1.3908,1.9
6.362528,-0.5119,7.8526,-1.4914,2.28
6.377988,-0.1302,7.0786,-1.5599,2.88
6.383338,0.1786,6.4117,-1.5421,3.46
6.394872,0.4025,5.9437,-1.4352,3.86
6.411795,0.4807,5.5809,-1.2366,4.14
6.412637,0.3731,5.4048,-1.0436,4.24
6.42882,0.0314,5.6121,-0.7121,3.95
6.432647,-0.3374,6.2194,-0.4434,3.33
6.445265,-0.6478,7.1554,-0.359,2.46
6.463194,-1.0158,7.9384999999999994,-0.5247,1.94
6.463686,-1.442,8.4755,-0.7485,1.92
6.479299,-1.7229,8.8623,-0.8332,2.02
6.482753,-1.8883,9.0688,-0.8238,2.1
6.496619,-1.9056,9.1161,-0.5887,2.03
6.514294,-1.7391,9.0156,-0.2659,1.82
6.514737,-1.4309,8.8219,0.1044,1.59
6.529716,-1.1537,8.6586,0.3988,1.48
6.532754,-0.8706,8.5686,0.5914,1.41
6.547013,-0.5637,8.5586,0.7396,1.32
6.562719,-0.2818,8.7144,0.9787,1.29
6.563142,-0.0022,9.106,1.3408,1.4
6.580611,0.2372,9.6933,1.663,1.69
6.582196,0.3603,10.4536,1.8482,2.11
6.596763,0.3916,11.159,1.802,2.48
6.602685,0.3752,11.7103,1.4584,2.67
6.61343,0.1684,12.06,0.9073,2.72
6.631085,-0.0591,12.190999999999999,0.3162,2.71
6.632298,-0.352,12.2758,0.1663,2.8
6.646491,-0.8356,12.4656,0.7226,3.16
6.653105,-1.4258,12.7095,1.7493,3.92
6.664699,-2.1349,12.725,2.8448,4.8
6.680267,-2.6902,12.334299999999999,3.5577,5.28
6.682361,-2.7223,11.5889,4.1758,5.4
6.696226,-2.0813,10.879,3.7669,4.52
6.71484,-1.0954,10.7663,2.3635,2.9
6.715395,-0.5052,11.4021,2.6441,3.3
6.729866,0.4453,13.117,3.5751,5.11
6.732319,-0.4105,14.6492,2.0598,5.56
6.748867,-2.5488,14.3324,-2.2215,5.9
6.752359,-3.5076,12.9892,-6.2867,8.0
6.76606,-2.9033,11.553,-8.4411,9.16
6.782345,-1.4885,10.383,-8.8323,9.0
6.782722,-0.1489,9.8574,-7.8283,7.84
6.800144,0.8534,10.0236,-6.188,6.27
6.802289,1.6835,10.5099,-4.5373,4.94
6.814108,2.0755,10.8128,-3.2477,4.07
6.830915,2.1325,10.8855,-2.3949,3.49
6.831955,2.2724,10.6721,-1.6686,3.05
6.847636,2.2477,10.4437,-1.0376,2.65
6.851886,1.9107,10.2802,-0.4614,2.11
6.86442,1.4197,10.1478,-0.0681,1.56
6.879485,0.8488,9.9205,0.0714,0.95
6.881893,0.0666,9.5719,0.0313,0.1
6.896493,-0.7767,9.1314,-0.1129,0.87
6.902931,-1.4121,8.5775,-0.3451,1.72
6.921317,-1.7651,7.938,-0.618,2.44
6.921901,-1.8907,7.2736,-1.0313,3.1
6.934015,-2.019,6.6692,-1.2552,3.7
6.950208,-2.1184,6.2408,-1.2506,4.08
6.951657,-1.9799,5.9818,-1.1348,4.19
6.967519,-1.5284,5.865,-0.7966,4.02
6.971623,-0.8798,6.0438,-0.3327,3.58
6.98344,-0.0818,6.4884,-0.0162,3.01
7.003857,0.7185,7.1488,0.1259,2.46
7.004273,1.2657,7.6912,0.0691,2.21
7.019343,1.6072,8.2939,-0.0456,2.01
7.021879,1.6528,8.8885,-0.1857,1.77
7.032382,1.4453,9.3,-0.3249,1.49
7.050579,1.1031,9.5406,-0.3963,1.17
7.051644,0.7742,9.5796,-0.308,0.84
7.06788,0.6165,9.4488,-0.1338,0.63
7.072102,0.6096,9.2174,0.1284,0.68
7.083402,0.7056,8.9506,0.4706,1.01
7.101927,0.8592,8.4755,0.7244,1.52
7.102347,1.0157,8.0809,0.9922,2.01
7.118483,1.1765,8.014,1.4037,2.36
7.121692,1.2642,8.0914,1.6689,2.52
7.132138,1.2067,8.4041,1.7864,2.42
7.150172,1.144,8.996,1.6542,2.07
7.151073,1.0024,9.862,1.4638,1.81
7.167356,0.7236,10.8849,1.229,1.99
7.171786,0.5258,11.8155,0.7888,2.5
7.183793,0.4348,12.4208,0.0421,2.95
7.201477,0.1111,12.8936,-0.5203,3.44
7.201762,-0.5382,13.405,-0.5636,3.98
7.217862,-1.0304,13.6628,-0.2206,4.29
7.221594,-1.2354,13.450099999999999,0.4025,4.16
7.235515,-1.0198,12.8203,1.2679,3.7
7.250757,-0.4731,11.9614,2.1076,3.27
7.251667,0.0885,11.0015,2.8188,3.19
7.267827,0.3973,9.973,3.2966,3.35
7.271217,0.2967,9.0353,3.331,3.38
7.285583,0.0795,8.415,2.3246,2.57
7.302272,0.5985,8.5311,1.5997,1.96
7.302745,0.5208,9.7603,1.9882,2.07
7.319594,0.4711,11.6941,0.8978,2.42
7.321307,1.1313,12.7183,-2.9616,4.52
7.336218,1.7125,12.317499999999999,-6.9665,7.71
7.341714,1.6788,11.578199999999999,-9.3519,9.73
7.351618,0.6423,11.4604,-9.2365,9.46
7.368019,-0.6576,11.8694,-7.3849,7.78
7.37169,-1.3244,12.2059,-5.2444,6.05
7.384893,-1.6431,12.2544,-3.761,4.94
7.391625,-1.8224,12.1034,-2.8282,4.25
7.402714,-1.6554,11.9606,-1.9745,3.56
7.42019,-1.0759,11.7878,-1.3744,2.88
7.421241,-0.274,11.5115,-0.9087,2.22
7.436436,0.2693,11.1028,-0.4673,1.69
7.441533,0.2998,10.5953,-0.0574,1.14
7.452063,0.1134,10.0989,0.279,0.67
7.469611,-0.1696,9.7032,0.2743,0.38
7.470892,-0.4804,9.2536,-0.0205,0.54
7.486183,-0.7255,8.7701,-0.3621,1.09
7.491656,-0.9128,8.233,-0.6681,1.7
7.502988,-0.8673,7.6406,-0.8725,2.23
7.519619,-0.6844,7.0327,-1.014,2.75
7.520808,-0.4575,6.5886,-1.0916,3.14
7.537895,-0.4812,6.3256,-1.1101,3.4
7.542431,-0.4964,6.0822,-1.1438,3.64
7.553499,-0.4028,6.0463000000000005,-1.0738,3.64
7.57031,-0.481,6.3456,-0.9106,3.32
7.571226,-0.6627,6.6972000000000005,-0.8999,3.02
7.587661,-0.9752,7.191,-0.9403,2.68
7.591471,-1.3873,7.9024,-0.9219,2.31
7.60542,-1.5797,8.5847,-0.9701,2.07
7.621335,-1.5834,9.0099,-0.948,1.91
7.621794,-1.5793,9.2209,-0.8556,1.82
7.638253,-1.5176,9.2831,-0.7119,1.69
7.641073,-1.3745,9.2159,-0.5166,1.5
7.653446,-1.2278,8.9813,-0.2144,1.35
7.671593,-1.1562,8.7468,0.1147,1.38
7.67193,-1.1429,8.5254,0.4531,1.57
7.687644,-1.1658,8.3291,0.7715,1.82
7.691244,-1.0299,8.2846,1.0327,1.9
7.713905,-0.7283,8.5105,1.3523,1.83
7.714483,-0.37,8.9585,1.632,1.76
7.721139,0.0616,9.4918,1.7785,1.78
7.738663,0.3664,10.0792,1.7068,1.84
7.740945,0.6842,10.7526,1.6268,2.16
7.753823,0.8004,11.4536,1.4747,2.58
7.760962,0.6522,12.022400000000001,0.9641,2.78
7.770991,0.39,12.3717,0.1555,2.9
7.790317,0.2353,12.5738,-0.4463,3.11
7.790697,0.123,12.791599999999999,-0.4997,3.33
7.807839,-0.113,13.157,0.1527,3.66
7.810365,-0.5279,13.2364,1.1713,3.95
7.820589,-1.1118,12.7811,2.1762,4.09
7.838738,-1.5581,11.9945,3.1398,4.3
7.840504,-1.6819,11.0822,4.0473,4.66
7.854671,-1.3356,10.2397,3.9482,4.23
7.860509,-0.5808,9.8415,2.5723,2.66
7.872035,-0.4076,10.092,2.5284,2.63
7.888902,-0.0174,11.249600000000001,3.1182,3.58
7.890491,-0.6583,13.066600000000001,2.7078,4.53
7.905005,-2.6171,13.599499999999999,-0.2312,4.87
7.910813,-3.4196,12.4459,-4.3928,6.3
7.922167,-2.6853,11.0195,-7.5663,8.17
7.936868,-1.3818,10.0455,-8.9945,9.12
7.940997,-0.3669,9.7894,-8.797,8.81
7.955216,0.9079,10.396,-7.1629,7.28
7.96034,1.9628,11.2846,-5.1725,5.81
7.972072,2.1884,11.9511,-3.667,4.92
7.990254,2.0914,12.2588,-2.419,4.22
7.990727,2.0651,12.224499999999999,-1.506,3.74
8.006285,1.898,11.9194,-0.7995,3.18
8.010819,1.6246,11.5688,-0.3852,2.66
8.023442,1.2527,11.1057,-0.2626,2.05
8.040576,0.5652,10.5086,-0.2431,1.18
8.041046,-0.1136,9.9835,-0.0336,0.5
8.06003,-0.7827,9.4196,0.1694,0.8
8.060604,-1.284,8.8067,0.1829,1.47
8.074276,-1.5502,8.075800000000001,-0.0187,2.11
8.090284,-1.6949,7.3050999999999995,-0.3328,2.79
8.090866,-1.6121,6.5824,-0.6415,3.39
8.113428,-1.4718,6.037,-0.897,3.87
8.113755,-1.3172,5.7049,-0.9011,4.12
8.125618,-1.0587,5.5172,-0.7996,4.2
8.130516,-0.5747,5.5096,-0.6121,4.08
8.141564,-0.0436,5.6953,-0.4097,3.83
8.158651,0.4675,6.0538,-0.2087,3.48
8.159926,0.9494,6.5876,-0.1756,3.07
8.175711,1.2508,7.1164000000000005,-0.2835,2.71
8.180206,1.4549,7.6385000000000005,-0.4015,2.4
8.192003,1.5666,8.1231,-0.5323,2.15
8.209753,1.5217,8.5522,-0.6353,1.9
8.210214,1.2482,8.9248,-0.5993,1.5
8.226172,0.9347,9.2325,-0.3624,1.04
8.230448,0.6662,9.3923,0.0281,0.68
8.242524,0.4692,9.3592,0.3653,0.61
8.257882,0.4025,9.122,0.5596,0.79
8.260154,0.3736,8.8177,0.6285,1.0
8.275976,0.4452,8.5854,0.8066,1.3
8.280347,0.5848,8.615,1.1337,1.55
8.29076,0.8533,8.9681,1.4307,1.75
8.309369,1.2305,9.6,1.6623,2.07
8.310458,1.4313,10.4648,1.7809,2.48
8.326613,1.3037,11.3733,1.753,2.88
8.330425,1.1736,12.0313,1.4387,3.14
8.343636,1.1544,12.3442,0.7911,3.17
8.358691,0.8092,12.5821,0.2311,3.19
8.35955,0.0831,13.047699999999999,0.3341,3.56
8.374719,-0.1247,13.3215,0.6966,3.89
8.380347,0.2735,13.1037,1.095,3.78
8.394001,1.108,12.5246,1.6594,3.62
8.409454,1.9313,11.8261,2.2817,3.79
8.409782,2.3489,11.1388,2.8245,4.02
8.425937,2.2232,10.6238,2.5156,3.54
8.430093,1.8199,10.617,1.5364,2.63
8.442339,1.4505,11.314,1.3583,2.69
8.460638,0.4512,12.4945,1.7289,3.49
8.461045,0.0915,13.614899999999999,1.0867,4.26
8.477916,0.8005,13.3102,-1.7104,4.25
8.479723,1.056,11.6419,-5.1151,5.65
8.495013,0.3079,10.3214,-7.3489,7.4
8.500081,-0.8776,9.7246,-8.012,8.06
8.511688,-1.9574,9.5442,-7.5687,7.82
8.528681,-2.6448,9.6773,-6.3383,6.87
8.529665,-3.0967,9.9709,-4.9287,5.84
8.545096,-3.268,10.3457,-3.6494,4.97
8.550053,-3.2025,10.716,-2.1521,4.05
8.562407,-2.7402,11.0937,-0.8832,3.29
8.579056,-1.9154,11.3036,-0.3292,2.65
8.579568,-0.7333,11.2791,-0.3453,1.96
8.594864,0.306,11.1882,-0.2525,1.73
8.60011,0.8601,11.1413,0.0954,1.86
8.612359,1.0129,10.9715,0.2271,1.8
8.628223,0.8493,10.5256,-0.0004,1.33
8.629997,0.4754,9.9132,-0.4811,0.79
8.644589,0.2183,9.1989,-1.0019,1.07
8.649768,0.0859,8.4913,-1.2761,1.63
8.661112,0.0508,7.7118,-1.4166,2.28
8.678115,-0.0266,6.8739,-1.4254,2.99
8.679658,-0.0739,6.1982,-1.2273,3.52
8.695069,-0.1766,5.6483,-0.9318,3.97
8.713385,-0.2154,5.2057,-0.7177,4.36
8.713923,-0.2998,5.0685,-0.4933,4.47
8.730688,-0.6081,5.2636,-0.3255,4.29
8.731274,-1.0155,5.853899999999999,-0.2939,3.8
8.747242,-1.4285,6.7669,-0.261,3.09
8.749893,-1.7456,7.7249,-0.3587,2.52
8.763858,-1.9066,8.6624,-0.4518,2.13
8.778768,-1.8275,9.419,-0.4999,1.9
8.77942,-1.5443,9.8831,-0.4427,1.65
8.79716,-1.18,10.0733,-0.2354,1.33
8.805413,-0.9189,9.987,0.1403,1.05
8.816395,-0.7603,9.7694,0.5415,0.97
8.81973,-0.8241,9.4723,0.9115,1.23
8.829212,-0.9895,9.2047,1.2656,1.63
8.845725,-1.0044,9.0291,1.5622,1.92
8.84968,-0.8012,9.0225,1.7816,2.01
8.863836,-0.4563,9.1793,1.9954,2.07
8.870641,-0.0557,9.5172,2.2048,2.21
8.881572,0.3031,9.9528,2.2915,2.36
8.89768,0.5081,10.3596,2.0262,2.26
8.898997,0.5048,10.6837,1.3796,1.89
8.913822,0.3292,10.9747,0.6579,1.65
8.919322,0.0915,11.4177,0.2407,1.93
8.92902,-0.2654,12.1677,0.4468,2.72
8.945887,-0.5671,12.963000000000001,0.9542,3.64
8.949105,-0.7073,13.3752,1.4557,4.2
8.963759,-0.6434,13.1428,1.9001,4.16
8.969382,-0.4558,12.4632,2.5122,3.91
8.97953,-0.1806,11.6021,3.18,3.82
8.995479,0.2906,10.9302,2.0212,2.49
8.999084,0.2579,10.6029,1.2968,1.72
9.013448,0.0134,11.1447,1.6609,2.34
9.019439,-0.6793,12.9396,2.4609,4.28
9.031679,-2.841,14.2157,1.2972,5.66
9.049698,-4.3996,13.254999999999999,-2.928,6.48
9.050313,-4.1205,11.5646,-7.0245,8.4
9.066246,-2.5724,10.5028,-8.6359,9.07
9.069485,-1.3633,10.2846,-8.3366,8.48
9.081995,-0.4472,10.786999999999999,-7.1214,7.25
9.099466,0.8096,11.6166,-5.6381,6.08
9.100115,1.6335,12.1611,-4.3173,5.33
9.116747,2.0667,12.4661,-2.9999,4.7
9.119329,2.4718,12.5571,-1.6015,4.25
9.131598,2.8161,12.3019,-0.5302,4.01
9.148826,2.7462,11.7693,0.134,3.57
9.149255,2.0134,11.0174,0.2942,2.54
9.167907,1.1164,10.1206,0.1383,1.28
9.169181,0.306,9.2903,-0.0817,0.38
9.182102,-0.4672,8.576,-0.3415,1.09
9.201052,-1.1442,7.8469,-0.587,2.09
9.201724,-1.4883,7.208,-0.8206,2.85
9.221759,-1.5156,6.6036,-1.0798,3.44
9.222126,-1.3676,6.0743,-1.267,3.9
9.235332,-1.0749,5.7135,-1.293,4.14
9.238886,-0.7116,5.508100000000001,-1.2691,4.25
9.25073,-0.3217,5.4952,-1.2036,4.19
9.266485,0.011,5.6168,-1.2306,4.07
9.268687,0.5147,5.9707,-1.1912,3.76
9.282244,1.0127,6.6274,-1.149,3.26
9.288967,1.1625,7.3057,-1.1103,2.72
9.299788,1.0546,7.9543,-1.0716,2.16
9.317996,0.9837,8.542300000000001,-0.9114,1.65
9.319046,0.914,9.0233,-0.7451,1.27
9.333879,0.6935,9.4111,-0.5202,0.87
9.338887,0.4491,9.7106,-0.3997,0.64
9.350627,0.2994,9.905100000000001,-0.3643,0.62
9.3674,0.2541,9.9576,-0.2053,0.56
9.368568,0.3194,9.8322,0.002,0.46
9.383487,0.5999,9.7464,0.4297,0.78
9.389064,1.0199,9.5634,0.5798,1.17
9.401708,1.363,9.2707,0.6715,1.54
9.418656,1.6299,9.0966,0.9501,1.93
9.419071,1.6518,9.0855,1.2855,2.13
9.435414,1.5707,9.1878,1.4111,2.13
9.438121,1.3698,9.4089,1.3831,1.95
9.450549,0.8335,9.7984,1.2856,1.56
9.467789,0.0363,10.3546,1.2247,1.49
9.468843,-0.62,10.9959,1.2283,2.03
9.485624,-0.828,11.7094,1.4313,2.76
9.488684,-0.6862,12.2477,1.8857,3.4
9.501106,-0.3432,12.4618,2.3162,3.78
9.517596,0.1642,12.3743,2.6573,3.92
9.518343,0.5246,12.0317,2.9262,3.9
9.535047,0.6469,11.5845,3.2178,3.89
9.53857,0.7058,11.019,3.454,3.84
9.552077,0.6918,10.3556,2.6892,2.91
9.569667,1.1217,9.8842,0.5114,1.29
9.570097,1.5138,10.1855,-1.0499,1.97
9.585276,0.6658,11.3748,-0.5145,2.06
9.58849,-0.1481,12.3363,-1.0324,3.02
9.602989,0.0824,11.7926,-4.2983,4.87
9.608492,0.5281,10.9393,-7.9822,8.13
9.620341,-0.0901,10.9223,-9.38,9.49
9.636232,-1.6152,11.3421,-8.7693,9.11
9.638249,-2.5672,12.1191,-7.462,8.31
9.653402,-3.4452,13.021,-5.5047,7.39
9.659492,-3.9521,13.5474,-3.3766,6.59
9.670545,-3.6135,13.5883,-2.2808,5.91
9.687199,-3.005,13.2972,-1.9527,5.22
9.688319,-1.9559,12.7028,-1.8125,4.17
9.711076,-0.6511,11.872399999999999,-1.1901,2.73
9.711856,0.1311,10.9955,-0.4755,1.57
9.718484,0.3806,10.1534,-0.238,0.79
9.736116,0.3796,9.3925,-0.5032,0.64
9.737978,0.3357,8.7479,-0.9635,1.27
9.7521,0.3662,8.1623,-1.4595,2.01
9.758246,0.4184,7.6261,-1.7456,2.59
9.76858,0.4163,7.1887,-1.8399,2.98
9.785729,0.4277,6.8284,-1.8947,3.3
9.787812,0.4607,6.5192,-1.7995,3.51
9.804476,0.3196,6.285,-1.6508,3.63
9.810213,0.188,6.1422,-1.517,3.69
9.81945,0.055,6.1437,-1.4565,3.66
9.834257,-0.2135,6.417400000000001,-1.3581,3.38
9.837667,-0.4574,6.8861,-1.3317,2.97
9.851057,-0.6083,7.5230999999999995,-1.346,2.47
9.858196,-0.8331,8.1862,-1.3266,2.04
9.869923,-1.1939,8.8459,-1.251,1.85
9.887475,-1.4827,9.3915,-1.0544,1.82
9.888998,-1.6244,9.7516,-0.8132,1.83
9.901741,-1.5499,9.9295,-0.5405,1.7
9.90855,-1.3608,9.9292,-0.2251,1.44
9.918024,-1.2083,9.8148,0.0578,1.25
9.935231,-1.2225,9.6588,0.3584,1.28
9.938965,-1.4686,9.4207,0.5725,1.58
9.952138,-1.7202,9.1724,0.8279,1.94
9.957555,-1.6688,9.0452,1.1824,2.1
9.968495,-1.3322,9.0218,1.5447,2.1
9.98627,-0.9286,9.0459,1.7961,2.07
9.987537,-0.534,9.1186,1.9944,2.1
10.003333,-0.2308,9.2477,2.1647,2.19
10.007518,0.0093,9.3719,2.149,2.15
10.020649,0.1292,9.5747,1.6949,1.7
10.028193,0.0187,9.7425,0.8067,0.84
10.038876,-0.1155,9.971,-0.0495,0.49
10.054244,-0.1807,10.5999,-0.2442,1.14
10.057727,-0.2269,11.6817,0.3557,2.22
10.071374,-0.4813,12.6935,1.1557,3.43
10.077868,-0.6344,13.0577,1.6509,3.97
10.089019,-0.4704,12.8101,2.128,3.96
10.105015,-0.0087,12.2118,2.8521,3.94
10.107673,0.5459,11.3971,3.4194,3.95
10.120847,1.2629,10.5814,2.4052,2.92
10.12822,1.627,10.1224,0.8203,1.93
10.138235,1.3962,10.7094,0.5728,1.93
10.156371,1.2725,12.6158,1.7733,3.8
10.158385,-0.4256,14.2268,1.2884,4.92
10.173261,-2.9398,13.4317,-2.767,5.64
10.177921,-3.6956,11.7327,-7.3068,8.49
10.190304,-2.7326,10.8589,-9.5208,10.0
10.208586,-1.844,10.7951,-9.4842,9.75
10.208984,-1.052,11.2771,-8.0668,8.33
10.222157,0.0381,12.1787,-6.0875,6.65
10.227674,0.7439,12.8771,-4.4054,5.6
10.237482,0.991,13.185,-3.117,4.93
10.254324,1.313,13.2222,-2.1194,4.48
10.257396,1.6957,12.8789,-1.4883,4.06
10.271269,1.9617,12.1611,-1.1357,3.5
10.277536,2.0748,11.261,-1.0058,2.9
10.28949,1.8086,10.4179,-0.8632,2.2
10.306255,1.1198,9.5985,-0.697,1.32
10.30755,0.2985,8.8067,-0.7339,1.05
10.321349,-0.3512,8.0933,-0.9204,1.72
10.327209,-0.9823,7.5095,-1.1343,2.49
10.339769,-1.4559,6.9166,-1.3975,3.28
10.356706,-1.5853,6.3718,-1.6749,3.89
10.357607,-1.5367,5.9155999999999995,-1.9611,4.37
10.372678,-1.5045,5.5517,-2.1408,4.74
10.377465,-1.4225,5.4186,-2.0797,4.8
10.389346,-1.1253,5.591,-1.925,4.5
10.397373,-0.5737,6.0083,-1.7198,3.93
10.407703,0.0994,6.664,-1.4587,3.19
10.423476,0.683,7.4785,-1.0822,2.39
10.427386,1.1333,8.318,-0.8716,1.85
10.441383,1.3074,9.0471,-0.8638,1.63
10.447071,1.3643,9.527,-0.9299,1.65
10.456975,1.4816,9.7353,-0.9933,1.8
10.473255,1.5149,9.743,-0.888,1.77
10.476871,1.4444,9.5657,-0.7095,1.61
10.490965,1.4077,9.3015,-0.3738,1.47
10.496982,1.3427,8.9279,-0.0479,1.46
10.507027,1.2265,8.4923,0.2872,1.61
10.522911,1.1064,8.0809,0.5483,1.88
10.52666,0.9267,7.7937,0.8888,2.14
10.539509,0.6512,7.7207,1.1238,2.2
10.54699,0.3968,7.971,1.1425,1.95
10.556828,0.275,8.6111,0.926,1.31
10.573332,0.1979,9.6413,0.8507,0.88
10.576684,0.3029,10.8915,0.8096,1.64
10.58933,0.448,12.1184,0.4926,2.7
10.59695,0.2312,13.1637,-0.0811,3.67
10.608719,-0.4535,14.0327,-0.5908,4.59
10.625872,-0.9975,14.6186,-0.7989,5.28
10.626857,-0.9552,14.5876,-0.5987,5.21
10.641867,-0.3202,13.788599999999999,-0.0157,4.3
10.646701,0.56,12.5177,0.9964,3.23
10.659038,1.295,11.147,2.1763,3.02
10.675616,1.4702,10.0162,3.304,3.65
10.676725,1.2137,9.1053,4.12,4.31
10.692366,0.9831,8.4174,4.4329,4.67
10.709012,0.5762,8.0813,3.3508,3.68
10.709517,0.5373,8.5226,1.5613,1.92
10.724539,0.5483,9.9685,0.712,1.01
10.741883,1.1052,13.889800000000001,-1.9441,4.93
10.746662,2.114,13.9063,-5.2128,7.15
10.758587,2.3754,12.5745,-7.6955,8.62
10.776816,1.6585,11.1787,-8.6132,8.93
10.795045,-1.3736,10.285,-6.1634,6.36
10.812488,-2.6423,10.8659,-4.0187,5.0
10.820226,-2.5212,11.0609,-3.4534,4.55
10.830287,-1.6763,11.1113,-2.8413,3.67
10.842286,-0.9403,11.1489,-2.2292,2.93
10.846165,-0.4949,11.117,-1.7936,2.47
10.86053,-0.361,11.0386,-1.3233,2.06
10.867239,-0.4857,10.9753,-0.7997,1.75
10.876954,-0.565,10.9189,-0.5034,1.61
10.895356,-0.6077,10.719899999999999,-0.5899,1.49
10.896385,-0.543,10.3228,-0.9942,1.4
10.911428,-0.3827,9.825,-1.396,1.48
10.917589,-0.0746,9.2688,-1.5677,1.59
10.927937,0.2579,8.6465,-1.5655,1.8
10.942746,0.5601,7.9349,-1.4912,2.23
10.947486,0.85,7.2334,-1.3888,2.79
10.959755,0.9907,6.821400000000001,-1.2746,3.13
10.967616,1.0381,6.4658999999999995,-1.1452,3.41
10.979047,0.9017,6.2088,-1.0739,3.58
10.996163,0.4809,6.1525,-0.9685,3.52
10.996714,-0.2089,6.395,-0.7649,3.2
11.01126,-0.9418,6.9411000000000005,-0.5096,2.77
11.017338,-1.7102,7.67,-0.3752,2.53
11.027013,-2.3313,8.4556,-0.2369,2.57
11.04501,-2.5375,9.0514,-0.2614,2.59
11.046387,-2.501,9.3789,-0.387,2.53
11.062962,-2.277,9.513,-0.4724,2.33
11.066742,-1.9857,9.4356,-0.4205,2.03
11.080542,-1.7537,9.2218,-0.1374,1.78
11.094549,-1.4668,8.9443,0.2018,1.58
11.095798,-1.1556,8.5261,0.4763,1.58
11.109929,-0.8618,8.2171,0.6399,1.67
11.116548,-0.5364,8.0875,0.8188,1.72
11.126905,-0.2048,8.1727,1.0662,1.71
11.144668,0.1689,8.5241,1.4129,1.73
11.145969,0.4874,8.9999,1.6481,1.79
11.161833,0.5582,9.4601,1.6156,1.71
11.166282,0.645,9.9269,1.4109,1.61
11.17768,0.6584,10.4603,1.1632,1.65
11.186254,0.481,11.0546,0.8581,1.84
11.196214,-0.0273,11.5617,0.3976,2.1
11.211919,-0.471,11.8392,0.0044,2.39
11.216433,-0.8045,12.0792,-0.0474,2.7
11.229624,-1.1215,12.5708,0.3597,3.29
11.236565,-1.4226,13.1806,1.0754,4.09
11.246701,-1.6731,13.2956,1.6187,4.45
