time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.147498,-1.0916,12.3048,-3.5207,4.63
11.164417,0.131,15.1403,-4.3892,7.15
11.166311,2.0445,17.8353,-3.739,9.36
11.178727,3.0746,19.7134,-2.4776,10.95
11.186368,2.3008,20.403399999999998,-2.101,11.34
11.19819,0.4853,19.962,-2.3668,10.74
11.214223,-0.4612,18.8955,-1.9381,9.6
11.216089,-0.0924,17.7303,-1.7701,8.42
11.231493,0.7229,17.775100000000002,-1.944,8.53
11.236205,3.2222,19.3833,3.4169,10.94
11.247373,4.3951,20.5033,8.7606,14.74
11.259035,2.9201,19.0378,5.2452,11.27
11.272924,1.2207,16.6572,0.2537,7.27
11.29323,0.8187,14.843499999999999,-1.6165,5.64
11.293874,1.5524,13.4643,-1.673,4.57
11.315522,2.3409,12.3606,-0.8105,3.78
11.316788,2.7177,11.5077,0.12,3.38
11.318023,2.5592,10.8752,0.5265,2.95
11.332221,1.9486,10.5142,0.6703,2.3
11.336411,0.8951,10.2029,0.652,1.31
11.354754,-0.0674,9.7633,0.4612,0.54
11.368201,-0.4278,9.1831,0.3229,0.62
11.368634,-0.5387,8.472,0.1462,1.17
11.381952,-0.6397,7.6919,0.0043,1.92
11.386323,-0.6687,7.076700000000001,-0.0197,2.51
11.399199,-0.6237,6.5987,0.0511,2.97
11.406632,-0.5471,6.2573,0.0779,3.29
11.416655,-0.427,6.0279,0.0335,3.5
11.432375,-0.2181,5.755,-0.0286,3.75
11.436246,0.0007,5.4379,-0.1168,4.06
11.449969,0.1392,5.0899,-0.1543,4.41
11.456237,0.2448,4.7322,-0.1268,4.78
11.471936,0.2858,4.4155,-0.0907,5.09
11.485483,0.2022,4.0696,0.1079,5.44
11.485949,0.0624,3.7167000000000003,0.2698,5.79
11.498569,-0.194,3.2887000000000004,0.3219,6.22
11.505827,-0.4723,2.8548,0.0416,6.66
11.517317,-0.6236,2.377,-0.379,7.16
11.533203,-0.6927,1.9981999999999998,-0.6538,7.56
11.535788,-0.6821,1.7573999999999996,-0.7068,7.8
11.548101,-0.37,1.7443999999999997,-0.4879,7.78
11.555761,-0.0506,2.1818999999999997,-0.0123,7.32
11.565746,-0.1399,3.1212999999999997,0.5759,6.41
11.581551,-0.3539,4.4345,0.9759,5.17
11.585659,-0.4055,5.8532,0.8354,3.76
11.598506,-0.1926,7.0355,0.2249,2.48
11.60565,0.1626,7.8308,-0.5805,1.77
11.615788,0.4049,8.1754,-1.6558,2.16
11.632282,0.6799,8.4495,-2.3025,2.62
11.635551,0.4577,9.1149,-2.1107,2.19
11.648182,-0.5219,10.5023,-1.3588,1.77
11.655749,-1.3354,12.4107,-1.2054,3.42
11.665763,-2.1473,14.4561,-2.059,5.78
11.682757,-3.446,16.4025,-2.7908,8.2
11.685623,-3.9564,17.8583,-3.3772,9.84
11.700729,-2.7816,18.360300000000002,-3.6969,10.0
11.705417,-1.0534,17.9634,-3.5573,9.24
11.717191,0.8372,17.512700000000002,-3.9723,8.98
11.734018,2.3546,18.116,-4.0302,9.8
11.735527,1.9163,20.4227,1.8359,11.24
11.750979,1.2586,22.5119,7.2736,14.96
11.755965,1.6565,21.994500000000002,4.3414,13.33
11.767973,1.6187,19.7791,-0.4666,10.42
11.785419,0.2547,17.4214,-1.6509,8.1
11.786144,-0.9649,15.318200000000001,-0.581,5.93
11.802771,-1.2544,13.5884,0.8129,4.35
11.805917,-1.2312,12.184899999999999,1.8183,3.47
11.81755,-1.0942,11.1204,2.0757,2.85
11.825881,-1.0296,10.3575,1.7089,2.17
11.83582,-0.9892,9.6837,1.1943,1.56
11.852527,-0.9301,9.0354,0.9564,1.41
11.855704,-0.9206,8.4292,0.9776,1.72
11.869054,-0.9057,7.9173,1.0053,2.08
11.875977,-1.0093,7.5684000000000005,0.7764,2.31
11.886481,-1.2034,7.2646,0.216,2.55
11.90226,-1.2237,6.9773,-0.0728,2.8
11.905771,-1.0887,6.7463,-0.244,2.97
11.919594,-0.827,6.4737,-0.2836,3.15
11.925869,-0.57,6.2265,-0.2688,3.33
11.935554,-0.3711,5.9214,-0.2547,3.61
11.953567,-0.2523,5.5838,-0.3366,3.94
11.955509,-0.2003,5.3727,-0.342,4.15
11.968582,-0.1902,5.229,-0.1289,4.28
11.976148,-0.2827,5.1642,0.0977,4.35
11.9857,-0.4567,5.1401,0.3057,4.39
12.002956,-0.6794,5.1236,0.4842,4.46
12.005214,-0.971,5.0287,0.496,4.6
12.028385,-1.2768,4.9224,0.5292,4.78
12.029035,-1.4245,4.9349,0.738,4.84
12.036271,-1.4441,5.1305,1.0243,4.71
12.055581,-1.2715,5.4575,1.3213,4.44
12.056186,-0.8651,5.859500000000001,1.6488,4.09
12.069745,-0.5702,6.3134999999999994,1.7869,3.7
12.077494,-0.2815,6.7857,1.8283,3.28
12.086005,-0.0937,7.2515,1.641,2.79
12.101958,-0.1235,7.6915,1.2981,2.23
12.105005,-0.6733,8.0373,0.8061,1.8
12.119031,-1.1195,8.4672,0.1429,1.53
12.125572,-1.3621,9.3153,-0.5218,1.47
12.137259,-1.3689,10.6985,-1.4184,2.31
12.153616,-0.9477,12.6614,-2.8887,4.39
12.15506,0.2659,15.0474,-3.5563,6.59
12.170639,2.205,17.207900000000002,-2.9869,8.56
12.175602,3.4795,18.2459,-3.1555,9.93
12.189438,3.3032,18.4902,-3.5861,10.23
12.195607,2.3494,18.0273,-3.4458,9.49
12.2059,1.3695,17.1311,-3.6283,8.56
12.221674,1.0108,16.5369,-4.4819,8.4
12.225363,2.3532,16.9226,-1.0241,7.85
12.239959,2.7315,17.700499999999998,6.2575,10.67
12.245436,0.6325,17.0806,7.3584,10.58
12.256396,-1.4575,15.208300000000001,3.2193,6.71
12.265906,-1.4589,13.5002,0.2145,4.26
12.275786,-0.5605,12.2137,-0.7042,2.86
12.288811,0.5681,11.1827,-0.2581,1.79
12.295225,1.7506,10.5652,0.6673,2.16
12.315049,2.7455,10.251,1.2846,3.12
12.325301,2.7058,10.4293,1.1347,3.08
12.339197,2.5174,10.426,0.8515,2.81
12.344774,2.2181,10.2475,0.3111,2.36
12.354903,1.7575,9.8153,-0.375,1.82
12.377051,1.076,9.2202,-0.4848,1.21
12.39032,-0.4123,7.9398,-0.181,1.62
12.40484,-0.9557,6.869,0.0072,2.8
12.421984,-1.036,6.4565,-0.1323,3.22
12.424755,-0.9881,6.2224,-0.1763,3.43
12.439293,-0.89,6.0939,-0.1517,3.52
12.445111,-0.5993,5.9968,-0.0633,3.55
12.458373,-0.2794,5.9071,0.0529,3.6
12.47445,-0.0246,5.7809,0.1037,3.72
12.474953,0.1042,5.5839,0.1091,3.92
12.490819,0.0908,5.342,0.0662,4.16
12.494855,-0.0085,5.0158,0.011,4.48
12.505337,-0.1153,4.7145,0.0588,4.79
12.523726,-0.0942,4.4616,0.1426,5.04
12.524713,0.1211,4.2421,0.2987,5.27
12.541343,0.3107,4.0926,0.453,5.44
12.544676,0.4476,3.9930000000000003,0.5261,5.55
12.560166,0.5671,3.9718,0.6364,5.59
12.57654,0.5454,4.0311,0.7155,5.54
12.577092,0.3392,4.2439,0.7806,5.32
12.591879,0.0531,4.5941,0.9028,4.99
12.594992,-0.454,5.1506,0.8544,4.46
12.607238,-1.0258,5.6815999999999995,0.2979,3.96
12.625441,-1.1803,5.9893,-1.3113,3.93
12.626103,-0.4856,6.583600000000001,-2.433,3.83
12.642935,-0.1721,7.8487,-2.4019,2.92
12.644473,-0.8874,10.0617,-1.6587,1.96
12.666674,-1.11,12.6469,-1.9673,3.87
12.667204,-0.8828,15.3307,-2.7952,6.53
12.67947,-1.551,17.9316,-3.3792,9.21
12.693679,-2.1068,19.482799999999997,-3.5798,10.81
12.6943,-0.7545,19.5211,-3.6171,10.68
12.708681,1.0601,18.8138,-3.4319,9.98
12.714943,1.8386,18.122799999999998,-2.1448,9.07
12.725647,2.2956,16.9413,-0.192,7.79
12.743005,2.5129,15.3777,1.1803,6.5
12.744114,2.4186,14.2958,1.1434,5.49
12.759043,1.6115,14.317,1.2243,5.22
12.764366,-0.699,15.737300000000001,3.9358,7.41
12.775989,-2.578,17.1677,5.8733,10.0
12.793211,-1.9443,16.6513,2.8685,7.95
12.794285,-0.5373,14.836400000000001,-1.0787,5.47
12.809947,-0.4391,13.2588,-2.0259,4.29
12.814512,-0.9536,12.023,-1.0278,2.89
12.825492,-1.5461,10.9855,0.4118,2.18
12.841763,-1.8093,10.0492,1.3739,2.34
12.844325,-1.4532,9.1793,1.5297,2.13
12.859035,-0.8202,8.4606,1.0926,1.72
12.86446,-0.293,7.9458,0.6025,1.69
12.875198,0.0956,7.5033,0.0553,2.0
12.892921,0.2944,7.091200000000001,-0.3972,2.46
12.894097,0.4092,6.7436,-0.6199,2.85
12.910831,0.3668,6.504,-0.5701,3.07
12.914543,0.1323,6.4533000000000005,-0.547,3.1
12.927215,-0.1267,6.5107,-0.6363,3.06
12.943638,-0.3178,6.6276,-0.7018,2.97
12.944827,-0.4268,6.8355999999999995,-0.5781,2.76
12.9606,-0.5073,6.9664,-0.2475,2.6
12.964461,-0.5593,6.7988,0.0421,2.76
12.975313,-0.5346,6.2616,0.1547,3.29
12.984559,-0.4924,5.4924,0.2224,4.04
12.994346,-0.4479,4.6926,0.3907,4.84
13.009527,-0.3108,4.0059,0.6338,5.54
13.027363,-0.0957,3.5103,0.9664,6.07
13.044599,-0.5414,3.5868,2.0253,6.27
13.060617,-0.8169,4.1808,1.897,5.71
13.064412,-0.9867,4.714,1.0119,4.99
13.07765,-0.9153,5.3456,-0.2615,4.26
13.084276,-0.6408,6.165900000000001,-1.8216,3.85
13.095565,-0.1406,7.3212,-3.1803,3.86
13.111869,0.9068,8.9268,-4.1567,4.29
13.113861,1.0485,11.1176,-5.0213,5.38
13.130939,-0.2208,14.0327,-5.4451,7.09
13.134398,-0.9999,17.1294,-4.0549,8.7
13.146127,-0.3039,19.2661,-1.428,9.87
13.160694,0.4709,19.783,-0.1422,10.29
13.163842,-0.0556,18.8009,-0.4025,9.31
13.179295,-0.2655,17.4761,-0.9835,8.04
13.184981,0.3414,17.0493,-3.0546,8.15
13.196112,2.7682,17.8473,-1.4252,8.91
13.212653,5.0489,18.9473,5.631,12.1
13.213704,3.6873,18.727899999999998,7.3995,12.39
13.230412,1.37,16.8795,3.4114,8.24
13.234363,0.8383,14.766,0.3657,5.34
13.246813,1.4114,12.8265,-0.4206,3.64
13.263929,1.9614,11.1127,0.2016,2.55
13.265035,2.2629,9.93,1.3843,2.69
13.275872,2.1152,9.1437,2.3101,3.15
13.285369,1.6068,8.7168,2.6252,3.18
13.299395,1.039,8.7607,2.3736,2.69
13.312584,0.5425,9.1112,1.6801,1.81
13.313646,0.2338,9.42,0.6567,0.7
13.329162,-0.0839,9.5818,-0.1966,0.23
13.334214,-0.4442,9.6173,-0.5193,0.69
13.345656,-0.8021,9.4778,-0.4815,0.94
13.353645,-0.9508,9.1827,-0.3111,1.05
13.364549,-0.8371,8.6916,-0.1825,1.18
13.381031,-0.481,8.1148,-0.2555,1.49
13.384004,0.0989,7.492100000000001,-0.2697,2.03
13.395702,0.5481,6.8827,-0.1611,2.68
13.40552,0.7808,6.2890999999999995,0.0455,3.3
13.417823,0.8907,5.7562999999999995,0.2408,3.86
13.432795,0.9648,5.313,0.3841,4.31
13.43344,1.0234,5.0233,0.4343,4.61
13.45059,1.0555,4.8884,0.47,4.75
13.453979,1.0697,4.9373,0.5096,4.71
13.468394,1.0526,5.0814,0.5053,4.57
13.483082,0.9591,5.2986,0.3441,4.32
13.484366,1.0009,5.5095,0.0921,4.12
13.505857,1.087,5.6901,-0.0205,3.96
13.506574,1.0569,5.8742,0.0576,3.78
13.520989,1.0039,6.0032,0.0434,3.64
13.534146,1.1827,5.9511,-0.1335,3.74
13.534667,1.4762,5.777699999999999,0.0455,4.0
13.549405,1.7886,5.598,0.5639,4.33
13.553796,1.9432,5.5405,1.1839,4.57
13.567972,1.8954,5.5427,1.5573,4.66
13.583492,1.6715,5.6234,0.87,4.31
13.584028,1.7739,5.781499999999999,-1.6139,4.42
13.598099,2.1247,6.6383,-3.6421,5.1
13.603342,0.8341,8.9596,-3.0101,3.17
13.614455,0.1004,12.4653,-1.5057,3.33
13.632736,1.3954,15.2432,-3.3164,6.78
13.633256,1.2369,17.174500000000002,-6.5297,10.15
13.648829,-2.2859,19.212600000000002,-7.9361,12.75
13.653487,-6.0146,20.4402,-6.3138,13.99
13.666593,-5.7503,19.0427,-3.1691,11.58
13.681529,-3.0952,16.2643,-0.9412,7.5
13.683147,-1.3426,14.175,-0.4328,4.88
13.699499,-0.4522,13.3996,-1.7653,4.3
13.703134,-1.5817,14.4356,1.399,5.37
13.716678,-2.7042,16.555,8.7032,11.53
13.732633,-0.2716,17.5229,9.6599,12.56
13.733117,2.8705,16.2377,3.8271,8.26
13.750207,3.6418,14.7623,-0.8509,6.46
13.753207,2.5014,14.0421,-1.8697,5.51
13.766597,1.4037,13.2263,-0.9515,4.09
13.773548,0.8046,12.259,0.4297,2.91
13.783721,0.682,11.2894,1.5476,2.46
13.800359,0.9662,10.3437,2.0378,2.41
13.803399,1.2037,9.4887,1.9298,2.27
13.817931,1.2319,8.8044,1.5559,2.1
13.823576,1.1256,8.1093,1.047,2.07
13.834987,1.037,7.433,0.3887,2.34
13.851034,0.9345,6.7544,-0.1409,2.9
13.853244,0.7448,6.3023,-0.6089,3.34
13.867573,0.6497,5.9885,-0.7159,3.64
13.873565,0.5168,5.8247,-0.6565,3.77
13.884723,0.3566,5.8126999999999995,-0.5701,3.75
13.901478,0.1954,5.9468,-0.2607,3.57
13.903297,-0.041,6.2494,-0.082,3.25
13.919519,-0.283,6.6867,0.0933,2.83
13.92367,-0.635,7.2645,0.2053,2.33
13.935904,-0.9958,7.8248,0.1448,1.95
13.953171,-1.3444,8.3164,0.0505,1.79
13.953681,-1.4995,8.5998,-0.0655,1.75
13.969793,-1.3502,8.6213,-0.0396,1.61
13.972937,-1.2226,8.4442,-0.103,1.62
13.984939,-1.0788,8.1039,-0.1013,1.77
13.999663,-0.8007,7.7273,0.0365,1.95
14.00275,-0.4077,7.4227,0.235,2.13
14.025053,-0.1092,7.1203,0.3958,2.41
14.025635,0.078,6.768,0.4384,2.77
14.03513,0.2707,6.4971,0.27,3.03
14.052687,0.3708,6.3367,0.0124,3.18
14.053206,0.1635,6.5259,0.0758,2.98
14.069775,-0.243,7.1014,0.4282,2.45
14.073208,-0.6626,7.7876,0.7486,1.98
14.086569,-1.2032,8.3427,0.7638,1.84
14.10309,-1.7215,8.6018,0.6115,2.04
14.103631,-1.8637,8.512599999999999,0.3399,2.14
14.120847,-1.7107,8.0181,-0.1442,2.27
14.122938,-1.0999,7.5188,-1.3452,2.64
14.13671,-0.3578,7.4678,-2.1444,2.98
14.153286,0.9025,8.5718,-1.7434,2.17
14.154249,2.2998,10.856,-1.2674,2.96
14.171732,3.1078,13.4872,-2.1886,5.51
14.172611,4.3323,15.813600000000001,-2.1056,7.94
14.188399,5.5854,17.4015,0.0237,9.68
14.192684,4.7644,17.925,1.028,9.73
14.2045,1.9299,17.8285,0.2951,8.55
14.222493,-1.0029,17.528399999999998,-0.7711,8.13
14.222974,-2.9178,17.1223,-1.253,8.26
14.236838,-2.767,17.0406,-2.3799,8.38
14.243078,0.1546,17.9829,-2.5501,8.86
14.252715,5.1647,19.507199999999997,3.6364,11.83
14.270802,7.5096,19.8211,7.5903,14.85
14.272379,6.6126,17.9332,3.1857,11.18
14.283345,4.8472,15.4276,-0.9911,7.72
14.292774,3.4507,12.9653,-2.2649,5.39
14.306868,2.751,10.9208,-2.021,3.7
14.320362,2.4508,9.3836,-0.9539,2.63
14.322392,2.1194,8.3132,0.2601,2.44
14.338259,1.5224,7.6581,1.2495,2.7
14.342389,0.8786,7.2445,1.9398,3.1
14.356426,0.5004,7.0227,2.2812,3.4
14.371858,0.2539,6.8648,2.1985,3.44
14.372401,-0.0181,6.8123000000000005,1.5172,3.09
14.386471,-0.0726,6.776199999999999,0.813,2.84
14.393011,0.0606,6.7988,0.2539,2.71
14.404514,0.4472,6.9488,-0.2096,2.6
14.420458,1.0868,7.2073,-0.2267,2.55
14.422622,1.8382,7.4536,-0.3554,2.77
14.438303,2.2904,7.573,-0.4716,3.03
14.442598,2.587,7.4439,-0.6263,3.36
14.454382,2.7266,7.0896,-0.597,3.69
14.472238,2.6164,6.7141,-0.3301,3.84
14.472831,2.3995,6.3194,-0.0328,3.98
14.489998,2.2955,6.0274,0.2423,4.17
14.492725,2.2454,5.911300000000001,0.488,4.26
14.505962,2.2581,5.988300000000001,0.8726,4.27
14.512558,2.3458,6.2847,1.2407,4.17
14.523126,2.1075,6.7245,1.4561,3.78
14.539561,1.3999,7.1614,1.6223,3.17
14.542604,0.4644,7.5996,1.7272,2.61
14.557172,-0.5859,8.118,1.6962,2.27
14.562502,-1.6265,8.7355,1.6845,2.46
14.572829,-2.54,9.4689,1.7963,3.11
14.590111,-3.0628,10.318,2.0635,3.78
14.592279,-2.965,11.2152,2.34,4.15
14.606526,-2.2749,12.068,2.5747,4.29
14.612558,-1.3731,12.7534,2.7371,4.47
14.623489,-0.6983,13.1465,2.8179,4.66
14.64019,-0.3308,13.0456,2.8268,4.55
14.642161,-0.0843,12.5217,2.6448,4.02
14.656242,0.3597,11.8064,1.7525,2.92
14.662409,1.0832,11.4143,0.5456,2.27
14.673559,1.9814,11.8918,0.334,3.12
14.689991,3.0847,13.0227,1.0327,4.79
14.691946,4.4476,13.7599,0.2391,6.16
14.707378,5.6641,13.0731,-2.3522,7.1
14.712069,6.2802,11.2023,-4.9852,8.2
14.723888,6.381,9.4796,-6.135,8.85
14.740853,5.5476,8.5264,-5.7852,8.07
14.741767,3.9792,8.3276,-4.487,6.11
14.757287,2.2964,8.6853,-2.6471,3.6
14.762261,0.9688,9.4322,-1.0104,1.4
14.774088,0.1267,10.2798,0.1035,0.8
14.791601,-0.5038,10.9919,0.8052,1.77
14.792326,-0.9751,11.593399999999999,1.1186,2.57
14.809921,-1.246,12.172699999999999,1.3482,3.24
14.811766,-1.102,12.671800000000001,1.4782,3.67
14.825247,-0.4639,12.9688,1.1617,3.69
14.846532,0.3381,12.9418,0.3719,3.48
14.847097,0.801,12.6379,-0.5105,3.28
14.858204,0.9027,12.2019,-1.0903,3.05
14.86197,0.8958,11.666,-1.3686,2.71
14.875167,0.9439,11.093,-1.2345,2.23
14.891385,0.8805,10.4799,-1.0223,1.67
14.891932,0.8285,9.8666,-0.8932,1.27
14.909293,0.8385,9.3082,-0.7434,1.14
14.911491,0.9102,8.8053,-0.5612,1.28
14.925396,0.8879,8.3214,-0.3715,1.52
14.932046,0.8382,7.9936,-0.2281,1.74
14.943469,1.1533,7.7035,-0.4266,2.18
14.959198,1.921,7.4333,-1.0694,3.02
14.961705,2.3372,7.6001,-1.8323,3.53
14.975883,1.8146,8.0098,-2.1296,3.17
14.981929,0.5928,8.4361,-1.9427,2.29
14.993107,-0.6815,8.7657,-1.6915,1.97
15.009855,-1.7777,8.9831,-1.6455,2.48
15.025963,-2.8208,9.1153,-1.745,3.34
15.026564,-3.7847,9.3045,-1.5412,4.09
15.031826,-4.6036,9.5288,-0.4903,4.63
15.042677,-4.922,9.6154,0.7096,4.97
15.0597,-4.7212,9.4095,1.4028,4.93
15.061558,-4.0864,9.1031,1.4451,4.35
15.075571,-3.1819,9.0225,1.1769,3.43
15.082158,-1.9709,9.2463,0.9192,2.19
15.093514,-0.9757,9.4262,0.8201,1.28
15.109994,-0.5062,9.6556,0.8962,1.04
15.111199,-0.3962,9.9778,0.946,1.13
15.128716,-0.5723,10.212,0.9665,1.33
15.131348,-0.9214,10.3379,1.1064,1.67
15.144767,-1.1815,10.2693,1.355,1.96
15.161922,-1.2584,10.0183,1.6769,2.16
15.162582,-1.0823,9.5151,2.0394,2.31
15.179429,-0.6751,8.9116,2.2942,2.46
15.181911,-0.3295,8.4229,2.4184,2.67
15.19568,-0.0249,8.1089,2.4315,2.8
15.21221,0.0725,7.9441,2.3755,2.84
15.21279,0.1486,7.8891,2.1976,2.73
15.22941,0.3033,7.9692,2.0307,2.56
15.231465,0.5699,8.2064,1.9145,2.38
15.246582,0.7308,8.5546,1.7973,2.16
15.263765,0.7182,9.0081,1.5681,1.79
15.26442,0.5452,9.4542,1.3468,1.45
15.280679,0.2875,9.8456,1.2262,1.31
15.281411,-0.0824,10.1622,1.1901,1.36
15.300132,-0.5374,10.391,1.1921,1.58
15.301306,-1.0318,10.4028,1.2656,1.87
15.315191,-1.4736,10.1806,1.2834,2.07
15.329378,-1.445,9.8474,1.3471,2.01
15.331725,-1.0513,9.5279,1.5516,1.87
15.345492,-0.6092,9.2096,1.7345,1.86
15.353871,-0.2575,8.8838,2.0312,2.14
15.366226,-0.0041,8.5652,2.3792,2.56
15.383074,0.2186,8.1619,2.5277,2.87
15.384188,0.4296,7.7119,2.4146,3.04
15.398705,0.6965,7.2082999999999995,2.1163,3.2
15.401658,0.8999,6.7503,1.6574,3.33
15.415633,1.016,6.4533000000000005,1.1905,3.43
15.431756,1.0223,6.3735,1.0626,3.46
15.432857,0.6972,6.6462,1.3078,3.22
15.447069,-0.0758,7.2318,1.7831,2.89
15.45109,-1.1554,8.0067,2.2763,2.96
15.462613,-2.2529,8.6409,2.4476,3.44
15.478362,-3.1355,9.0809,2.3231,3.92
15.480976,-3.6968,9.2377,2.0588,4.24
15.506493,-3.9247,9.2075,1.8374,4.34
15.507239,-3.8461,8.9477,1.7529,4.26
15.522625,-3.6088,8.4126,1.7903,4.17
15.523432,-3.1926,7.7772,1.9541,4.12
15.538321,-2.6239,7.1647,1.9221,4.0
15.563591,-2.1301,6.5451,1.568,3.97
15.579044,-0.5835,6.2329,-2.4419,4.12
15.59363,0.0367,7.5163,-4.5562,4.97
15.594366,1.193,9.8235,-6.7281,6.84
15.609456,2.7127,13.5578,-7.4321,8.89
15.626229,2.0227,19.2414,-5.5122,11.37
15.642278,0.8297,19.9112,-7.7458,13.0
15.642831,1.4602,20.554000000000002,-9.6482,14.74
15.657857,5.248,21.9904,-2.103,13.71
15.675946,6.9391,21.3831,4.7156,14.55
15.691808,0.6219,15.8773,-0.5233,6.43
15.707138,-0.5464,12.4972,-0.86,3.17
15.724694,0.1254,11.156,-0.357,1.7
15.725176,0.3043,10.0818,0.3485,0.74
15.743088,0.0226,9.3108,1.0945,1.11
15.743603,-0.1866,8.825,1.6048,1.75
15.759784,-0.0316,8.5455,1.6067,1.87
15.760794,0.0425,8.3912,1.0803,1.55
15.777175,-0.1581,8.3845,0.4057,1.2
15.792741,-0.4884,8.4903,-0.0134,1.12
15.793284,-0.82,8.5243,0.0648,1.28
15.809085,-0.921,8.4903,0.313,1.4
15.825596,-0.7944,8.463000000000001,0.6181,1.45
15.82617,-0.5554,8.4825,0.8087,1.41
15.845878,-0.3424,8.5137,0.8757,1.36
15.846555,-0.0548,8.3951,0.7326,1.33
15.862311,0.3533,8.1636,0.6131,1.51
15.862883,0.7554,7.957,0.5499,1.8
15.878631,1.1513,7.5961,0.4587,2.27
15.894717,1.4509,7.1909,0.3478,2.75
15.895335,1.681,6.7672,0.2631,3.22
15.911982,1.7948,6.491099999999999,0.2506,3.51
15.912531,1.7174,6.2834,0.2163,3.65
15.93038,1.3686,6.2131,0.3042,3.57
15.93094,0.9515,6.2837,0.4043,3.38
15.946725,0.6363,6.3771,0.4846,3.22
15.962391,0.3538,6.5093,0.5454,3.06
15.962899,0.0238,6.6437,0.6904,2.94
15.978319,-0.3525,6.6994,0.8004,2.93
15.993809,-0.6683,6.6521,0.9007,3.06
15.994413,-0.8926,6.5166,1.1265,3.31
16.013319,-0.9812,6.3454999999999995,1.3952,3.59
16.029753,-0.9205,6.1485,1.4892,3.78
16.045724,0.2012,5.9838000000000005,0.9537,3.65
16.061086,0.4994,6.0114,0.9096,3.64
16.061669,0.6974,6.1271,1.0696,3.61
16.078454,0.7342,6.1823,1.4285,3.69
16.095845,0.711,6.1935,1.7083,3.79
16.096472,0.5757,6.2616,1.8806,3.79
16.111732,0.4809,6.4444,1.598,3.48
16.112306,0.547,6.8396,0.9886,2.89
16.130272,0.707,7.5103,-0.1684,2.12
16.130891,0.9917,8.548,-0.7558,1.57
16.14508,1.312,9.7141,-0.9999,1.66
16.163529,1.5307,11.0904,-1.5383,2.69
16.164663,1.412,12.7414,-2.5503,4.36
16.180911,0.1524,14.6165,-3.32,6.1
16.181568,-1.338,16.5195,-3.6571,8.03
16.19719,-1.7611,17.8966,-3.8163,9.39
16.212802,-1.593,18.6779,-4.1743,10.21
16.213497,-1.7565,19.1607,-4.2434,10.7
16.230275,-1.8799,19.2289,-3.0759,10.38
16.230914,-1.2784,18.6643,-1.3657,9.35
16.247182,-0.5388,17.8461,0.1039,8.36
16.264953,-0.3082,17.3702,1.7282,8.06
16.265651,-0.4037,17.1799,3.2031,8.33
16.280574,-0.4055,16.8617,3.2255,8.05
16.281982,-0.0797,15.993400000000001,1.3903,6.64
16.294826,0.1807,14.9238,-0.4547,5.45
16.303962,0.0243,14.016200000000001,-1.1507,4.66
16.315684,-0.2506,13.2126,-1.0919,3.88
16.332796,-0.5271,12.5379,-0.7361,3.17
16.333547,-0.6392,11.9489,-0.3224,2.55
16.351658,-0.6047,11.3634,0.0851,1.96
16.352242,-0.6252,10.8105,0.3052,1.48
16.371665,-0.6093,10.1669,0.2685,0.94
16.372163,-0.583,9.4612,0.11,0.59
16.387716,-0.5154,8.6812,-0.0376,0.97
16.404009,-0.4318,7.8215,-0.0953,1.74
16.404584,-0.3917,6.966,-0.0438,2.56
16.420499,-0.3717,6.1749,0.0659,3.35
16.421587,-0.5128,5.4849,0.2706,4.06
16.437168,-0.6959,4.9202,0.5621,4.67
16.452302,-0.9625,4.4089,0.7982,5.24
16.452912,-1.2469,3.9707,0.8259,5.73
16.474675,-1.463,3.6868,0.7823,6.05
16.4752,-1.5246,3.4661,0.8174,6.28
16.491114,-1.4554,3.2396000000000003,0.7859,6.48
16.491638,-1.3119,3.018,0.7696,6.66
16.508741,-1.1354,2.8933999999999997,0.8399,6.76
16.509743,-0.9731,2.9757,0.9957,6.67
16.526414,-0.8853,3.317,1.2755,6.37
16.543414,-0.8958,3.9722,1.7636,5.87
16.544024,-0.8383,4.5884,1.955,5.35
16.560435,-0.7637,5.0374,1.6143,4.81
16.561124,-0.6193,5.4407,1.0485,4.24
16.577708,-0.4042,5.9072,0.5874,3.66
16.594824,-0.3048,6.5328,0.4614,3.02
16.595433,-0.388,7.4239,0.6984,2.22
16.612069,-0.6886,8.4789,0.9541,1.56
16.612678,-0.9759,9.4836,0.8791,1.31
16.629857,-1.4246,10.1303,0.3648,1.6
16.630532,-1.9861,10.2364,-0.7049,2.23
16.647402,-2.1906,10.124600000000001,-2.2365,3.19
16.666939,-1.7106,10.082,-3.3394,3.8
16.667513,-0.2668,10.4873,-3.8434,3.98
16.684617,0.8322,11.872,-3.4436,4.26
16.685235,1.0403,14.0034,-2.2824,5.15
16.70263,1.0737,16.0542,-1.0895,6.73
16.703253,1.4519,17.2872,-1.3473,8.04
16.717978,0.8399,17.7081,-3.0635,8.8
16.735139,-0.3042,17.7488,-4.5114,9.41
16.73613,-0.7846,17.9062,-5.0775,9.85
16.753736,-0.0548,18.762999999999998,-3.9433,10.07
16.754468,1.8817,20.0347,1.6036,10.82
16.769968,2.5702,20.5693,6.1775,12.93
16.770739,1.5769,19.6764,4.8906,11.4
16.785399,0.4712,17.7489,2.3618,8.59
16.801113,0.3159,15.4719,1.5731,6.18
16.801814,0.6386,13.470600000000001,1.5863,4.32
16.820531,0.6926,11.9805,1.4622,2.96
16.830602,0.7794,10.6786,1.1317,1.81
