time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.319853,2.8019,16.0706,-2.1847,7.47
17.333608,2.6345,12.479,-2.1982,4.54
17.351826,1.8748,9.5079,-1.7493,2.56
17.35329,1.7247,7.3597,-0.4991,2.79
17.367946,1.4811,6.0257000000000005,0.5688,3.82
17.386976,0.8903,5.2966,1.3557,4.51
17.403181,-0.0148,4.9456,1.6705,4.85
17.421767,-0.5608,6.2269000000000005,1.1714,3.52
17.422281,-0.8484,7.0721,0.7891,2.69
17.438606,-1.1017,8.0114,0.2667,1.87
17.439807,-1.214,9.0233,-0.3327,1.35
17.455654,-1.2435,9.9259,-0.8849,1.58
17.472233,-1.1328,10.506499999999999,-1.2263,1.95
17.473265,-0.8595,10.7228,-1.3435,2.01
17.488803,-0.6012,10.461,-1.2989,1.72
17.489425,-0.2884,9.7725,-1.0727,1.14
17.505502,0.1635,8.8142,-0.6604,0.97
17.522406,0.6247,7.8634,-0.1011,1.75
17.523382,0.8908,7.0388,0.4544,2.66
17.539703,1.1361,6.2364,0.8467,3.56
17.540289,1.3237,5.603400000000001,1.144,4.27
17.556177,1.4426,5.195,1.4683,4.77
17.572974,1.4483,4.9762,1.6428,5.03
17.574023,1.1671,4.8343,1.6428,5.08
17.590247,0.7384,4.6849,1.653,5.14
17.590995,0.4394,4.5532,1.8699,5.31
17.60764,0.1243,4.7037,2.3247,5.33
17.624232,-0.1176,4.8374,2.6668,5.37
17.624871,-0.3965,4.8815,2.6393,5.33
17.641308,-0.5396,4.8171,2.3707,5.28
17.641842,-0.3997,4.5871,1.7672,5.24
17.659816,0.0042,4.3657,0.9464,5.22
17.660374,0.5581,4.5021,0.6434,5.07
17.677415,1.211,5.1692,0.8807,4.58
17.693389,1.701,6.4282,1.6733,3.89
17.694051,2.0135,7.9657,2.4313,3.51
17.709789,2.2497,9.658,2.8781,3.66
17.710351,2.2839,11.0756,2.994,4.08
17.726693,2.011,11.6754,2.7367,4.03
17.743889,1.5734,11.149799999999999,2.0991,3.1
17.744467,0.9356,9.9681,0.9314,1.4
17.761602,0.3145,8.7025,-0.9464,1.28
17.76226,-0.3765,7.6838999999999995,-2.6485,3.23
17.778797,-1.4615,7.5904,-3.528,4.27
17.779467,-1.9644,8.6287,-4.1039,4.63
17.795983,-1.7865,10.3247,-4.8701,5.25
17.812446,-1.8862,12.3341,-5.4819,6.45
17.813167,-1.314,14.544599999999999,-5.5143,7.59
17.829531,0.495,16.6212,-4.5076,8.44
17.830267,2.1757,18.234299999999998,-3.2807,9.58
17.847445,2.6754,18.9773,-2.1028,10.07
17.848699,2.6621,18.7472,-0.8967,9.66
17.862738,2.4774,18.282899999999998,-0.4467,9.14
17.879148,1.1507,18.6303,0.2082,9.2
17.879729,-0.9641,19.9852,2.1041,10.74
17.897878,-2.0681,21.081,3.0197,12.15
17.898829,-1.9925,20.0968,1.9296,10.95
17.915101,-1.2301,17.4765,0.2064,8.07
17.918927,-0.573,14.9443,-0.5237,5.5
17.931435,-0.0168,12.8464,-0.1475,3.35
17.951215,0.3534,11.145,0.5946,1.78
17.951907,0.3674,9.8087,1.0898,1.19
17.963837,0.356,8.8941,1.1551,1.35
17.96883,0.099,8.3479,0.9312,1.48
17.989865,-0.0234,8.1366,0.5265,1.46
17.991635,0.0073,7.8441,0.1008,1.66
18.007764,0.2096,7.5686,-0.125,1.95
18.008783,0.3428,7.1825,-0.3294,2.37
18.027332,0.3912,6.7818000000000005,-0.3525,2.77
18.046797,0.2954,6.5876,-0.289,2.94
18.062642,-0.2886,6.4717,-0.2449,3.05
18.080027,-1.0517,6.6304,-0.2973,3.07
18.080585,-1.5113,6.7115,-0.3104,3.19
18.097529,-1.8632,6.7394,-0.175,3.34
18.098562,-2.0809,6.7778,-0.0972,3.43
18.114509,-2.1555,6.7971,-0.0402,3.46
18.130843,-2.087,6.8561,0.0089,3.37
18.131396,-1.8938,6.8866,0.0587,3.23
18.148632,-1.6335,6.8517,0.1229,3.11
18.149322,-1.2617,6.720000000000001,0.2352,3.06
18.165727,-0.8241,6.4445,0.324,3.18
18.182524,-0.467,6.1787,0.4644,3.39
18.183072,-0.2554,5.9846,0.7961,3.61
18.199392,-0.2329,5.9261,1.2956,3.81
18.199935,-0.3376,5.9914000000000005,1.6878,3.91
18.216366,-0.4668,6.1086,1.9197,3.92
18.232933,-0.5399,6.4041999999999994,1.8571,3.65
18.233538,-0.5784,6.6739999999999995,1.4569,3.23
18.24944,-0.4929,6.7035,0.9913,3.01
18.24999,-0.2961,6.7402999999999995,0.9189,2.92
18.266914,0.1544,6.8681,1.1258,2.87
18.28441,0.3277,6.9767,1.309,2.86
18.285055,-0.1541,7.3962,1.5112,2.59
18.305468,-0.8771,7.9477,1.6503,2.43
18.306051,-1.3124,8.3262,1.1333,2.09
18.32124,-1.5315,8.5988,0.0584,1.78
18.322158,-1.2368,8.909,-1.0407,1.72
18.337737,-0.3731,9.594,-2.2253,2.26
18.338396,0.8218,11.0502,-3.1728,3.63
18.358298,1.5342,12.9304,-3.7315,5.3
18.359042,1.466,14.7488,-4.3257,6.96
18.373948,0.487,16.595,-4.6486,8.5
18.391454,-1.1771,18.4366,-4.2269,9.96
18.392315,-2.5034,19.533099999999997,-3.0244,10.77
18.408807,-2.494,19.747999999999998,-1.7132,10.69
18.410557,-1.2313,19.6462,-1.0902,10.28
18.432002,1.4768,20.6483,1.4904,11.34
18.432607,2.8514,22.6583,4.5559,14.21
18.448821,0.6871,22.2818,3.2239,13.2
18.449436,-0.3708,18.8108,0.4547,9.33
18.465739,0.2047,14.916599999999999,-0.675,5.46
18.482406,0.7001,11.7874,-0.2515,2.41
18.482991,1.1379,9.491,0.6109,1.29
18.498885,1.4806,7.8934,1.2595,2.52
18.499492,1.7531,6.8072,1.4024,3.51
18.517407,1.8365,6.0741,1.2528,4.08
18.518282,1.8841,5.659,1.1651,4.43
18.534819,1.4028,5.41,1.1254,4.47
18.551581,0.8352,5.2418,1.0132,4.46
18.552198,0.3312,5.2671,0.9976,4.36
18.568631,-0.4888,5.3253,0.8991,4.3
18.569394,-1.1425,5.4728,0.7107,4.25
18.586885,-1.2974,5.8637999999999995,0.4424,3.89
18.603988,-0.9858,6.4404,0.4228,3.24
18.604589,-0.3259,7.111000000000001,0.2751,2.43
18.620943,0.2705,7.6102,0.0212,1.91
18.621581,0.5846,7.9553,-0.2071,1.66
18.638809,0.7923,8.2453,-0.2373,1.5
18.639792,0.7528,8.4829,-0.1274,1.27
18.655095,0.5699,8.6822,0.2754,1.03
18.672609,0.3228,8.6555,0.4537,1.01
18.673319,0.1509,8.4305,0.3417,1.13
18.690511,0.1286,8.1985,0.3251,1.35
18.691138,0.2396,7.884,0.5377,1.72
18.707803,0.3382,7.5201,0.7148,2.13
18.708456,0.3837,7.1933,0.8125,2.48
18.725533,0.4234,6.8528,0.9171,2.83
18.743482,0.3721,6.3756,1.1133,3.34
18.744194,0.3084,6.0358,1.2726,3.7
18.760867,0.3995,5.6988,1.3905,4.07
18.761564,0.445,5.4528,1.6881,4.41
18.780239,0.5919,5.3213,1.9039,4.63
18.780846,0.8135,5.553599999999999,2.2531,4.62
18.801096,0.717,6.2744,2.6646,4.24
18.801735,0.5444,7.1151,2.877,3.78
18.818864,0.7726,7.901,2.7982,3.31
18.81951,1.1809,8.7142,2.6053,2.97
18.835718,1.6647,9.492,2.3777,2.9
18.853514,1.9081,9.8735,1.85,2.68
18.854139,1.6727,9.7205,0.8208,1.88
18.861149,0.9045,9.1585,-1.1748,1.52
18.874137,-0.1385,8.341,-3.5253,3.71
18.890857,-1.4338,8.1541,-4.7236,5.12
18.892465,-2.347,9.1046,-4.7303,5.3
18.905494,-2.1036,10.5349,-4.3653,4.95
18.907517,-1.851,12.0913,-4.3013,5.35
18.928339,-1.8604,13.9023,-4.0124,6.24
18.929054,-1.0175,15.7493,-2.9444,6.98
18.950693,0.4409,17.0705,-1.9449,7.83
18.951998,1.5006,17.224899999999998,-1.366,7.99
18.957346,2.0336,16.1449,-0.7339,6.99
18.968053,1.9457,14.8141,-0.1862,5.66
18.984585,1.2109,14.2471,-0.5413,4.93
18.987429,-0.8646,15.0998,0.2392,5.67
19.001462,-3.5625,17.4707,2.4359,9.06
19.00728,-3.9917,19.5428,3.2264,11.28
19.019632,-2.4973,19.1331,1.8405,10.12
19.035459,-1.1943,17.028,-0.1757,7.62
19.037133,-0.9347,15.057,-0.7663,5.69
19.053197,-0.9902,13.548300000000001,-0.1854,4.17
19.05719,-0.7972,12.2988,0.7153,3.0
19.07189,-0.5768,11.386,1.1619,2.29
19.077479,-0.2232,10.8162,1.0846,1.72
19.087938,0.093,10.3042,0.7732,1.12
19.104318,0.3545,9.6092,0.3615,0.52
19.107152,0.4035,8.7276,0.0431,0.87
19.123785,0.3725,7.7312,0.0065,1.81
19.127578,0.3475,6.8777,0.2384,2.66
19.140031,0.2005,6.1782,0.3305,3.34
19.156628,-0.0064,5.6079,0.2906,3.9
19.157314,-0.3434,5.2438,0.1393,4.27
19.174586,-0.7349,5.0163,0.0273,4.54
19.177352,-1.1607,4.9143,0.0006,4.73
19.191535,-1.62,4.9418,0.1065,4.84
19.210757,-1.9309,5.1476,0.3457,4.77
19.211584,-2.1325,5.5639,0.7246,4.53
19.237463,-2.3103,6.0815,1.0932,4.27
19.239181,-2.3633,6.6765,1.1364,3.85
19.241208,-2.1807,7.3522,1.1303,3.26
19.259807,-1.9831,7.9984,1.0495,2.7
19.263756,-1.8057,8.5281,0.9819,2.27
19.274967,-1.5867,8.8673,1.0091,1.98
19.292278,-1.0998,8.4832,0.6697,1.64
19.309159,-0.8974,7.8358,0.4367,1.94
19.326408,-0.3297,6.6526,0.8613,2.99
19.343432,-0.1385,5.976100000000001,1.8789,4.0
19.36107,-0.3215,5.8392,2.0448,4.21
19.379088,-1.0053,6.0976,2.1884,4.17
19.397374,-1.0924,6.8033,1.9322,3.49
19.398008,-0.7978,7.4976,1.8657,2.85
19.415013,-0.4568,7.8892,1.6372,2.34
19.431634,-0.2439,8.3224,0.8489,1.47
19.449174,0.0641,9.3982,-1.6217,1.63
19.46725,1.5292,12.2917,-4.3349,5.38
19.467873,1.9472,14.210799999999999,-4.669,6.91
19.486131,1.467,15.7666,-4.6707,7.95
19.487306,0.0249,16.823900000000002,-4.6205,8.66
19.505062,-1.2975,17.5077,-3.6007,8.88
19.522118,-1.7789,17.676299999999998,-1.804,8.56
19.540336,-0.4355,16.9735,-0.3599,7.49
19.558419,4.236,19.4994,4.1388,11.62
19.559073,2.5923,19.7303,4.0541,11.31
19.575857,1.1852,17.4571,1.5007,8.18
19.576477,1.479,14.6172,-0.2399,5.33
19.593874,1.573,12.1637,-0.0123,3.09
19.61145,1.1247,10.2894,1.0751,1.74
19.612103,0.6074,9.1423,1.6663,1.81
19.630218,0.3516,8.6013,1.7154,1.97
19.630867,0.2683,8.4207,1.4191,1.8
19.647445,0.3379,8.4148,1.0858,1.57
19.648115,0.2048,8.398,0.786,1.37
19.664703,-0.0795,8.1897,0.4312,1.38
19.682878,-0.2389,7.7959,0.0606,1.72
19.700769,-0.658,7.0679,-0.3685,2.55
19.718211,-0.5375,6.803599999999999,-0.1251,2.75
19.719037,-0.0968,6.6181,-0.0153,2.88
19.736242,0.2901,6.3904,0.0996,3.12
19.736874,0.4022,6.1371,0.1846,3.39
19.757215,0.3585,5.9731000000000005,0.2637,3.55
19.758073,0.3651,5.8269,0.045,3.69
19.775685,0.2423,5.8437,0.1109,3.67
19.776762,0.171,6.0698,0.2891,3.45
19.794081,0.2668,6.3862000000000005,0.4357,3.16
19.811594,0.3068,6.664899999999999,0.5059,2.9
19.812279,0.2341,6.8579,0.4595,2.69
19.830535,0.1732,6.9755,0.2793,2.55
19.831819,0.6416,6.785299999999999,0.2326,2.8
19.848254,1.0498,6.553599999999999,0.2599,3.14
19.849178,1.0776,6.4273,0.4441,3.29
19.864811,1.1641,6.1175999999999995,0.5314,3.62
19.86646,1.2731,5.764200000000001,0.5423,3.98
19.884684,1.1143,5.5682,0.7129,4.15
19.890299,0.6195,5.682,1.0827,4.02
19.901478,0.2539,6.0111,1.2152,3.7
19.920452,-0.0752,6.58,0.7912,3.03
19.921203,-0.6122,6.8727,-0.0566,2.7
19.938353,-0.9591,6.8043,-1.1072,3.07
19.959929,-0.959,6.9115,-2.1056,3.47
19.977878,-1.3772,10.3339,-4.2292,4.53
19.993333,-2.7405,15.6421,-4.7116,8.21
20.011332,-2.4034,18.3694,-3.7294,9.92
20.027134,0.664,20.685200000000002,-2.2894,11.44
20.048275,1.6424,17.859299999999998,-1.5269,8.65
20.049014,1.5783,16.7466,-1.8776,7.65
20.064479,0.2139,17.1019,-1.0353,7.68
20.065927,-1.2485,18.8226,0.5268,9.42
20.08124,-0.5937,19.963900000000002,0.8572,10.52
20.098008,1.0624,18.386200000000002,-0.2889,8.95
20.09885,1.3422,15.6604,-1.1975,6.42
20.116954,0.5287,13.4365,-0.9699,4.09
20.117827,-0.0646,11.9476,-0.2435,2.46
20.13431,-0.2094,10.9591,0.3287,1.51
20.152239,-0.4099,10.3887,0.3294,1.03
20.170769,-0.7816,9.8761,-0.575,1.04
20.192856,-0.6588,8.9972,-0.6716,1.07
20.193732,-0.5078,8.273,-0.4494,1.4
20.20932,-0.4678,7.3721,-0.5005,2.24
20.210184,-0.4949,6.6369,-0.6178,2.97
20.226895,-0.6881,6.207800000000001,-0.618,3.42
20.228827,-0.8422,6.0233,-0.5709,3.62
20.245096,-1.0311,6.0964,-0.4938,3.59
20.245887,-1.1328,6.4397,-0.4603,3.3
20.262562,-1.1465,7.0191,-0.4721,2.77
20.280774,-0.8905,7.8379,-0.251,1.9
20.281489,-0.5315,8.4606,-0.1406,1.18
20.297351,-0.234,8.9288,-0.0121,0.62
20.297955,-0.0917,9.3756,0.1283,0.2
20.313955,-0.1903,9.8619,0.2036,0.46
20.331856,-0.3928,10.4576,0.1309,1.04
20.332481,-0.5576,11.0304,-0.1126,1.63
20.348752,-0.4938,11.4268,-0.4465,2.04
20.349443,-0.1921,11.651,-0.5168,2.22
20.365379,-0.0032,11.7612,-0.5092,2.32
20.365981,0.0796,11.4721,-0.3806,2.01
20.382277,0.0742,10.8661,-0.1795,1.38
20.400279,-0.1911,10.2887,-0.0374,0.81
20.401124,-0.551,9.895199999999999,-0.0267,0.68
20.417159,-0.8134,9.592,-0.1201,0.83
20.417803,-0.9438,9.471,-0.3687,1.01
20.435057,-0.8361,9.5572,-0.3485,0.91
20.435727,-0.6657,9.6947,-0.2031,0.72
20.452256,-0.7497,9.7494,-0.4276,0.9
20.470025,-0.3459,9.6302,-0.1866,0.41
20.470709,-0.0408,9.5505,-0.131,0.15
20.488612,0.0983,9.415,-0.5396,0.56
20.489362,0.0161,9.4818,-0.9444,0.94
20.506141,-0.175,9.8221,-0.9346,1.0
20.506822,-0.2721,10.14,-0.6938,0.98
20.525374,-0.2298,10.2541,-0.3564,0.87
20.52603,-0.1376,10.2478,-0.5858,0.96
20.542982,-0.111,10.0497,-0.6203,0.84
20.562979,0.0445,9.635,-0.0218,0.14
20.579776,0.6911,9.1028,0.4695,0.93
20.598696,1.1253,9.0055,1.0764,1.63
20.59998,0.9616,9.2687,1.2179,1.57
20.616378,0.5536,9.4276,1.3704,1.48
20.61721,0.3936,9.6934,1.2838,1.36
20.633927,0.3901,9.9684,1.1389,1.29
20.652866,0.1537,10.302,0.8396,1.17
20.653657,-0.1803,10.5619,0.4815,1.18
20.670019,-0.3705,10.6283,0.0978,1.19
20.670705,-0.3828,10.4341,-0.191,1.03
20.687505,-0.2772,10.2073,-0.2745,0.81
20.688541,-0.3832,10.0158,-0.1455,0.66
20.705748,-0.4577,9.8674,-0.0183,0.59
20.706962,-0.4968,9.7423,0.1541,0.57
20.723365,-0.4402,9.6905,0.3329,0.58
20.740737,-0.3036,9.7249,0.2635,0.46
20.741524,-0.199,9.5882,0.4788,0.53
20.758135,-0.3706,9.5318,0.6546,0.75
20.758832,-0.4683,9.5383,0.6855,0.83
20.775822,-0.3312,9.603,0.5561,0.66
20.777197,-0.1442,9.7775,0.3177,0.45
20.794472,0.0321,9.8347,0.241,0.41
20.795207,0.2337,9.7635,0.3469,0.49
20.813434,0.3577,9.6825,0.4925,0.64
20.829707,0.3441,9.714,0.5543,0.69
20.830485,0.329,9.6715,0.5289,0.65
20.847797,0.3569,9.6093,0.3776,0.53
20.854087,0.3497,9.5439,0.2207,0.42
20.854694,0.2468,9.5823,0.0817,0.27
20.865838,0.2263,9.6026,-0.0301,0.25
20.879407,0.3165,9.7389,-0.1292,0.42
20.886996,0.1565,9.8865,0.0078,0.42
20.903112,-0.0533,9.9654,0.1415,0.49
20.904539,-0.1493,10.0422,0.2456,0.61
20.919462,-0.0624,10.0348,0.2809,0.61
20.936479,0.1068,9.6356,0.3515,0.39
20.953428,0.0798,9.7551,0.2912,0.4
20.954129,0.1457,10.0587,-0.4748,0.75
20.954725,0.0576,10.1483,-0.0518,0.65
20.969674,-0.1618,10.2236,0.191,0.77
20.974731,-0.0792,10.0573,0.0958,0.57
20.98853,-0.1175,9.9754,0.2285,0.54
21.007052,-0.2938,10.1029,0.1993,0.7
21.008438,-0.4799,10.3159,0.1451,0.96
21.023341,-0.3776,10.4327,0.1302,1.01
