time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.492948,0.0133,9.8498,-0.0392,0.35
17.493699,0.0155,9.8428,-0.0072,0.34
17.511094,0.0106,9.8019,0.0081,0.3
17.512298,-0.0082,9.7639,0.0293,0.27
17.528442,0.0019,9.7572,0.0404,0.26
17.545782,0.0206,9.7573,0.0704,0.27
17.54662,0.0343,9.7575,0.0951,0.28
17.563368,0.0299,9.7576,0.0785,0.27
17.563983,0.003,9.7856,0.0734,0.29
17.581077,0.0102,9.7787,0.0803,0.29
17.587951,0.0032,9.7735,0.0854,0.29
17.597452,-0.0203,9.7974,0.0194,0.3
17.602076,-0.032,9.8332,-0.0325,0.34
17.614903,-0.0359,9.8262,-0.037,0.33
17.633384,-0.0388,9.8283,-0.0137,0.33
17.634192,-0.0031,9.8005,0.0256,0.3
17.648913,0.0067,9.7789,0.0714,0.29
17.652023,0.0224,9.7462,0.1004,0.27
17.666931,0.0184,9.7414,0.1514,0.29
17.685204,0.0372,9.7466,0.1507,0.29
17.686599,0.03,9.7076,0.136,0.25
17.702016,0.0133,9.7532,0.1098,0.28
17.702674,0.0063,9.7977,0.0175,0.3
17.720935,-0.0058,9.848,-0.0839,0.36
17.722885,0.0246,9.8925,-0.1665,0.43
17.736084,0.0358,9.9334,-0.1431,0.46
17.757218,0.0418,9.907399999999999,-0.1153,0.43
17.758337,0.0343,9.8498,0.0056,0.35
17.773826,0.0174,9.7783,0.0934,0.29
17.774445,-0.0109,9.6876,0.1237,0.22
17.795171,-0.0338,9.6639,0.1575,0.23
17.796365,-0.0278,9.683,0.1328,0.23
17.810624,-0.017,9.7219,0.0883,0.24
17.811884,-0.0195,9.7667,0.0606,0.27
17.82744,0.0046,9.8003,0.0264,0.3
17.845009,0.0233,9.8311,0.0232,0.33
17.845585,0.0308,9.838,0.0224,0.34
17.862472,0.0205,9.8237,-0.0053,0.32
17.863031,0.0323,9.8086,-0.0262,0.31
17.878877,0.0065,9.8085,-0.0155,0.31
17.897228,0.0037,9.8084,-0.0289,0.31
17.897922,-0.012,9.7924,-0.0338,0.29
17.906656,-0.0198,9.8015,-0.0102,0.3
17.916588,0.009,9.8256,-0.0108,0.33
17.933396,0.023,9.8356,0.0092,0.34
17.934024,0.0447,9.8119,0.0228,0.32
17.950864,0.0307,9.7881,0.0424,0.29
17.951571,0.0258,9.7833,0.0531,0.29
17.968572,-0.0167,9.7815,0.057,0.29
17.972561,-0.0164,9.7766,0.056,0.28
17.98524,0.0164,9.8008,0.0856,0.31
18.004282,0.0329,9.796,0.0874,0.31
18.007515,0.0377,9.7861,0.0984,0.3
18.020404,0.0207,9.7913,0.0927,0.31
18.021546,0.0159,9.7914,0.094,0.31
18.037712,-0.0048,9.7964,0.075,0.31
18.057969,-0.0115,9.8034,0.02,0.3
18.058656,-0.0208,9.7893,-0.0328,0.29
18.071487,-0.0324,9.7653,-0.0331,0.27
18.072151,-0.0321,9.7414,-0.0071,0.24
18.089485,-0.0181,9.7506,0.0156,0.25
18.107152,0.0038,9.7419,0.0659,0.25
18.107829,0.0362,9.7661,0.0988,0.29
18.124082,0.0556,9.7612,0.1037,0.29
18.124734,0.0403,9.7561,0.1394,0.29
18.14101,0.0448,9.7777,0.0983,0.3
18.141738,0.0088,9.8013,0.0155,0.3
18.15729,0.0086,9.8367,-0.0549,0.34
18.177917,-0.0036,9.9123,-0.105,0.43
18.178619,-0.001,9.9552,-0.1445,0.48
18.194838,0.0126,9.8962,-0.092,0.41
18.195467,0.0361,9.8605,0.0018,0.36
18.21137,0.0169,9.762,0.0779,0.27
18.22717,0.0307,9.6985,0.1489,0.25
18.227813,0.0094,9.6628,0.1777,0.24
18.243267,-0.0177,9.6697,0.1325,0.22
18.243928,-0.0032,9.7076,0.0926,0.23
18.261183,-0.0048,9.7622,0.0536,0.27
18.261944,0.0002,9.8389,-0.0176,0.34
18.278563,0.019,9.8435,-0.0343,0.35
18.295076,0.0324,9.8332,-0.0086,0.33
18.295724,0.0182,9.8172,-0.0144,0.32
18.313469,0.0031,9.7969,-0.0254,0.3
18.314256,-0.0088,9.7809,-0.0197,0.28
18.330312,-0.0126,9.7727,-0.0192,0.27
18.330991,0.0016,9.7757,-0.0289,0.28
18.348286,0.0156,9.7827,-0.027,0.28
18.365746,0.0226,9.8117,-0.0154,0.31
18.366422,0.0106,9.8358,-0.0079,0.34
18.382436,0.0204,9.844899999999999,-0.0016,0.35
18.383131,0.0204,9.8191,0.0166,0.32
18.399242,-0.0103,9.7813,0.0346,0.28
18.415783,-0.0221,9.7853,0.0478,0.29
18.416409,0.0067,9.7815,0.0365,0.28
18.432224,-0.0124,9.7525,0.0925,0.27
18.432863,0.0065,9.7526,0.0727,0.26
18.448394,0.0106,9.7818,0.0605,0.29
18.464535,0.0324,9.7837,0.0605,0.29
18.465215,0.0224,9.7737,0.0486,0.28
18.480562,0.0065,9.7937,0.0386,0.3
18.481718,0.0105,9.8097,0.0364,0.31
18.49746,-0.0035,9.7886,0.0108,0.29
18.514012,-0.0086,9.7977,-0.026,0.3
18.514705,-0.0205,9.7889,-0.0081,0.29
18.529573,0.0198,9.7703,0.0313,0.27
18.545879,0.019,9.7348,0.0919,0.25
18.561868,0.026,9.7418,0.1034,0.26
18.579164,0.0074,9.7606,0.1197,0.29
18.595059,-0.0162,9.8127,-0.0065,0.31
18.604125,0.0057,9.8762,-0.1296,0.4
18.61696,0.0428,9.9308,-0.158,0.46
18.634025,0.0399,9.919599999999999,-0.1571,0.45
18.651833,0.078,9.8212,0.0162,0.33
18.672707,0.0279,9.6743,0.1609,0.24
18.673309,-0.007,9.6694,0.1541,0.23
18.688319,-0.013,9.6865,0.1469,0.24
18.706039,-0.0174,9.7343,0.0883,0.25
18.722232,0.0126,9.8147,0.0085,0.32
18.738381,0.007,9.828,-0.0132,0.33
18.754732,0.0284,9.8236,-0.049,0.33
18.755379,0.0131,9.8084,-0.0266,0.31
18.776001,0.0179,9.8043,-0.0373,0.31
18.792402,0.0043,9.8041,-0.0547,0.31
18.808226,0.0115,9.832,-0.0286,0.33
18.810263,0.0087,9.8541,0.0048,0.35
18.824243,0.0119,9.811,-0.0073,0.31
18.841142,-0.0097,9.7892,0.0284,0.29
18.84198,-0.0213,9.7922,0.0491,0.3
18.857543,-0.0327,9.7582,0.0677,0.27
18.860251,-0.0007,9.7722,0.0703,0.28
18.875514,0.0299,9.7703,0.0481,0.28
18.891644,0.0502,9.7823,0.067,0.29
18.892413,0.0409,9.7924,0.0769,0.31
18.911615,0.0359,9.7993,0.0671,0.31
18.912218,0.019,9.7894,0.0671,0.3
18.927539,-0.0135,9.8183,0.0674,0.33
18.944332,-0.0249,9.8302,0.0109,0.33
18.944971,-0.0344,9.8181,-0.0347,0.32
18.960534,-0.0243,9.7991,-0.0368,0.3
18.961127,-0.0124,9.7841,-0.0423,0.29
18.976868,0.0156,9.7751,0.0129,0.28
18.994468,0.0221,9.7828,0.086,0.3
18.995151,0.0201,9.764,0.1133,0.29
19.01179,0.0441,9.7452,0.1294,0.28
19.012468,0.0253,9.7261,0.1624,0.28
19.029078,-0.0033,9.7368,0.1113,0.26
19.030121,0.0188,9.7873,0.0546,0.29
19.046405,-0.0051,9.8368,-0.0482,0.34
19.063456,0.0017,9.8962,-0.1543,0.43
19.064142,0.0252,9.9409,-0.1571,0.47
19.081512,0.0176,9.9218,-0.1288,0.44
19.082206,0.0429,9.879,-0.0503,0.38
19.103175,0.0427,9.8155,0.0658,0.33
19.103836,0.0289,9.7359,0.1447,0.28
19.110432,-0.0013,9.6693,0.1852,0.25
19.122968,-0.0202,9.6774,0.1552,0.24
19.130531,-0.0145,9.7343,0.1268,0.27
19.141855,-0.0109,9.7629,0.0431,0.27
19.159239,-0.0017,9.7916,0.0095,0.29
19.15992,-0.0036,9.8123,-0.0024,0.31
19.177166,0.0081,9.8309,0.0016,0.33
19.180402,0.0031,9.8167,-0.0275,0.32
19.194364,0.0079,9.8094,-0.031,0.31
19.212814,0.0118,9.8114,-0.0083,0.31
19.213511,0.0096,9.7852,-0.0292,0.29
19.230448,0.0007,9.806,-0.0441,0.31
19.231404,-0.007,9.8089,-0.0462,0.31
19.249131,0.0009,9.8298,-0.0455,0.33
19.250292,0.0196,9.8229,-0.0116,0.32
19.2662,0.0354,9.8059,-0.0,0.31
19.288856,0.0006,9.802,0.0016,0.3
19.306686,-0.0176,9.7562,0.0595,0.26
19.324193,-0.0053,9.7873,0.061,0.29
19.324814,0.0236,9.7804,0.0654,0.29
19.341447,0.0286,9.7905,0.0561,0.3
19.342218,0.0374,9.7854,0.0557,0.29
19.358896,0.0351,9.8095,0.0813,0.32
19.360378,0.0332,9.8116,0.0553,0.32
19.376308,0.0232,9.8146,0.0435,0.32
19.392019,0.0066,9.8145,0.0216,0.32
19.392817,-0.017,9.8064,-0.0282,0.31
19.409047,-0.0207,9.7974,-0.0503,0.3
19.409879,-0.0233,9.7996,-0.0362,0.3
19.426739,-0.0202,9.7738,-0.0029,0.27
19.445044,0.0105,9.7552,0.0481,0.26
19.445781,0.019,9.7475,0.1156,0.27
19.462683,0.0524,9.7318,0.1231,0.27
19.463282,0.042,9.7387,0.1519,0.29
19.480735,0.0228,9.7676,0.1272,0.3
19.48141,-0.006,9.7912,0.072,0.3
19.498843,-0.0149,9.8526,-0.0292,0.35
19.499503,-0.0178,9.9211,-0.1219,0.44
19.516333,-0.008,9.9138,-0.1682,0.45
19.534453,0.0036,9.924,-0.1468,0.45
19.535259,0.036,9.8764,-0.0393,0.38
19.551938,0.0405,9.7829,0.0636,0.29
19.552555,0.0357,9.6856,0.1345,0.23
19.570797,-0.0081,9.6221,0.1927,0.23
19.57143,-0.0166,9.6455,0.1904,0.24
19.591152,-0.0194,9.6894,0.1283,0.23
19.592174,-0.0064,9.7342,0.0666,0.24
19.610076,-0.0207,9.7939,0.0472,0.3
19.610719,-0.0203,9.8536,-0.0057,0.35
19.628743,-0.0013,9.8724,-0.0227,0.37
19.634853,0.0343,9.8461,-0.0057,0.35
19.64675,0.0339,9.841,-0.0188,0.34
19.650544,0.0288,9.8001,-0.0066,0.3
19.664066,0.0098,9.7911,0.0051,0.29
19.680672,-0.0022,9.7951,0.0093,0.3
19.681341,0.0028,9.776299999999999,-0.0031,0.28
19.696959,0.0028,9.786200000000001,-0.0065,0.29
19.699244,0.0127,9.7954,0.0098,0.3
19.71371,0.0263,9.8224,0.0124,0.32
19.730771,0.0163,9.8194,0.0123,0.32
19.731856,0.0123,9.7935,0.052,0.3
19.74842,0.0075,9.8055,0.0451,0.31
19.749339,0.0026,9.7955,0.048,0.3
19.76498,0.0166,9.7935,0.0261,0.3
19.781324,0.0165,9.7745,0.04,0.28
19.782007,0.0311,9.7815,0.043,0.29
19.798994,0.0475,9.7836,0.0666,0.3
19.799803,0.0067,9.7746,0.0782,0.29
19.815443,-0.005,9.7837,0.0798,0.29
19.831916,-0.0116,9.7918,0.0967,0.31
19.832743,-0.0298,9.8036,0.0514,0.31
19.85116,-0.0341,9.8174,-0.0113,0.32
19.851804,-0.0318,9.8003,-0.0186,0.3
19.868828,-0.0078,9.7932,-0.0369,0.3
19.870208,0.0091,9.8002,-0.0247,0.3
19.884641,0.0257,9.7952,0.0344,0.3
19.905849,0.0257,9.7714,0.0952,0.29
19.906562,0.0278,9.7714,0.1051,0.29
19.923414,0.0213,9.7435,0.1175,0.27
19.924054,0.0117,9.7452,0.102,0.27
19.942431,0.0151,9.7878,0.0448,0.29
19.943133,0.0035,9.8232,-0.0273,0.32
19.959581,0.0172,9.8806,-0.0958,0.39
19.960249,0.019,9.9083,-0.1464,0.43
19.976642,0.047,9.8922,-0.1268,0.41
19.994114,0.0817,9.8754,-0.0628,0.39
19.994938,0.0687,9.8228,0.0311,0.33
20.011328,0.063,9.7341,0.1077,0.27
20.012635,0.03,9.7324,0.149,0.28
20.02671,-0.0122,9.7134,0.1315,0.25
20.044259,-0.0234,9.7373,0.0991,0.26
20.044916,-0.0155,9.761,0.0456,0.27
20.060192,-0.0148,9.7818,0.0179,0.28
20.061339,-0.0094,9.7965,-0.0142,0.3
20.076714,-0.0021,9.8104,-0.0217,0.31
20.094162,0.0028,9.8031,-0.0513,0.31
20.111299,0.0027,9.832,-0.0225,0.33
20.128593,0.0046,9.8681,-0.0632,0.37
20.154333,0.0123,9.8228,-0.0606,0.33
20.17174,-0.0081,9.8068,0.0369,0.31
20.189995,-0.0073,9.729,0.127,0.26
20.190633,-0.0138,9.7445,0.134,0.28
20.206822,-0.0302,9.7347,0.1128,0.26
20.227992,0.025,9.757,0.1422,0.29
20.245681,0.0603,9.7732,0.1026,0.3
20.26278,0.0409,9.7881,0.0812,0.3
20.263447,0.0189,9.776,0.0578,0.28
20.282282,0.01,9.759,0.0603,0.27
20.282945,-0.0067,9.7809,0.0301,0.28
20.297911,-0.0212,9.7847,0.012,0.29
20.298589,-0.0297,9.7965,-0.032,0.3
20.315446,-0.0364,9.8084,-0.0346,0.31
20.333014,-0.046,9.8114,-0.0367,0.32
20.333797,0.0036,9.7965,-0.0043,0.3
20.350324,0.025,9.7587,0.0547,0.27
20.350941,0.0363,9.7589,0.1049,0.28
20.36803,0.0427,9.733,0.1378,0.27
20.368676,0.0286,9.7327,0.1183,0.26
20.386034,-0.0001,9.7512,0.0636,0.26
20.404203,0.0051,9.7936,0.0055,0.29
20.404872,-0.0096,9.853,-0.069,0.36
20.422202,-0.0215,9.9143,-0.1394,0.44
20.423088,0.0049,9.9361,-0.1406,0.46
20.440098,0.0133,9.9242,-0.0829,0.43
20.441395,0.0585,9.8285,-0.0037,0.33
20.457544,0.0745,9.728,0.1224,0.27
20.475216,0.0335,9.6973,0.154,0.25
20.475926,0.0145,9.6735,0.1355,0.22
20.492771,-0.004,9.7095,0.1285,0.25
20.493393,-0.0231,9.7435,0.1,0.26
20.515168,-0.0125,9.7831,0.0445,0.29
20.515899,-0.0172,9.8309,0.0173,0.33
20.533697,0.0048,9.8497,-0.0031,0.35
20.53453,0.0093,9.8255,-0.0107,0.33
20.550392,0.0228,9.8024,-0.0076,0.3
20.551208,-0.0014,9.7783,-0.0188,0.28
20.568615,0.0222,9.7662,-0.0321,0.27
20.569223,0.012,9.785,-0.0267,0.29
20.585483,-0.0118,9.8141,-0.0146,0.31
20.603213,-0.0158,9.806,-0.0246,0.31
20.60387,0.012,9.84,-0.0315,0.34
20.620655,0.0217,9.854,-0.0107,0.35
20.621271,0.0421,9.8331,-0.0147,0.34
20.638571,0.0327,9.8023,0.0366,0.31
20.639266,0.0205,9.7852,0.0532,0.29
20.655848,0.0174,9.7804,0.0477,0.28
20.661765,-0.0084,9.7665,0.062,0.27
20.672326,0.0109,9.7585,0.085,0.27
20.688683,0.0021,9.7947,0.0982,0.31
20.689795,0.033,9.7978,0.0875,0.31
20.705389,0.0329,9.7809,0.1088,0.3
20.722134,0.0071,9.776,0.0775,0.29
20.738904,0.0349,9.7948,0.063,0.3
20.755677,-0.0169,9.8186,-0.0331,0.32
20.77221,-0.0214,9.7854,-0.0528,0.29
20.789011,-0.0126,9.8045,-0.0224,0.31
20.805724,0.0159,9.7618,0.0782,0.27
20.822212,0.0534,9.7449,0.1398,0.29
20.839143,0.0204,9.7516,0.1041,0.27
20.858669,-0.0135,9.8415,-0.0495,0.35
20.85952,0.0061,9.927,-0.141,0.45
20.874495,-0.0024,9.9628,-0.1799,0.5
20.893926,0.016,9.9468,-0.1162,0.46
20.894576,0.0303,9.8601,-0.0225,0.36
20.909831,0.027,9.7606,0.087,0.28
20.910478,0.0202,9.6941,0.127,0.23
20.927034,0.0305,9.6435,0.1773,0.23
20.943861,-0.0232,9.7156,0.1097,0.24
20.96216,-0.0178,9.7633,0.0912,0.28
20.978473,0.0035,9.8156,0.0011,0.32
21.000597,-0.0057,9.8129,-0.0453,0.32
21.001514,-0.0036,9.7955,-0.0762,0.31
21.01733,0.0082,9.8005,-0.0419,0.3
21.018087,0.006,9.7853,-0.0409,0.29
21.033838,-0.0137,9.8092,-0.0284,0.31
21.050486,-0.0155,9.8071,-0.0114,0.31
21.051185,0.0386,9.8122,-0.0352,0.32
21.06746,0.0362,9.8333,-0.0115,0.34
21.068247,0.0241,9.8264,0.0426,0.33
21.084156,0.0094,9.8145,0.0369,0.32
21.1081,0.0146,9.8006,0.0535,0.31
21.129382,0.0133,9.7646,0.053,0.27
21.131389,0.025,9.7925,0.039,0.3
21.148995,0.0101,9.8165,0.0441,0.32
21.149744,0.0131,9.7766,0.0442,0.28
21.165518,0.0221,9.7736,0.0768,0.29
21.182245,0.0251,9.7836,0.0864,0.3
21.182885,-0.0056,9.8007,0.0594,0.31
21.198873,-0.0388,9.8006,0.0199,0.3
21.199552,-0.0266,9.8006,0.0051,0.3
21.215273,-0.0247,9.8095,-0.0376,0.31
21.234373,-0.0368,9.8095,-0.0684,0.32
21.25057,0.0086,9.7837,0.0395,0.29
21.269211,0.0409,9.7361,0.1067,0.26
21.270056,0.0199,9.7172,0.0989,0.24
21.286688,0.0079,9.736,0.1357,0.27
21.287347,0.0058,9.7837,0.0947,0.3
21.304454,-0.0095,9.8143,-0.0102,0.31
21.321292,-0.0285,9.8998,-0.095,0.41
21.322009,0.0018,9.9617,-0.1294,0.48
21.338534,0.0436,9.957699999999999,-0.1316,0.48
21.339214,0.0545,9.91,-0.0626,0.42
21.356051,0.0487,9.8096,0.0231,0.31
21.356866,0.048,9.7121,0.1151,0.25
21.374468,0.0337,9.6597,0.1596,0.23
21.391964,-0.0109,9.67,0.1525,0.23
21.392596,-0.0272,9.699,0.1137,0.23
21.409344,-0.0196,9.7579,0.0663,0.27
21.410153,-0.0074,9.8108,-0.009,0.31
21.426795,0.0044,9.8415,-0.0126,0.34
21.42746,0.0059,9.8585,-0.0169,0.36
21.444672,0.0204,9.8293,-0.0613,0.34
21.462586,0.0122,9.7963,-0.0613,0.3
21.463285,-0.0303,9.7554,-0.0568,0.26
21.481849,-0.0177,9.7725,-0.0371,0.28
21.482599,-0.0266,9.7868,-0.0714,0.3
21.499389,-0.0334,9.823,-0.1255,0.35
21.500308,0.0066,9.8612,-0.1252,0.38
21.516853,0.0688,9.8496,-0.1158,0.37
21.517731,0.0918,9.855,-0.1569,0.4
21.533563,0.1426,9.8607,-0.1509,0.42
21.550133,0.1484,9.8855,-0.1471,0.44
21.550939,0.1268,9.9034,-0.1122,0.44
21.567452,0.0549,9.8853,-0.1137,0.41
21.56887,0.0211,9.8574,-0.1323,0.38
21.585778,-0.0527,9.8105,-0.1018,0.33
21.586421,-0.0736,9.7859,-0.0405,0.3
21.603099,-0.0767,9.7703,0.0375,0.28
21.619945,-0.1006,9.7431,0.1054,0.28
21.620614,-0.0819,9.7979,0.2086,0.37
21.637706,-0.0792,9.8288,0.2479,0.42
21.638382,-0.1081,9.8395,0.253,0.44
21.655356,-0.0823,9.829,0.2006,0.39
21.672743,-0.0539,9.8013,0.1114,0.33
21.673407,-0.0634,9.7456,0.0761,0.26
21.680538,-0.0316,9.7182,0.0765,0.23
21.689495,-0.0379,9.7231,0.1371,0.26
21.696912,0.0503,9.7723,0.2293,0.36
21.706266,0.0794,9.8276,0.3195,0.46
21.723726,0.0686,9.7724,0.276,0.39
21.726216,0.0279,9.6777,0.1749,0.25
21.740029,-0.0544,9.5583,0.0495,0.09
21.74654,-0.1525,9.4912,-0.0724,0.17
21.7567,-0.2382,9.5049,-0.1603,0.29
21.773698,-0.2314,9.6233,-0.1352,0.29
21.776141,-0.1416,9.7724,-0.0337,0.31
21.790609,-0.062,9.8938,0.0906,0.41
21.796356,0.0239,9.9482,0.1739,0.48
21.807354,0.0977,9.9183,0.2332,0.49
21.816169,0.1404,9.8351,0.201,0.42
21.82611,0.107,9.7944,0.1471,0.35
21.841185,0.0892,9.7843,0.012,0.3
21.846196,0.0833,9.7704,-0.0163,0.28
21.857242,0.0455,9.7827,0.022,0.29
21.866127,-0.0131,9.7951,0.0602,0.3
21.876257,-0.0122,9.7836,0.08,0.29
21.899039,-0.0079,9.7362,0.1087,0.26
21.899934,-0.0197,9.7437,0.0954,0.26
21.915778,-0.0266,9.7319,0.0661,0.24
21.916604,-0.0498,9.713,0.0493,0.22
21.934415,-0.054,9.7082,0.0545,0.22
21.950488,-0.0463,9.7114,0.0333,0.22
21.951347,-0.0132,9.7566,0.0157,0.26
21.966895,0.0298,9.8148,0.0202,0.32
21.968059,0.0844,9.8203,0.05,0.34
21.983148,0.0953,9.8396,0.0015,0.35
21.999487,0.1054,9.8089,-0.0157,0.33
22.000153,0.0629,9.7539,-0.0651,0.27
22.018515,0.0147,9.7101,-0.0748,0.22
22.019286,-0.0437,9.6961,-0.0987,0.22
22.035905,-0.0472,9.6915,-0.0797,0.21
22.036574,0.0374,9.745,-0.0535,0.25
22.053687,0.1044,9.8026,-0.0148,0.32
22.071246,0.2111,9.8512,-0.0288,0.41
22.071863,0.3116,9.8688,-0.0802,0.49
22.090653,0.3504,9.8691,-0.1392,0.53
22.109643,0.3304,9.8834,-0.2021,0.54
22.128359,0.1471,9.8774,-0.3584,0.54
22.145391,0.1101,9.8992,-0.1745,0.45
22.146064,0.0922,9.8972,-0.042,0.41
22.16264,0.0337,9.8964,0.0629,0.4
22.179687,0.0074,9.8985,0.1751,0.44
22.197519,-0.1047,9.8661,0.1722,0.42
22.214786,-0.1506,9.9028,0.0043,0.43
22.216022,-0.1655,9.9572,-0.0522,0.49
22.232528,-0.1832,9.9801,-0.0609,0.52
22.249411,-0.1898,9.9967,-0.0213,0.53
22.250131,-0.169,9.9734,0.0281,0.5
22.266708,-0.1562,9.8648,0.099,0.41
22.267396,-0.1227,9.7742,0.1818,0.35
22.284967,-0.0987,9.7248,0.2233,0.33
22.285726,-0.0919,9.7003,0.2653,0.34
22.302544,-0.0279,9.6888,0.2478,0.31
22.319663,0.0301,9.6324,0.2081,0.25
22.320379,0.0557,9.605,0.1618,0.2
22.337579,0.112,9.5848,0.1417,0.2
22.338345,0.2529,9.6641,0.2269,0.38
22.355565,0.0499,9.756,0.2352,0.35
22.35625,0.1258,9.669,0.2373,0.32
22.372795,0.2545,9.6683,0.3237,0.44
22.394663,0.2289,9.6152,0.3009,0.4
22.412887,0.2612,9.7653,-0.0507,0.38
22.430085,0.1452,9.9123,-0.1688,0.47
22.43078,0.0245,9.9757,-0.2016,0.52
22.448805,0.2521,9.9845,-0.2061,0.58
22.449744,0.1702,9.9846,-0.1966,0.55
22.468427,0.1227,10.0063,-0.1426,0.54
22.469267,0.2774,9.9562,-0.1668,0.56
22.484821,0.3368,9.8085,-0.2075,0.5
22.485734,0.2433,9.7189,-0.1975,0.38
22.501736,0.1577,9.6867,-0.157,0.29
22.518034,0.1553,9.6718,-0.0402,0.24
22.518854,0.1222,9.6569,0.0081,0.2
22.534673,0.0209,9.7088,0.0981,0.23
22.539524,-0.056,9.8055,0.1484,0.34
22.553898,-0.0754,9.8907,0.1238,0.42
22.570411,-0.1171,9.9215,0.0254,0.44
22.571022,-0.1832,9.958,-0.0175,0.49
22.587806,-0.2187,9.9366,-0.079,0.49
22.588481,-0.2222,9.8815,-0.0746,0.45
22.606233,-0.1622,9.7816,-0.0502,0.33
22.607052,-0.1594,9.718,-0.0031,0.27
22.623347,-0.1414,9.6599,0.0741,0.23
22.641225,-0.1062,9.6281,0.1156,0.2
22.642109,-0.1083,9.6544,0.1557,0.24
22.658623,-0.1043,9.6797,0.1639,0.26
22.659235,-0.1229,9.7109,0.1153,0.27
22.678085,-0.182,9.7552,0.0763,0.32
22.678745,0.0452,9.7394,0.1625,0.29
22.697494,0.1914,9.7881,0.2966,0.46
22.698236,0.1748,9.8726,0.4007,0.57
22.714962,0.1198,9.9871,0.454,0.68
22.715605,0.0671,9.9682,0.3107,0.57
22.73239,0.1149,9.776,0.1065,0.32
22.735049,0.0695,9.7007,0.0052,0.21
22.74955,0.0412,9.7247,-0.1031,0.25
22.755012,0.1111,9.6384,-0.1713,0.25
22.76693,-0.0341,9.6666,-0.1675,0.24
22.783384,-0.1056,9.6779,0.0207,0.21
22.784885,-0.0755,9.6462,0.1603,0.23
22.799991,0.0537,9.6345,0.2476,0.29
22.805018,0.0596,9.7103,0.2823,0.36
22.816523,-0.0317,9.807,0.2455,0.39
22.837006,-0.1729,9.8755,0.161,0.44
22.837768,-0.3188,9.9251,0.0452,0.53
22.853894,-0.3281,9.9185,-0.0497,0.53
22.854954,-0.3145,9.8791,-0.1459,0.51
22.870418,-0.3004,9.8662,-0.1623,0.5
22.886484,-0.2462,9.8374,-0.082,0.43
22.887142,-0.1768,9.8043,-0.0039,0.35
22.902724,-0.1167,9.8299,0.0525,0.35
22.904759,-0.0606,9.9087,0.1418,0.44
22.920134,-0.0165,9.9705,0.1545,0.5
22.937212,0.0098,10.0272,0.1028,0.54
22.937938,0.0924,10.0836,-0.0548,0.59
22.953778,0.1456,10.0199,-0.1365,0.56
22.954818,0.1755,9.8715,-0.1772,0.45
22.970601,0.1886,9.7348,-0.1654,0.34
22.97477,0.1698,9.6362,-0.1431,0.26
22.987499,0.1409,9.5791,-0.1154,0.2
23.004667,0.0209,9.6771,0.0558,0.19
23.009509,-0.0027,9.777,0.2035,0.34
23.022966,-0.0512,9.905100000000001,0.1593,0.44
23.040862,-0.0427,9.9987,0.1052,0.51
23.042723,-0.0348,10.0155,0.0242,0.52
23.057488,0.059,9.9373,-0.014,0.44
23.059007,0.1525,9.7944,0.0813,0.34
23.073584,0.1538,9.6639,0.2076,0.31
23.089855,0.1221,9.6194,0.3022,0.35
23.109228,0.0574,9.5558,0.3384,0.35
23.127133,-0.0658,9.7687,0.2052,0.34
23.143647,-0.0571,9.9693,0.0647,0.48
23.162386,-0.039,9.9947,-0.0141,0.5
23.180464,-0.0657,9.9292,-0.1832,0.47
23.199998,-0.0291,9.7258,-0.0953,0.25
23.200659,0.0399,9.6377,0.0292,0.15
23.217192,0.1224,9.6019,0.1098,0.19
23.234749,0.1102,9.6168,0.1989,0.26
23.251461,0.0471,9.7283,0.1895,0.3
23.268962,-0.0479,9.8947,0.1682,0.43
23.26969,-0.0452,9.886,0.0813,0.4
23.287322,-0.0152,9.907399999999999,0.0441,0.41
23.304454,-0.0027,9.915,-0.0215,0.42
23.305178,-0.0025,9.8905,-0.0252,0.39
23.323848,0.0563,9.8483,-0.0148,0.35
23.324447,0.0563,9.8159,0.054,0.33
23.34008,0.026,9.7781,0.1455,0.31
23.340744,-0.0432,9.761,0.1801,0.32
23.357193,-0.1061,9.7388,0.1896,0.32
23.358474,-0.1325,9.7671,0.1806,0.35
23.375135,-0.1008,9.7798,0.1543,0.34
23.392721,-0.0854,9.7674,0.0556,0.29
23.393391,0.0129,9.775,0.0036,0.28
23.410179,0.0983,9.8494,0.0091,0.36
23.410863,0.0979,9.8887,0.0584,0.41
23.427251,0.1383,9.8884,0.1217,0.43
23.428849,0.1684,9.8375,0.1273,0.4
23.444791,0.1417,9.7727,0.1562,0.34
23.462758,0.0672,9.7045,0.1708,0.27
23.463408,-0.0622,9.6246,0.1809,0.23
