time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.717073,-0.0232,9.7873,0.0059,0.29
5.72244,-0.0402,9.7853,0.0203,0.29
5.734054,-0.0569,9.7853,0.0586,0.3
5.749529,-0.0449,9.7781,0.0285,0.28
5.752468,-0.0501,9.7921,0.0294,0.3
5.765068,-0.0287,9.7819,-0.0024,0.28
5.772368,-0.0294,9.7967,-0.0418,0.3
5.783919,-0.0161,9.8105,-0.022,0.31
5.800891,0.0118,9.8085,-0.0027,0.31
5.801928,-0.0112,9.7916,0.0308,0.29
5.816088,-0.0001,9.7775,0.075,0.29
5.82174,0.0092,9.7917,0.0931,0.31
5.832077,0.0293,9.7776,0.1195,0.3
5.842371,0.0197,9.7706,0.1147,0.29
5.8526,-0.0026,9.7655,0.1203,0.29
5.866706,-0.0145,9.7843,0.0948,0.3
5.871493,-0.0117,9.8081,0.0567,0.31
5.882867,-0.0071,9.8248,-0.0231,0.33
5.891487,-0.0037,9.8246,-0.0402,0.33
5.901729,0.0028,9.8555,-0.027,0.36
5.917752,0.0191,9.8434,-0.0232,0.34
5.92181,0.0138,9.8073,0.0155,0.31
5.935957,-0.0001,9.7903,0.0468,0.29
5.951782,-0.0141,9.7903,0.0784,0.3
5.952119,-0.0494,9.785,0.0439,0.29
5.967081,-0.0488,9.7969,0.0315,0.3
5.971344,-0.0514,9.7968,0.004,0.3
5.983961,-0.0511,9.7897,-0.0156,0.29
5.991427,-0.0548,9.7776,-0.041,0.29
6.001432,-0.0478,9.7754,-0.0419,0.28
6.018367,-0.0272,9.7703,-0.046,0.28
6.022258,-0.0245,9.7793,-0.0435,0.28
6.044348,-0.0106,9.7962,-0.0333,0.3
6.044766,-0.0315,9.8133,0.0021,0.31
6.051577,-0.0435,9.7993,0.0081,0.3
6.072007,-0.0488,9.8065,0.0067,0.31
6.072267,-0.0493,9.8037,0.0311,0.31
6.08385,-0.0025,9.8068,0.0391,0.31
6.091093,-0.0036,9.7969,0.0355,0.3
6.101411,0.014,9.788,0.041,0.29
6.117786,0.0248,9.8161,0.0414,0.32
6.121125,-0.0028,9.7803,0.023,0.28
6.133997,0.0116,9.7973,0.0294,0.3
6.14129,0.008,9.7955,0.0249,0.3
6.151173,-0.0114,9.7976,0.0423,0.3
6.167419,-0.0494,9.8008,0.0843,0.32
6.171141,-0.0277,9.8051,0.1202,0.33
6.185897,-0.0193,9.7812,0.1116,0.3
6.191379,-0.0219,9.7893,0.0933,0.3
6.203401,-0.0039,9.7674,0.0708,0.28
6.218617,0.009,9.786200000000001,0.0349,0.29
6.226803,-0.0008,9.7812,0.0113,0.28
6.234642,-0.0014,9.7582,-0.0231,0.26
6.241712,-0.0096,9.786,-0.0259,0.29
6.252343,-0.0095,9.7931,-0.0039,0.29
6.261425,-0.0114,9.7861,0.0199,0.29
6.271194,-0.0301,9.7981,0.0435,0.3
6.285251,-0.0317,9.7982,0.0431,0.3
6.291485,-0.0485,9.7963,0.0549,0.31
6.303577,-0.0435,9.8052,0.033,0.31
6.31125,-0.018,9.7932,0.0074,0.29
6.321128,-0.0065,9.7741,0.0027,0.27
6.337075,-0.0307,9.7741,-0.0142,0.28
6.341415,-0.0262,9.7981,0.0095,0.3
6.353287,-0.0059,9.7891,0.026,0.29
6.361386,0.0055,9.786200000000001,0.0558,0.29
6.370928,0.0151,9.8053,0.0876,0.32
6.386103,0.0238,9.8035,0.1392,0.33
6.391319,-0.0,9.7916,0.1573,0.33
6.40276,-0.0086,9.7745,0.1247,0.3
6.411219,-0.0273,9.7844,0.0444,0.29
6.421094,-0.0181,9.7861,-0.0326,0.29
6.437084,-0.025,9.8249,-0.0687,0.33
6.441213,-0.0182,9.8458,-0.0579,0.35
6.45314,0.0035,9.8629,-0.0337,0.36
6.461508,0.0081,9.8289,0.0297,0.33
6.471026,0.008,9.786,0.0797,0.3
6.486411,0.0,9.7581,0.0884,0.27
6.491213,-0.0205,9.762,0.0799,0.27
6.504739,-0.03,9.7619,0.0329,0.27
6.511123,-0.0194,9.7808,-0.0048,0.28
6.522002,-0.0428,9.8028,0.0011,0.31
6.538113,-0.0305,9.7736,-0.0149,0.28
6.540816,-0.0115,9.7766,0.0076,0.28
6.554974,-0.0097,9.7646,0.0484,0.27
6.561192,-0.0018,9.7716,0.0218,0.27
6.570742,-0.0285,9.7786,0.0206,0.28
6.587882,-0.0199,9.7764,0.0402,0.28
6.590948,-0.0245,9.7734,0.0407,0.28
6.604225,-0.0528,9.7883,0.0245,0.29
6.611288,-0.0741,9.8024,0.028,0.31
6.622821,-0.0517,9.8264,0.0135,0.33
6.630828,-0.0345,9.8263,-0.0287,0.33
6.640855,-0.0137,9.8142,-0.0021,0.31
6.654454,-0.0039,9.8161,-0.0037,0.32
6.661245,0.0029,9.8211,0.0033,0.32
6.672074,-0.0071,9.7922,0.0298,0.29
6.681261,-0.0041,9.7833,0.062,0.29
6.690226,0.0148,9.8212,0.0837,0.33
6.706086,-0.0259,9.8073,0.0883,0.32
6.710826,-0.0178,9.792300000000001,0.0596,0.3
6.722626,-0.0069,9.7802,0.0198,0.28
6.730725,0.0048,9.795,0.0073,0.3
6.740196,0.0166,9.79,0.0122,0.29
6.756777,0.0195,9.8189,0.0056,0.32
6.760496,-0.0042,9.8208,0.0277,0.32
6.773717,0.0051,9.8208,0.0225,0.32
6.780472,0.0055,9.7799,0.0175,0.28
6.790388,-0.0131,9.792,0.0293,0.29
6.80578,-0.0283,9.7519,0.0244,0.25
6.810855,-0.0307,9.7691,0.0365,0.27
6.82251,-0.0422,9.78,0.0328,0.29
6.830344,-0.0624,9.7759,0.0376,0.29
6.840841,-0.0579,9.8019,0.0105,0.31
6.858551,-0.0546,9.8018,-0.0361,0.31
6.860108,-0.0476,9.8137,-0.0421,0.32
6.877386,-0.0477,9.794599999999999,-0.0042,0.3
6.880678,-0.0551,9.8157,0.0259,0.32
6.892047,-0.0197,9.8019,0.0437,0.31
6.908596,-0.0082,9.792,0.0831,0.3
6.910152,0.0034,9.780100000000001,0.1175,0.3
6.924589,-0.0088,9.7712,0.1253,0.3
6.930667,-0.002,9.7453,0.1159,0.27
6.940172,-0.0021,9.7952,0.1065,0.31
6.957709,-0.0242,9.816,0.0629,0.32
6.960473,-0.0164,9.8308,-0.0089,0.33
6.97417,0.0176,9.8325,-0.0526,0.34
6.980422,0.0286,9.8494,-0.0652,0.36
6.993468,0.0377,9.8372,-0.0623,0.35
7.000536,0.0298,9.8321,-0.0006,0.33
7.015,0.0192,9.7722,0.0258,0.27
7.023461,-0.005,9.7602,0.0635,0.27
7.042811,-0.0205,9.7682,0.0572,0.28
7.04313,-0.0321,9.7651,0.0225,0.27
7.049919,-0.0396,9.779,-0.0053,0.28
7.059788,-0.0459,9.8078,-0.0181,0.31
7.076119,-0.0269,9.8227,-0.0457,0.33
7.079813,-0.0308,9.7887,-0.0329,0.29
7.092161,-0.0103,9.7816,-0.0136,0.28
7.099928,0.0013,9.7696,0.0014,0.27
7.10971,0.0149,9.8006,0.0155,0.3
7.125128,-0.0089,9.7836,0.0391,0.29
7.129601,-0.0342,9.7746,0.0289,0.28
7.141086,-0.0593,9.7817,0.0238,0.29
7.14971,-0.0583,9.7888,0.0434,0.3
7.159785,-0.0488,9.8178,0.0405,0.32
7.176192,-0.0148,9.8317,0.0166,0.33
7.180594,-0.01,9.8178,0.0077,0.32
7.1932,-0.0033,9.8178,0.0147,0.32
7.200175,0.0053,9.8248,0.0316,0.33
7.209823,-0.002,9.8148,0.0234,0.32
7.225785,-0.0228,9.8009,0.043,0.3
7.229969,0.0082,9.7939,0.0703,0.3
7.243276,-0.0016,9.7749,0.0509,0.28
7.250143,-0.0134,9.7959,0.0557,0.3
7.259608,0.0087,9.7959,0.0554,0.3
7.275853,0.0106,9.8079,0.0554,0.31
7.279891,0.0056,9.789,0.0297,0.29
7.293482,0.0104,9.7719,0.0339,0.27
7.300079,0.0104,9.801,0.0422,0.3
7.310617,0.0134,9.7958,0.0256,0.3
7.326387,0.0036,9.7908,0.026,0.29
7.329841,-0.006,9.7909,0.04,0.29
7.343091,-0.0282,9.7748,0.0399,0.28
7.350005,-0.0273,9.7649,0.0283,0.27
7.36132,-0.0603,9.7958,0.0318,0.3
7.37738,-0.0614,9.7938,0.0176,0.3
7.379954,-0.0587,9.7957,0.0069,0.3
7.393957,-0.0344,9.7956,-0.0108,0.3
7.399867,-0.0362,9.8105,-0.0117,0.31
7.411177,-0.0359,9.8104,-0.0041,0.31
7.419925,-0.0169,9.8126,0.0336,0.31
7.429502,0.0041,9.8195,0.0571,0.32
7.444827,-0.0047,9.8106,0.0617,0.32
7.449897,0.0025,9.8248,0.1209,0.35
7.461461,0.0078,9.8248,0.0921,0.34
7.470045,-0.0225,9.8127,0.0907,0.33
7.479209,-0.013,9.8026,0.0938,0.32
7.497459,-0.0244,9.8174,0.0526,0.32
7.499292,-0.0383,9.8071,-0.0101,0.31
7.513379,-0.0055,9.8219,-0.0509,0.33
7.519354,0.0062,9.8138,-0.0662,0.32
7.530251,0.0089,9.8117,-0.0602,0.32
7.546556,-0.001,9.8166,-0.007,0.32
7.549255,-0.0079,9.7877,0.0475,0.29
7.566752,-0.0096,9.7587,0.0593,0.27
7.56929,0.0065,9.7687,0.0667,0.28
7.582154,-0.012,9.7736,0.072,0.28
7.59542,-0.0068,9.7826,0.0436,0.29
7.599396,-0.0183,9.7996,0.0087,0.3
7.612634,-0.0317,9.7855,0.0053,0.29
7.619942,-0.0314,9.7704,0.0128,0.27
7.63049,-0.0175,9.7614,0.0151,0.26
7.64663,-0.0175,9.7774,0.0187,0.28
7.64889,-0.0076,9.7733,0.0333,0.28
7.663953,-0.0223,9.7893,0.017,0.29
7.669543,-0.0361,9.8162,0.0161,0.32
7.679666,-0.0336,9.8231,0.041,0.33
7.696818,-0.0452,9.816,0.0506,0.32
7.699054,-0.0499,9.813,0.0135,0.32
7.713661,-0.0514,9.8369,-0.0288,0.34
7.719438,-0.0135,9.8178,-0.0115,0.32
7.730378,-0.0085,9.8229,-0.0144,0.32
7.747669,-0.0058,9.7969,0.0091,0.3
7.748795,-0.0019,9.777,0.0375,0.28
7.765036,0.003,9.785,0.0418,0.29
7.769386,-0.0062,9.797,0.0623,0.3
7.782051,0.0004,9.780100000000001,0.0719,0.29
7.789535,-0.0,9.8061,0.0477,0.31
7.799172,-0.0053,9.8112,0.0594,0.32
7.815076,-0.0105,9.7921,0.0167,0.29
7.819038,-0.0055,9.77,0.0122,0.27
7.832529,0.0133,9.758,0.0004,0.26
7.839171,-0.0105,9.7771,0.0239,0.28
7.849388,-0.0031,9.7922,0.0492,0.3
7.865968,-0.0117,9.8042,0.0347,0.31
7.86926,-0.0184,9.7973,0.0629,0.3
7.882248,-0.0092,9.7973,0.0745,0.31
7.889363,-0.0329,9.8214,0.0903,0.34
7.899536,-0.0327,9.8063,0.0715,0.32
7.916239,-0.0415,9.7993,0.0106,0.3
7.919108,-0.0322,9.7922,-0.0121,0.29
7.933269,-0.0291,9.813,-0.0489,0.32
7.939146,-0.0342,9.8179,-0.0412,0.32
7.949684,-0.0322,9.809,-0.0124,0.31
7.965919,-0.0137,9.813,0.0079,0.31
7.968833,-0.002,9.8131,0.0598,0.32
7.983208,0.0126,9.8092,0.0996,0.33
7.98933,0.0027,9.7894,0.1365,0.32
8.00017,0.0126,9.7424,0.1292,0.28
8.016781,-0.006,9.7733,0.1059,0.29
8.024444,-0.0139,9.7851,0.0547,0.29
8.033661,-0.0041,9.8129,0.0022,0.31
8.051122,0.0123,9.8536,-0.0457,0.36
8.051597,-0.0098,9.8635,-0.059,0.37
8.067623,0.0088,9.8394,-0.0551,0.34
8.06846,0.0157,9.8344,-0.0153,0.34
8.083098,-0.022,9.7915,0.0368,0.29
8.088886,-0.0189,9.7455,0.0889,0.26
8.101264,-0.0152,9.7486,0.0952,0.27
8.116733,0.0033,9.7815,0.0856,0.29
8.118612,-0.0042,9.7964,0.0557,0.3
8.133228,-0.0065,9.7932,0.0213,0.29
8.138548,-0.0237,9.8321,0.0067,0.33
8.148788,-0.0377,9.788,-0.0356,0.29
8.158983,-0.0472,9.7548,-0.0431,0.26
8.168638,-0.032,9.7717,-0.0348,0.28
8.18301,-0.0201,9.7836,0.0159,0.28
8.18834,-0.0231,9.7955,0.0434,0.3
8.202661,-0.0164,9.8045,0.0439,0.31
8.208585,-0.0231,9.8074,0.0583,0.31
8.219526,-0.0419,9.8193,0.0334,0.32
8.245344,-0.0345,9.8263,0.0481,0.33
8.24657,-0.0224,9.8213,0.0111,0.32
8.264549,-0.0411,9.8232,-0.0238,0.33
8.265189,-0.0408,9.8212,-0.0231,0.32
8.277148,-0.0406,9.8041,0.0079,0.31
8.282639,-0.0387,9.8161,0.0146,0.32
8.290829,-0.0237,9.7921,0.0242,0.29
8.304457,-0.0118,9.7993,0.0849,0.31
8.308762,0.0,9.8043,0.0773,0.31
8.318958,-0.003,9.8094,0.0651,0.32
8.336916,-0.0049,9.7854,0.06,0.29
8.338243,0.0068,9.8353,0.0296,0.34
8.354446,0.0254,9.8382,0.016,0.34
8.370038,-0.0108,9.8352,-0.0005,0.34
8.370443,0.0029,9.8111,-0.0002,0.31
8.387827,0.0029,9.7921,0.0166,0.29
8.388677,-0.0196,9.7562,0.0399,0.26
8.404418,-0.0408,9.7472,0.0179,0.25
8.408673,-0.0283,9.7494,0.0396,0.25
8.420365,-0.0377,9.7804,0.0602,0.29
8.437449,-0.0531,9.8044,0.0434,0.31
8.438291,-0.0697,9.8114,0.0128,0.32
8.454433,-0.0267,9.8143,-0.0155,0.32
8.458521,-0.0368,9.8093,-0.0409,0.31
8.471465,-0.034,9.8023,-0.0149,0.3
8.487797,-0.02,9.8162,-0.0103,0.32
8.488236,-0.0133,9.7993,-0.0128,0.3
8.50431,0.0033,9.7904,0.0154,0.29
8.508322,0.0046,9.7954,0.0497,0.3
8.521412,0.0091,9.8044,0.073,0.31
8.52822,0.0037,9.8025,0.1046,0.32
8.539611,-0.0054,9.8265,0.1256,0.35
8.553685,-0.0125,9.8074,0.0832,0.32
8.558413,-0.0363,9.8454,0.0364,0.35
8.571124,-0.043,9.8332,-0.012,0.34
8.578344,-0.0126,9.852,-0.0261,0.35
8.587835,-0.0161,9.855,-0.009,0.36
8.60501,0.0004,9.843,0.0095,0.34
8.607815,-0.002,9.8161,0.0477,0.32
8.621725,-0.0189,9.7733,0.1016,0.29
8.628646,-0.0427,9.7733,0.0844,0.29
8.638349,-0.0373,9.7493,0.0748,0.26
8.65558,-0.0299,9.7831,0.0427,0.29
8.65811,-0.0197,9.792,0.0057,0.29
8.673467,-0.0414,9.767900000000001,-0.0172,0.27
8.67795,-0.0127,9.8039,-0.0026,0.3
8.688354,0.0027,9.7868,-0.0041,0.29
8.706206,-0.0066,9.7848,0.0243,0.29
8.707654,0.0098,9.7826,0.0348,0.28
8.721672,0.0116,9.7967,0.0302,0.3
8.72868,-0.0241,9.8185,0.0101,0.32
8.737579,-0.0288,9.7985,0.0249,0.3
8.754244,-0.0441,9.7915,0.0271,0.3
8.757993,-0.03,9.8064,-0.0151,0.31
8.773183,0.0074,9.8204,-0.0166,0.32
8.778161,-0.0047,9.8224,-0.0146,0.32
8.788907,0.0022,9.8344,-0.003,0.33
8.805391,-0.0019,9.8064,0.0233,0.31
8.807548,-0.0324,9.7966,0.0345,0.3
8.823797,-0.0165,9.8036,0.0526,0.31
8.827948,-0.0205,9.7987,0.0678,0.31
8.839766,-0.0257,9.8158,0.079,0.33
8.856791,-0.0187,9.8038,0.0456,0.31
8.857873,-0.0089,9.8158,0.0473,0.32
8.873529,-0.012,9.8349,0.035,0.34
8.877924,-0.0119,9.8309,0.0328,0.33
8.890707,0.0139,9.811,0.0322,0.31
8.898027,0.0021,9.831,0.0265,0.33
8.907724,-0.0047,9.7852,0.0309,0.29
8.9231,-0.0063,9.780100000000001,0.0443,0.28
8.927699,-0.0157,9.7753,0.0489,0.28
8.940419,-0.0072,9.7712,0.0419,0.27
8.948173,-0.0307,9.7853,0.0323,0.29
8.958209,-0.0404,9.8232,0.0022,0.33
8.975084,-0.052,9.8091,-0.0227,0.31
8.977786,-0.0399,9.804,-0.0371,0.31
8.991034,-0.0586,9.7971,-0.0269,0.3
8.997681,-0.0464,9.7991,-0.0137,0.3
9.008366,-0.0136,9.8192,-0.0069,0.32
9.025291,-0.0035,9.8073,0.0365,0.31
9.031838,0.0084,9.8315,0.0471,0.33
9.049532,0.0082,9.8267,0.1106,0.34
9.050037,0.001,9.7687,0.1162,0.29
9.073383,-0.0413,9.7428,0.0612,0.25
9.077258,-0.0439,9.7447,0.0123,0.25
9.090257,-0.0526,9.7876,-0.0461,0.3
9.097341,-0.0554,9.8645,-0.0691,0.38
9.107415,-0.0316,9.9105,-0.0452,0.41
9.123097,-0.02,9.9245,0.0039,0.43
9.127569,0.0082,9.8837,0.0572,0.39
9.140403,-0.0113,9.8168,0.1153,0.34
9.147052,-0.0164,9.762,0.1075,0.28
9.15716,-0.0185,9.7479,0.1002,0.27
9.173273,-0.0031,9.7289,0.0448,0.23
9.178127,-0.0273,9.7548,-0.0014,0.26
9.191114,-0.0343,9.7997,-0.0174,0.3
9.197443,-0.0466,9.8116,-0.0238,0.32
9.209145,-0.0064,9.8216,0.0091,0.32
9.224306,0.0184,9.8195,0.0277,0.32
9.227853,0.0058,9.7857,0.056,0.29
9.243997,-0.0183,9.7667,0.0893,0.28
9.247621,-0.0014,9.7446,0.0554,0.25
9.263362,-0.0303,9.7546,0.0134,0.26
9.280403,-0.0488,9.7735,0.0095,0.28
9.292759,-0.0186,9.8453,-0.0194,0.35
9.309152,-0.0008,9.8691,-0.0204,0.37
9.316815,-0.0171,9.8351,-0.0044,0.34
9.32675,-0.0438,9.7831,-0.0047,0.29
9.342591,-0.01,9.7752,0.0168,0.28
9.346582,-0.0322,9.7853,0.0229,0.29
9.358292,-0.0016,9.7952,0.0412,0.3
9.367466,0.0029,9.8094,0.0525,0.31
9.376879,0.0075,9.8234,0.0638,0.33
9.391643,0.0138,9.8313,0.0444,0.33
9.397949,0.0084,9.8234,0.0233,0.32
9.407586,0.0063,9.8074,0.032,0.31
