time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.132681,-0.022,0.0287,9.6996,0.2
18.144545,-0.007,-0.0099,9.6925,0.19
18.150034,0.007,-0.0285,9.6854,0.19
18.161875,0.0139,-0.0542,9.6594,0.17
18.170237,0.0071,-0.0267,9.5774,0.08
18.180122,-0.0115,0.025,9.5925,0.1
18.198058,0.0103,0.0429,9.6016,0.11
18.199915,-0.0003,0.0471,9.6207,0.13
18.215691,0.0209,0.0304,9.6567,0.16
18.220057,0.0084,0.0189,9.6646,0.17
18.233101,-0.0257,0.0076,9.6956,0.2
18.250662,-0.0071,-0.0127,9.7026,0.2
18.251285,-0.0123,-0.0244,9.6786,0.18
18.267249,-0.0071,-0.0158,9.7026,0.2
18.269589,0.0169,-0.0068,9.6496,0.15
18.285316,-0.0067,-0.0077,9.6016,0.1
18.303412,-0.0065,0.0456,9.6287,0.14
18.304086,-0.0032,0.0237,9.6449,0.15
18.321091,-0.0229,0.0233,9.6329,0.14
18.321737,-0.0297,0.0088,9.6688,0.17
18.338425,-0.0199,-0.0024,9.6758,0.18
18.339621,-0.0182,0.0034,9.6477,0.15
18.355319,-0.0116,-0.0006,9.6406,0.14
18.37331,-0.0036,-0.0064,9.6256,0.13
18.374094,0.0242,-0.0029,9.6595,0.16
18.390533,0.0204,-0.0017,9.6755,0.18
18.391362,0.0297,-0.0403,9.6973,0.2
18.409584,0.0012,-0.0584,9.7193,0.23
18.4102,0.0047,-0.0255,9.7163,0.22
18.430891,-0.034,0.0334,9.7283,0.23
18.431565,-0.0383,-0.006,9.7434,0.25
18.44818,-0.0181,-0.0536,9.7435,0.25
18.465288,-0.0239,-0.0405,9.6736,0.18
18.466188,-0.0123,-0.0028,9.6088,0.11
18.482363,-0.0004,0.046,9.5449,0.06
18.48314,-0.0073,0.1009,9.5112,0.1
18.500439,0.0313,0.1142,9.5522,0.13
18.501312,0.0074,0.0636,9.641,0.15
18.517678,-0.0211,-0.0041,9.679,0.18
18.534987,0.0027,-0.0419,9.6718,0.18
18.535675,0.0115,-0.0603,9.6856,0.2
18.553662,-0.0025,-0.057,9.6997,0.21
18.554375,-0.0215,-0.0337,9.6878,0.19
18.570282,-0.0244,-0.0189,9.6838,0.19
18.571122,-0.0093,0.0252,9.6648,0.17
18.588998,-0.0005,0.0311,9.643,0.15
18.590221,0.033,0.0495,9.653,0.16
18.606124,0.0276,0.0474,9.657,0.17
18.623574,0.0081,0.0072,9.6499,0.15
18.624253,-0.0139,-0.0225,9.6529,0.16
18.641405,0.0098,-0.0261,9.6478,0.15
18.642182,0.0006,-0.0033,9.6287,0.13
18.657605,-0.0262,0.0138,9.6287,0.13
18.673686,-0.0229,0.0158,9.6527,0.16
18.67439,-0.0158,0.0227,9.6718,0.17
18.690237,-0.0345,0.0135,9.6668,0.17
18.690928,-0.0391,0.0038,9.6548,0.16
18.707532,-0.0085,0.002,9.6737,0.17
18.709083,-0.0021,0.0227,9.7028,0.2
18.725162,0.0172,0.0084,9.6718,0.17
18.735049,0.0233,-0.014,9.6648,0.17
18.746765,0.0159,0.0022,9.6429,0.14
18.771961,0.0057,0.0112,9.657,0.16
18.789305,-0.029,0.0241,9.6601,0.16
18.80599,0.0002,0.02,9.6121,0.11
18.823593,0.0118,0.029,9.5952,0.1
18.840888,0.0111,0.0167,9.629,0.13
18.858229,-0.0104,-0.007,9.6958,0.2
18.858835,-0.003,-0.0218,9.7118,0.21
18.881224,0.0007,-0.0309,9.6907,0.19
18.881839,0.0184,-0.0206,9.707699999999999,0.21
18.896276,0.0065,0.0047,9.7507,0.25
18.914186,-0.0257,0.0054,9.7628,0.26
18.935762,-0.0186,-0.0543,9.66,0.17
18.936415,-0.0305,0.0291,9.5931,0.1
18.952448,0.014,0.0793,9.5303,0.09
18.970194,0.0049,0.0836,9.5855,0.12
18.970831,-0.0266,0.0405,9.6413,0.15
18.990251,-0.0163,-0.0126,9.6672,0.17
18.991538,0.0025,-0.0498,9.6671,0.17
19.006827,0.0051,-0.0834,9.6959,0.21
19.008848,-0.022,-0.0565,9.6958,0.2
19.02431,-0.0308,-0.0465,9.7048,0.21
19.043041,-0.0117,-0.0118,9.6879,0.19
19.043722,-0.0144,0.0176,9.667,0.17
19.061043,-0.0278,0.037,9.653,0.16
19.061775,-0.0086,0.0461,9.6451,0.15
19.080876,0.03,0.034,9.6451,0.15
19.081561,0.0214,0.0006,9.6741,0.18
19.09785,-0.0163,-0.0246,9.662,0.16
19.098952,0.0053,-0.0284,9.636,0.14
19.117458,-0.003,-0.0176,9.6259,0.13
19.135875,0.0067,0.0206,9.6259,0.13
19.152754,0.0081,0.0427,9.6409,0.15
19.168711,0.0063,0.0401,9.6239,0.13
19.169528,0.0132,0.0263,9.6549,0.16
19.185554,-0.0039,0.0248,9.6738,0.18
19.213896,-0.0011,-0.0017,9.6879,0.19
19.231849,-0.0478,0.0102,9.6448,0.15
19.250599,0.006,0.0153,9.6379,0.14
19.251267,0.018,0.0227,9.648,0.15
19.268859,-0.0109,0.0267,9.643,0.15
19.269909,-0.0139,0.0229,9.643,0.15
19.286387,-0.006,0.0016,9.6549,0.16
19.304258,-0.0279,-0.004,9.6528,0.16
19.322393,-0.0269,0.016,9.6666,0.17
19.339984,0.0198,-0.0217,9.7384,0.24
19.340676,0.0507,-0.016,9.7264,0.23
19.357434,0.032,-0.0094,9.6804,0.18
19.358493,-0.0206,0.0018,9.7094,0.21
19.37482,-0.0443,0.0051,9.7386,0.24
19.392189,-0.0257,-0.0208,9.7216,0.22
19.392905,-0.043,-0.0305,9.6358,0.15
19.41002,-0.0381,-0.0005,9.5898,0.1
19.411237,0.0142,0.0732,9.53,0.08
19.427601,0.0324,0.1287,9.4993,0.13
19.428245,0.0301,0.124,9.5661,0.14
19.444713,0.0082,0.0609,9.6241,0.14
19.463119,0.0152,0.0035,9.679,0.18
19.463787,0.018,-0.0488,9.7047,0.21
19.481089,-0.0062,-0.056,9.723700000000001,0.23
19.481775,-0.0067,-0.0652,9.7116,0.22
19.499058,0.0137,-0.0655,9.6907,0.2
19.499775,0.0135,-0.0426,9.6717,0.18
19.516514,-0.0101,0.0109,9.6497,0.15
19.535904,-0.0026,0.0501,9.6408,0.15
19.554624,-0.0059,0.0157,9.6689,0.17
19.572716,-0.0235,-0.0092,9.6448,0.15
19.573393,-0.0168,-0.0184,9.6328,0.14
19.590773,-0.0072,-0.003,9.6088,0.11
19.591493,0.02,0.0112,9.6208,0.12
19.608858,0.0195,0.0449,9.6568,0.16
19.609686,0.0102,0.03,9.6737,0.18
19.626767,-0.0018,0.0333,9.6617,0.17
19.645199,-0.0233,0.0402,9.6548,0.16
19.645921,-0.0437,0.0026,9.6717,0.18
19.664835,-0.0343,0.0028,9.6617,0.17
19.66567,-0.0102,0.0045,9.6647,0.17
19.683665,0.0284,0.0022,9.6598,0.16
19.684342,0.032,0.0173,9.6258,0.13
19.701525,-0.0078,0.0264,9.6479,0.15
19.702196,0.0129,0.0399,9.6499,0.16
19.720179,-0.0063,0.0305,9.6569,0.16
19.721289,-0.0278,0.0082,9.672,0.17
19.738312,-0.0174,-0.0108,9.6649,0.17
19.739013,-0.0193,-0.0055,9.6479,0.15
19.755983,-0.0104,-0.0051,9.6359,0.14
19.762597,0.0252,0.0025,9.6288,0.13
19.772995,0.0131,0.0205,9.6189,0.12
19.777642,0.0199,0.01,9.6407,0.14
19.790557,-0.0153,-0.0102,9.6806,0.18
19.798402,-0.0025,-0.0325,9.7315,0.23
19.809454,0.0081,-0.0454,9.7524,0.26
19.826936,0.0304,-0.0145,9.7453,0.25
19.829282,0.0065,0.0106,9.7385,0.24
19.842459,-0.0209,-0.0003,9.7575,0.26
19.849565,-0.0333,-0.0485,9.7197,0.23
19.861164,-0.0189,-0.0151,9.6408,0.14
19.878642,-0.0074,0.0332,9.569,0.08
19.879432,-0.0103,0.0992,9.5092,0.1
19.894868,-0.005,0.1471,9.5404,0.15
19.897447,0.0121,0.1164,9.6074,0.16
19.912791,0.0024,0.0323,9.6363,0.14
19.93001,0.0122,-0.0227,9.6551,0.16
19.931603,-0.0068,-0.0431,9.6858,0.19
19.951515,-0.0051,-0.058,9.7048,0.21
19.954079,-0.0074,-0.084,9.7097,0.23
19.966049,-0.0156,-0.0644,9.6878,0.2
19.967128,-0.0291,-0.0039,9.6909,0.19
19.988008,-0.0265,0.0181,9.6739,0.18
19.988699,-0.0208,0.0493,9.6211,0.13
20.00584,-0.0136,0.0365,9.6072,0.11
20.007057,-0.0035,0.0324,9.6241,0.13
20.022295,-0.0373,0.0094,9.645,0.15
20.03999,-0.0203,-0.0249,9.679,0.18
20.040711,-0.0017,-0.0379,9.6718,0.18
20.057961,0.0009,-0.0245,9.6717,0.17
20.058623,0.0362,-0.0018,9.6547,0.16
20.076065,0.0328,0.015,9.6837,0.19
20.077625,0.0116,0.0235,9.6617,0.16
20.093988,0.0018,0.0275,9.6478,0.15
20.111301,-0.024,0.0406,9.6329,0.14
20.111988,-0.0267,0.036,9.6309,0.14
20.130247,-0.0267,0.0358,9.6449,0.15
20.147264,-0.0169,0.019,9.6528,0.15
20.165825,0.0049,0.0142,9.6498,0.15
20.184543,-0.0118,0.0091,9.6569,0.16
20.185398,-0.0094,0.002,9.6689,0.17
20.200307,-0.0025,0.0042,9.6549,0.15
20.201027,-0.0067,-0.0143,9.6408,0.14
20.217772,0.0114,0.0129,9.6448,0.15
20.218529,-0.013,0.0154,9.6498,0.15
20.235637,0.0057,-0.0073,9.6647,0.16
20.253122,-0.0061,0.016,9.6286,0.13
20.254048,0.0131,-0.0141,9.6666,0.17
20.271543,0.0201,-0.0335,9.6924,0.2
20.272221,-0.0002,-0.0305,9.7313,0.23
20.289133,-0.0213,-0.0233,9.7114,0.21
20.290007,-0.018,0.0031,9.7384,0.24
20.310845,-0.0143,-0.0079,9.7385,0.24
20.311546,-0.012,-0.0492,9.7575,0.26
20.328635,-0.0037,-0.0489,9.6926,0.2
20.329362,0.0075,-0.0031,9.5777,0.08
20.346445,0.015,0.0562,9.514,0.06
20.364309,0.0347,0.1344,9.5713,0.16
20.381497,0.0294,0.061,9.6432,0.16
20.397306,0.0031,-0.0367,9.6909,0.19
20.417049,-0.0137,-0.0579,9.7406,0.25
20.418859,-0.0086,-0.0505,9.7027,0.21
20.438311,-0.0199,-0.0208,9.6737,0.18
20.438947,-0.0209,0.0104,9.6738,0.18
20.455565,-0.0016,0.0561,9.631,0.14
20.456727,0.0342,0.0567,9.6241,0.14
20.473702,0.0119,0.0565,9.65,0.16
20.494412,-0.0241,0.0122,9.6671,0.17
20.512347,0.011,-0.0349,9.6648,0.17
20.530287,0.0083,-0.0244,9.6328,0.14
20.530946,0.0015,0.0184,9.6527,0.15
20.547998,0.0083,0.0497,9.6429,0.15
20.548701,-0.0036,0.0492,9.6168,0.13
20.565031,-0.027,0.0292,9.6138,0.12
20.582095,-0.0245,0.0174,9.6258,0.13
20.582822,-0.0214,0.0039,9.6498,0.15
20.600202,-0.0144,0.0042,9.6478,0.15
20.600989,-0.0051,0.0142,9.6668,0.17
20.618426,0.007,0.0156,9.6378,0.14
20.61914,-0.0136,0.0221,9.6408,0.14
20.636749,-0.0045,0.0169,9.6759,0.18
20.637879,0.0222,0.0079,9.6618,0.16
20.655385,0.0065,0.0196,9.6329,0.13
20.656646,-0.0179,0.0314,9.6449,0.15
20.672871,-0.0033,0.0213,9.6479,0.15
20.690486,-0.0065,0.0143,9.5879,0.09
20.691224,0.0172,0.0147,9.5808,0.08
20.708306,-0.0182,0.014,9.6528,0.15
20.709066,-0.0057,0.0274,9.6567,0.16
20.725778,0.0148,-0.0166,9.7095,0.21
20.726877,0.0271,-0.0357,9.7404,0.24
20.74874,0.0342,-0.0119,9.7474,0.25
20.74944,0.0242,0.0046,9.7475,0.25
20.766345,0.0184,-0.0056,9.7785,0.28
20.767034,-0.0131,-0.0483,9.7556,0.26
20.783374,-0.0138,-0.0457,9.6808,0.19
20.789476,-0.0193,0.0134,9.6,0.1
20.800314,-0.0046,0.0699,9.5162,0.07
20.806174,-0.0024,0.1032,9.5063,0.1
20.818288,0.0047,0.0997,9.5475,0.11
20.836363,-0.0068,0.0967,9.6094,0.15
20.837245,-0.0152,0.0289,9.6652,0.17
20.85325,-0.0031,-0.0403,9.681,0.19
20.856068,0.0056,-0.0691,9.6929,0.2
20.870141,0.0012,-0.0609,9.7078,0.22
20.886296,-0.016,-0.0578,9.7029,0.21
20.886989,-0.009,-0.0329,9.6789,0.18
20.902858,-0.0258,-0.012,9.6599,0.16
20.906201,-0.0323,0.0009,9.669,0.17
20.921276,0.0084,0.0192,9.65,0.15
20.936431,0.032,0.0099,9.653,0.16
20.937162,0.0129,0.0258,9.6881,0.19
20.952641,-0.0142,0.002,9.6601,0.16
20.955789,-0.0194,-0.0214,9.5951,0.1
20.97048,0.0121,-0.0086,9.5831,0.08
20.986511,0.0206,0.0238,9.619,0.12
20.987232,0.0034,0.0361,9.645,0.15
21.004236,0.0114,0.0283,9.6859,0.19
21.006712,0.0086,0.0127,9.6649,0.17
21.022277,-0.0152,-0.002,9.6689,0.17
21.038992,-0.0358,0.0082,9.6549,0.16
21.039692,-0.0336,-0.0067,9.6549,0.16
21.055303,-0.0314,0.0051,9.6449,0.15
21.055974,-0.0281,-0.0072,9.6309,0.13
21.071873,-0.0019,0.0142,9.6119,0.11
21.08866,0.01,0.0325,9.619,0.12
21.089445,-0.0139,0.0319,9.65,0.15
21.106274,-0.0137,0.0226,9.6761,0.18
21.107415,-0.0206,0.0125,9.6671,0.17
21.123435,-0.009,0.0244,9.6841,0.19
21.141013,-0.0044,0.0174,9.6691,0.17
21.142127,-0.0233,0.0194,9.6431,0.15
21.159631,-0.0093,0.015,9.6191,0.12
21.162701,0.0077,0.0159,9.6259,0.13
21.182473,0.0031,-0.0105,9.6618,0.16
21.185492,0.0133,-0.0167,9.6737,0.17
21.186105,0.0205,-0.0225,9.7167,0.22
21.197726,0.0379,-0.0289,9.7076,0.21
21.214026,0.021,-0.0219,9.7316,0.23
21.230497,-0.0215,0.001,9.7456,0.25
21.231125,-0.0245,-0.0366,9.7718,0.28
21.247574,-0.0574,-0.0578,9.7049,0.22
21.248982,-0.0435,-0.0174,9.6191,0.13
21.266302,0.0041,0.0564,9.5263,0.06
21.266943,-0.0057,0.1131,9.4996,0.11
21.284679,0.0062,0.1496,9.5546,0.16
21.285985,0.0159,0.0936,9.5836,0.13
21.302714,0.0019,0.0263,9.6484,0.15
21.320123,-0.0061,-0.0323,9.6651,0.17
21.320877,-0.0081,-0.0586,9.705,0.21
21.337883,-0.0299,-0.064,9.7239,0.23
21.33856,-0.0383,-0.064,9.7239,0.24
21.35535,-0.0374,-0.0532,9.7079,0.22
21.356002,-0.0225,-0.0141,9.6791,0.18
21.372529,0.0205,0.0436,9.6762,0.18
21.389679,0.0202,0.0627,9.6554,0.17
21.390935,0.0195,0.0429,9.6383,0.15
21.408141,0.0032,0.0051,9.6454,0.15
21.40887,-0.0381,-0.011,9.6554,0.16
21.425464,-0.024,-0.0337,9.6362,0.14
21.42615,0.0028,-0.0307,9.6242,0.13
21.443125,-0.0023,-0.0011,9.6211,0.12
21.461066,-0.0072,0.0185,9.6481,0.15
21.461979,-0.0091,0.014,9.6671,0.17
21.480006,0.0,0.0241,9.674,0.18
21.480778,0.0219,0.0221,9.684,0.19
21.497584,0.0031,0.0359,9.6691,0.17
21.498324,0.0101,0.0286,9.6331,0.14
21.518474,-0.0136,-0.0006,9.6481,0.15
21.519262,0.0038,0.0041,9.6331,0.13
21.53695,-0.0107,0.0155,9.6621,0.16
21.537892,0.0111,0.0166,9.6552,0.16
21.554657,0.0129,0.0207,9.6482,0.15
21.555423,-0.0014,0.039,9.6533,0.16
21.572662,-0.0047,0.0294,9.6483,0.15
21.590502,-0.0206,0.0379,9.6334,0.14
21.591169,0.0032,0.007,9.6533,0.15
21.607747,-0.012,0.0009,9.6503,0.15
21.608528,-0.0307,0.002,9.6502,0.15
21.625285,-0.008,0.0054,9.6361,0.14
21.626209,0.0163,-0.0169,9.665,0.17
21.64297,0.0255,-0.0389,9.6909,0.2
21.661824,0.0261,-0.0326,9.7288,0.23
21.662551,0.0334,-0.0488,9.7217,0.23
21.679776,0.0292,-0.02,9.7288,0.23
21.681058,0.0018,0.0128,9.7479,0.25
21.697957,-0.0178,-0.0209,9.768,0.27
21.698678,-0.0185,-0.0232,9.7081,0.21
21.715097,-0.017,-0.0108,9.6243,0.13
21.715775,-0.0375,0.0431,9.5424,0.07
21.73797,0.0007,0.0953,9.4667,0.1
21.739379,0.0391,0.1113,9.5268,0.12
21.756087,0.0306,0.1002,9.5857,0.14
21.756953,0.0147,0.034,9.6556,0.16
21.771916,0.0233,-0.0374,9.7053,0.21
21.788976,0.0088,-0.0894,9.7361,0.25
21.789769,0.0154,-0.0847,9.705,0.22
21.808925,-0.0016,-0.0607,9.7099,0.22
21.809702,-0.0319,-0.0452,9.7081,0.22
21.816184,-0.026,-0.0121,9.6332,0.14
21.825915,-0.0112,0.0336,9.6074,0.11
21.842531,-0.0176,0.0488,9.6144,0.13
21.844794,-0.0005,0.0461,9.6195,0.13
21.858952,0.0162,0.0294,9.6605,0.16
21.875517,-0.001,-0.0035,9.6503,0.15
21.876158,-0.0042,-0.0213,9.6653,0.17
21.891754,0.0074,-0.029,9.667300000000001,0.17
21.894622,0.0121,-0.0121,9.6362,0.14
21.909674,0.0051,0.0005,9.6332,0.13
21.914509,0.0033,0.0127,9.6601,0.16
21.927631,-0.0135,0.0207,9.6501,0.15
21.946434,-0.0108,0.0228,9.6241,0.13
21.947763,-0.0391,0.0158,9.6721,0.18
21.962628,-0.0335,0.0011,9.6481,0.15
21.96613,-0.0181,0.0207,9.653,0.16
21.980849,-0.0178,0.032,9.6571,0.16
22.003047,-0.0157,0.0095,9.6312,0.13
22.00442,0.0202,0.0162,9.6291,0.13
22.005285,0.0035,0.0227,9.6332,0.14
22.019012,-0.0051,0.0255,9.6433,0.15
22.037102,-0.0148,0.0185,9.6572,0.16
22.037863,-0.0145,-0.0012,9.6741,0.17
22.054412,-0.0262,-0.0095,9.6931,0.2
22.055792,-0.0239,-0.0004,9.6672,0.17
22.07098,-0.0257,-0.0013,9.638,0.14
22.089273,-0.0272,0.0098,9.624,0.13
22.08999,0.0125,0.0011,9.6329,0.13
22.108255,0.0126,-0.026,9.6788,0.18
22.109533,0.0299,-0.0218,9.7147,0.22
22.125564,0.0234,-0.0428,9.7096,0.22
22.144495,0.0218,-0.0047,9.7267,0.23
22.161318,-0.0481,-0.0332,9.7649,0.27
22.178661,-0.0267,-0.0326,9.6811,0.19
22.179317,-0.0151,0.0198,9.5713,0.08
22.195804,0.0239,0.1073,9.4824,0.11
22.196749,0.0516,0.1468,9.4927,0.16
22.215279,0.0341,0.1157,9.5508,0.13
22.216174,-0.0082,0.0388,9.6336,0.14
22.239971,0.002,-0.0083,9.6623,0.16
22.240882,-0.0127,-0.0463,9.6962,0.2
22.261564,-0.0216,-0.087,9.717,0.23
22.262187,-0.0244,-0.0813,9.727,0.24
22.279426,-0.0123,-0.0539,9.72,0.23
22.280055,0.0048,-0.0362,9.6861,0.19
22.297648,0.005,0.0296,9.6433,0.15
22.298467,0.0148,0.0678,9.6364,0.15
22.315591,0.0118,0.0734,9.6365,0.16
22.316208,-0.0024,0.0305,9.6455,0.15
22.334443,-0.0332,-0.0187,9.6654,0.17
22.335123,-0.0141,-0.0345,9.6674,0.17
22.352408,0.0076,-0.0353,9.6483,0.15
22.370118,-0.0006,0.0033,9.6242,0.12
22.370788,-0.0042,0.0255,9.6382,0.14
22.387719,0.0118,0.0208,9.6572,0.16
22.388341,-0.0018,0.0231,9.6312,0.13
22.408573,-0.0086,0.0092,9.6312,0.13
22.409366,0.0003,0.0263,9.6381,0.14
22.427084,0.0124,0.0211,9.6651,0.17
22.427762,0.0086,0.0227,9.6672,0.17
22.444798,-0.0078,0.0014,9.6692,0.17
22.44558,-0.0001,-0.011,9.6622,0.16
22.461985,0.0105,0.0052,9.6573,0.16
22.480082,0.0108,0.0232,9.6194,0.12
22.481385,-0.0058,0.0342,9.6554,0.16
22.498532,-0.0057,0.0385,9.6885,0.19
22.499212,-0.0126,0.0233,9.6654,0.17
22.51725,-0.0208,0.0026,9.6555,0.16
22.518223,-0.0365,-0.0186,9.6604,0.17
22.538651,-0.0597,0.0011,9.6363,0.15
22.540026,-0.0349,0.0073,9.6313,0.14
22.555015,0.0017,-0.0008,9.6311,0.13
22.55572,-0.0054,-0.0246,9.6599,0.16
22.572378,0.0033,-0.0325,9.7268,0.23
22.593188,0.0296,-0.0233,9.7336,0.24
22.594263,0.0534,-0.0138,9.7407,0.25
22.594942,0.0289,-0.0163,9.7508,0.25
22.612098,-0.0076,-0.001,9.7629,0.26
22.62975,-0.0103,-0.0509,9.751,0.26
22.630677,-0.0308,-0.0276,9.6651,0.17
22.647319,-0.0378,0.0194,9.5853,0.1
22.64811,0.0078,0.0674,9.5165,0.07
22.665521,0.0309,0.1259,9.4947,0.13
22.666229,0.0491,0.1232,9.5308,0.14
22.682155,0.0416,0.0807,9.6057,0.14
22.699844,0.0195,0.0126,9.6486,0.15
22.700566,-0.0067,-0.0472,9.6723,0.18
22.71674,-0.0116,-0.0756,9.7101,0.22
22.717633,-0.0235,-0.088,9.7321,0.25
22.733124,-0.0331,-0.0808,9.7651,0.28
22.749552,-0.0151,-0.0216,9.7102,0.21
22.753683,0.0209,0.0155,9.6554,0.16
22.766234,0.0514,0.0467,9.6264,0.14
22.788719,0.023,0.0321,9.6215,0.13
22.803181,-0.0015,-0.0199,9.6095,0.11
22.819324,0.017,-0.0124,9.6383,0.14
22.825526,0.0097,-0.0063,9.645199999999999,0.15
22.835907,-0.0074,0.0037,9.6792,0.18
22.852457,-0.0074,-0.0003,9.7002,0.2
22.854005,-0.0261,-0.002,9.6791,0.18
22.869644,-0.0309,0.0051,9.653,0.16
22.887359,-0.0019,0.0316,9.6381,0.14
22.903683,-0.0017,0.0303,9.6312,0.13
22.918885,-0.0009,0.0095,9.6292,0.13
22.937428,-0.0175,0.0093,9.6242,0.13
22.955489,0.0017,0.0293,9.6913,0.19
22.97043,0.0143,0.001,9.6812,0.18
22.98849,-0.0238,-0.0205,9.6792,0.18
23.003193,-0.0147,0.0079,9.629,0.13
23.021154,0.0007,-0.0048,9.6409,0.14
23.036767,-0.0055,-0.0219,9.6838,0.19
23.037745,0.0122,-0.0304,9.7216,0.22
23.054699,0.0406,-0.0297,9.7406,0.25
23.055339,0.0317,-0.008,9.7456,0.25
23.073359,-0.0164,-0.0328,9.7787,0.28
23.074026,-0.046,-0.0464,9.7648,0.27
23.090354,-0.0299,-0.0506,9.684,0.19
23.106714,-0.0399,-0.0014,9.5661,0.08
23.107826,-0.0176,0.0665,9.4995,0.07
23.123696,0.0183,0.1283,9.5147,0.13
23.140161,0.0322,0.1255,9.5387,0.14
23.157273,0.0035,0.015,9.6743,0.18
23.173603,-0.009,-0.0849,9.6979,0.22
23.174284,-0.0213,-0.0974,9.7289,0.25
23.194712,-0.0441,-0.0735,9.703,0.22
23.195808,-0.0249,-0.0272,9.6791,0.18
23.219516,-0.0085,-0.0032,9.6651,0.17
23.220724,0.0305,0.038,9.645199999999999,0.15
23.241319,0.0155,0.0586,9.6293,0.14
23.257021,-0.018,-0.0175,9.6723,0.17
23.27586,0.0008,-0.0519,9.6381,0.15
23.276521,0.0023,-0.0316,9.6261,0.13
23.293665,0.0019,-0.0068,9.6481,0.15
23.294317,0.0166,0.0009,9.6761,0.18
23.311752,0.0135,0.0131,9.684,0.18
23.31293,-0.0053,0.0178,9.641,0.14
23.330684,0.0047,0.0106,9.657,0.16
23.34798,-0.0019,0.0108,9.638,0.14
23.348699,-0.0018,0.0179,9.617,0.12
23.365594,-0.0046,0.0179,9.6191,0.12
23.366329,0.0026,0.0039,9.6311,0.13
23.383689,0.0107,-0.0033,9.674,0.17
23.384333,-0.0062,0.0123,9.665,0.17
23.401705,-0.0011,0.0216,9.626,0.13
23.402986,0.0174,0.0235,9.6481,0.15
23.419852,0.0051,0.0141,9.6361,0.14
23.437212,0.0049,0.0208,9.6531,0.15
23.437923,-0.0139,0.028,9.6531,0.16
23.455791,-0.0375,0.0237,9.6211,0.13
23.456753,-0.0211,-0.0076,9.624,0.13
23.47336,0.0032,-0.0154,9.6448,0.15
23.474057,-0.005,-0.0317,9.6646,0.17
23.491022,-0.0072,-0.0313,9.7214,0.22
23.492345,0.0105,-0.03,9.7594,0.26
23.508436,0.0497,-0.0254,9.7213,0.23
23.52609,0.0226,0.01,9.7524,0.25
23.526765,-0.0395,0.0136,9.7645,0.27
23.544549,-0.0378,-0.0241,9.7455,0.25
23.545299,-0.0265,-0.0586,9.6736,0.19
23.56181,-0.0355,-0.0106,9.5949,0.1
23.56264,0.0071,0.0847,9.518,0.09
23.584915,0.0274,0.1045,9.5022,0.11
23.585609,0.042,0.0898,9.5541,0.11
23.602552,0.0352,0.064,9.636,0.15
23.603186,0.0153,0.0071,9.6808,0.18
23.619864,-0.0006,-0.0615,9.7316,0.24
23.637374,-0.0059,-0.0852,9.7404,0.26
23.638101,-0.004,-0.094,9.7434,0.26
23.655452,-0.0181,-0.0585,9.7074,0.22
23.656148,0.0128,-0.0242,9.6565,0.16
23.673764,0.0178,0.0186,9.6406,0.14
23.674736,0.0062,0.0644,9.6548,0.17
23.692483,-0.0033,0.0395,9.6429,0.15
23.693366,0.0017,0.0374,9.6669,0.17
23.709621,-0.0123,-0.0114,9.6838,0.18
23.726074,-0.0222,-0.0182,9.6856,0.19
23.727133,0.0035,-0.0499,9.6596,0.17
23.742451,0.0152,-0.0351,9.6255,0.13
23.743226,-0.0007,0.0111,9.6085,0.11
23.759015,0.0081,0.023,9.6306,0.13
23.769542,-0.0006,0.0348,9.6525,0.16
23.782297,-0.0124,0.0514,9.6356,0.15
23.782938,-0.0122,0.0295,9.6356,0.14
23.799483,-0.0122,0.0179,9.6525,0.15
23.816967,-0.0055,0.0202,9.6996,0.2
23.817664,-0.0004,0.0043,9.6715,0.17
23.834267,-0.0083,0.0129,9.6595,0.16
23.834909,0.0089,0.0007,9.6405,0.14
23.850859,0.0038,0.0272,9.6525,0.15
23.85193,0.0137,0.0308,9.6646,0.17
23.867354,0.0065,0.0117,9.6476,0.15
23.883752,0.0182,0.0117,9.6526,0.15
23.88441,-0.0108,0.0265,9.6446,0.15
23.900659,-0.0208,0.0283,9.6496,0.15
23.901818,-0.0107,0.0188,9.6427,0.14
23.917117,0.0082,0.0227,9.6306,0.13
23.933675,0.015,0.0093,9.6494,0.15
23.934324,0.03,-0.0265,9.6973,0.2
23.951639,0.0255,-0.0363,9.7232,0.23
23.952264,0.0212,-0.035,9.7351,0.24
23.968531,0.0454,-0.0248,9.7231,0.23
23.985106,0.0315,0.0004,9.7571,0.26
23.985761,-0.0044,-0.0228,9.7712,0.27
24.000824,-0.0424,-0.0528,9.7384,0.25
24.002169,-0.0238,-0.0481,9.6644,0.17
24.027862,-0.0269,0.016,9.5686,0.08
24.029451,-0.003,0.0752,9.5229,0.08
24.04347,0.042,0.1141,9.511,0.12
24.044139,0.0436,0.1241,9.571,0.15
24.060032,0.0265,0.063,9.6119,0.13
24.061711,0.0077,-0.01,9.6667,0.17
24.076256,-0.0111,-0.0597,9.6805,0.19
24.093507,0.0008,-0.0715,9.6994,0.21
24.094271,-0.0231,-0.0426,9.7313,0.24
24.111699,-0.0128,-0.0687,9.6993,0.21
24.11327,-0.0006,-0.0359,9.6874,0.19
24.135475,0.0037,0.0075,9.7025,0.2
24.136987,-0.0049,0.044,9.6925,0.2
24.142825,-0.0096,0.0597,9.6356,0.15
