time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.392099,-0.0224,0.0077,9.6587,0.16
17.408019,-0.0127,0.0042,9.6608,0.16
17.411613,0.0059,0.0249,9.6107,0.11
17.424398,0.0006,0.0192,9.6039,0.11
17.431354,0.0172,0.0168,9.5938,0.1
17.441222,0.0232,0.0285,9.5849,0.09
17.457551,0.0275,0.0148,9.5819,0.09
17.461504,0.005,0.0123,9.5988,0.1
17.473414,0.0022,0.008,9.6259,0.13
17.481422,-0.0135,-0.0147,9.6419,0.14
17.503782,-0.0285,-0.0296,9.673,0.18
17.504473,0.0063,-0.0132,9.681,0.18
17.511298,0.0103,-0.01,9.693,0.19
17.52363,0.0164,0.0068,9.69,0.19
17.531233,0.0183,0.0321,9.6641,0.17
17.541237,0.0233,0.0221,9.635,0.14
17.557149,0.015,0.0157,9.63,0.13
17.56152,-0.0058,0.0194,9.6229,0.12
17.575716,0.0261,-0.0016,9.6139,0.12
17.581855,0.0297,-0.0148,9.6399,0.14
17.592782,0.0223,-0.0313,9.6729,0.18
17.610196,0.0105,-0.0005,9.6948,0.2
17.611212,0.0181,-0.0035,9.7089,0.21
17.626318,-0.0182,-0.0559,9.688,0.2
17.63161,-0.0373,-0.0432,9.676,0.19
17.643392,-0.0262,-0.0061,9.6499,0.15
17.660523,0.0076,0.0349,9.6041,0.11
17.662094,0.0336,0.0747,9.563,0.1
17.67682,0.0434,0.0843,9.5322,0.1
17.681474,0.0199,0.0921,9.5511,0.11
17.694629,0.0109,0.0564,9.5421,0.07
17.711624,-0.0259,0.013,9.5681,0.07
17.712231,-0.0437,-0.0254,9.6139,0.12
17.727239,-0.0265,-0.052,9.628,0.14
17.732858,-0.0434,-0.0336,9.6639,0.17
17.746812,0.0109,-0.0468,9.6849,0.19
17.762742,0.0173,-0.0258,9.7189,0.22
17.763467,0.0098,-0.0285,9.7189,0.22
17.77961,0.0167,-0.0086,9.676,0.18
17.800736,-0.0039,-0.0153,9.633,0.13
17.801994,-0.0134,0.0043,9.621,0.12
17.822926,-0.0196,-0.0035,9.6019,0.1
17.839113,-0.0161,0.022,9.5539,0.06
17.855185,0.0063,0.049,9.5659,0.08
17.855757,0.0131,0.0309,9.5899,0.1
17.873424,0.0197,0.032,9.58,0.09
17.874141,0.0055,0.0306,9.6179,0.12
17.890724,0.0159,0.0162,9.5969,0.1
17.905163,0.0054,0.0105,9.6329,0.13
17.925144,0.0003,0.0261,9.652,0.15
17.941824,-0.0115,0.0213,9.6519,0.15
17.957986,0.0032,0.0093,9.6179,0.12
17.975275,0.0118,0.0234,9.6019,0.11
17.990055,0.0151,0.018,9.628,0.13
18.006604,-0.0218,-0.014,9.654,0.16
18.028034,-0.0193,-0.0064,9.6851,0.19
18.044059,-0.0082,-0.0061,9.659,0.16
18.05798,0.0012,0.0417,9.6401,0.15
18.073111,-0.0069,0.0184,9.6229,0.12
18.073759,0.0178,0.0025,9.6179,0.12
18.089026,0.0274,0.0036,9.6469,0.15
18.106278,0.023,-0.0264,9.6639,0.17
18.106867,0.0263,-0.0426,9.6498,0.16
18.124821,0.0044,-0.0276,9.6879,0.19
18.125449,-0.0077,-0.017,9.7119,0.21
18.140781,-0.0248,-0.05,9.7119,0.22
18.14178,-0.0032,-0.0435,9.6589,0.16
18.157354,-0.0081,0.0082,9.6139,0.11
18.174242,0.0042,0.0664,9.5681,0.1
18.174878,0.0213,0.0831,9.542,0.1
18.190873,0.0354,0.081,9.5112,0.09
18.191558,0.0239,0.0827,9.5202,0.09
18.210649,0.0155,0.058,9.5591,0.08
18.211322,-0.0268,0.0149,9.582,0.09
18.227425,-0.0176,-0.0298,9.6299,0.13
18.243786,-0.0149,-0.0509,9.6539,0.16
18.244432,-0.0064,-0.0608,9.6849,0.19
18.261163,0.0076,-0.0549,9.697,0.2
18.261988,0.0039,-0.0239,9.697,0.2
18.277065,0.0203,-0.0147,9.714,0.22
18.292554,0.0034,-0.0019,9.669,0.17
18.293547,-0.0033,-0.0003,9.676,0.18
18.309035,0.0259,-0.0015,9.657,0.16
18.310603,0.0041,0.0131,9.6161,0.12
18.331206,0.0093,0.0034,9.606,0.11
18.33453,0.0264,0.0079,9.599,0.1
18.347141,0.0113,0.0026,9.597,0.1
18.350041,-0.0211,0.0237,9.597,0.1
18.364062,-0.0157,0.0242,9.5749,0.08
18.371487,0.0033,0.0132,9.5869,0.09
18.380494,0.0052,0.0145,9.592,0.09
18.397359,0.0168,0.0158,9.6019,0.1
18.399973,0.0046,0.0014,9.6329,0.13
18.41493,0.0042,0.0161,9.6449,0.15
18.420178,0.0039,0.0211,9.6469,0.15
18.431113,0.0018,0.0229,9.654,0.16
18.447283,0.0064,0.0134,9.621,0.12
18.449974,0.0011,0.0315,9.602,0.11
18.464167,0.0313,0.0211,9.609,0.12
18.470739,0.0237,0.0121,9.578,0.08
18.481327,0.0278,0.0189,9.611,0.12
18.500597,0.0033,0.0122,9.6162,0.12
18.516535,-0.0004,0.0025,9.6541,0.15
18.517168,-0.015,0.0046,9.6642,0.16
18.519811,-0.0156,-0.0278,9.6711,0.17
18.532883,-0.0191,-0.0325,9.6852,0.19
18.549475,0.0045,-0.0038,9.6782,0.18
18.550446,-0.0074,-0.0071,9.645199999999999,0.15
18.566773,-0.007,0.0165,9.6162,0.12
18.570471,0.0342,0.0314,9.6062,0.12
18.58762,0.0259,-0.0016,9.6331,0.14
18.590124,0.0189,-0.0312,9.6421,0.15
18.60277,0.0226,-0.0298,9.642,0.15
18.619508,0.0277,-0.0338,9.669,0.17
18.622382,0.006,-0.0189,9.717,0.22
18.645972,-0.0158,-0.0349,9.75,0.25
18.646782,-0.025,-0.0575,9.714,0.22
18.663542,-0.0043,-0.048,9.6661,0.17
18.664331,-0.0016,-0.0205,9.6471,0.15
18.689509,0.0171,0.0407,9.5852,0.1
18.706042,0.027,0.0905,9.5084,0.09
18.724383,-0.0009,0.0583,9.5324,0.07
18.724984,0.0049,0.0174,9.5733,0.08
18.741591,-0.0213,-0.0345,9.6212,0.13
18.742223,-0.0398,-0.0658,9.6591,0.18
18.759097,-0.0091,-0.0639,9.7141,0.22
18.760285,-0.0097,-0.0532,9.7191,0.23
18.776088,-0.0071,-0.0347,9.6972,0.2
18.794098,0.0116,-0.0216,9.6831,0.18
18.794888,-0.0005,-0.0012,9.6692,0.17
18.811528,0.0134,0.0179,9.6592,0.16
18.812174,0.0116,0.0045,9.6142,0.11
18.830461,-0.0029,-0.0002,9.5872,0.09
18.831111,-0.0366,0.0111,9.5902,0.1
18.849526,-0.0353,-0.0209,9.5852,0.09
18.850267,-0.0085,-0.024,9.5751,0.08
18.867356,0.0087,0.033,9.5821,0.09
18.884195,-0.0111,0.0382,9.5821,0.09
18.88486,0.0038,0.0131,9.587,0.09
18.901174,0.0243,0.0447,9.6111,0.12
18.901908,0.005,0.0308,9.6161,0.12
18.917943,-0.0119,0.011,9.614,0.12
18.919507,0.0048,-0.0097,9.6571,0.16
18.934742,0.0096,0.0009,9.6571,0.16
18.939386,-0.0044,-0.0109,9.6451,0.15
18.9531,-0.0023,-0.0209,9.647,0.15
18.960554,0.0214,0.0073,9.623,0.13
18.970711,0.0212,0.0284,9.6301,0.13
18.989023,0.0208,0.0126,9.6021,0.1
18.989702,0.0274,0.0148,9.5941,0.1
19.006114,-0.0105,-0.0054,9.6021,0.1
19.010928,-0.0088,-0.017,9.6141,0.12
19.022841,-0.0281,-0.0015,9.6422,0.14
19.039679,-0.0284,-0.0296,9.6351,0.14
19.040304,-0.007,-0.0051,9.6332,0.13
19.055701,-0.0055,0.0053,9.6261,0.13
19.060452,-0.0171,0.0213,9.6471,0.15
19.072606,0.0263,0.0368,9.6421,0.15
19.092238,0.0199,-0.0127,9.647,0.15
19.093506,0.0111,-0.0233,9.666,0.17
19.107186,0.029,-0.0408,9.688,0.19
19.10904,0.0226,-0.0398,9.685,0.19
19.123679,0.0093,-0.0229,9.6899,0.19
19.140709,0.0065,-0.0066,9.709,0.21
19.141503,-0.0007,-0.0297,9.6899,0.19
19.156631,-0.0178,-0.0318,9.6589,0.16
19.159316,-0.0148,-0.034,9.618,0.12
19.174749,0.0092,0.0208,9.6041,0.11
19.190673,0.0133,0.0863,9.5701,0.11
19.191448,0.0253,0.0907,9.5492,0.11
19.212183,0.0286,0.0971,9.5472,0.11
19.212822,0.0003,0.087,9.5372,0.09
19.229294,-0.0058,0.0525,9.5562,0.08
19.229971,0.0231,-0.0215,9.6061,0.11
19.246652,0.003,-0.0443,9.638,0.14
19.263742,-0.0064,-0.0506,9.669,0.18
19.264369,0.0069,-0.0658,9.705,0.22
19.28206,-0.0146,-0.053,9.7069,0.21
19.282692,0.0058,-0.0322,9.7121,0.21
19.299428,0.0244,-0.0184,9.6851,0.19
19.300066,0.0361,-0.011,9.6541,0.16
19.32048,0.027,0.0115,9.6591,0.16
19.321268,0.0241,-0.0103,9.6261,0.13
19.339283,-0.0084,-0.0159,9.6162,0.12
19.34037,-0.0129,-0.011,9.6181,0.12
19.358289,-0.0103,-0.0041,9.6161,0.12
19.359476,-0.0119,0.0051,9.6181,0.12
19.376483,0.0024,0.0341,9.594,0.1
19.394526,0.0172,0.0322,9.602,0.11
19.395198,0.0123,0.0348,9.611,0.12
19.4117,0.0364,0.0115,9.678,0.18
19.412367,0.0251,-0.0019,9.697,0.2
19.429262,0.0043,-0.0135,9.6949,0.2
19.430355,-0.0105,-0.0207,9.697,0.2
19.44687,-0.0005,0.0205,9.6779,0.18
19.464578,-0.0064,0.0353,9.6299,0.13
19.46528,-0.0105,0.0417,9.5659,0.08
19.482647,0.0019,0.0324,9.532,0.05
19.483342,-0.0101,0.0495,9.5389,0.06
19.500088,-0.0056,0.016,9.527,0.03
19.519924,0.0173,0.0109,9.537,0.04
19.537051,-0.0094,-0.0336,9.6761,0.18
19.554349,-0.0239,-0.0356,9.6571,0.16
19.555185,-0.0103,-0.0317,9.671,0.17
19.571245,0.0132,-0.0103,9.6661,0.17
19.57204,0.0081,0.0168,9.6331,0.13
19.588473,-0.0003,0.0259,9.6401,0.14
19.6053,0.0371,-0.0034,9.6379,0.14
19.62223,0.0182,-0.0075,9.676,0.18
19.638973,0.0156,-0.02,9.6809,0.18
19.656815,-0.0137,-0.0435,9.7188,0.22
19.674271,-0.0214,-0.0612,9.685,0.2
19.691055,-0.0016,0.0094,9.566,0.07
19.708723,0.0264,0.0859,9.5443,0.1
19.709476,0.0381,0.0798,9.5392,0.1
19.726539,-0.0042,0.0682,9.5252,0.07
19.744167,-0.0136,0.0411,9.5562,0.07
19.744898,-0.0152,-0.0035,9.6091,0.11
19.762289,-0.0064,-0.0587,9.6761,0.19
19.762958,0.0008,-0.0591,9.7211,0.23
19.779744,0.0068,-0.0526,9.729,0.24
19.780471,0.0059,-0.0521,9.719,0.23
19.797835,0.0191,-0.0236,9.719,0.22
19.798611,0.0217,-0.0159,9.6762,0.18
19.814243,0.0185,-0.0056,9.6541,0.16
19.830663,0.0184,-0.0241,9.6302,0.13
19.831414,0.0373,-0.0082,9.6302,0.14
19.847655,0.0133,0.0127,9.6283,0.13
19.848352,0.0013,0.0141,9.6142,0.12
19.863861,-0.0173,0.0067,9.5942,0.1
19.880321,-0.0256,-0.0002,9.5871,0.09
19.881033,-0.0209,0.0359,9.5871,0.1
19.897917,0.0032,0.0077,9.5802,0.08
19.898617,0.0061,0.0188,9.6042,0.11
19.917834,0.0266,0.0291,9.6301,0.14
19.919601,0.0054,0.0117,9.6231,0.12
19.936111,0.0169,0.0179,9.6501,0.15
19.949895,0.0093,0.0038,9.6471,0.15
19.950819,-0.0179,0.0142,9.6781,0.18
19.97327,-0.0032,0.026,9.6762,0.18
19.97439,-0.0083,-0.0049,9.6501,0.15
19.986789,-0.0081,0.004,9.6331,0.13
19.987808,0.0057,0.0068,9.6162,0.12
20.002774,0.0388,0.0068,9.5822,0.09
20.02093,0.0278,0.0092,9.5972,0.1
20.021587,-0.0136,0.0165,9.6042,0.11
20.037943,-0.0116,-0.0138,9.6332,0.13
20.038579,-0.0198,-0.0064,9.6472,0.15
20.054553,-0.0051,-0.0151,9.6832,0.18
20.071486,-0.0131,-0.0197,9.6833,0.18
20.072135,0.0031,-0.0247,9.6813,0.18
20.087923,0.0406,-0.006,9.6524,0.16
20.088546,0.0366,0.0144,9.6644,0.17
20.110097,0.0204,-0.0019,9.6473,0.15
20.111408,0.0162,-0.0108,9.6382,0.14
20.127983,0.0191,-0.0217,9.6712,0.17
20.129275,0.0226,-0.0299,9.6522,0.16
20.143969,0.0248,-0.0279,9.661200000000001,0.17
20.165979,0.0158,-0.0116,9.6762,0.18
20.184176,0.0073,-0.0319,9.6643,0.17
20.202735,-0.012,0.009,9.6064,0.11
20.203458,0.015,0.0574,9.5854,0.1
20.220312,0.0308,0.0734,9.5424,0.09
20.221203,0.0269,0.107,9.5615,0.13
20.237979,-0.0011,0.0783,9.5495,0.09
20.238645,0.0203,0.0521,9.5304,0.06
20.256083,-0.0029,0.0115,9.5754,0.08
20.276763,-0.0329,-0.0387,9.6113,0.12
20.294467,-0.03,-0.0343,9.6613,0.17
20.311421,-0.0001,-0.0252,9.7023,0.2
20.312139,0.0132,-0.0189,9.6973,0.2
20.330282,-0.0106,-0.0079,9.6903,0.19
20.331042,0.0086,-0.0039,9.6833,0.18
20.348018,0.0089,-0.0248,9.6353,0.14
20.348734,-0.0163,-0.0018,9.6063,0.11
20.366355,-0.029,-0.0089,9.5872,0.09
20.367818,-0.0122,-0.0087,9.5992,0.1
20.383895,-0.0002,-0.0133,9.5512,0.05
20.402907,-0.0074,0.0194,9.5662,0.07
20.404213,0.0279,0.0271,9.5902,0.1
20.420793,0.0253,0.0332,9.5732,0.08
20.421696,0.015,0.0294,9.6262,0.13
20.437957,0.0009,0.0071,9.6382,0.14
20.438762,-0.0159,-0.0084,9.6351,0.14
20.453874,-0.0273,-0.0056,9.661200000000001,0.16
20.469877,-0.008,-0.0072,9.6691,0.17
20.470746,0.0038,-0.0004,9.6402,0.14
20.486913,0.0134,-0.0009,9.6212,0.12
20.487769,0.0131,0.0107,9.6212,0.12
20.510451,0.0097,0.032,9.6163,0.12
20.511129,0.0293,0.0337,9.6142,0.12
20.517665,-0.0001,0.0148,9.6112,0.11
20.530924,-0.0174,-0.0017,9.6022,0.1
20.537833,0.0127,-0.0249,9.6262,0.13
20.549248,0.0145,-0.0194,9.6283,0.13
20.567459,-0.0153,-0.029,9.6524,0.16
20.568137,0.0077,-0.019,9.6813,0.18
20.585272,0.0122,-0.0171,9.6593,0.16
20.587357,0.0022,0.0095,9.6164,0.12
20.603203,0.0099,0.0356,9.6164,0.12
20.620689,0.0089,0.0126,9.6333,0.13
20.621395,-0.0117,0.0,9.6382,0.14
20.638365,0.0203,-0.0204,9.6591,0.16
20.639184,-0.0024,-0.0244,9.6661,0.17
20.657391,0.0183,-0.0138,9.6611,0.16
20.658109,0.0302,-0.007,9.659,0.16
20.675595,-0.0159,-0.0267,9.695,0.2
20.6929,-0.0211,-0.0566,9.6831,0.19
20.693582,-0.0047,-0.0416,9.6332,0.14
20.713076,-0.0051,-0.0032,9.6382,0.14
20.71384,-0.0168,0.032,9.5872,0.09
20.730079,-0.0042,0.0632,9.5493,0.08
20.730767,0.0152,0.0991,9.5493,0.11
20.747455,0.0227,0.0912,9.5373,0.1
20.748182,0.0229,0.0579,9.5152,0.06
20.765244,-0.0094,0.0221,9.5612,0.07
20.783194,-0.0209,-0.0209,9.6231,0.13
20.783929,-0.0279,-0.0486,9.6301,0.14
20.800368,-0.0284,-0.0533,9.6781,0.19
20.801083,0.0038,-0.0659,9.7091,0.22
20.818941,0.01,-0.0445,9.7171,0.22
20.819671,0.0262,-0.0416,9.6852,0.19
20.837079,0.0544,-0.0168,9.6972,0.21
20.837858,0.056,-0.0199,9.6733,0.18
20.855115,0.0181,0.0096,9.6332,0.13
20.857154,0.0167,0.0087,9.6332,0.13
20.873183,-0.0064,0.0034,9.6163,0.12
20.894357,0.0029,-0.0065,9.5972,0.1
20.895835,-0.0057,-0.008,9.6141,0.11
20.898087,0.0062,-0.0054,9.5991,0.1
20.911215,0.0098,0.0102,9.5901,0.09
20.93107,0.0141,0.011,9.6261,0.13
20.931817,0.0235,0.0307,9.6522,0.16
20.949539,0.0133,0.0242,9.6572,0.16
20.950269,0.0181,0.0059,9.6852,0.19
20.966819,-0.0123,0.0128,9.6852,0.19
20.967565,-0.0185,0.0075,9.6591,0.16
20.983735,-0.0108,0.0048,9.6331,0.13
21.000841,-0.0013,0.015,9.5781,0.08
21.006676,-0.0156,0.0113,9.5702,0.07
21.017802,0.0076,0.0158,9.5592,0.06
21.035371,-0.005,-0.0029,9.5872,0.09
21.036598,0.0061,0.0145,9.6182,0.12
21.052697,-0.0086,-0.0017,9.6142,0.11
21.056555,-0.0448,-0.0314,9.6523,0.16
21.069151,-0.029,-0.0406,9.6613,0.17
21.085764,-0.0401,-0.0418,9.6902,0.2
21.087665,-0.0143,-0.0035,9.6812,0.18
21.102893,0.0213,-0.0053,9.6502,0.15
21.106571,0.0262,0.0068,9.6613,0.16
21.122347,0.0116,0.0191,9.6472,0.15
21.138206,0.0151,0.008,9.645199999999999,0.15
21.154332,0.0165,-0.0128,9.6571,0.16
21.17235,-0.0096,-0.0197,9.6811,0.18
21.192495,-0.0067,-0.0207,9.6781,0.18
21.208725,-0.022,-0.0528,9.6422,0.15
21.229709,0.0231,0.0449,9.5563,0.08
21.231572,0.0228,0.0948,9.5564,0.11
21.246841,0.0413,0.0955,9.5594,0.12
21.247611,0.0224,0.0649,9.5513,0.09
21.269459,0.0106,0.0424,9.5474,0.06
21.270201,0.0126,0.0211,9.5943,0.1
21.286293,-0.0042,-0.0444,9.6352,0.14
21.286908,-0.0132,-0.0398,9.6662,0.17
21.303241,-0.0063,-0.062,9.7122,0.22
21.319917,0.0004,-0.0394,9.6951,0.2
21.320611,-0.0236,-0.0239,9.7092,0.21
21.337306,-0.0084,-0.0101,9.6852,0.19
21.338019,0.039,0.0025,9.6662,0.17
21.354634,0.0146,-0.006,9.6262,0.13
21.372243,0.0141,-0.0073,9.6112,0.11
21.389174,0.011,-0.0102,9.6023,0.1
21.406829,-0.0088,0.0056,9.5683,0.07
21.407721,-0.0183,0.0206,9.5803,0.08
21.424699,-0.0081,0.0158,9.5683,0.07
21.441534,-0.0043,0.0142,9.5973,0.1
21.442281,-0.0049,0.0237,9.6333,0.14
21.458348,-0.0217,0.0311,9.6403,0.15
21.459042,-0.0087,0.0227,9.6284,0.13
21.476185,-0.0116,0.0135,9.6303,0.13
21.477442,-0.0084,0.012,9.6473,0.15
21.493884,0.0077,0.0192,9.6404,0.14
21.511224,0.0287,0.026,9.6334,0.14
21.511948,0.035,0.0069,9.6184,0.12
21.529121,0.0163,0.0115,9.5994,0.1
21.530008,0.0067,0.016,9.5925,0.09
21.547315,0.007,0.0224,9.5944,0.1
21.548052,-0.002,0.0034,9.5925,0.09
21.564403,-0.0103,-0.0044,9.6384,0.14
21.586498,-0.0233,-0.0058,9.6545,0.16
21.604165,0.0131,-0.0094,9.6546,0.16
21.621956,0.0224,0.0149,9.6266,0.13
21.622638,0.0275,0.0221,9.6426,0.15
21.639229,0.0116,-0.0047,9.6406,0.14
21.639967,0.0196,-0.0272,9.6665,0.17
21.656998,0.0278,-0.0409,9.6954,0.2
21.657731,0.0049,-0.0256,9.6644,0.17
21.674759,0.0156,0.0098,9.6694,0.17
21.693251,0.0099,-0.0285,9.6784,0.18
21.710987,-0.0142,-0.0425,9.6785,0.18
21.728807,-0.0023,0.0323,9.5875,0.09
21.74623,0.0213,0.0848,9.5546,0.1
21.747137,0.017,0.0952,9.5396,0.1
21.76614,0.0108,0.0713,9.5496,0.09
21.766962,-0.0102,0.0388,9.5375,0.05
21.78361,-0.0073,0.0004,9.5615,0.06
21.80251,-0.0024,-0.0466,9.6184,0.13
21.821112,-0.009,-0.0378,9.6833,0.19
21.838117,0.0096,-0.0373,9.6934,0.2
21.838804,-0.0055,-0.0143,9.6784,0.18
21.855599,0.0135,0.005,9.6594,0.16
21.856322,0.0169,0.0151,9.6384,0.14
21.873226,0.0123,-0.0122,9.6286,0.13
21.890766,-0.0205,-0.0229,9.6024,0.11
21.891497,-0.0237,-0.0062,9.6095,0.11
21.909127,0.0026,-0.0034,9.5634,0.06
21.909975,0.0125,0.0155,9.5805,0.08
21.926478,0.0043,0.0347,9.5874,0.09
21.927248,0.0088,0.0162,9.5874,0.09
21.944369,0.0114,0.0023,9.5904,0.09
21.94594,0.0129,-0.0034,9.6165,0.12
21.962445,-0.0042,-0.0043,9.6264,0.13
21.970723,-0.006,0.0053,9.6574,0.16
21.981189,0.001,0.0034,9.6424,0.14
21.997955,-0.0056,0.005,9.6184,0.12
21.998709,0.0036,0.0078,9.6285,0.13
22.014559,-0.0033,0.0262,9.6024,0.11
22.015331,0.0063,0.0391,9.5615,0.07
22.031544,0.0432,0.0267,9.5514,0.07
22.048695,0.0135,0.0147,9.5995,0.1
22.049554,-0.0061,0.0085,9.6095,0.11
22.067792,-0.0188,-0.0027,9.6385,0.14
22.068643,-0.0078,0.0026,9.6355,0.14
22.083769,-0.0059,-0.0158,9.6475,0.15
22.085266,0.0068,-0.0218,9.6716,0.17
22.107267,-0.0226,-0.0055,9.6786,0.18
22.107962,-0.0244,-0.009,9.6407,0.14
22.123927,0.0185,0.0052,9.6066,0.11
22.125076,0.0449,-0.0057,9.6265,0.13
22.140212,-0.0017,-0.0022,9.6455,0.15
22.157203,-0.0162,-0.0282,9.6735,0.18
22.158656,0.0225,-0.039,9.6833,0.19
22.172556,0.0397,-0.0299,9.6544,0.16
22.190431,0.021,-0.0356,9.7004,0.2
22.191137,-0.0176,-0.0253,9.7024,0.2
22.206989,-0.0264,-0.0582,9.6664,0.18
22.207679,-0.0361,-0.063,9.6405,0.16
22.22789,-0.0374,-0.0116,9.5874,0.1
22.228496,-0.0014,0.0515,9.5545,0.08
22.248912,0.036,0.0788,9.5066,0.09
22.249562,0.0339,0.1172,9.5156,0.12
22.267448,0.0122,0.0928,9.5306,0.1
22.26879,-0.001,0.0411,9.5136,0.04
22.282835,-0.0151,0.0199,9.5826,0.09
22.299518,-0.0234,-0.0168,9.6305,0.13
22.300744,0.0044,-0.0717,9.6784,0.19
22.32118,-0.0001,-0.0508,9.7054,0.21
22.322424,-0.0009,-0.0502,9.7294,0.23
22.336369,0.0074,-0.0457,9.7245,0.23
22.337197,0.0101,0.0027,9.6885,0.19
22.353748,0.0238,0.0208,9.6526,0.16
22.371413,0.0236,-0.0048,9.6115,0.11
22.372126,0.0118,-0.0139,9.6066,0.11
22.391063,0.012,-0.0044,9.6025,0.1
22.391859,0.0004,0.0053,9.5926,0.09
22.409516,-0.0229,-0.0097,9.5926,0.1
22.410395,-0.0203,0.0005,9.5875,0.09
22.426448,0.0087,0.0216,9.5945,0.1
22.427637,0.0084,0.0104,9.5975,0.1
22.444821,0.0111,0.0163,9.6115,0.11
22.445529,0.0146,0.02,9.5975,0.1
22.461937,-0.0117,0.011,9.6286,0.13
22.47952,0.0,0.005,9.6335,0.13
22.480375,-0.0188,0.0026,9.6384,0.14
22.497008,-0.0097,0.0198,9.6405,0.14
22.514994,-0.0164,0.0106,9.6305,0.13
22.532902,0.0241,0.022,9.5995,0.1
22.550719,0.0186,0.0097,9.5785,0.08
22.551674,0.0092,0.0044,9.5875,0.09
22.570015,0.0102,0.0065,9.6096,0.11
22.570741,-0.0125,0.0015,9.6287,0.13
22.587014,0.0062,-0.0099,9.6306,0.13
22.587893,-0.0086,-0.0305,9.6617,0.16
22.604544,-0.0179,-0.013,9.6716,0.17
22.605281,0.0294,0.0247,9.6597,0.16
22.621774,-0.0062,0.0178,9.6267,0.13
22.643843,-0.0189,0.0034,9.6356,0.14
22.6451,-0.0015,-0.0022,9.6216,0.12
22.645878,0.0196,-0.0146,9.6235,0.13
22.661755,0.006,-0.051,9.6664,0.17
22.679477,0.0305,-0.05,9.6544,0.17
22.680263,0.0376,-0.0389,9.6814,0.19
22.697752,0.0017,-0.0414,9.6954,0.2
22.698553,-0.0221,-0.0478,9.6694,0.18
22.714846,-0.0293,-0.0542,9.6615,0.17
22.715621,-0.0357,-0.0192,9.6335,0.14
22.732033,-0.0181,0.0371,9.5566,0.07
22.749434,0.02,0.0602,9.5357,0.07
22.750233,0.0319,0.0766,9.5036,0.08
22.766549,0.0348,0.106,9.5087,0.11
22.767425,0.0368,0.0827,9.5357,0.1
22.782798,0.015,0.0263,9.5666,0.07
22.798904,-0.0204,-0.0094,9.6046,0.11
22.799784,-0.0203,-0.0395,9.6525,0.16
22.816461,-0.0228,-0.0661,9.6954,0.21
22.817284,-0.0065,-0.051,9.6954,0.2
22.841912,-0.0023,-0.0413,9.6885,0.19
22.842585,0.0061,-0.0352,9.6886,0.19
22.858693,0.0176,-0.0009,9.6616,0.16
22.859382,0.0438,0.0163,9.6456,0.15
22.876966,0.0354,-0.0109,9.6217,0.13
22.877708,-0.0024,-0.0097,9.6026,0.1
22.895712,-0.002,0.0014,9.5857,0.09
22.896459,0.0035,-0.02,9.5786,0.08
22.914486,-0.013,-0.023,9.6047,0.11
22.915266,0.0113,0.0058,9.5906,0.09
22.931578,0.0281,0.0175,9.5786,0.09
22.949662,0.0412,0.0079,9.5756,0.09
22.950347,0.0335,0.0283,9.5756,0.09
22.966588,0.0114,0.0378,9.5906,0.1
22.967262,-0.0165,0.0177,9.6026,0.11
22.984606,-0.0243,0.0133,9.5977,0.1
22.98545,-0.0312,0.0024,9.6146,0.12
23.001837,-0.0191,0.022,9.5976,0.1
23.018368,-0.0045,-0.0012,9.6236,0.12
23.034965,0.0142,0.0058,9.6146,0.12
23.052418,0.022,0.032,9.6026,0.11
23.070757,-0.031,-0.024,9.6168,0.12
23.085819,-0.0197,-0.0115,9.6507,0.15
23.102374,0.0068,-0.0007,9.6458,0.15
23.118389,0.0115,0.0169,9.6027,0.1
23.136354,-0.0065,0.0149,9.6237,0.12
23.153051,0.0011,-0.0105,9.6475,0.15
23.16901,0.0317,0.0,9.6665,0.17
23.173799,0.0218,-0.0195,9.6856,0.19
23.187874,0.0028,-0.0346,9.6935,0.2
23.203587,-0.0194,-0.0536,9.6886,0.2
23.204302,-0.0146,-0.0443,9.6527,0.16
23.221684,0.0111,-0.0117,9.5906,0.09
23.223667,0.0139,0.0417,9.5427,0.06
23.239382,0.0309,0.098,9.5258,0.11
23.256244,0.0193,0.1069,9.5038,0.11
23.256955,-0.0067,0.1176,9.4849,0.12
23.273208,0.009,0.0657,9.5258,0.07
23.274015,-0.0074,0.0166,9.5617,0.06
23.290759,-0.0024,-0.0375,9.6067,0.11
23.309073,0.0091,-0.0603,9.6306,0.14
23.32673,-0.0207,-0.0551,9.6887,0.2
23.344265,0.0233,0.0029,9.6937,0.2
23.344969,0.0429,-0.0159,9.6817,0.19
23.365359,0.0211,0.0113,9.6337,0.14
23.366536,0.0097,-0.0019,9.5977,0.1
23.3831,-0.0131,-0.0193,9.5997,0.1
23.384311,-0.017,-0.0071,9.5977,0.1
23.400961,-0.0114,-0.0157,9.5826,0.08
23.418775,-0.0132,-0.0031,9.5736,0.07
23.41955,0.0005,0.0168,9.5636,0.07
23.436308,0.0002,0.0127,9.5736,0.07
23.437097,0.0048,0.0116,9.6186,0.12
23.453126,0.0094,0.0177,9.6266,0.13
23.453892,-0.0027,0.0018,9.6505,0.15
23.469295,-0.0173,0.0195,9.6526,0.15
23.485843,0.0017,0.0119,9.6456,0.15
23.486604,0.0015,0.0101,9.6306,0.13
23.505947,0.0209,0.0455,9.6235,0.13
23.506691,0.0201,0.0142,9.6146,0.12
23.519132,0.0193,0.0378,9.5996,0.11
