time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
20.036234,-0.0227,9.8018,-0.0068,0.3
20.03693,0.0032,9.754,0.0063,0.25
20.053069,0.02,9.754,-0.0219,0.26
20.053807,0.0129,9.7901,-0.0064,0.29
20.075618,0.0007,9.7871,0.0016,0.29
20.076362,0.0329,9.7732,-0.0034,0.28
20.093481,0.0117,9.7833,0.0253,0.28
20.094249,0.0065,9.7734,0.0384,0.28
20.110809,0.0065,9.7476,0.0514,0.25
20.111579,0.0113,9.7547,0.0485,0.26
20.127947,0.0151,9.7529,0.0527,0.26
20.144304,-0.0006,9.7528,0.0101,0.25
20.145003,0.0086,9.7755,-0.0437,0.28
20.161848,0.0371,9.7954,-0.0383,0.3
20.162543,0.0575,9.8281,-0.0528,0.34
20.178586,0.0334,9.8568,-0.0374,0.36
20.180826,0.0055,9.8397,-0.0035,0.34
20.194537,-0.0251,9.8396,-0.0119,0.34
20.201024,-0.0299,9.8065,-0.0093,0.31
20.214073,-0.0365,9.7724,-0.0279,0.28
20.229606,-0.0511,9.7435,0.0246,0.25
20.230857,-0.0526,9.7516,0.0428,0.26
20.246147,-0.0499,9.7607,0.0301,0.27
20.25115,-0.0277,9.759,0.0548,0.27
20.26548,-0.0251,9.7713,0.068,0.28
20.282575,-0.0502,9.7836,0.0733,0.3
20.28328,-0.0561,9.8237,0.0738,0.34
20.29928,-0.053,9.815,0.0774,0.33
20.300951,-0.0538,9.8202,0.0674,0.33
20.319754,-0.0322,9.8152,0.0377,0.32
20.322767,0.0106,9.8222,0.0349,0.32
20.340896,0.027,9.7746,0.0447,0.28
20.341788,0.0175,9.7319,0.0601,0.24
20.358732,0.0279,9.7272,0.0397,0.23
20.38273,0.0257,9.7345,0.0644,0.24
20.398774,0.0239,9.8133,0.0196,0.31
20.415449,0.0258,9.8353,0.027,0.34
20.416209,0.0352,9.8353,0.0102,0.34
20.432305,0.0181,9.8164,0.0265,0.32
20.433009,-0.0367,9.8287,0.0507,0.33
20.449193,-0.0244,9.802,0.0448,0.31
20.467822,-0.0546,9.7554,0.0329,0.26
20.468484,-0.0639,9.7527,0.0332,0.26
20.486557,-0.0493,9.748,0.0279,0.25
20.487247,-0.0199,9.758,0.024,0.26
20.504699,0.0295,9.7602,0.0284,0.26
20.505937,0.0647,9.8011,0.0026,0.31
20.52296,0.0479,9.839,-0.026,0.34
20.523744,0.0422,9.82,-0.0494,0.33
20.540199,-0.0127,9.8321,-0.0168,0.33
20.557531,-0.0104,9.7876,0.0071,0.29
20.576927,-0.0075,9.7709,0.0381,0.27
20.597307,0.0011,9.7045,0.0212,0.21
20.597959,0.0129,9.7425,-0.0011,0.24
20.614307,-0.0247,9.7615,0.0113,0.26
20.632324,0.005,9.795,-0.0411,0.3
20.632948,0.0137,9.8019,-0.0303,0.3
20.64787,0.037,9.8358,-0.0397,0.34
20.666366,0.0483,9.8448,-0.0245,0.35
20.667061,0.0455,9.8428,-0.0108,0.35
20.683298,0.037,9.8259,-0.0064,0.33
20.684084,-0.0179,9.8001,-0.0173,0.3
20.699621,-0.0534,9.7833,0.0029,0.29
20.700771,-0.0768,9.7618,-0.002,0.27
20.717095,-0.0527,9.7601,0.0344,0.27
20.733822,-0.0406,9.7556,0.02,0.26
20.73454,-0.0593,9.771,0.0127,0.28
20.750996,-0.0494,9.7855,0.0267,0.29
20.751722,-0.0731,9.8291,0.0289,0.34
20.767904,-0.0403,9.8584,-0.0054,0.36
20.785362,-0.019,9.8419,0.0125,0.34
20.786035,0.0019,9.8284,0.034,0.33
20.802514,0.0738,9.7758,0.0405,0.29
20.803284,0.0737,9.7283,0.0448,0.24
20.820694,0.0937,9.681,0.0925,0.22
20.821412,0.1227,9.6725,0.1016,0.23
20.839052,0.0993,9.701,0.1253,0.26
20.840465,0.0675,9.7133,0.11,0.25
20.857243,0.0481,9.7354,0.0945,0.26
20.874708,0.0049,9.7664,0.0613,0.27
20.875583,-0.0092,9.7974,0.0394,0.3
20.892228,-0.0243,9.8145,0.0528,0.32
20.892924,-0.0504,9.8026,0.0361,0.31
20.909014,-0.0535,9.7907,0.0474,0.3
20.927188,-0.0417,9.7908,0.0511,0.3
20.945467,-0.0573,9.7447,0.0282,0.25
20.96418,-0.0592,9.7591,-0.0038,0.27
20.964939,-0.0229,9.8018,-0.0106,0.3
20.98215,0.0104,9.8346,0.0003,0.33
20.983072,0.0454,9.8376,-0.0093,0.34
20.999682,0.0325,9.8346,-0.0013,0.34
21.000449,0.0357,9.8257,0.0102,0.33
21.016641,0.019,9.8139,-0.0028,0.31
21.034982,-0.0123,9.7642,0.0167,0.27
21.035886,-0.0413,9.7545,0.044,0.26
21.050834,-0.0744,9.7497,0.0479,0.26
21.05173,-0.0501,9.6947,0.026,0.2
21.066866,-0.0143,9.7166,0.0267,0.22
21.071726,-0.0143,9.7543,0.0018,0.25
21.083307,-0.0165,9.7681,-0.0326,0.27
21.10015,-0.0195,9.8068,-0.0258,0.31
21.100842,-0.0333,9.8374,-0.024,0.34
21.117397,-0.0448,9.849,-0.0628,0.36
21.134295,-0.0275,9.8418,-0.0322,0.34
21.134946,-0.0225,9.8095,-0.0364,0.31
21.151692,-0.0309,9.7855,-0.0362,0.29
21.152383,-0.0162,9.7477,0.0078,0.25
21.169185,0.014,9.7149,0.0239,0.22
21.16983,0.015,9.724,-0.0003,0.22
21.186775,0.0192,9.748,0.0048,0.25
21.19358,0.0017,9.7579,0.0342,0.26
21.204677,-0.026,9.7887,0.0013,0.29
21.211356,-0.0169,9.8214,-0.0162,0.32
21.223168,-0.0241,9.8022,-0.0318,0.3
21.241382,-0.0192,9.7902,0.0382,0.29
21.242679,-0.0377,9.7971,0.0691,0.31
21.25759,-0.0334,9.7642,0.09,0.28
21.259341,-0.0014,9.7352,0.0812,0.25
21.273667,0.0193,9.7301,0.0786,0.24
21.289737,0.0256,9.759,0.0705,0.27
21.290409,0.0605,9.7737,-0.0051,0.28
21.308132,0.0454,9.7875,-0.0251,0.29
21.309321,0.0516,9.7945,-0.0157,0.3
21.326148,0.0054,9.8065,-0.0005,0.31
21.342476,-0.0084,9.8065,0.0393,0.31
21.343783,-0.029,9.8045,0.0614,0.31
21.357813,-0.0484,9.7704,0.047,0.28
21.360793,-0.033,9.7391,0.0199,0.24
21.374458,0.0027,9.7411,0.0208,0.24
21.391998,0.0234,9.753,0.0091,0.25
21.393343,0.0448,9.784,0.0111,0.29
21.407118,0.0108,9.8011,0.0277,0.3
21.41261,-0.0194,9.811,0.0059,0.31
21.425239,-0.024,9.8439,-0.0097,0.34
21.443937,-0.0306,9.828,-0.0216,0.33
21.44488,-0.0373,9.777,0.0019,0.28
21.461399,-0.0252,9.7821,0.008,0.28
21.462267,-0.023,9.7414,-0.0049,0.24
21.479459,-0.0314,9.7205,0.0063,0.22
21.48065,-0.0072,9.7374,-0.0174,0.24
21.497444,-0.0097,9.7412,-0.0313,0.24
21.515015,0.0057,9.7698,-0.0414,0.27
21.51626,-0.0059,9.836500000000001,-0.0485,0.34
21.530021,-0.0057,9.8412,-0.0302,0.34
21.530889,-0.0126,9.8221,-0.0226,0.32
21.549551,0.006,9.8032,0.0104,0.3
21.550248,-0.0128,9.7883,0.0268,0.29
21.565612,-0.0296,9.7554,0.041,0.26
21.582317,-0.0031,9.7283,0.0246,0.23
21.583002,-0.0334,9.7551,0.0276,0.26
21.601018,-0.0347,9.7828,0.0048,0.28
21.60176,-0.032,9.7996,-0.0229,0.3
21.618773,0.0042,9.8093,-0.0186,0.31
21.619538,0.0301,9.8022,-0.0413,0.31
21.635594,0.0419,9.8019,-0.0688,0.31
21.653584,0.0534,9.8036,-0.0484,0.31
21.654506,0.0395,9.7815,-0.0068,0.28
21.670929,0.0466,9.7814,0.0245,0.29
21.671646,0.0041,9.7745,0.0652,0.28
21.68746,-0.019,9.7556,0.1004,0.28
21.705121,-0.0184,9.729800000000001,0.1084,0.25
21.706382,-0.0159,9.7299,0.0818,0.24
21.722233,0.011,9.7609,0.0526,0.27
21.722924,0.0228,9.7848,0.0292,0.29
21.739719,-0.0106,9.7935,-0.0124,0.29
21.740375,-0.0099,9.8223,-0.0418,0.33
21.755882,-0.0091,9.850999999999999,-0.0425,0.35
21.772282,-0.0252,9.8579,-0.009,0.36
21.773005,-0.0145,9.8219,-0.0108,0.32
21.78873,-0.038,9.7809,0.0506,0.29
21.789414,-0.0069,9.7582,0.0901,0.27
21.805747,0.0028,9.7244,0.0788,0.24
21.821966,0.0146,9.7268,0.1043,0.25
21.822665,0.047,9.7231,0.1404,0.27
21.840033,0.03,9.7275,0.1572,0.28
21.840978,0.018,9.7327,0.1416,0.27
21.859315,0.0278,9.731,0.1137,0.26
21.860119,0.0207,9.7449,0.0826,0.26
21.876999,-0.013,9.7857,0.0475,0.29
21.895743,-0.0244,9.8214,0.0333,0.32
21.896479,-0.0307,9.8229,-0.0387,0.33
21.912578,-0.025,9.8444,-0.0262,0.35
21.913304,-0.0177,9.839,-0.0271,0.34
21.93077,0.0092,9.8249,-0.0159,0.33
21.931559,0.0366,9.8009,0.0132,0.3
21.948843,0.0342,9.7599,0.0297,0.26
21.949587,0.0188,9.7221,0.0474,0.23
21.968346,0.0166,9.7364,0.0789,0.25
21.969075,0.0184,9.7437,0.0995,0.26
21.985322,-0.0025,9.7608,0.0954,0.28
22.005301,-0.033,9.766,0.0786,0.28
22.006566,-0.0422,9.8022,0.0938,0.32
22.023132,-0.0319,9.8282,0.0844,0.34
22.02401,-0.0364,9.8211,0.0319,0.32
22.040587,-0.026,9.809,0.0084,0.31
22.041524,-0.0219,9.7919,-0.0081,0.29
22.057335,-0.0283,9.7729,0.0139,0.27
22.058454,-0.0209,9.7469,-0.0031,0.25
22.075219,-0.0035,9.742,0.0325,0.24
22.093443,-0.0032,9.7422,0.0655,0.25
22.09426,0.0306,9.7371,0.0621,0.25
22.112511,0.0395,9.7902,0.0533,0.3
22.113405,0.0698,9.8042,0.0743,0.32
22.131042,0.0414,9.8161,0.0628,0.32
22.131928,0.0332,9.8159,0.0119,0.32
22.147701,0.0124,9.8279,0.0241,0.33
22.148412,-0.0448,9.8258,-0.0076,0.33
22.164852,-0.0361,9.7817,0.0006,0.28
22.181275,-0.0384,9.7749,0.033,0.28
22.182082,-0.023,9.78,0.0354,0.28
22.198047,-0.0276,9.7611,0.0294,0.26
22.198871,-0.0387,9.7682,0.0377,0.27
22.214495,-0.0287,9.7665,0.0605,0.27
22.230494,-0.006,9.7927,0.0948,0.31
22.231242,0.0063,9.7949,0.0724,0.3
22.24945,0.0047,9.7913,0.0869,0.3
22.250838,0.0088,9.7726,0.1189,0.3
22.265811,0.0325,9.7699,0.0953,0.29
22.287905,0.0204,9.7511,0.0801,0.26
22.289848,0.0017,9.7443,0.0674,0.25
22.291832,-0.0049,9.7373,0.0619,0.25
22.308549,-0.0399,9.7732,0.0175,0.28
22.310404,-0.0506,9.7839,0.0115,0.29
22.329041,-0.0446,9.7987,0.0125,0.3
22.329664,-0.0298,9.8055,-0.0202,0.31
22.344728,-0.0105,9.8154,0.0265,0.32
22.360967,0.0048,9.8073,0.0388,0.31
22.36161,0.0258,9.7723,0.0407,0.28
22.376685,0.0241,9.7795,0.0541,0.29
22.392985,0.0143,9.7647,0.0771,0.28
22.393646,-0.0229,9.7508,0.0829,0.27
22.410394,-0.0293,9.768,0.0852,0.28
22.411051,0.0117,9.7461,0.1055,0.27
22.427108,0.0253,9.7561,0.1014,0.28
22.428433,0.0198,9.7819,0.0375,0.29
22.443868,0.0242,9.8368,0.0284,0.34
22.460102,0.0099,9.8317,0.0368,0.33
22.460801,0.0066,9.8039,0.0672,0.31
22.477707,-0.0243,9.7699,0.0464,0.27
22.478409,-0.0221,9.7562,0.0742,0.27
22.495104,-0.0168,9.7295,0.0829,0.24
22.512636,0.01,9.7496,0.082,0.26
22.513327,0.0354,9.7397,0.1022,0.26
22.530398,0.0673,9.7499,0.1255,0.29
22.531067,0.0695,9.752,0.1486,0.3
22.546552,0.0448,9.7452,0.1358,0.28
22.547656,0.0185,9.7743,0.1143,0.3
22.563421,0.0132,9.7714,0.1107,0.29
22.581241,-0.0018,9.7786,0.1082,0.3
22.58217,-0.0138,9.7746,0.0736,0.28
22.598185,-0.0225,9.7747,0.059,0.28
22.599029,-0.0291,9.7579,0.0774,0.27
22.619362,0.0017,9.758,0.0918,0.27
22.621948,-0.0339,9.7599,0.0886,0.28
22.636795,-0.0246,9.7629,0.0699,0.27
22.638008,-0.0215,9.7669,0.0603,0.27
22.654628,-0.0125,9.7747,0.0659,0.28
22.671829,0.0161,9.7818,0.1049,0.3
22.672535,0.0135,9.7697,0.0933,0.29
22.690333,-0.0018,9.7835,0.0699,0.29
22.691548,0.0246,9.8055,0.0537,0.31
22.708498,0.021,9.8055,0.0508,0.31
22.70913,0.0066,9.7906,0.0703,0.3
22.728018,0.0228,9.7698,0.1002,0.29
22.728698,0.0222,9.7648,0.0705,0.27
22.745226,0.0049,9.741,0.0937,0.26
22.762579,0.0353,9.7242,0.1,0.25
22.763325,0.0181,9.7272,0.0859,0.24
22.779684,-0.0124,9.7632,0.079,0.28
22.780876,-0.0258,9.7632,0.1335,0.3
22.796869,-0.042,9.7703,0.1142,0.3
22.797552,-0.0364,9.7793,0.1064,0.3
22.814395,-0.0291,9.7722,0.1117,0.3
22.832139,-0.0123,9.7911,0.0815,0.3
22.832838,-0.0003,9.806,0.0411,0.31
22.849184,-0.0171,9.7978,0.0445,0.3
22.849883,-0.0052,9.7838,0.0585,0.29
22.866593,-0.0408,9.7839,0.044,0.29
22.867955,-0.0304,9.7911,0.0385,0.3
22.88488,-0.0234,9.7651,0.0308,0.27
22.902267,-0.038,9.7463,0.0442,0.25
22.902955,-0.0059,9.7605,0.1008,0.28
22.919243,0.0267,9.7637,0.1227,0.29
22.919992,0.0213,9.7728,0.1271,0.3
22.937142,0.0143,9.7658,0.1178,0.29
22.937902,0.024,9.7539,0.1247,0.28
22.954713,0.0275,9.747,0.1218,0.28
22.972731,0.0368,9.7589,0.1081,0.28
22.973443,0.0343,9.7558,0.0875,0.27
22.99014,0.029,9.7637,0.073,0.28
22.990828,0.0169,9.7707,0.0614,0.28
23.007004,0.0119,9.7755,0.0329,0.28
23.007783,-0.005,9.8134,0.0483,0.32
23.024731,0.0031,9.7964,0.0625,0.3
23.041882,0.005,9.7844,0.0815,0.3
23.042567,-0.0001,9.8065,0.1013,0.32
23.058582,-0.0142,9.7676,0.0961,0.28
23.059284,-0.0075,9.7347,0.1233,0.27
23.076374,-0.0027,9.7299,0.1557,0.28
23.077986,-0.0214,9.7472,0.1354,0.28
23.097699,-0.0093,9.7424,0.1222,0.27
23.098695,-0.0052,9.7406,0.1092,0.26
23.11531,-0.0089,9.7617,0.1017,0.28
23.133899,0.0002,9.7785,0.0782,0.29
23.13541,0.0029,9.7784,0.0788,0.29
23.1497,0.0211,9.7803,0.0681,0.29
23.167248,0.006,9.7592,0.0537,0.26
23.168452,-0.0177,9.7442,0.0735,0.26
23.192966,-0.0144,9.7372,0.0822,0.25
23.211349,0.0065,9.7423,0.1225,0.27
23.212133,0.0233,9.7854,0.1155,0.31
23.228063,0.0116,9.7802,0.0653,0.29
23.244133,0.0068,9.8043,0.0752,0.31
23.265133,-0.0018,9.7834,0.0886,0.3
23.281351,-0.0338,9.7978,0.0979,0.32
23.300692,-0.0068,9.82,0.0881,0.33
23.301364,-0.0098,9.779,0.0825,0.29
23.317445,0.0049,9.7362,0.0817,0.25
23.318187,0.0018,9.7484,0.0856,0.26
23.33701,0.0001,9.7057,0.122,0.24
23.338283,-0.0279,9.713,0.1426,0.26
23.35086,-0.0052,9.744,0.1415,0.28
23.367955,0.0074,9.7542,0.157,0.3
23.368773,0.0287,9.7732,0.1548,0.32
23.38818,0.0149,9.7751,0.1023,0.29
23.389523,0.0409,9.8009,0.0583,0.31
23.403405,0.0764,9.8248,0.0757,0.34
23.406339,0.0806,9.7987,0.0116,0.31
23.419627,0.0611,9.7937,0.014,0.3
23.440427,0.044,9.7817,0.0478,0.29
23.441283,0.0457,9.7699,0.0731,0.28
23.456383,0.0334,9.761,0.0944,0.28
23.457211,0.0093,9.744,0.1078,0.27
23.473935,-0.0024,9.7731,0.0772,0.28
23.476405,-0.0208,9.7918,0.0541,0.3
23.491853,-0.0343,9.7849,0.095,0.3
23.508708,-0.0318,9.8128,0.0901,0.33
23.509495,-0.0126,9.7989,0.0877,0.31
23.527541,0.0026,9.7939,0.0705,0.3
23.528241,-0.0092,9.7851,0.0769,0.3
23.543914,-0.0002,9.7493,0.0928,0.27
23.560879,0.0117,9.7585,0.0986,0.28
23.562292,0.0146,9.7397,0.1064,0.26
23.579315,0.0285,9.7379,0.1202,0.27
23.581337,0.0234,9.7262,0.1188,0.26
23.596153,-0.0002,9.7263,0.099,0.25
23.596981,-0.0254,9.7572,0.0631,0.27
23.614636,-0.0316,9.7832,0.0327,0.29
23.6177,-0.0287,9.805,0.049,0.31
23.635182,-0.0771,9.838,0.054,0.35
23.636084,-0.1173,9.858,0.0659,0.38
23.6514,-0.1381,9.8289,0.071,0.36
23.67185,-0.1189,9.8099,0.0589,0.34
23.672483,-0.0656,9.7981,0.0959,0.32
23.69371,-0.0577,9.7674,0.1449,0.31
23.694364,-0.0282,9.7576,0.1457,0.3
23.711984,0.0081,9.7703,0.1368,0.3
23.713301,-0.0006,9.7488,0.1417,0.29
23.726818,0.0302,9.7471,0.1397,0.29
23.727442,0.056,9.7644,0.1245,0.3
23.745055,0.0677,9.7694,0.1291,0.31
23.746601,0.0351,9.7784,0.0983,0.3
23.76138,0.0355,9.776299999999999,0.0941,0.29
23.779958,0.0094,9.776,0.0694,0.28
23.780665,-0.0086,9.7757,0.0491,0.28
23.798324,0.0141,9.7635,0.0812,0.28
23.798946,0.0235,9.7772,0.0631,0.29
23.817013,-0.0018,9.8032,0.0851,0.31
23.81766,0.0039,9.7912,0.0749,0.3
23.836978,0.0131,9.7703,0.0791,0.28
23.837639,0.0348,9.7846,0.0783,0.3
23.854342,0.0435,9.7567,0.1016,0.28
23.871665,0.0413,9.7538,0.1081,0.28
23.872365,0.0344,9.7898,0.1128,0.31
23.889078,0.0396,9.7879,0.1047,0.31
23.889814,0.0226,9.7729,0.1047,0.29
23.906178,0.0194,9.7918,0.1165,0.31
23.906951,0.0053,9.785,0.109,0.31
23.923601,0.0389,9.7732,0.1083,0.3
23.94027,0.064,9.7762,0.087,0.3
23.941125,0.0681,9.7921,0.0601,0.31
23.957605,0.0742,9.776299999999999,0.0579,0.29
23.958291,0.0567,9.7664,0.0929,0.29
23.974387,0.0444,9.7816,0.0968,0.3
23.975781,0.0372,9.7669,0.0996,0.29
23.991254,0.0232,9.7532,0.115,0.28
24.007688,0.03,9.7584,0.097,0.28
24.008372,0.0624,9.7265,0.0874,0.25
24.024485,0.034,9.7415,0.0639,0.25
24.025604,0.0493,9.7672,0.0531,0.28
24.04201,0.0658,9.774000000000001,0.0565,0.29
24.05938,0.0364,9.7857,0.0369,0.29
24.060183,-0.0013,9.7785,0.0498,0.28
24.076118,-0.0059,9.7905,0.062,0.3
24.076944,-0.0345,9.7976,0.1013,0.32
24.093124,-0.034,9.7838,0.1148,0.31
24.11098,-0.0018,9.786200000000001,0.1299,0.31
24.111694,-0.0099,9.7914,0.1168,0.31
24.126953,-0.005,9.8017,0.1277,0.33
24.128174,0.0013,9.8018,0.1219,0.33
24.143131,-0.006,9.7779,0.0566,0.28
24.160284,0.0084,9.7799,0.0426,0.28
24.160968,-0.0258,9.751,0.0611,0.26
24.176898,-0.0304,9.773,0.0777,0.29
24.177593,0.0056,9.7541,0.1054,0.28
24.194395,0.0203,9.761,0.0724,0.27
24.195764,0.012,9.8112,0.0623,0.32
24.211212,0.0318,9.8043,0.1072,0.32
24.227277,0.0115,9.7975,0.0988,0.31
24.227989,0.0143,9.803,0.0889,0.32
24.244102,0.0094,9.8174,0.0796,0.33
24.250823,-0.0214,9.8488,0.0567,0.35
24.261077,-0.0545,9.8281,0.0329,0.33
24.265266,-0.0466,9.8234,0.0098,0.33
24.277864,-0.0591,9.874,0.0111,0.38
24.294793,-0.1169,9.8625,-0.0109,0.38
24.29543,-0.1632,9.8701,-0.0099,0.4
24.311597,-0.1517,9.8709,-0.0552,0.4
24.315142,-0.1544,9.8717,-0.1027,0.42
24.327919,-0.1146,9.8757,-0.1033,0.41
24.344793,-0.0656,9.8528,-0.1092,0.38
24.345525,-0.0106,9.8492,-0.106,0.37
24.361256,0.0231,9.8527,-0.0861,0.36
24.365373,0.0176,9.8717,-0.0616,0.38
24.377937,0.0363,9.8379,-0.0298,0.34
24.396685,0.0361,9.7853,0.0316,0.29
24.397545,0.0057,9.759,0.0851,0.27
24.412397,-0.0009,9.7187,0.1195,0.25
24.414935,0.0149,9.6882,0.1287,0.23
24.428048,0.0296,9.6834,0.1575,0.24
24.445677,0.0531,9.6853,0.1511,0.24
24.446355,0.0498,9.701,0.1433,0.25
24.462842,0.0243,9.7144,0.1144,0.24
24.464883,0.0034,9.7568,0.1224,0.28
24.479832,0.0311,9.7863,0.1194,0.31
24.497533,0.0268,9.8147,0.0576,0.32
24.498316,0.0345,9.8641,0.0179,0.37
24.513921,0.014,9.9484,-0.0439,0.45
24.515364,-0.0451,9.9788,-0.149,0.5
24.530388,-0.0496,10.0267,-0.2206,0.57
24.547713,-0.0355,10.0789,-0.2764,0.64
24.548369,-0.029,10.0769,-0.2811,0.64
24.563952,-0.0311,10.0326,-0.2452,0.59
24.565192,-0.0782,9.9461,-0.1376,0.47
24.583405,-0.1363,9.8588,0.0334,0.39
24.601835,-0.1222,9.7404,0.1908,0.33
24.602567,-0.0235,9.6287,0.3256,0.35
24.620035,0.0582,9.542,0.3944,0.4
24.620745,0.1187,9.5037,0.4254,0.44
24.637606,0.1783,9.5399,0.3286,0.38
24.638242,0.1955,9.6292,0.1666,0.29
24.653983,0.1951,9.7466,0.0253,0.32
24.655834,0.1745,9.8875,-0.0592,0.43
24.676189,0.1136,10.0051,-0.0607,0.52
24.676963,0.053,10.0224,-0.0716,0.53
24.693332,0.0089,9.9529,-0.0378,0.45
24.694797,0.0241,9.9243,-0.0119,0.43
24.710582,0.0272,9.8805,0.0425,0.38
24.726755,0.0133,9.8176,0.0213,0.32
24.72778,0.0442,9.7134,-0.023,0.22
24.742963,0.0874,9.6825,-0.0528,0.21
24.759433,0.1292,9.7079,-0.0977,0.26
24.760518,0.1316,9.7357,-0.1532,0.31
24.777291,0.0822,9.8133,-0.1413,0.35
24.778076,-0.0783,9.9402,-0.072,0.45
24.794337,-0.0156,9.9085,-0.0446,0.41
24.795061,0.1282,9.7473,0.0456,0.28
24.812055,0.061,9.655,0.0943,0.19
24.827934,0.0332,9.6287,0.2484,0.28
24.828647,-0.094,9.6633,0.2797,0.34
24.843628,-0.0308,9.5815,0.2456,0.26
24.844912,0.1247,9.4744,0.2038,0.24
24.860343,0.0544,9.4631,0.2093,0.22
24.878175,-0.0578,9.5612,0.18,0.2
24.879048,-0.0807,9.6443,0.0664,0.18
24.895157,-0.0086,9.6932,0.0223,0.19
24.910168,0.0069,9.7472,0.0471,0.25
24.911015,0.0222,9.7872,0.0865,0.3
24.930862,0.0107,9.7882,0.1313,0.32
24.935575,0.0213,9.7991,0.1235,0.32
24.949082,0.0184,9.7978,0.0853,0.31
24.95055,0.0429,9.8113,0.0447,0.32
24.965346,0.0519,9.8256,0.0149,0.33
24.969749,0.0077,9.8001,0.0395,0.3
24.983901,-0.0442,9.7829,0.0248,0.29
25.001689,-0.0303,9.7104,0.0577,0.22
25.002377,-0.0462,9.6726,0.1994,0.27
25.020385,-0.0711,9.6387,0.3617,0.39
25.021178,-0.0599,9.6145,0.4607,0.48
25.038541,-0.0673,9.5775,0.4784,0.49
25.039253,-0.0565,9.56,0.3891,0.4
25.055029,-0.0281,9.5438,0.3207,0.32
25.071416,-0.0101,9.5692,0.3127,0.32
25.072172,-0.0303,9.6012,0.282,0.3
25.089267,-0.0114,9.6468,0.2197,0.26
25.090463,0.0188,9.7453,0.1866,0.31
25.109983,0.0354,9.7765,0.128,0.31
25.110658,0.0822,9.7652,0.1803,0.33
25.128246,0.0736,9.7812,0.2365,0.37
25.129055,0.0766,9.7779,0.2562,0.39
25.144916,0.0286,9.7742,0.2725,0.39
25.162112,-0.0588,9.7769,0.2483,0.38
25.162928,-0.1552,9.8059,0.2102,0.4
25.179216,-0.1954,9.815,0.1715,0.41
25.180011,-0.1911,9.7909,0.0805,0.36
25.196402,-0.1122,9.7765,0.0769,0.31
25.213365,-0.0415,9.7932,0.1677,0.34
25.214052,0.0232,9.8274,0.1951,0.38
25.230673,0.0889,9.7969,0.212,0.38
25.231342,0.1244,9.7888,0.2496,0.4
25.247733,0.1181,9.7583,0.2544,0.38
25.248405,0.0901,9.7303,0.2227,0.33
25.265182,0.0025,9.661200000000001,0.1452,0.22
25.272464,-0.0867,9.6041,0.1266,0.19
25.28153,-0.1654,9.604,0.1737,0.26
25.288854,-0.232,9.6479,0.23,0.36
25.302204,-0.209,9.7127,0.2183,0.37
25.31929,-0.1642,9.7898,0.2239,0.4
25.320038,-0.0874,9.8811,0.2004,0.44
25.335064,0.0233,9.9496,0.2018,0.49
25.337822,0.0626,9.9264,0.1739,0.46
25.351262,0.0495,9.8634,0.1547,0.4
25.369482,0.0678,9.8193,0.2068,0.39
25.371044,0.1131,9.7294,0.2202,0.34
25.387946,0.1078,9.6924,0.2387,0.32
25.388741,0.0538,9.6602,0.1864,0.25
25.405161,0.0057,9.69,0.1793,0.26
25.421779,-0.0756,9.7386,0.1608,0.3
25.42518,-0.0803,9.7491,0.1361,0.29
25.43776,-0.0511,9.7644,0.1359,0.3
25.438507,-0.0593,9.7697,0.1558,0.32
25.453525,-0.0339,9.767900000000001,0.191,0.33
25.458814,-0.0452,9.7258,0.1619,0.28
25.470467,-0.0336,9.7258,0.1331,0.26
25.487424,-0.0424,9.7687,0.1134,0.29
25.48867,0.0277,9.8227,0.0655,0.33
25.505976,0.0904,9.8609,0.0658,0.38
25.507558,0.1245,9.8235,0.0221,0.35
25.523106,0.1145,9.7528,0.0007,0.28
25.540091,0.0219,9.6114,0.2034,0.23
25.540757,0.0224,9.5523,0.0496,0.08
25.557057,0.0729,9.7079,0.0176,0.22
25.558424,0.0094,9.8211,0.1479,0.35
25.574284,-0.0983,9.9778,-0.0025,0.49
25.590839,-0.138,10.1165,-0.0318,0.63
25.591578,-0.1054,10.0898,0.0181,0.6
25.607469,-0.0404,9.9273,-0.0115,0.43
25.608179,-0.031,9.8112,0.0479,0.32
25.62529,-0.0009,9.7399,0.1192,0.27
25.646701,0.0167,9.7261,0.097,0.25
