time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.925631,-1.6721,9.3899,0.681,1.81
22.926367,-1.9268,8.9673,0.6249,2.09
22.942036,-2.1719,8.458,0.4702,2.45
22.943168,-2.3471,7.9262,0.375,2.85
22.959378,-2.2885,7.5032,0.3756,3.06
22.9792,-1.9399,7.249499999999999,0.4511,3.01
22.979973,-1.4169,7.1666,0.5521,2.79
22.998974,-0.5529,7.286099999999999,0.7148,2.39
22.999664,0.3882,7.4366,0.7023,2.21
23.015389,1.4079,7.6509,0.5685,2.39
23.016051,2.3351,7.9472000000000005,0.3309,2.82
23.032167,2.8804,8.3421,0.2785,3.12
23.049938,3.005,9.2333,0.663,3.09
23.06472,2.0684,9.5037,0.9854,2.29
23.081135,0.0086,9.1783,1.3635,1.4
23.097881,-0.5773,8.7788,1.4018,1.68
23.098879,-0.8194,8.4236,1.4228,1.96
23.114749,-0.9432,8.0207,1.4477,2.27
23.115529,-0.9008,7.612,1.4788,2.56
23.131548,-0.6221,7.302099999999999,1.5644,2.77
23.148542,0.5257,7.4338,1.7628,2.77
23.165358,1.2268,7.8462,1.4399,2.51
23.183044,2.3791,9.1514,0.0421,2.4
23.199979,3.0302,10.3301,-0.3457,3.16
23.216999,2.6222,10.5908,-0.6146,2.91
23.234158,0.0095,12.2723,0.6608,2.85
23.251512,-1.5236,13.6014,1.3342,4.57
23.25266,-2.5359,13.6018,2.1215,5.27
23.268668,-2.9663,13.0571,2.999,5.52
23.285302,-3.1227,12.0973,3.9717,5.68
23.286663,-2.9078,10.900500000000001,4.6933,5.7
23.302959,-2.2499,9.7404,4.6582,5.18
23.303619,-1.4624,9.1038,3.2755,3.61
23.319048,-0.3043,9.5928,2.0271,2.05
23.325069,0.9062,11.0714,2.4304,3.03
23.335264,1.8137,12.8771,2.1014,4.37
23.34295,2.6571,13.7562,-0.4143,5.03
23.353281,3.2916,13.2639,-3.0471,5.86
23.369565,3.7458,12.1601,-4.6796,6.56
23.372335,3.1582,10.7296,-5.4944,6.46
23.386632,1.7559,9.367,-5.3858,5.67
23.392387,0.5941,8.3812,-4.6499,4.82
23.403236,0.0125,7.7966,-4.1147,4.45
23.41979,-0.4756,7.8405000000000005,-3.5709,3.97
23.42224,-0.774,8.6801,-2.6403,2.87
23.435675,-0.7374,10.1149,-1.5082,1.79
23.444015,-0.6191,11.665700000000001,-0.5949,2.33
23.45651,-0.6713,12.849,-0.1857,3.42
23.473398,-0.6638,13.3828,-0.2339,3.95
23.474322,-0.5401,13.2436,-0.6005,3.83
23.490271,-0.2451,12.688600000000001,-0.9322,3.33
23.493417,0.3461,11.957699999999999,-0.9421,2.65
23.514803,0.9394,11.1129,-0.9187,2.08
23.515503,1.1916,10.2648,-1.0646,1.77
23.532328,1.1994,9.5171,-1.1835,1.69
23.533657,1.1517,8.8461,-1.2319,1.81
23.547282,1.1306,8.2024,-1.1259,2.06
23.563712,1.1326,7.5914,-0.894,2.39
23.564339,1.1876,7.0885,-0.6131,2.76
23.582314,1.2742,6.6934000000000005,-0.3237,3.1
23.582954,1.1653,6.5318000000000005,-0.117,3.19
23.599229,0.875,6.7735,-0.0319,2.86
23.615851,0.3128,7.2142,-0.1056,2.31
23.616503,-0.4228,7.9351,-0.0736,1.62
23.632377,-1.2128,8.6083,-0.027,1.51
23.633052,-1.9269,9.1559,0.0042,1.96
23.649884,-2.5519,9.5505,0.0821,2.55
23.666726,-2.7928,9.8008,0.2577,2.82
23.667374,-2.6849,9.8161,0.4736,2.74
23.684094,-2.403,9.5999,0.6775,2.5
23.684823,-1.9714,9.1948,0.8804,2.18
23.700253,-1.5481,8.7452,1.1526,2.07
23.716671,-1.2223,8.3332,1.4321,2.22
23.717343,-0.7959,7.9855,1.619,2.36
23.739406,-0.332,7.7884,1.8448,2.54
23.757729,0.4686,7.9745,2.1769,2.7
23.774189,0.8158,8.6899,2.1135,2.41
23.774906,0.8776,9.1044,2.0083,2.23
23.789873,0.8302,9.4874,1.8127,1.99
23.808909,0.8272,9.8415,1.6272,1.86
23.809549,0.7333,10.2997,1.4884,1.84
23.826834,0.3299,10.7477,1.2368,1.79
23.828329,-0.1847,11.0463,0.829,1.76
23.841788,-0.3615,11.3408,0.5994,1.97
23.84606,-0.17,11.7167,0.7215,2.34
23.865722,-0.1237,12.1853,1.0291,2.88
23.867659,-0.4723,12.5432,1.5009,3.43
23.873051,-1.0528,12.5428,2.0517,3.82
23.895849,-1.6796,12.008,2.5726,3.97
23.899673,-1.7882,11.2498,2.96,3.88
23.913292,-1.0614,10.6786,2.5731,3.02
23.913941,-0.1183,10.6245,2.1368,2.42
23.930875,0.448,11.0295,3.3553,3.71
23.931989,1.6371,12.328,4.2734,5.38
23.94821,1.8524,13.9788,2.6536,5.53
23.966395,-0.1952,14.4162,-1.0768,5.04
23.967066,-2.4366,13.7995,-3.9776,6.34
23.982381,-3.2593,12.736,-4.7794,6.63
23.983061,-3.3806,11.3603,-4.7134,6.09
24.004711,-2.986,9.9213,-4.2111,5.18
24.006294,-2.0421,8.509,-3.559,4.22
24.023989,-0.5164,7.5342,-3.4151,3.97
24.02542,1.3485,7.6389,-3.138,3.89
24.052039,2.775,8.5616,-2.5804,3.9
24.068416,3.8636,11.9207,-1.9592,4.96
24.086199,3.4874,12.2508,-1.8014,4.79
24.086917,2.7013,12.1135,-1.6479,4.1
24.102648,1.7018,11.674199999999999,-1.4793,3.13
24.103317,0.6405,11.2113,-1.2004,2.19
24.11989,-0.4389,10.8288,-0.7971,1.61
24.136262,-1.4272,10.4317,-0.5018,1.78
24.136984,-2.2489,9.9674,-0.4319,2.34
24.152778,-2.7715,9.4293,-0.4832,2.81
24.153434,-2.7069,8.739,-0.6338,2.88
24.169377,-2.3382,8.1068,-0.8279,2.84
24.187073,-1.8055,7.5981000000000005,-0.8752,2.76
24.188651,-1.12,7.2242999999999995,-0.7923,2.66
24.203417,-0.4297,7.1227,-0.4708,2.46
24.204109,0.2155,7.2606,-0.0618,2.25
24.220611,0.9076,7.5394000000000005,0.1978,2.17
24.221361,1.5709,7.8855,0.153,2.26
24.238306,2.1427,8.168099999999999,0.0624,2.52
24.253925,2.4949,8.4982,0.0468,2.69
24.255545,2.5024,8.9057,0.095,2.57
24.271488,2.1701,9.2374,0.0321,2.19
24.272295,1.6907,9.5309,-0.1532,1.7
24.292161,1.1452,9.8455,-0.221,1.22
24.292841,0.6359,10.1204,-0.1299,0.9
24.308807,0.1541,10.2431,-0.0361,0.76
24.324439,-0.135,10.1874,-0.1113,0.71
24.325845,-0.3442,10.0787,-0.1278,0.69
24.341034,-0.5487,9.861,-0.087,0.66
24.341788,-0.3612,9.5793,-0.0797,0.38
24.359045,-0.2269,9.3941,-0.1566,0.3
24.376736,0.0123,9.568,-0.2549,0.26
24.384239,0.1878,9.7349,-0.1782,0.35
24.401479,0.5266,9.7527,-0.1834,0.61
24.402582,1.0155,9.6342,-0.3668,1.09
24.420292,1.5955,9.5115,-0.6151,1.71
24.421155,1.9559,9.7031,-0.5518,2.04
24.461742,2.45,10.137599999999999,-0.291,2.55
24.497571,2.6056,10.8213,-1.5095,3.29
24.516791,-0.3378,11.8699,-0.2406,2.41
24.518418,-0.8541,11.8072,-0.2691,2.47
24.536988,-1.0491,11.5647,-0.2714,2.33
24.537691,-1.1667,11.3033,-0.2841,2.17
24.555206,-1.1477,10.9536,-0.422,1.9
24.571801,-0.7713,10.0162,-0.8917,1.29
24.573268,-0.3812,9.5558,-1.1544,1.22
24.588918,-0.0308,9.1705,-1.2509,1.29
24.605191,0.2022,8.8478,-1.3489,1.51
24.605837,0.2147,8.6679,-1.4292,1.67
24.623019,-0.0495,8.6389,-1.509,1.74
24.623685,-0.4091,8.8018,-1.5554,1.75
24.640328,-0.7596,9.1415,-1.4319,1.66
24.64095,-1.1271,9.6822,-1.0927,1.58
24.658385,-1.4158,10.3128,-0.6591,1.76
24.674579,-1.5845,11.0153,-0.2933,2.21
24.675238,-1.4929,11.7477,-0.1384,2.7
24.691433,-0.9874,11.9216,-0.3708,2.64
24.692078,-0.7472,11.5805,-0.4663,2.26
24.712818,-0.8684,10.9413,-0.6802,1.81
24.713511,-0.8138,10.2372,-0.7444,1.33
24.730474,-0.7243,9.7424,-0.6147,0.98
24.731873,-0.5577,9.449,-0.506,0.75
24.747161,-0.5387,9.1899,-0.3855,0.73
24.763082,-0.5827,8.9272,-0.1977,0.84
24.763757,-0.5785,8.8099,0.0818,0.9
24.780253,-0.4848,8.8634,0.4347,0.91
24.78172,-0.2665,9.0097,0.6983,0.89
24.796544,-0.1738,9.2109,0.6845,0.76
24.813281,-0.2081,9.47,0.4155,0.47
24.814027,-0.3096,9.7125,0.0454,0.38
24.835221,-0.2588,9.9713,-0.4087,0.68
24.838052,-0.2271,10.1299,-0.8185,1.06
24.856717,-0.3178,10.209,-1.074,1.33
24.857892,-0.4775,10.3466,-1.1496,1.51
24.877196,-0.5808,10.4801,-1.0133,1.52
24.878133,-0.5547,10.6168,-0.731,1.45
24.897024,-0.5314,10.6292,-0.3922,1.31
24.897688,-0.3536,10.5121,-0.0147,1.07
24.913107,-0.1579,10.338,0.126,0.86
24.913781,0.0636,10.2083,-0.0131,0.71
24.930799,0.3893,10.0761,-0.0361,0.7
24.93146,0.6477,9.977,0.105,0.81
24.948429,0.7634,9.7168,0.4328,0.9
24.964625,0.7513,9.3274,0.7028,1.04
24.96528,0.5188,8.9656,0.859,1.14
24.984995,-0.0392,8.7197,0.8686,1.17
24.985655,-0.5929,8.6529,0.9447,1.4
25.00157,-1.0111,8.774000000000001,0.9009,1.54
25.002356,-1.2082,9.1107,0.6901,1.44
25.019804,-1.0607,9.6285,0.3487,1.12
25.020457,-0.7542,10.1256,0.0101,0.98
25.036194,-0.4024,10.4254,-0.2264,1.03
25.053317,-0.0551,10.5405,-0.2815,1.08
25.05412,0.1144,10.4841,-0.2052,1.01
25.071115,0.2203,10.318,-0.0688,0.85
25.072548,0.3081,10.1491,-0.0343,0.72
25.086558,0.2474,10.0846,-0.0222,0.64
25.103104,0.2469,10.0554,0.0001,0.61
25.103789,0.3832,10.0213,0.0501,0.65
25.120294,0.3554,9.9644,0.195,0.62
25.121729,0.1324,9.8495,0.2785,0.47
25.135526,0.0393,9.6794,0.3239,0.37
25.151812,0.0231,9.5592,0.3138,0.32
25.152473,0.078,9.473,0.2499,0.26
25.167806,0.1481,9.469,0.0834,0.17
25.170793,0.1536,9.5327,-0.0956,0.18
25.18608,0.139,9.6706,-0.1228,0.25
25.202674,0.1954,9.9016,-0.0438,0.45
25.2035,0.2208,10.0707,-0.0206,0.61
25.219334,0.2218,10.1518,-0.0361,0.69
25.220045,0.2073,10.122,-0.0913,0.66
25.236,0.1935,10.0353,-0.1042,0.58
25.239837,0.1991,9.8937,-0.1259,0.46
25.253875,0.2211,9.7613,-0.0943,0.36
25.271058,0.2447,9.6989,-0.0846,0.33
25.271778,0.3024,9.6866,-0.0114,0.36
25.288338,0.3508,9.6953,0.0748,0.41
25.289748,0.4121,9.791,0.1707,0.53
25.304647,0.3863,9.8625,0.1284,0.55
25.321835,0.3514,9.996,0.0837,0.61
25.32273,0.3598,10.0645,-0.0056,0.67
25.340478,0.3108,10.0721,0.0028,0.65
25.341912,0.2942,10.0809,0.0106,0.65
25.356876,0.2558,10.0019,0.0054,0.56
25.363541,0.1411,9.9108,0.0296,0.44
25.377443,0.0894,9.8369,0.0284,0.35
25.394337,0.0373,9.8059,0.0393,0.31
25.395218,0.0319,9.827,0.1721,0.37
25.41207,0.1361,9.72,0.1582,0.3
25.412921,0.3442,9.4748,0.0398,0.35
25.435349,0.2525,9.4627,0.0963,0.27
25.438037,0.075,9.6495,0.222,0.28
25.440407,0.0566,9.7855,0.2829,0.41
25.452916,0.2228,9.8918,-0.053,0.45
25.470846,0.407,10.1522,-0.3586,0.85
25.471484,0.3136,10.2511,-0.2371,0.85
25.488407,0.279,10.1501,-0.1289,0.72
25.489459,0.3174,10.0304,0.0505,0.62
25.506391,0.3812,9.916,0.1195,0.58
25.523778,0.3569,9.8404,0.1952,0.53
25.524474,0.2861,9.817,0.2235,0.48
25.545113,0.1971,9.8265,0.1803,0.42
25.545791,0.0807,9.873,0.1504,0.41
