time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.740894,-0.5217,12.9625,1.9326,4.0
5.743363,-0.2762,12.5138,2.4208,3.88
5.758131,-0.0808,11.775500000000001,2.8644,3.66
5.76403,0.0504,10.918800000000001,3.3086,3.6
5.774184,0.1882,10.1536,3.6766,3.74
5.789382,0.422,9.6857,3.3089,3.34
5.79378,0.5856,9.773,2.6474,2.73
5.808135,0.4972,10.1357,2.5966,2.72
5.813347,0.3201,11.153,2.4417,2.97
5.823514,-0.8352,12.5547,1.1279,3.36
5.842103,-2.6285,13.1527,-1.2098,4.66
5.843034,-3.3304,12.9816,-3.0573,5.71
5.85801,-3.1694,12.599499999999999,-4.123,6.05
5.864041,-2.5592,11.921,-4.4883,5.71
5.875958,-1.7636,10.8668,-4.4882,5.01
5.89218,-1.0203,9.7721,-4.4772,4.6
5.892914,-0.3821,8.9816,-4.1784,4.23
5.908773,0.2943,8.7178,-3.531,3.63
5.913875,1.0264,8.9439,-2.8782,3.11
5.923734,1.4674,9.3293,-2.2847,2.72
5.942518,1.5655,9.7948,-1.805,2.41
5.942848,1.7729,10.2966,-1.6054,2.52
5.957274,2.0523,10.6211,-1.5202,2.79
5.963186,2.1125,10.8295,-1.3619,2.84
5.973907,1.827,10.7092,-1.1521,2.48
5.990775,1.0883,10.4711,-0.8693,1.7
5.993107,0.1492,10.2549,-0.6399,1.0
6.006674,-0.6459,9.8625,-0.4138,0.85
6.013744,-1.2056,9.304,-0.2788,1.25
6.024937,-1.5068,8.7326,-0.281,1.71
6.033634,-1.6983,8.1895,-0.4525,2.19
6.043216,-1.9059,7.6343,-0.6952,2.76
6.058024,-2.0643,7.1978,-0.8226,3.2
6.063224,-2.0386,7.0083,-0.7965,3.32
6.075377,-1.7996,7.0271,-0.6695,3.13
6.083612,-1.3394,7.2298,-0.5001,2.68
6.093127,-0.6755,7.6142,-0.3174,2.03
6.109053,0.0114,8.0247,-0.154,1.48
6.113176,0.677,8.395199999999999,-0.0985,1.3
6.12716,1.3035,8.7898,-0.0292,1.48
6.133768,1.7283,9.1745,0.1099,1.76
6.144522,1.9483,9.5501,0.2834,1.97
6.159025,1.9029,9.8091,0.3402,1.96
6.163262,1.6391,9.8149,0.3554,1.71
6.178346,1.3462,9.6187,0.3561,1.4
6.182682,0.9532,9.3681,0.4705,1.07
6.19469,0.4852,9.0365,0.6828,0.96
6.214126,0.1597,8.686,0.8852,1.21
6.214512,0.0071,8.3814,1.0275,1.52
6.227641,-0.091,8.2385,1.1412,1.7
6.232907,-0.0686,8.2181,1.2155,1.77
6.245587,0.0961,8.304,1.1137,1.64
6.263295,0.4419,8.5647,0.8896,1.36
6.264235,0.8726,9.0241,0.6565,1.19
6.278949,1.2614,9.7267,0.5751,1.4
6.283576,1.6096,10.5367,0.5807,2.0
6.295004,1.6946,11.3438,0.4831,2.55
6.311731,1.3938,12.0426,0.293,2.91
6.312661,0.8371,12.6316,0.1798,3.25
6.328959,0.2654,13.0829,0.317,3.61
6.333123,-0.2574,13.135200000000001,0.6039,3.69
6.36266,-0.3591,12.738,0.9369,3.39
6.363055,-0.1953,11.9393,1.3239,2.78
6.363393,0.0943,10.9597,1.7399,2.27
6.374884,0.3032,10.082,2.2344,2.33
6.390711,0.3612,9.3443,2.6977,2.73
6.401445,0.4058,8.8082,2.9854,3.09
6.412453,0.4058,8.0469,3.0949,3.44
6.429362,0.2804,8.2794,2.2483,2.57
6.432413,0.086,9.0319,1.3481,1.43
6.447095,-0.2933,10.099,0.8294,1.06
6.452909,-0.2958,11.6223,0.0466,2.14
6.463946,0.6254,12.9065,-1.6667,3.84
6.480221,1.7624,13.2244,-3.3839,5.33
6.482765,2.265,12.667,-4.703,6.11
6.497919,1.8587,11.874600000000001,-5.2514,6.06
6.502713,0.8021,11.1085,-5.2009,5.5
6.513311,-0.291,10.3204,-4.8013,4.88
6.53116,-1.0507,9.7028,-4.2482,4.38
6.532888,-1.5524,9.4815,-3.6902,4.0
6.544728,-1.9635,9.6622,-3.0734,3.65
6.552371,-2.1783,10.2187,-2.5267,3.41
6.563346,-2.1546,10.7796,-2.1362,3.29
6.580103,-2.002,11.14,-1.8702,3.19
6.582283,-1.8038,11.2984,-1.6112,3.01
6.594912,-1.5642,11.2846,-1.1721,2.65
6.602182,-1.1722,11.2596,-0.6149,2.2
6.612457,-0.6206,11.2254,-0.1275,1.84
6.630818,0.0148,11.0805,0.1039,1.58
6.631931,0.5846,10.6992,-0.0105,1.33
6.646196,0.8946,10.0694,-0.2619,1.09
6.652234,1.0556,9.4122,-0.5406,1.19
6.662599,1.0501,8.6455,-0.6101,1.48
6.679537,1.0456,7.963,-0.5745,1.95
6.682106,0.9716,7.4109,-0.5035,2.36
6.695091,0.8486,6.9793,-0.4043,2.69
6.702514,0.6156,6.7166999999999994,-0.2508,2.86
6.712342,0.2041,6.6873000000000005,-0.0666,2.82
6.729777,-0.3072,6.9157,0.0271,2.6
6.732004,-0.7643,7.4373000000000005,0.1057,2.2
6.746166,-1.0642,8.0709,0.0719,1.78
6.751936,-1.2752,8.7093,-0.0829,1.5
6.765256,-1.337,9.3413,-0.2412,1.37
6.779843,-1.3129,9.8383,-0.3771,1.41
6.781874,-1.1741,10.1386,-0.4696,1.42
6.797186,-0.9452,10.2245,-0.51,1.3
6.801898,-0.8399,10.1825,-0.4305,1.16
6.814306,-0.7058,9.9714,-0.2857,0.9
6.832079,-0.6172,9.5791,-0.0515,0.62
6.832392,-0.548,9.1009,0.1983,0.71
6.84632,-0.5329,8.6641,0.4464,1.09
6.851933,-0.5886,8.3052,0.7267,1.52
6.863692,-0.6113,8.1268,0.927,1.77
6.87192,-0.5858,8.1622,1.0574,1.8
6.881636,-0.5077,8.2928,1.2527,1.81
6.896943,-0.4429,8.520199999999999,1.3878,1.76
6.901721,-0.5279,8.8161,1.3385,1.59
6.913391,-0.7065,9.1935,1.1069,1.35
6.922082,-0.9848,9.6639,0.8307,1.3
6.931646,-1.3114,10.085,0.5782,1.55
6.946886,-1.5102,10.4137,0.456,1.82
6.953742,-1.5081,10.693999999999999,0.4157,1.97
6.964234,-1.4027,11.0626,0.4921,2.16
6.971729,-1.2065,11.6243,0.6608,2.53
6.98206,-0.8267,12.292,0.7727,3.01
6.997157,-0.4079,12.835799999999999,0.9631,3.5
7.00158,0.0067,13.0846,1.254,3.8
7.01431,0.4363,12.9187,1.7192,3.85
7.021945,0.6235,12.354800000000001,2.258,3.69
7.032315,0.5728,11.565999999999999,2.7781,3.51
7.048477,0.1616,10.777,3.2091,3.46
7.051729,-0.337,10.1063,3.6221,3.69
7.067192,-0.694,9.4314,3.9778,4.04
7.071736,-0.8508,8.8749,4.0615,4.2
7.081711,-0.7193,8.6559,3.4938,3.67
7.098526,-0.6569,8.9034,2.6946,2.84
7.101452,-0.5419,9.5595,1.9751,2.05
7.115767,-0.4304,10.9927,1.2035,1.97
7.121504,-1.2168,12.3894,-0.4575,3.17
7.132612,-2.3025,12.8553,-2.4549,4.75
7.14838,-2.6903,12.8865,-4.0391,5.92
7.151255,-2.8165,12.781,-4.903,6.54
7.166027,-2.4155,12.215399999999999,-5.2111,6.35
7.171667,-1.7134,11.1619,-5.0955,5.63
7.181846,-1.0302,10.0742,-4.6601,4.81
7.191736,-0.3383,9.4138,-4.0474,4.06
7.20148,0.2937,9.265,-3.3941,3.41
7.221345,1.1354,9.3812,-2.756,2.98
7.222594,1.8506,9.5064,-2.1443,2.83
7.238017,2.2146,9.4487,-1.7131,2.8
7.241535,2.2778,9.3569,-1.37,2.66
7.258551,2.1494,9.26,-0.9461,2.36
7.268242,1.8689,9.1399,-0.4097,1.95
7.271121,1.3899,9.2089,0.0493,1.42
7.282381,0.6227,9.2789,0.2805,0.72
7.29122,-0.2939,9.2803,0.2422,0.44
7.301082,-1.0627,9.3106,0.1135,1.09
7.316203,-1.6013,9.2232,-0.1343,1.63
7.321464,-1.8966,9.0824,-0.3355,1.97
7.332449,-2.0096,8.8536,-0.442,2.16
7.341082,-1.9181,8.6068,-0.4592,2.17
7.368039,-1.6737,8.3976,-0.3541,2.04
7.382791,-0.2288,8.2869,0.4052,1.3
7.400637,0.3565,8.331900000000001,0.5893,1.36
7.403329,0.8706,8.304,0.6835,1.63
7.417392,1.3557,8.311,0.7764,1.96
7.420963,1.7138,8.575,0.8666,2.13
7.433121,1.5742,8.8245,0.9191,1.94
7.441011,1.2355,9.0154,0.9488,1.63
7.451186,1.0021,9.1307,0.9154,1.41
7.466692,0.8194,9.0972,0.7773,1.2
7.470896,0.6676,8.954,0.7105,1.12
7.48367,0.4742,8.7466,0.7432,1.16
7.491398,0.3604,8.4869,0.8878,1.39
7.501332,0.3228,8.2046,1.0044,1.67
7.517183,0.3494,7.9897,1.1226,1.91
7.521158,0.2466,7.9553,1.2073,1.98
7.53467,0.0948,8.0416,1.2957,1.95
7.540891,0.062,8.2527,1.1403,1.69
7.55145,0.2661,8.6434,0.827,1.22
7.569025,0.5586,9.3506,0.6176,0.85
7.571393,0.8662,10.3528,0.5603,1.34
7.586291,1.0693,11.4631,0.6512,2.33
7.591092,1.0616,12.4804,0.7365,3.25
7.603202,0.7446,13.2896,0.7689,3.94
7.611523,0.2288,13.8406,0.9353,4.45
7.620692,-0.1526,14.013200000000001,1.2457,4.68
7.636916,-0.2575,13.598099999999999,1.6174,4.41
7.641198,0.0148,12.5969,2.0724,3.73
7.652811,0.6286,11.308,2.4369,3.1
7.661339,1.0669,10.061,2.8193,3.07
7.670779,1.2742,9.0925,3.1852,3.45
7.685815,1.4045,8.3779,3.4703,3.91
7.690619,1.3588,7.9155,3.552,4.12
7.702484,1.1196,7.8257,2.9241,3.55
7.710609,0.7687,8.286200000000001,2.2427,2.66
7.72058,0.1589,9.1492,1.7131,1.76
7.736054,-0.2935,10.5047,1.0843,1.51
7.74115,0.2275,12.0185,-0.5698,2.59
7.752735,1.0992,12.7387,-2.6531,4.33
7.76113,1.5034,12.5715,-4.3752,5.55
7.771132,1.061,12.0249,-5.4198,6.07
7.788262,-0.0522,11.4373,-5.5214,5.85
7.791172,-0.9922,10.8284,-5.1082,5.37
7.80461,-1.5298,10.3287,-4.7159,5.03
7.811253,-1.9476,10.1934,-4.1473,4.63
7.821142,-2.2319,10.4879,-3.3499,4.14
7.838539,-2.2245,10.971,-2.552,3.69
7.840976,-2.0117,11.3508,-2.0431,3.41
7.855887,-1.8191,11.5193,-1.8204,3.27
7.860844,-1.6277,11.4841,-1.5864,3.02
7.871104,-1.4603,11.2965,-1.1248,2.57
7.887826,-1.1865,11.042,-0.5683,2.03
7.890474,-0.76,10.725200000000001,-0.2065,1.46
7.904381,-0.3268,10.2773,-0.0722,0.85
7.910448,0.0986,9.8355,-0.1517,0.38
7.920796,0.2406,9.2477,-0.3555,0.5
7.940028,0.4247,8.5558,-0.6469,1.22
7.94055,0.5848,7.9455,-0.8152,1.85
7.958048,0.6698,7.3878,-0.7929,2.35
7.961592,0.6128,6.9616,-0.732,2.71
7.975336,0.425,6.7639,-0.5952,2.83
7.982072,0.1261,6.6117,-0.3795,2.92
7.995811,-0.1575,6.6322,-0.1724,2.88
8.006795,-0.5929,6.838,-0.0404,2.73
8.010691,-1.0853,7.2808,0.096,2.47
8.021986,-1.3363,7.916,0.191,2.08
8.031242,-1.4793,8.5211,0.0504,1.77
8.040628,-1.5042,9.0587,-0.1001,1.57
8.055518,-1.3784,9.5638,-0.0539,1.38
8.060778,-1.1819,9.9582,0.0408,1.27
8.072126,-0.9776,10.102,0.0898,1.15
8.080486,-0.7234,10.0984,0.1891,0.96
8.090345,-0.5652,9.8722,0.3632,0.77
8.106057,-0.4556,9.4774,0.5188,0.69
8.110561,-0.3428,9.1047,0.6913,0.87
8.122051,-0.3024,8.7203,0.7509,1.12
8.130934,-0.3605,8.4559,0.7669,1.34
8.140589,-0.4148,8.3586,0.8924,1.51
8.157957,-0.3797,8.4533,1.0262,1.51
8.160072,-0.2946,8.7013,1.168,1.45
8.173716,-0.3015,9.0897,1.245,1.35
8.18047,-0.3389,9.5749,1.2451,1.29
8.191107,-0.5021,10.1951,1.3057,1.56
8.207121,-0.7326,10.9152,1.2589,2.03
8.2103,-0.9457,11.477,1.0037,2.41
8.224047,-1.057,11.8537,0.7169,2.68
8.230318,-0.9678,12.1114,0.531,2.84
8.241154,-0.7198,12.3092,0.5241,2.95
8.257951,-0.5793,12.5576,0.7745,3.21
8.259815,-0.7894,12.7353,1.0322,3.49
8.274245,-1.0929,12.5795,1.3865,3.55
8.280294,-1.3191,12.102599999999999,1.7833,3.42
8.291132,-1.4161,11.4208,2.176,3.23
8.306928,-1.3276,10.6529,2.4749,3.04
8.309843,-1.0264,9.8305,2.7581,2.96
8.323733,-0.5725,9.1905,2.6231,2.7
8.330546,-0.1936,9.0239,2.0689,2.13
8.342606,-0.1226,9.1866,2.1726,2.2
8.362587,0.1176,10.0421,2.5615,2.62
8.363319,-0.7406,11.6377,1.9106,2.96
8.374415,-2.5402,12.8408,-0.1625,4.2
8.38059,-3.435,13.278500000000001,-2.4809,5.68
8.391512,-3.3816,13.3928,-4.1859,6.64
8.407123,-2.9712,13.1263,-5.1436,6.96
8.409617,-2.1376,12.3547,-5.3996,6.47
8.424248,-1.2745,11.2616,-5.3954,5.82
8.429859,-0.534,10.136800000000001,-5.0063,5.07
8.441118,0.293,9.4559,-4.1277,4.14
8.450165,1.1319,9.2967,-3.107,3.31
8.459609,1.6854,9.3353,-2.3515,2.9
8.475896,1.9873,9.4995,-1.8161,2.69
8.480607,2.1935,9.8213,-1.489,2.67
8.492954,2.3355,10.1375,-1.239,2.72
8.499943,2.2536,10.2471,-1.0534,2.6
8.510195,1.8092,10.2368,-0.8316,2.12
8.528008,1.0551,10.1783,-0.5748,1.38
8.52965,0.1949,9.981,-0.3922,0.65
8.543337,-0.5986,9.6688,-0.4629,0.78
8.549749,-1.0634,9.3967,-0.5601,1.21
8.567846,-1.3979,9.0698,-0.6898,1.62
8.576883,-1.6222,8.6501,-0.6771,1.95
8.579618,-1.8506,8.257,-0.5023,2.29
8.5937,-1.9668,7.8002,-0.4049,2.63
8.600041,-1.8807,7.4699,-0.2745,2.78
8.610779,-1.6603,7.3491,-0.1643,2.72
8.627163,-1.3152,7.3871,-0.1686,2.49
8.629848,-0.7989,7.5632,-0.2077,2.11
8.642692,-0.1645,7.7378,-0.2412,1.79
8.650054,0.4718,7.9704999999999995,-0.1829,1.61
8.66049,0.9363,8.2412,-0.1258,1.57
8.679127,1.2639,8.5552,-0.0908,1.58
8.679512,1.4977,8.9658,-0.1206,1.59
8.695461,1.3927,9.3478,-0.0933,1.4
8.699927,1.1813,9.5832,-0.007,1.18
8.710942,0.9706,9.6567,0.1368,0.99
8.728057,0.8404,9.5156,0.2435,0.88
8.729307,0.7473,9.1931,0.405,0.9
8.744767,0.6981,8.7154,0.6183,1.22
8.749861,0.6016,8.1695,0.747,1.64
8.760878,0.4734,7.7219,0.9283,2.06
8.770159,0.3154,7.4315,1.0589,2.35
8.779495,0.1584,7.288,1.1498,2.5
8.794802,0.0711,7.4094999999999995,1.1225,2.37
8.799711,0.1868,7.8029,0.8492,1.91
8.810688,0.5471,8.6106,0.6632,1.24
8.819203,0.9388,9.6788,0.6324,1.15
8.829159,1.1716,10.7479,0.5573,1.8
8.845277,1.1874,11.6945,0.3276,2.52
8.849399,0.8243,12.487,0.1811,3.1
8.863956,0.1963,13.1397,0.1678,3.65
8.869048,-0.2153,13.5662,0.2598,4.08
8.87925,-0.2602,13.6242,0.4588,4.16
8.894874,-0.1224,13.2768,0.9219,3.89
8.89911,0.2172,12.577,1.6308,3.49
8.913909,0.4861,11.613,2.3324,3.18
8.919538,0.5787,10.6588,2.8931,3.17
8.931555,0.5684,9.7866,3.2917,3.35
8.947963,0.5536,9.0299,3.5207,3.59
8.949306,0.4442,8.413,3.4302,3.63
8.964922,0.3113,8.1023,2.6719,3.03
8.969193,0.1244,8.2955,1.8511,2.21
8.979795,-0.4902,9.1684,1.2222,1.36
8.997087,-0.8022,10.792300000000001,0.8131,1.72
8.999189,0.1085,12.4357,-0.4224,2.97
9.014663,1.7317,13.141300000000001,-2.0364,4.52
9.019703,2.9088,13.0891,-3.5024,5.8
9.031111,2.9267,12.6287,-4.4359,6.17
9.048015,1.9063,11.802299999999999,-4.7118,5.58
9.049421,0.6176,10.8346,-4.6435,4.87
9.065174,-0.375,9.9557,-4.5603,4.6
9.070087,-1.2594,9.4232,-4.242,4.43
9.082528,-2.0557,9.522,-3.4544,4.02
9.099718,-2.5646,10.0463,-2.6069,3.7
9.100109,-2.7514,10.763,-1.8988,3.57
9.115787,-2.8175,11.4153,-1.5801,3.76
9.118939,-2.7727,11.8035,-1.2928,3.83
9.131515,-2.5293,11.8306,-0.953,3.57
9.139436,-2.039,11.6299,-0.5671,3.0
9.150329,-1.2973,11.3048,-0.2482,2.24
9.166564,-0.4604,10.9718,-0.0817,1.54
9.169291,0.2303,10.4991,-0.1141,1.03
9.182585,0.6287,9.8503,-0.3363,0.79
9.189602,0.9384,9.0955,-0.5598,1.17
9.199889,1.2982,8.4519,-0.6827,1.8
9.216844,1.5648,7.8439,-0.7,2.38
9.219287,1.6832,7.3835999999999995,-0.5901,2.77
9.233068,1.6174,7.0234000000000005,-0.4699,3.0
9.2393,1.3152,6.6927,-0.3881,3.12
9.25071,0.8843,6.5012,-0.3041,3.14
9.268017,0.2297,6.537100000000001,-0.2441,2.98
9.268964,-0.5963,6.8754,-0.1115,2.69
9.284195,-1.4076,7.3812999999999995,-0.0376,2.54
9.288839,-2.0716,7.9383,-0.0815,2.6
9.298788,-2.4221,8.5257,-0.0964,2.61
9.315695,-2.5127,9.1424,-0.0168,2.54
9.321453,-2.5229,9.6574,0.1124,2.53
9.33426,-2.3637,9.9956,0.1296,2.42
9.338782,-1.9912,10.1385,0.1658,2.1
9.36154,-1.5649,10.0863,0.2295,1.69
9.36198,-1.1374,9.847,0.3724,1.25
9.368688,-0.7812,9.4684,0.4971,0.93
9.381392,-0.5983,9.0371,0.6563,1.0
9.394034,-0.5615,8.5871,0.8091,1.34
9.407709,-0.5659,8.2339,0.99,1.7
9.409018,-0.5472,7.9853000000000005,1.1694,1.99
9.421877,-0.5214,7.8604,1.2891,2.15
9.437488,-0.4705,7.8391,1.3002,2.16
9.438987,-0.4456,7.9587,1.2038,2.01
9.455679,-0.5111,8.2933,0.94,1.61
9.477068,-0.6997,8.7962,0.6003,1.16
9.477556,-0.9371,9.4814,0.2722,0.98
9.478578,-1.1811,10.3417,0.1508,1.46
9.492362,-1.2791,11.2611,0.1663,2.18
9.50675,-1.0842,12.1781,0.2632,2.9
9.509333,-0.6385,12.9724,0.3861,3.55
9.521686,-0.2156,13.5869,0.6609,4.15
9.537581,0.1493,13.903400000000001,1.0303,4.52
9.53854,0.5456,13.7524,1.5841,4.57
9.554543,0.7299,13.0693,2.1942,4.25
9.558686,0.7353,12.0638,2.7332,3.82
9.570895,0.5386,11.089,3.1513,3.57
9.58821,0.2048,10.2231,3.5839,3.66
9.588764,-0.1271,9.5186,3.9994,4.0
9.60304,-0.3407,8.9775,4.0491,4.1
9.60877,-0.2212,8.7489,3.2777,3.37
9.62044,-0.2374,8.8573,2.6412,2.73
9.636771,-0.1969,9.5225,2.066,2.08
9.638305,-0.4803,11.2183,1.2809,2.2
9.653361,-1.5371,12.734,-0.3427,3.6
9.658807,-2.6151,13.1195,-2.3825,5.06
9.670358,-2.906,12.8809,-4.1268,6.07
9.686509,-2.7037,12.3499,-5.2011,6.52
9.6883,-2.0218,11.3263,-5.3904,6.04
9.704447,-1.1979,10.0746,-5.0747,5.25
9.70872,-0.3629,9.1546,-4.618,4.65
9.719551,0.499,9.009,-3.8643,3.93
9.737672,1.2632,9.4205,-2.9923,3.25
9.738684,1.8186,10.1435,-2.3959,3.08
9.754179,2.1803,11.0141,-1.867,3.25
9.758662,2.349,11.5772,-1.4274,3.45
9.770045,2.3574,11.6804,-1.1017,3.39
9.787899,1.9713,11.3352,-0.6897,2.78
9.788303,1.287,10.7743,-0.1941,1.82
9.804336,0.57,10.2845,0.2062,0.99
9.808472,-0.1247,9.9262,0.391,0.59
9.821954,-0.7949,9.6071,0.2248,0.83
9.837854,-1.2128,9.1911,-0.0271,1.25
9.838225,-1.4129,8.7858,-0.2336,1.6
9.85526,-1.4957,8.3657,-0.3358,1.91
9.858355,-1.5013,7.9567,-0.3941,2.19
9.872282,-1.3892,7.5379000000000005,-0.3869,2.44
9.888517,-1.3008,7.3785,-0.3156,2.51
9.888911,-0.9654,7.3565000000000005,-0.2777,2.37
9.90557,-0.5456,7.4636,-0.2006,2.12
9.908574,0.0421,7.7255,-0.1171,1.78
9.922335,0.6206,7.9483999999999995,-0.0366,1.67
9.928565,0.9108,8.0977,0.036,1.67
9.939703,1.1125,8.2548,0.0858,1.67
9.953993,1.1457,8.385,0.0666,1.6
9.958263,1.0031,8.5544,-0.0127,1.38
9.972288,0.8367,8.8573,-0.0655,1.06
9.97845,0.5309,9.1369,-0.0058,0.64
9.988898,0.2846,9.2775,0.2469,0.44
10.005863,0.2251,9.3175,0.5622,0.63
10.008115,0.3398,9.1013,0.7903,0.95
10.024051,0.4923,8.7543,0.8808,1.25
10.02824,0.5458,8.4767,0.9862,1.52
10.041601,0.5496,8.2331,1.1605,1.8
10.057173,0.5914,8.0563,1.2814,2.02
10.073302,0.9126,8.0738,1.0855,2.01
10.078143,1.1486,8.4908,0.8202,1.74
10.089955,1.3081,9.2523,0.6455,1.48
10.107788,1.4559,10.2766,0.5968,1.75
10.115238,1.3381,11.3189,0.3693,2.29
10.124089,0.9554,12.2261,0.0329,2.89
10.127843,0.5418,13.0961,-0.1491,3.64
10.13778,0.1678,13.825800000000001,0.0331,4.33
10.157413,0.2435,14.1793,0.4876,4.71
10.157817,0.6568,13.9307,1.0829,4.61
10.174577,1.1375,13.096499999999999,1.6669,4.12
10.177459,1.4298,12.1009,2.2955,3.75
10.190549,1.4165,11.0981,2.8985,3.6
10.207543,1.2866,10.1903,3.2721,3.58
10.207907,1.0892,9.3997,3.4311,3.6
10.223831,0.8642,8.7322,3.1999,3.4
10.227861,0.6196,8.3419,2.3909,2.73
10.240915,0.2782,8.483,1.6581,1.96
10.257647,-0.2176,8.9661,1.3654,1.48
10.258029,-0.4649,9.791,1.1753,1.3
10.275024,0.1382,10.893699999999999,0.2864,1.43
10.277852,1.2564,11.6406,-1.1748,2.75
10.29139,1.9626,11.9709,-2.584,4.08
10.298266,1.9926,12.0813,-3.7302,4.95
10.309378,1.3265,11.799,-4.4148,5.15
10.324986,0.3046,11.0,-4.6142,4.86
10.327857,-0.4521,9.9524,-4.5955,4.64
10.342131,-0.8699,8.9969,-4.386,4.5
10.359561,-1.2175,8.5375,-3.8237,4.13
10.375282,-1.8305,9.3165,-2.3669,3.0
10.393123,-1.8314,10.7424,-1.5963,2.73
10.399406,-1.6455,11.3399,-1.1927,2.74
10.407117,-1.415,11.8073,-0.9339,2.86
10.422948,-1.1607,12.0442,-0.629,2.87
10.427199,-0.7762,11.8342,-0.3506,2.48
10.440755,-0.1302,11.3821,-0.1356,1.89
10.447806,0.5014,10.8507,-0.0818,1.44
10.459391,0.9047,10.1681,-0.2251,1.15
10.475695,0.9902,9.4367,-0.3764,1.06
10.477072,0.9983,8.7593,-0.4486,1.32
10.492399,0.9693,8.2279,-0.4265,1.66
10.497475,0.967,7.7961,-0.3098,1.98
10.509321,1.089,7.5466,-0.2583,2.25
10.526535,0.9128,7.3102,-0.2964,2.39
10.527041,0.5396,7.1543,-0.3234,2.43
10.542014,0.1582,7.1249,-0.2435,2.39
10.547548,-0.3502,7.364,-0.0629,2.17
10.559454,-0.7674,7.8299,0.0767,1.84
10.576796,-1.0659,8.3316,0.1353,1.59
10.577198,-1.2899,8.7858,0.1909,1.49
10.593071,-1.3678,9.1937,0.2269,1.42
10.596907,-1.3054,9.447,0.2031,1.32
10.610257,-1.1227,9.5821,0.2082,1.14
10.624426,-0.941,9.5997,0.2155,0.97
10.626919,-0.7007,9.4641,0.2379,0.74
10.641973,-0.4641,9.1484,0.2931,0.65
10.646977,-0.3288,8.7523,0.37,0.9
10.65954,-0.2821,8.3386,0.4571,1.28
10.667164,-0.2894,7.9571000000000005,0.5891,1.68
10.679808,-0.302,7.6983999999999995,0.7222,1.96
10.697586,-0.2025,7.6936,0.9146,2.03
10.698185,-0.0558,7.962,1.0266,1.85
10.715526,-0.0785,8.4272,1.0437,1.5
10.716822,-0.1441,9.1289,0.9492,1.03
10.735501,-0.3066,9.9845,0.8318,1.01
10.749984,-0.549,10.8649,0.6766,1.62
10.763793,-0.8918,12.0165,0.238,2.68
10.778284,-0.6646,12.5051,0.6376,3.14
10.795828,-0.5299,12.81,1.1273,3.54
10.797033,-0.4389,13.1421,1.6612,4.03
10.813756,-0.4171,13.1435,2.159,4.26
10.816604,-0.3937,12.6643,2.6195,4.13
10.827691,-0.2551,11.8086,3.1038,3.88
10.845453,-0.1154,10.7529,3.6326,3.84
10.846472,-0.0806,9.7434,4.0943,4.1
10.862077,-0.1035,8.967,4.4084,4.44
10.866696,-0.0672,8.4816,4.4398,4.56
10.878667,0.2425,8.3014,3.6717,3.87
10.893276,0.5359,8.5165,2.9149,3.12
10.896637,0.6533,9.1291,2.6162,2.72
10.912417,0.6152,10.5577,1.9688,2.32
10.916837,-0.5142,12.1,0.2645,2.66
10.928892,-2.0186,12.8542,-1.8466,4.33
10.944678,-2.5846,12.9389,-3.4218,5.5
10.946638,-2.6091,12.7405,-4.1911,5.91
10.962568,-2.4402,12.2143,-4.4926,5.79
10.966557,-1.811,11.2806,-4.2764,4.97
10.977461,-0.9406,10.2634,-3.816,4.0
10.994472,-0.1936,9.5551,-3.3095,3.32
10.996297,0.4059,9.2797,-2.9024,2.94
11.012003,1.1127,9.4836,-2.3765,2.62
11.017788,1.7113,9.9308,-1.9489,2.63
11.027363,2.0369,10.3438,-1.6393,2.75
11.036789,2.1612,10.527,-1.377,2.76
11.04681,2.2105,10.3787,-1.2487,2.69
11.063529,1.9636,10.2472,-0.9726,2.32
11.06686,1.5328,10.222,-0.3955,1.74
11.07782,1.0372,10.2949,0.0402,1.31
11.086945,0.2589,10.2122,0.0249,0.76
11.09737,-0.439,9.9181,-0.1516,0.62
11.112258,-0.8698,9.4372,-0.3475,0.94
11.116638,-1.1522,8.9559,-0.4677,1.36
11.130886,-1.2458,8.4984,-0.5127,1.68
11.136902,-1.2811,8.0859,-0.5053,1.97
11.147614,-1.3142,7.7883,-0.4263,2.2
11.164644,-1.2671,7.5398,-0.4016,2.37
11.166702,-1.144,7.4155,-0.2917,2.4
11.179523,-0.9087,7.427,-0.1344,2.27
11.18761,-0.4425,7.5803,0.015,1.97
11.198152,0.1168,7.7406,0.0876,1.77
11.213804,0.7154,7.9198,0.162,1.74
11.216552,1.1061,8.1632,0.2132,1.75
11.231614,1.3852,8.4888,0.2492,1.73
11.236587,1.5325,8.9038,0.2701,1.67
11.248378,1.556,9.3433,0.2966,1.59
11.264871,1.4597,9.6487,0.3307,1.5
11.266342,1.2647,9.7978,0.4232,1.37
11.280659,1.1653,9.7598,0.5569,1.32
11.286821,1.0389,9.5163,0.7897,1.31
11.298681,0.9711,9.132,1.0311,1.46
11.316138,1.0441,8.6374,1.2086,1.82
11.31654,1.0071,8.1329,1.414,2.21
11.331003,0.9906,7.772,1.6306,2.57
11.33646,0.963,7.5753,1.6933,2.74
11.359869,1.0703,7.5553,1.559,2.71
11.36039,1.1809,7.7608999999999995,1.2923,2.47
11.366427,1.3279,8.338000000000001,1.1245,2.09
11.381057,1.3233,9.2835,0.9521,1.64
11.386484,1.1968,10.4728,0.807,1.74
