time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.15291,-0.0094,9.8512,-0.0386,0.35
17.167401,0.0211,9.8243,0.041,0.33
17.168095,0.0371,9.8006,0.087,0.32
17.184945,0.043,9.7769,0.1064,0.3
17.202019,0.0232,9.7633,0.1428,0.3
17.202653,-0.0111,9.7995,0.1178,0.32
17.219754,-0.0268,9.8286,0.1091,0.35
17.220392,-0.0384,9.8477,0.0712,0.36
17.235776,-0.0432,9.8547,0.0451,0.36
17.237167,-0.0697,9.8475,0.0377,0.36
17.252883,-0.0495,9.8254,0.0081,0.33
17.27036,-0.0237,9.8354,0.0343,0.34
17.27096,-0.0286,9.8254,0.0745,0.34
17.287518,-0.0286,9.8356,0.0732,0.34
17.288122,-0.0167,9.7997,0.0735,0.31
17.303686,-0.002,9.8088,0.0223,0.31
17.320328,-0.0022,9.8239,-0.0099,0.32
17.320951,0.0046,9.814,0.0262,0.32
17.337499,0.0094,9.8382,0.0429,0.34
17.338177,-0.0056,9.8314,0.0545,0.34
17.355685,-0.0058,9.8245,0.0409,0.33
17.35691,-0.0081,9.8265,0.062,0.33
17.372664,-0.0015,9.7837,0.0635,0.29
17.389105,-0.0207,9.8096,0.0496,0.31
17.389833,-0.0477,9.8055,0.0121,0.31
17.405659,-0.0397,9.8436,0.0071,0.35
17.406886,-0.0141,9.8505,-0.0098,0.35
17.423024,-0.0282,9.8455,-0.0458,0.35
17.438843,-0.0429,9.8366,-0.0153,0.34
17.43962,-0.0277,9.8296,0.0127,0.33
17.45539,-0.0275,9.8027,0.0309,0.31
17.456831,-0.0203,9.8028,0.0232,0.3
17.475917,-0.0201,9.8028,0.0327,0.31
17.476635,-0.0267,9.8129,0.0245,0.31
17.49333,-0.0227,9.8268,-0.0219,0.33
17.509862,-0.0126,9.8338,-0.0359,0.34
17.511358,-0.0196,9.8626,-0.035,0.36
17.52606,-0.0381,9.8506,-0.0412,0.36
17.52684,-0.0409,9.8486,-0.0169,0.35
17.54408,-0.0287,9.8386,0.0022,0.34
17.55998,-0.0188,9.8266,-0.0216,0.33
17.560493,-0.0167,9.7957,0.0328,0.3
17.575525,-0.0217,9.7977,0.0252,0.3
17.576074,-0.0216,9.8198,0.0197,0.32
17.592946,-0.0354,9.8418,0.0172,0.34
17.606883,-0.0489,9.8368,-0.0017,0.34
17.607405,-0.0485,9.8439,0.0121,0.35
17.62223,-0.0274,9.8538,-0.0136,0.36
17.63864,-0.0393,9.838799999999999,-0.0046,0.34
17.63928,-0.0442,9.8319,-0.0403,0.34
17.654478,-0.0358,9.8439,-0.0319,0.35
17.670274,-0.0049,9.8439,-0.0178,0.34
17.670899,-0.0353,9.8458,-0.0193,0.35
17.686322,-0.0547,9.8368,-0.0071,0.34
17.686916,-0.0426,9.8368,0.0,0.34
17.702914,-0.0205,9.8199,0.0064,0.32
17.719895,-0.0105,9.8219,0.0413,0.32
17.720652,-0.0226,9.825,0.0593,0.33
17.739091,-0.0088,9.8081,0.037,0.31
17.739724,0.0029,9.81,0.0042,0.31
17.755566,0.0126,9.8029,-0.036,0.31
17.756147,-0.0045,9.8219,-0.0285,0.32
17.778649,0.0074,9.8339,-0.0442,0.34
17.77924,-0.0027,9.8488,-0.03,0.35
17.794625,-0.0197,9.8338,0.0058,0.33
17.796327,-0.0671,9.8148,0.008,0.32
17.812085,-0.0803,9.838799999999999,0.0233,0.35
17.816673,-0.0576,9.8268,0.0305,0.33
17.82885,-0.0295,9.8129,0.0236,0.32
17.847518,-0.0077,9.8369,0.0473,0.34
17.84817,0.0204,9.832,0.0247,0.33
17.865098,0.0336,9.8609,0.0287,0.36
17.866172,0.0259,9.846,0.0416,0.35
17.883339,-0.0083,9.8541,0.0644,0.36
17.902671,-0.029,9.8372,0.0344,0.34
17.903389,-0.0556,9.8324,0.0532,0.34
17.920909,-0.0589,9.782399999999999,0.0437,0.29
17.921574,-0.0495,9.7846,0.0073,0.29
17.938787,-0.0463,9.8035,0.0102,0.31
17.939416,-0.0155,9.8545,-0.0034,0.35
17.96147,-0.0225,9.8634,-0.0061,0.36
17.962141,-0.0224,9.8634,-0.0007,0.36
17.97978,-0.0134,9.8394,-0.0051,0.34
17.980423,-0.0067,9.8183,0.0091,0.32
17.999262,-0.0224,9.8033,0.0171,0.3
17.999992,-0.0134,9.8303,-0.0047,0.33
18.016664,-0.0019,9.8303,0.0092,0.33
18.01726,-0.0025,9.8324,0.0262,0.33
18.033234,-0.0168,9.8373,0.0212,0.34
18.050052,-0.022,9.8323,-0.0301,0.33
18.050697,-0.0202,9.8302,-0.001,0.33
18.069765,-0.0678,9.8302,0.0148,0.34
18.071313,-0.0762,9.8133,0.0125,0.32
18.08442,-0.0616,9.8204,-0.0045,0.33
18.085808,-0.066,9.8153,0.0175,0.32
18.106608,-0.0435,9.8273,0.0198,0.33
18.107169,-0.0332,9.8463,0.0345,0.35
18.127191,-0.0073,9.8253,0.0522,0.33
18.127844,-0.0005,9.8323,0.0407,0.33
18.143715,0.009,9.8342,0.0576,0.34
18.160741,-0.0063,9.8372,0.071,0.34
18.161388,0.0034,9.8512,0.0522,0.36
18.178257,0.0011,9.8442,0.0235,0.35
18.179404,-0.0141,9.83,0.0103,0.33
18.195811,-0.04,9.863,-0.0218,0.37
18.196378,-0.0191,9.868,-0.0293,0.37
18.212667,-0.0259,9.8419,-0.0211,0.34
18.228853,-0.0259,9.834,0.0231,0.34
18.229554,-0.0112,9.8271,0.056,0.33
18.245886,-0.0332,9.8222,0.0858,0.34
18.246645,-0.0331,9.8153,0.0816,0.33
18.26213,-0.0213,9.8273,0.045,0.33
18.27952,0.0159,9.8324,0.0209,0.33
18.280613,0.0081,9.8323,0.0237,0.33
18.295884,-0.0017,9.8613,0.0323,0.36
18.296557,-0.0006,9.8512,0.0179,0.35
18.312795,-0.0181,9.8463,0.0107,0.35
18.332064,-0.0372,9.8463,0.0198,0.35
18.332911,-0.0708,9.8493,0.0061,0.36
18.349104,-0.086,9.8512,-0.0291,0.36
18.349767,-0.0734,9.8422,-0.0358,0.35
18.365863,-0.0571,9.8223,-0.0223,0.33
18.366502,-0.0249,9.8344,-0.0321,0.34
18.382954,-0.025,9.8255,-0.0126,0.33
18.400607,-0.0161,9.832699999999999,0.0312,0.33
18.4013,-0.0046,9.8187,0.0586,0.32
18.418302,-0.002,9.8038,0.0579,0.31
18.418961,-0.0052,9.8018,0.0173,0.3
18.434793,-0.0361,9.8186,0.0113,0.32
18.435521,-0.0141,9.8155,0.0126,0.32
18.453,-0.0171,9.8305,0.0054,0.33
18.469849,-0.029,9.8206,0.0415,0.32
18.470481,-0.014,9.8345,0.0137,0.34
18.487257,-0.0141,9.8565,-0.0249,0.36
18.487985,-0.0222,9.8566,-0.0015,0.36
18.504252,-0.0175,9.8395,-0.0304,0.34
18.505814,-0.011,9.8545,-0.024,0.36
18.522723,-0.0086,9.8447,0.0032,0.34
18.540024,0.0048,9.8226,-0.0058,0.32
18.540744,-0.0007,9.8155,0.0206,0.32
18.547075,-0.0198,9.8154,0.0363,0.32
18.560379,-0.0082,9.8033,0.0292,0.3
18.576195,-0.0291,9.8133,0.0328,0.32
18.576894,-0.0105,9.8323,0.028,0.33
18.593091,-0.0139,9.8512,0.0469,0.35
18.610289,0.0027,9.8302,0.0466,0.33
18.610996,0.0053,9.8223,0.0035,0.32
18.627106,0.0236,9.8222,-0.029,0.32
18.628218,0.0015,9.8322,-0.0452,0.34
18.644032,-0.0153,9.8301,-0.024,0.33
18.644705,-0.0458,9.8301,-0.0088,0.33
18.660377,-0.0543,9.8391,0.0241,0.34
18.678622,-0.0568,9.8323,0.0549,0.34
18.679505,-0.0564,9.8271,0.0414,0.33
18.696118,-0.0463,9.8061,0.0132,0.31
18.696936,-0.0087,9.7981,0.0186,0.3
18.712065,0.0312,9.837,0.0089,0.34
18.731687,0.0187,9.832,-0.0165,0.33
18.732452,0.0298,9.8338,-0.0042,0.34
18.755129,-0.0165,9.8559,0.0318,0.36
18.776985,-0.0608,9.8178,-0.011,0.32
18.777641,-0.063,9.8079,0.0063,0.31
18.799978,-0.0354,9.8268,-0.0083,0.33
18.804405,-0.0184,9.8339,0.0085,0.33
18.81655,-0.0164,9.844,0.0299,0.35
18.824623,-0.0183,9.82,0.0412,0.32
18.83454,-0.0117,9.813,0.0616,0.32
18.850557,-0.0149,9.7961,0.0645,0.3
18.854627,-0.019,9.798,0.0596,0.3
18.867972,-0.0124,9.8299,0.0416,0.33
18.874848,-0.0075,9.8199,0.0304,0.32
18.885103,-0.0433,9.8248,0.0212,0.33
18.902819,-0.0837,9.8338,0.0116,0.34
18.904902,-0.0879,9.8678,0.0168,0.38
18.919935,-0.0941,9.8679,-0.0045,0.38
18.924956,-0.0725,9.8299,-0.0101,0.34
18.938176,-0.0432,9.8419,-0.0105,0.34
18.956255,-0.0125,9.8299,-0.0244,0.33
18.974484,0.061,9.8339,0.0221,0.34
18.992187,0.0235,9.808,0.0533,0.31
19.009283,0.0347,9.7889,0.043,0.29
19.027422,0.003,9.832,0.0898,0.34
19.045243,-0.0128,9.8298,0.0304,0.33
19.045943,-0.0219,9.8458,0.0001,0.35
19.063015,-0.015,9.8537,-0.0132,0.35
19.064265,-0.0009,9.8577,-0.0295,0.36
19.080062,-0.0386,9.8417,-0.0153,0.34
19.102036,-0.0242,9.8457,0.0068,0.35
19.11989,-0.0174,9.8077,0.0331,0.31
19.137286,-0.0382,9.8217,0.0315,0.33
19.138,-0.0311,9.8217,0.0402,0.33
19.154286,-0.0212,9.8338,0.0542,0.34
19.15497,-0.0145,9.838799999999999,0.0687,0.35
19.17097,-0.0009,9.822,0.0653,0.33
19.177392,-0.0034,9.827,0.0569,0.33
19.187382,-0.0157,9.8082,0.0581,0.31
19.19416,-0.0277,9.8132,0.0407,0.32
19.203927,-0.0579,9.8221,0.0103,0.33
19.223284,-0.0534,9.827,-0.0267,0.33
19.223977,-0.0075,9.825,-0.0396,0.33
19.2399,-0.0315,9.832,-0.0488,0.34
19.24398,-0.0031,9.8298,-0.0225,0.33
19.255894,0.036,9.8368,-0.0027,0.34
19.274478,-0.0092,9.7938,0.03,0.3
19.27598,-0.0141,9.8008,0.0201,0.3
19.298502,-0.0073,9.8128,0.0284,0.31
19.300392,-0.031,9.8079,0.042,0.31
19.315346,-0.0428,9.8148,0.0398,0.32
19.316198,-0.0493,9.8369,0.0364,0.34
19.340226,-0.0577,9.8299,0.0411,0.34
19.343533,-0.0767,9.8561,0.0361,0.37
19.344108,-0.0679,9.8441,0.0003,0.35
19.359141,-0.0281,9.861,-0.0274,0.36
19.377306,-0.0203,9.858,-0.0301,0.36
19.377921,-0.0069,9.8369,-0.0488,0.34
19.394444,0.0282,9.838799999999999,-0.0314,0.34
19.3951,0.0244,9.8608,-0.0221,0.36
19.412037,0.0266,9.8338,0.0187,0.34
19.429578,0.0072,9.8147,0.0685,0.32
19.430269,0.0002,9.8218,0.0737,0.33
19.44813,-0.0029,9.8128,0.0856,0.32
19.448772,-0.0079,9.8079,0.1001,0.32
19.465459,-0.0048,9.8148,0.1136,0.33
19.466193,-0.0165,9.8339,0.0796,0.34
19.483588,-0.0021,9.8268,0.0254,0.33
19.484365,-0.0086,9.8457,-0.0165,0.35
19.502497,-0.0181,9.8648,-0.0295,0.37
19.503805,-0.0059,9.8727,-0.0459,0.38
19.522393,0.0019,9.8416,-0.0049,0.34
19.540478,-0.0155,9.8217,0.0276,0.32
19.541162,-0.0255,9.7887,0.0659,0.3
19.558573,-0.0139,9.7697,0.0864,0.28
19.5595,-0.035,9.8098,0.081,0.32
19.567046,-0.0231,9.8297,0.0738,0.34
19.5765,-0.0096,9.8338,0.0328,0.34
19.592653,0.004,9.8078,0.0141,0.31
19.593655,0.0226,9.8296,-0.0094,0.33
19.609129,-0.0101,9.8557,-0.0088,0.36
19.614563,-0.071,9.8816,-0.0081,0.39
19.627002,-0.0776,9.8677,-0.0094,0.38
19.645436,-0.0712,9.8536,-0.0039,0.36
19.64611,-0.0484,9.8007,0.0359,0.31
19.664142,-0.0308,9.7937,0.015,0.3
19.665491,0.0071,9.7718,0.0201,0.27
19.679329,0.0394,9.7977,0.0289,0.3
19.699759,0.0624,9.8077,0.0385,0.32
19.700573,0.0695,9.8026,0.0641,0.32
19.714893,0.0454,9.8317,0.0622,0.34
19.716233,0.0352,9.8535,0.056,0.36
19.730832,0.0112,9.8435,0.042,0.35
19.747325,-0.0006,9.8383,0.0196,0.34
19.748217,-0.0195,9.8572,-0.0048,0.36
19.757452,-0.0264,9.8601,-0.0052,0.36
19.775562,-0.0332,9.838,0.0146,0.34
19.776177,-0.0501,9.821,-0.0041,0.32
19.789808,-0.0076,9.802,0.0045,0.3
19.793361,0.0038,9.8191,-0.005,0.32
19.806637,0.02,9.817,-0.0272,0.32
19.813071,0.0312,9.833,-0.0174,0.33
19.823517,0.0542,9.86,0.0064,0.36
19.83345,0.0551,9.857,0.044,0.36
19.84307,0.0232,9.844899999999999,0.0341,0.35
19.860211,0.0008,9.8259,0.056,0.33
19.862999,0.0057,9.8239,0.0582,0.33
19.877784,-0.0086,9.8258,0.0821,0.34
19.88312,-0.0393,9.8209,0.0936,0.34
19.895383,-0.054,9.8139,0.0486,0.32
19.913157,-0.0251,9.8049,0.0364,0.31
19.913841,-0.0034,9.7999,-0.0026,0.3
19.930536,0.017,9.8169,-0.0186,0.32
19.934202,0.0539,9.8479,-0.0064,0.35
19.949072,0.0488,9.8638,0.0128,0.37
19.967039,0.0025,9.854800000000001,0.0102,0.35
19.968282,0.0259,9.8637,0.0228,0.37
19.984236,0.0181,9.8525,0.0384,0.36
19.984911,-0.0131,9.8325,0.0189,0.33
20.001249,-0.0082,9.8254,0.0002,0.33
20.018612,-0.0084,9.8186,0.0265,0.32
20.019341,-0.0049,9.8307,0.0438,0.33
20.037079,-0.0004,9.8118,0.0607,0.32
20.037798,0.0246,9.7999,0.0655,0.31
20.055666,0.0119,9.821,0.043,0.32
20.056408,-0.0006,9.829,0.0369,0.33
20.073442,-0.0503,9.8381,0.0149,0.34
20.074086,-0.0736,9.8361,-0.0056,0.34
20.092222,-0.1014,9.8431,-0.0048,0.36
20.092939,-0.1003,9.8481,-0.0229,0.36
20.109933,-0.0774,9.857099999999999,-0.0103,0.37
20.129982,-0.053,9.841,-0.008,0.35
20.130657,-0.0122,9.8331,0.009,0.33
20.151327,-0.0054,9.829,0.0107,0.33
20.152339,0.0197,9.8071,0.0012,0.31
20.154124,0.029,9.7971,0.0214,0.3
20.178052,0.0168,9.8022,0.0539,0.31
20.179811,-0.0072,9.8213,0.0405,0.32
20.197329,-0.029,9.8455,0.07,0.35
20.201765,-0.0404,9.8385,0.0382,0.34
20.204335,-0.0441,9.8336,0.0227,0.34
20.216157,-0.0319,9.8386,0.053,0.34
20.233746,-0.018,9.8296,0.008,0.33
20.234424,0.0075,9.8266,-0.0089,0.33
20.251815,0.0141,9.8197,-0.0089,0.32
20.253294,-0.0049,9.8416,-0.0157,0.34
20.270213,-0.0205,9.8216,0.0254,0.32
20.289085,-0.0253,9.8246,0.0297,0.33
20.290326,-0.0317,9.8196,0.0502,0.33
20.307495,-0.0598,9.8176,0.0523,0.33
20.308168,-0.0519,9.8416,0.0659,0.35
20.327616,-0.0393,9.8368,0.0732,0.35
20.328357,-0.0408,9.8129,0.0674,0.32
20.345125,-0.0078,9.8298,0.0363,0.33
20.345822,0.0328,9.8218,0.0008,0.32
20.36175,0.0514,9.8417,-0.0175,0.35
20.362482,0.0106,9.8507,-0.0052,0.35
20.379048,-0.0286,9.8417,0.0038,0.34
20.395369,-0.0734,9.8199,0.0632,0.33
20.396057,-0.0862,9.81,0.0817,0.33
20.411856,-0.0812,9.803,0.0696,0.32
20.412676,-0.0751,9.8151,0.0882,0.34
20.428526,-0.0554,9.8131,0.0724,0.33
20.444419,-0.0444,9.8342,0.0722,0.34
20.445132,-0.0218,9.8493,0.0397,0.35
20.461182,-0.0058,9.8542,0.0255,0.36
20.462379,0.0212,9.8613,0.0391,0.36
20.478324,0.0252,9.8683,0.0015,0.37
20.49423,0.0368,9.8702,0.0068,0.37
20.49489,0.0483,9.8682,0.0142,0.37
20.512758,0.0388,9.8611,-0.0064,0.36
20.514128,0.0401,9.8442,-0.0145,0.35
20.528916,0.0159,9.8102,0.0017,0.31
20.546329,-0.0,9.8273,0.0311,0.33
20.547108,-0.0002,9.8104,0.0583,0.32
20.563788,-0.0086,9.7966,0.0432,0.3
20.564463,-0.0207,9.8136,0.0698,0.32
20.580864,-0.0326,9.8187,0.0994,0.34
20.598519,-0.053,9.8188,0.0676,0.33
20.599261,-0.0526,9.8379,0.0633,0.35
20.616697,-0.0758,9.8519,0.0312,0.36
20.6174,-0.0901,9.8399,0.0175,0.35
20.634266,-0.0604,9.835,0.0106,0.34
20.634945,-0.0648,9.838,0.0055,0.34
20.65304,-0.0593,9.8261,-0.0137,0.33
20.65376,-0.0203,9.819,-0.0241,0.32
20.668707,0.0055,9.8212,-0.0099,0.32
20.672189,0.0191,9.8162,0.0484,0.32
20.685364,-0.0021,9.8144,0.0324,0.32
20.702858,-0.002,9.8194,0.0626,0.33
20.703735,-0.0324,9.8145,0.0535,0.32
20.72308,-0.0201,9.8455,0.0556,0.35
20.724367,-0.0296,9.8525,0.0741,0.36
20.740022,-0.0243,9.8285,0.079,0.34
20.757026,-0.0271,9.8336,0.0722,0.34
20.758363,0.002,9.8455,0.0391,0.35
20.774194,0.0138,9.8454,0.0093,0.35
20.774846,0.0441,9.8432,0.0012,0.35
20.784838,0.0584,9.8261,-0.0389,0.33
20.799664,0.0428,9.843,-0.0283,0.35
20.816624,0.0061,9.8231,0.0498,0.33
20.821796,-0.0502,9.8262,0.0653,0.34
20.83281,-0.0593,9.8232,0.0538,0.33
20.850896,-0.0791,9.8382,0.0337,0.35
20.852167,-0.09,9.8501,0.0229,0.36
20.868705,-0.0753,9.852,0.0048,0.36
20.871842,-0.0172,9.852,0.0138,0.35
20.886055,0.0254,9.8211,0.0165,0.32
20.904164,0.0204,9.8501,0.0111,0.35
20.921852,0.0087,9.8312,0.0342,0.33
20.93874,-0.0003,9.8043,-0.0053,0.3
20.957046,0.0081,9.8094,0.0259,0.31
20.97496,-0.0238,9.7996,0.0548,0.31
20.993612,-0.0206,9.8405,0.0452,0.34
20.99442,-0.0273,9.8475,0.0221,0.35
21.010712,-0.02,9.8665,0.0207,0.37
21.011383,-0.0434,9.8575,0.0141,0.36
21.029991,-0.0222,9.8434,0.0059,0.34
21.047325,-0.0193,9.8455,0.0107,0.35
21.066132,-0.0009,9.8336,-0.009,0.33
21.084342,-0.0346,9.8506,-0.0284,0.35
21.085173,-0.0347,9.8436,0.0191,0.35
21.101224,-0.0315,9.8267,-0.0033,0.33
21.103114,-0.0293,9.8196,0.0233,0.32
21.117848,-0.0479,9.7997,0.0232,0.3
21.146928,-0.0492,9.7927,0.0513,0.3
21.163366,-0.0288,9.8579,0.0714,0.37
21.180803,-0.0229,9.8407,0.0246,0.34
21.182161,-0.0107,9.8116,-0.0218,0.31
21.202048,-0.0037,9.8314,-0.0748,0.34
21.202691,0.0132,9.8433,-0.0421,0.35
21.220259,-0.0018,9.8783,-0.0271,0.38
21.237677,-0.0158,9.8521,-0.0005,0.35
21.255113,-0.0327,9.8261,0.0463,0.33
21.272471,-0.044,9.819,0.047,0.33
21.273733,-0.0337,9.828,0.0373,0.33
21.290002,-0.0534,9.8331,0.0188,0.34
21.291183,-0.024,9.835,0.0192,0.34
21.306775,-0.0327,9.843,0.0363,0.35
21.323997,-0.0236,9.8519,0.015,0.35
21.324636,-0.0284,9.881,0.007,0.38
21.342282,-0.0202,9.8498,-0.0136,0.35
21.342983,-0.0252,9.8067,-0.0097,0.31
21.36031,-0.011,9.8107,0.0028,0.31
21.361546,0.0039,9.8257,-0.0307,0.33
21.379131,0.0057,9.8546,-0.0068,0.35
21.396339,0.0106,9.8396,0.0099,0.34
21.39705,-0.028,9.8547,0.0406,0.36
21.413473,-0.0581,9.8468,0.0506,0.36
21.414172,-0.0623,9.8037,0.0188,0.31
21.436146,-0.0518,9.7988,0.0507,0.31
21.437008,-0.0497,9.8228,0.031,0.33
21.453314,-0.0376,9.8187,0.0157,0.32
21.454071,-0.0374,9.8547,0.0203,0.36
21.471135,-0.0273,9.8996,0.0073,0.4
21.472132,-0.0411,9.8926,0.0247,0.4
21.489073,-0.0488,9.8706,0.0148,0.37
21.506625,-0.0622,9.8516,0.0002,0.36
21.507427,-0.0546,9.8348,0.0248,0.34
21.52417,-0.0509,9.816,0.0382,0.32
21.524892,-0.0368,9.8141,0.041,0.32
21.543708,-0.0266,9.8092,0.0526,0.31
21.544441,-0.0227,9.8041,0.0697,0.31
21.563145,-0.0057,9.8041,0.065,0.31
21.564182,-0.011,9.828,0.0655,0.33
21.580569,-0.0112,9.84,0.0708,0.35
21.581271,-0.0202,9.8279,0.0453,0.33
21.598211,-0.0319,9.8379,0.034,0.34
21.605943,-0.0484,9.8188,0.0081,0.32
21.615095,-0.0358,9.8278,-0.0167,0.33
21.634584,-0.0518,9.8448,-0.0603,0.35
21.635421,-0.0442,9.8617,-0.0404,0.37
21.651261,-0.0219,9.8737,-0.0189,0.37
21.65215,-0.0052,9.8687,0.0034,0.37
21.667392,0.0015,9.8856,0.011,0.39
21.684003,-0.0088,9.8515,0.0374,0.35
21.684837,-0.0041,9.8225,0.0258,0.32
21.7056,-0.0044,9.8254,0.0287,0.33
21.709812,-0.0285,9.8205,0.0235,0.32
21.71048,-0.0306,9.8206,0.0468,0.33
21.722672,-0.0218,9.8345,0.0394,0.34
21.739655,0.0019,9.8446,0.0393,0.35
21.756406,0.0017,9.8515,0.0362,0.35
21.757463,-0.0338,9.8394,0.0352,0.34
21.774512,-0.0404,9.8544,0.0122,0.36
21.775162,-0.0452,9.8444,0.0014,0.35
21.795787,-0.0348,9.8582,-0.0303,0.36
21.796457,-0.0091,9.8682,-0.0343,0.37
21.812916,0.0009,9.8562,0.0018,0.36
21.8136,0.0055,9.8611,0.0137,0.36
21.835237,-0.0117,9.8751,0.0256,0.38
21.836093,-0.0003,9.8421,0.0171,0.34
21.852698,0.0299,9.8151,0.0571,0.32
21.853966,0.0101,9.8222,0.0509,0.33
21.869736,-0.007,9.8083,0.041,0.31
21.870402,-0.0377,9.8134,0.0849,0.33
21.886232,-0.0475,9.8255,0.0803,0.34
21.902633,-0.063,9.8326,0.044,0.34
21.903364,-0.039,9.8465,0.0438,0.35
21.920175,-0.0559,9.8376,0.0286,0.34
21.920928,-0.0251,9.8255,-0.0071,0.33
21.936268,-0.0015,9.8325,-0.0278,0.33
21.952277,-0.0001,9.8394,-0.0105,0.34
21.952967,-0.0212,9.8423,0.0019,0.34
21.968931,-0.033,9.8324,0.0165,0.33
21.970286,-0.0379,9.8613,0.0106,0.36
21.986501,-0.0329,9.8392,0.0231,0.34
22.002729,-0.0241,9.8253,0.0504,0.33
22.003426,-0.0165,9.8223,0.0597,0.33
22.018847,-0.0148,9.8084,0.078,0.32
22.036815,0.0136,9.8033,0.0417,0.31
22.037579,0.0322,9.7982,-0.0244,0.3
22.058541,0.0553,9.8421,-0.0184,0.35
22.059987,0.0376,9.846,-0.0036,0.35
22.060819,0.0111,9.849,0.012,0.35
22.074771,0.0009,9.8579,0.0336,0.36
22.090622,-0.0283,9.8199,0.0513,0.33
22.09159,-0.0641,9.7977,0.0167,0.3
22.11431,-0.0607,9.8216,0.0062,0.33
22.116721,-0.0434,9.8505,0.0143,0.35
22.129767,-0.0394,9.8485,0.0269,0.35
22.130392,-0.0224,9.8624,-0.0007,0.36
22.146898,-0.0057,9.8555,0.0222,0.36
22.150427,0.0198,9.8504,0.0269,0.35
22.164673,-0.0043,9.8435,0.0337,0.35
22.182546,0.0072,9.8024,0.0181,0.3
22.183226,-0.0119,9.8074,-0.0121,0.31
22.200238,-0.017,9.8262,0.0047,0.33
22.200951,-0.0209,9.8501,-0.0132,0.35
22.217582,-0.017,9.8291,-0.0197,0.33
22.235871,-0.0207,9.8642,0.0045,0.36
22.236773,-0.0237,9.8431,-0.0068,0.34
22.253516,-0.0139,9.833,0.0081,0.33
22.254237,-0.0172,9.8479,0.0239,0.35
22.271549,-0.0329,9.8309,0.008,0.33
22.272411,-0.0357,9.8377,0.0294,0.34
22.292664,-0.0326,9.8258,0.0394,0.33
22.293366,-0.0305,9.8498,0.032,0.35
22.310262,-0.0169,9.8618,0.0315,0.36
22.311067,-0.0122,9.8209,0.0243,0.32
22.328197,-0.0127,9.819,0.0205,0.32
22.345485,-0.0133,9.8359,0.0229,0.34
22.346165,0.0148,9.8209,0.0192,0.32
22.363745,0.0348,9.833,0.0352,0.34
22.364481,0.018,9.812,0.0417,0.32
22.381942,-0.0211,9.821,0.0605,0.33
22.38266,-0.0332,9.8,0.0827,0.31
22.399418,-0.0637,9.8048,0.0477,0.32
22.400208,-0.0751,9.8309,0.0268,0.34
22.416983,-0.0745,9.8328,0.0355,0.34
22.43379,-0.0525,9.8528,0.0493,0.36
22.434512,-0.0197,9.8498,0.0709,0.36
22.451298,0.0039,9.8408,0.008,0.34
22.45203,0.0391,9.8287,-0.0249,0.33
22.468654,0.0553,9.8567,-0.0159,0.36
22.470329,0.0711,9.8597,-0.0111,0.37
22.487058,0.0698,9.8376,0.0038,0.34
22.504999,0.0615,9.8326,0.0484,0.34
22.505741,0.0168,9.8165,0.0251,0.32
22.524555,-0.0262,9.830400000000001,0.0196,0.33
22.525275,-0.0383,9.8202,0.0025,0.32
22.543864,-0.042,9.8371,-0.001,0.34
22.544688,-0.0564,9.859,-0.0017,0.36
22.561113,-0.0493,9.847,0.0228,0.35
22.561832,-0.0608,9.835,-0.0035,0.34
22.578373,-0.0315,9.8559,-0.0077,0.36
22.579576,-0.0284,9.8589,-0.0072,0.36
22.595727,-0.0144,9.8539,0.0099,0.35
22.613162,-0.0093,9.8158,-0.0037,0.32
22.613954,0.0332,9.8108,-0.0222,0.31
22.630736,0.0257,9.8058,-0.0007,0.31
22.63153,0.0202,9.8076,0.0221,0.31
22.651349,-0.0019,9.8226,0.0228,0.32
22.652261,-0.0395,9.836500000000001,0.0379,0.34
22.667963,-0.0578,9.8273,0.007,0.33
22.669481,-0.0638,9.8293,-0.0127,0.34
22.684335,-0.0709,9.8431,-0.0123,0.35
22.70769,-0.0581,9.8509,-0.0442,0.36
22.724002,-0.0333,9.8529,-0.02,0.36
22.740338,0.0028,9.8338,0.025,0.33
22.741,0.0055,9.838799999999999,0.0107,0.34
22.757438,0.0051,9.8529,0.0291,0.35
22.773905,0.0097,9.8289,0.0117,0.33
22.775135,0.0112,9.8339,0.0185,0.33
22.790826,0.0009,9.8238,0.0402,0.33
22.79153,-0.006,9.8268,0.0574,0.33
22.812197,-0.0413,9.8308,0.0484,0.34
22.812884,-0.0732,9.8237,0.0312,0.33
22.829519,-0.0604,9.8457,0.0518,0.35
22.830164,-0.0676,9.8666,0.0393,0.37
22.851065,-0.0789,9.8576,0.0677,0.37
22.851757,-0.0344,9.8456,0.0492,0.35
22.870086,-0.0035,9.8235,0.0069,0.32
22.870785,0.0203,9.8214,-0.0349,0.32
22.888165,0.056,9.8382,-0.0474,0.35
22.889005,0.027,9.8591,-0.0411,0.36
22.905745,0.0105,9.8522,-0.031,0.35
22.923388,-0.0102,9.85,0.008,0.35
22.924122,-0.0248,9.8499,-0.0025,0.35
22.94018,-0.0482,9.8279,0.0112,0.33
22.940899,-0.0428,9.8227,0.0206,0.33
22.95949,-0.0323,9.8417,0.0356,0.35
22.96017,-0.0318,9.8637,0.0197,0.37
22.97651,-0.0363,9.8607,0.0035,0.36
22.993377,-0.022,9.8606,0.0072,0.36
22.994087,-0.0099,9.8655,0.0145,0.37
