time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.974631,-0.0018,9.8461,-0.0954,0.36
16.975219,-0.0377,9.853,-0.0899,0.37
16.99061,-0.0494,9.862,-0.0569,0.37
16.991138,-0.056,9.8739,-0.077,0.39
17.007723,-0.0725,9.8409,-0.0556,0.35
17.023037,-0.0691,9.8138,-0.0949,0.34
17.023926,-0.0615,9.8138,-0.0677,0.33
17.039147,-0.0512,9.8018,-0.012,0.31
17.041034,0.0003,9.8257,-0.0015,0.33
17.05579,0.0097,9.8567,0.0299,0.36
17.07056,0.0256,9.8455,0.0141,0.35
17.071135,0.0147,9.8404,-0.017,0.34
17.086861,0.0038,9.8282,-0.0268,0.33
17.102759,-0.0037,9.8471,-0.0408,0.35
17.103388,-0.0251,9.8369,-0.0447,0.34
17.118233,-0.04,9.8517,-0.0566,0.36
17.134432,-0.0605,9.8486,-0.0146,0.35
17.135083,-0.0413,9.8106,0.0212,0.31
17.152987,-0.0548,9.8004,0.0122,0.31
17.154049,-0.0506,9.8172,0.0011,0.32
17.170155,-0.0215,9.8651,-0.0033,0.37
17.170769,-0.012,9.865,-0.0203,0.37
17.185672,-0.0007,9.858,-0.0046,0.36
17.201759,-0.0018,9.8478,-0.0151,0.35
17.202319,-0.0245,9.7956,-0.0189,0.3
17.218998,-0.0152,9.7805,-0.0106,0.28
17.235815,-0.0015,9.7924,0.0079,0.29
17.236433,-0.004,9.8023,-0.0084,0.3
17.253389,-0.0242,9.8382,0.0018,0.34
17.254009,-0.033,9.85,-0.006,0.35
17.269814,-0.0191,9.8428,0.0015,0.34
17.286217,-0.0315,9.8536,-0.0157,0.36
17.286838,-0.029,9.8614,-0.0016,0.36
17.303292,-0.0234,9.846,0.0142,0.35
17.304004,-0.0264,9.844,0.0292,0.35
17.320463,-0.036,9.8628,0.0406,0.37
17.321086,-0.0246,9.8438,0.0238,0.35
17.337581,-0.0249,9.8386,0.0321,0.34
17.354874,-0.0252,9.7956,0.0074,0.3
17.355742,-0.0088,9.7904,0.0134,0.29
17.371101,-0.0407,9.7784,0.0121,0.28
17.371896,-0.0478,9.7733,-0.0106,0.28
17.385998,-0.0527,9.8001,-0.0284,0.31
17.401626,-0.0834,9.8379,-0.0119,0.35
17.402378,-0.078,9.8909,-0.0346,0.4
17.42479,-0.0323,9.8926,-0.038,0.4
17.425463,-0.0327,9.8954,-0.0528,0.4
17.440476,-0.0095,9.8753,-0.0706,0.38
17.441053,-0.0034,9.8471,-0.0408,0.35
17.456812,-0.023,9.8061,0.011,0.31
17.472698,-0.0332,9.777,0.0209,0.28
17.473267,-0.0286,9.7889,-0.0102,0.29
17.490046,-0.0664,9.8248,0.0079,0.33
17.490711,-0.0881,9.8397,-0.0242,0.35
17.506847,-0.1134,9.8727,-0.0414,0.39
17.524098,-0.1037,9.8677,-0.0404,0.38
17.524644,-0.0742,9.8605,-0.0272,0.37
17.539409,-0.0193,9.8394,-0.0392,0.34
17.540992,0.0091,9.8223,0.0096,0.32
17.555373,0.0579,9.8172,0.0288,0.32
17.573475,0.0854,9.795,0.1062,0.32
17.574117,0.0719,9.7928,0.1176,0.32
17.590612,0.0518,9.8287,0.0599,0.34
17.591246,0.0052,9.8355,0.071,0.34
17.60684,-0.0312,9.8496,0.0764,0.36
17.623526,-0.0504,9.8405,0.0904,0.36
17.624532,-0.0527,9.8024,0.089,0.32
17.639867,-0.0322,9.7944,0.0666,0.3
17.640495,-0.0275,9.7852,0.0424,0.29
17.657195,-0.0041,9.7941,0.0298,0.3
17.673947,-0.0066,9.8299,-0.0054,0.33
17.674634,-0.0353,9.8588,-0.0279,0.36
17.692197,-0.0635,9.8639,-0.027,0.37
17.692818,-0.0984,9.8688,-0.0182,0.38
17.708405,-0.1063,9.8588,-0.0034,0.37
17.7252,-0.0937,9.8539,0.0037,0.37
17.725988,-0.0774,9.816,-0.0099,0.33
17.741146,-0.0385,9.8089,0.0024,0.31
17.741775,-0.0108,9.8228,-0.0137,0.32
17.758095,0.0343,9.8058,-0.0079,0.31
17.775273,0.0452,9.8057,0.0069,0.31
17.776008,0.0374,9.7966,0.016,0.3
17.793632,0.015,9.8255,0.0002,0.33
17.794436,-0.0259,9.8275,-0.0369,0.33
17.81121,-0.0722,9.8035,-0.0561,0.32
17.812282,-0.1033,9.8085,-0.0496,0.33
17.829534,-0.1025,9.8135,-0.0295,0.33
17.83021,-0.0849,9.8156,-0.0112,0.33
17.847186,-0.03,9.8325,-0.0194,0.33
17.864503,-0.0032,9.8634,-0.0362,0.37
17.865242,0.0393,9.8773,-0.034,0.38
17.882503,0.0696,9.8842,-0.0153,0.39
17.883157,0.0635,9.8371,-0.0177,0.34
17.900408,0.0606,9.822,-0.0245,0.33
17.901063,0.0451,9.8219,-0.0433,0.33
17.916936,0.0051,9.7979,-0.0329,0.3
17.933424,-0.0799,9.805,-0.0536,0.32
17.950913,-0.0791,9.825,-0.035,0.34
17.967708,-0.031,9.8509,0.0219,0.35
17.98492,0.0029,9.8366,0.0661,0.34
18.002016,0.0236,9.8336,0.0732,0.34
18.020114,0.0379,9.8476,0.0095,0.35
18.036077,0.067,9.8524,0.0121,0.36
18.052875,0.0724,9.8284,0.0316,0.34
18.06722,0.0134,9.8043,0.0694,0.31
18.084398,-0.0469,9.8473,0.0782,0.36
18.102479,-0.0974,9.8402,0.0601,0.36
18.103872,-0.1176,9.8362,0.0419,0.36
18.118929,-0.1076,9.8123,0.0561,0.34
18.119625,-0.0918,9.7924,0.0609,0.31
18.136945,-0.0513,9.7924,0.0303,0.3
18.157475,0.0113,9.7613,0.0496,0.27
18.181694,0.0627,9.85,-0.0271,0.36
18.1839,0.0466,9.8908,-0.0175,0.39
18.199864,0.0177,9.9097,-0.0222,0.41
18.20062,-0.0067,9.8925,-0.0726,0.4
18.218271,-0.0262,9.8495,-0.0607,0.36
18.219058,-0.0384,9.8034,-0.0217,0.31
18.234198,-0.0582,9.7794,-0.0062,0.29
18.252594,-0.0553,9.7914,0.0149,0.3
18.25322,-0.0318,9.8234,0.0557,0.33
18.269224,-0.0118,9.8393,0.0581,0.34
18.269844,0.0107,9.8542,0.0419,0.36
18.285979,0.0309,9.8251,-0.0367,0.33
18.302777,0.036,9.8198,-0.0695,0.33
18.303594,-0.0077,9.8267,-0.0849,0.34
18.319418,-0.0653,9.8506,-0.1458,0.39
18.320144,-0.1069,9.8676,-0.1421,0.41
18.336588,-0.1495,9.9017,-0.1479,0.45
18.338694,-0.1894,9.8779,-0.1336,0.44
18.353177,-0.1538,9.856,-0.1065,0.4
18.369906,-0.0853,9.8542,-0.1115,0.38
18.37066,-0.0434,9.8133,-0.0665,0.32
18.38759,0.0092,9.8032,-0.0277,0.3
18.389342,0.0533,9.7893,0.024,0.3
18.405244,0.0554,9.7892,0.0235,0.3
18.422985,0.0639,9.8252,0.0404,0.33
18.42375,0.0683,9.868,0.0146,0.37
18.441398,0.0559,9.8941,-0.0215,0.4
18.442726,0.0268,9.875,-0.0606,0.38
18.458798,0.0075,9.842,-0.0729,0.35
18.45955,-0.0068,9.815,-0.0612,0.32
18.476531,-0.0001,9.7869,-0.0257,0.29
18.497143,-0.0004,9.791,0.0335,0.29
18.514636,0.0208,9.8509,0.0285,0.35
18.531201,0.0429,9.8489,0.0137,0.35
18.531941,0.0423,9.8317,0.0179,0.33
18.547654,0.0701,9.8197,0.0226,0.33
18.565385,0.0502,9.8027,0.0254,0.31
18.566072,0.0475,9.8146,0.0154,0.32
18.582432,0.0201,9.8225,-0.0079,0.32
18.583115,-0.0227,9.8456,-0.031,0.35
18.600107,-0.0363,9.8606,-0.0182,0.36
18.600759,-0.031,9.8696,-0.0276,0.37
18.617018,-0.0594,9.8817,-0.0313,0.39
18.634177,-0.0538,9.8747,-0.0391,0.38
18.635142,-0.0698,9.8387,-0.0344,0.35
18.651947,-0.067,9.8489,-0.0417,0.36
18.65267,-0.0562,9.8438,-0.0164,0.35
18.669246,-0.0438,9.8199,-0.0172,0.32
18.670266,0.0037,9.813,0.0153,0.31
18.686448,0.0337,9.8198,0.0087,0.32
18.703949,0.0497,9.8129,0.0099,0.32
18.704768,0.041,9.8058,0.036,0.31
18.721892,0.0197,9.8149,0.039,0.32
18.722581,-0.0092,9.8269,0.0276,0.33
18.73882,0.008,9.861,-0.0161,0.36
18.739551,0.0129,9.882,-0.0287,0.38
18.75589,0.0127,9.8629,-0.05,0.37
18.772846,0.0055,9.846,-0.0484,0.35
18.773627,0.0242,9.8299,-0.0301,0.33
18.789216,0.0327,9.8269,-0.0308,0.33
18.790001,0.0323,9.8059,-0.0261,0.31
18.808606,0.018,9.8228,-0.0022,0.32
18.810254,0.0178,9.8269,0.0557,0.33
18.830508,-0.0131,9.8179,0.0647,0.32
18.838101,-0.0317,9.8269,0.029,0.33
18.84819,-0.0177,9.8348,0.0007,0.34
18.848792,-0.0247,9.858,0.0087,0.36
18.865518,-0.0482,9.8439,-0.0093,0.35
18.884362,-0.0391,9.8251,-0.0484,0.33
18.884969,-0.0389,9.82,-0.0633,0.33
18.901479,-0.0406,9.835,-0.0454,0.34
18.902176,-0.0303,9.8751,-0.0343,0.38
18.918188,-0.0276,9.8681,-0.0159,0.37
18.918808,-0.0369,9.8583,0.0056,0.36
18.935885,-0.0263,9.8513,0.0068,0.35
18.937854,0.0047,9.830400000000001,0.0462,0.33
18.953841,0.0233,9.8184,0.0387,0.32
18.958517,0.0653,9.7993,0.0312,0.31
18.972008,0.0406,9.7994,0.0624,0.31
18.989446,0.0328,9.7994,0.0383,0.3
18.990123,-0.015,9.8065,0.0486,0.31
19.006431,-0.0692,9.8235,0.0376,0.33
19.008559,-0.1056,9.8397,0.0064,0.36
19.022569,-0.109,9.832699999999999,-0.0295,0.35
19.041517,-0.0788,9.8808,-0.048,0.39
19.042991,-0.0539,9.8709,-0.0565,0.38
19.057112,-0.0108,9.8568,-0.059,0.36
19.057738,0.013,9.8448,-0.0517,0.35
19.075327,0.0413,9.8398,-0.0302,0.34
19.078656,0.0645,9.8378,-0.0021,0.34
19.09223,0.0517,9.8258,-0.0107,0.33
19.10934,0.0175,9.854800000000001,0.0104,0.36
19.110148,-0.0064,9.8259,0.0489,0.33
19.125522,-0.0251,9.844899999999999,0.0373,0.35
19.129415,-0.0414,9.8021,0.0269,0.31
19.149161,-0.0357,9.8361,0.0229,0.34
19.149854,-0.0232,9.8692,-0.0234,0.37
19.165901,-0.0278,9.8693,-0.0177,0.37
19.183382,-0.0293,9.8595,-0.0264,0.36
19.184129,-0.0525,9.8506,-0.0196,0.36
19.200829,-0.0498,9.8076,-0.0289,0.31
19.201494,-0.046,9.7958,-0.0074,0.3
19.218821,-0.0245,9.7689,0.0094,0.27
19.219459,0.0112,9.7768,-0.0058,0.28
19.236149,0.0445,9.8008,0.0673,0.31
19.253118,0.0678,9.8438,0.0719,0.36
19.253817,0.0741,9.8817,0.05,0.39
19.270922,0.0495,9.8817,0.0114,0.39
19.271656,0.0133,9.8678,-0.0396,0.37
19.288138,-0.0275,9.8529,-0.0113,0.35
19.306419,-0.0559,9.808,-0.0262,0.31
19.307128,-0.0996,9.7912,-0.0405,0.31
19.307812,-0.0913,9.8222,-0.0423,0.34
19.323298,-0.0852,9.8223,-0.0433,0.34
19.34001,-0.0772,9.8485,-0.0015,0.36
19.340704,-0.0189,9.8726,0.0027,0.37
19.357421,0.021,9.8926,0.0038,0.39
19.358107,0.0306,9.8776,0.0193,0.38
19.374658,0.0349,9.8705,0.0225,0.37
19.391767,0.0462,9.8326,0.0219,0.34
19.392475,0.012,9.8226,0.0194,0.32
19.408652,-0.0236,9.7867,0.01,0.29
19.409302,-0.0606,9.7969,-0.0105,0.3
19.426258,-0.1021,9.818,-0.0196,0.33
19.44356,-0.1105,9.8282,0.0032,0.35
19.444221,-0.0908,9.8472,-0.0204,0.36
19.460905,-0.0795,9.8694,-0.0238,0.38
19.461591,-0.0598,9.8525,-0.0434,0.36
19.477516,-0.0356,9.8615,-0.0374,0.37
19.478179,-0.0235,9.8665,-0.0435,0.37
19.494745,0.01,9.8576,-0.0421,0.36
19.497266,0.0097,9.8646,-0.023,0.37
19.511904,0.0134,9.8356,-0.0101,0.34
19.529438,0.0013,9.8457,-0.0053,0.35
19.530159,-0.0363,9.8597,0.0014,0.36
19.546079,-0.0479,9.8819,0.0108,0.39
19.54724,-0.0424,9.86,0.0199,0.36
19.563781,-0.0703,9.8272,0.0167,0.34
19.582227,-0.0934,9.8344,0.0046,0.35
19.583213,-0.1041,9.8297,0.0319,0.35
19.600297,-0.0958,9.8228,0.0166,0.34
19.601218,-0.1132,9.8321,0.0324,0.35
19.616977,-0.1048,9.8083,0.0242,0.33
19.617647,-0.0715,9.8115,0.0264,0.32
19.634618,-0.0242,9.8086,0.0739,0.32
19.651573,0.0193,9.8356,0.0633,0.34
19.652252,0.0277,9.8406,0.0744,0.35
19.668786,0.0137,9.8326,0.069,0.34
19.66945,-0.0049,9.8046,-0.0027,0.3
19.692099,-0.0378,9.8428,-0.0527,0.35
19.693146,-0.044,9.8639,-0.0605,0.37
19.718804,-0.0364,9.852,-0.0486,0.36
19.721355,-0.0476,9.8721,-0.0274,0.38
19.723156,-0.0183,9.8932,-0.0116,0.39
19.74155,0.0125,9.8743,0.026,0.38
19.743002,0.0358,9.8604,0.018,0.36
19.754213,0.0183,9.836500000000001,0.0153,0.34
19.772279,0.0178,9.7956,0.0368,0.3
19.772926,0.0056,9.7906,0.0348,0.29
19.790315,-0.0231,9.7857,0.0311,0.29
19.791034,-0.0417,9.8127,0.0065,0.32
19.808302,-0.0481,9.8458,0.018,0.35
19.808966,-0.0476,9.8649,0.0078,0.37
19.825765,-0.0678,9.8869,-0.0095,0.39
19.843268,-0.0435,9.8561,-0.0012,0.36
19.862048,-0.0403,9.8442,0.0041,0.35
19.879252,-0.0232,9.8133,0.0057,0.31
19.896896,-0.0142,9.8134,0.0159,0.31
19.897675,-0.0447,9.8325,0.0206,0.34
19.915177,-0.0613,9.8514,0.0174,0.36
19.932417,-0.058,9.8615,0.0004,0.37
19.949144,-0.0521,9.8567,0.0085,0.36
19.965946,-0.0738,9.8427,0.0358,0.35
19.966574,-0.0752,9.8329,0.0309,0.34
19.984408,-0.0608,9.821,0.0528,0.33
20.003288,-0.0296,9.8331,0.032,0.34
20.019126,-0.0343,9.8622,-0.0061,0.36
20.035786,-0.0658,9.8283,0.0131,0.34
20.036856,-0.0719,9.8044,0.0207,0.31
20.053617,-0.0385,9.8216,0.0483,0.33
20.074224,-0.0334,9.8476,0.0474,0.35
20.090942,0.0023,9.8406,0.0808,0.35
20.111677,-0.015,9.8436,0.0089,0.34
20.112989,-0.0251,9.8626,-0.0186,0.36
20.127055,-0.0271,9.8457,0.0022,0.35
20.127966,-0.0343,9.8507,0.0075,0.35
20.143598,-0.0036,9.8118,0.0061,0.31
20.162004,-0.0021,9.8167,-0.0086,0.32
20.163908,-0.0213,9.8238,-0.0138,0.32
20.179781,-0.04,9.854800000000001,0.0166,0.36
20.18058,-0.0445,9.8359,0.0022,0.34
20.194812,-0.0389,9.822,0.0138,0.32
20.196326,-0.0289,9.858,0.0322,0.36
20.212023,-0.017,9.884,0.0261,0.39
20.222274,0.0273,9.896,0.0319,0.4
20.231591,0.0177,9.872,0.0286,0.37
20.247562,-0.0116,9.827,0.0152,0.33
20.248205,-0.0592,9.8121,0.0207,0.32
20.263899,-0.0684,9.7792,0.0125,0.29
20.266003,-0.0597,9.7624,-0.0002,0.27
20.280987,-0.0454,9.7843,0.0113,0.29
20.286185,-0.0284,9.8274,0.0322,0.33
20.300542,-0.0097,9.8653,-0.0099,0.37
20.316973,0.0344,9.8702,-0.0059,0.37
20.317665,0.0415,9.8941,-0.0029,0.4
20.333303,0.0191,9.8821,0.0143,0.38
20.336814,-0.0072,9.865,0.007,0.37
20.350228,-0.0342,9.8481,0.0457,0.35
20.370926,-0.0762,9.8082,0.0441,0.32
20.372472,-0.0725,9.8033,0.0428,0.31
20.387176,-0.0718,9.7865,0.042,0.3
20.387895,-0.0473,9.7765,0.0302,0.28
20.408296,-0.0213,9.8204,0.0241,0.32
20.409767,0.0259,9.8553,-0.0262,0.36
20.424774,0.0606,9.8891,-0.0246,0.39
20.4259,0.031,9.889,-0.0148,0.39
20.441602,-0.0031,9.872,-0.0028,0.37
20.46002,-0.0032,9.841,0.0322,0.34
20.460673,-0.0545,9.8122,0.0531,0.32
20.477906,-0.0607,9.7962,0.083,0.31
20.479326,-0.0326,9.8053,0.0996,0.32
20.494119,-0.0154,9.7793,0.1159,0.3
20.496517,0.0155,9.8243,0.1051,0.34
20.510292,0.0184,9.8362,0.0472,0.34
20.528315,0.0323,9.8791,-0.0219,0.38
20.529847,0.0338,9.899000000000001,-0.0523,0.4
20.544746,0.0381,9.8869,-0.0437,0.39
20.545885,0.0254,9.8598,-0.0158,0.36
20.562966,0.0225,9.8508,0.0246,0.35
20.577771,0.0027,9.838799999999999,0.0717,0.35
20.578463,-0.0195,9.8148,0.1136,0.34
20.594727,-0.0552,9.8078,0.1129,0.33
20.595409,-0.0953,9.7879,0.0957,0.32
20.611902,-0.1196,9.82,0.1036,0.36
20.631904,-0.1297,9.8322,0.1052,0.37
20.633818,-0.1023,9.8273,0.0642,0.35
20.637204,-0.0792,9.8154,0.0688,0.33
20.656614,-0.029,9.8174,0.0381,0.32
20.658422,0.0117,9.8394,0.0216,0.34
20.676423,0.0415,9.8532,0.0131,0.36
20.677242,0.0502,9.8552,-0.0181,0.36
20.700028,0.0609,9.8551,0.0211,0.36
20.700727,0.024,9.8889,-0.0173,0.39
20.717601,-0.0002,9.8629,0.01,0.36
20.71823,-0.0391,9.8389,0.0306,0.34
20.735276,-0.0359,9.827,0.0109,0.33
20.736141,-0.0426,9.8341,-0.009,0.34
20.754731,-0.0334,9.8102,0.0155,0.31
20.755405,-0.0145,9.8272,0.0234,0.33
20.77129,-0.0026,9.8363,0.0113,0.34
20.787902,-0.0166,9.8584,-0.0024,0.36
20.788598,-0.0166,9.8534,0.006,0.35
20.805284,-0.0221,9.8635,0.0351,0.37
20.806705,0.0061,9.8945,0.015,0.39
20.820989,0.012,9.8874,0.002,0.39
20.843005,-0.0127,9.8795,-0.0397,0.38
20.843936,-0.0251,9.8675,-0.0309,0.37
20.859736,-0.0368,9.8325,-0.0157,0.33
20.860367,-0.0483,9.8107,-0.0376,0.32
20.880468,-0.0682,9.7869,-0.0279,0.3
20.881156,-0.091,9.8131,-0.0135,0.33
20.903164,-0.081,9.8132,-0.0015,0.32
20.904175,-0.0446,9.8403,-0.0064,0.34
20.905211,-0.0107,9.8453,0.0259,0.35
20.918651,-0.0178,9.8403,0.0259,0.34
20.937905,-0.0139,9.8782,-0.0422,0.38
20.939292,-0.0061,9.8972,-0.0846,0.41
20.953467,0.0056,9.8923,-0.0543,0.4
20.959273,-0.0144,9.9123,-0.0847,0.42
20.970814,-0.0146,9.9023,-0.075,0.41
20.975857,0.0016,9.8805,-0.0469,0.38
20.990879,-0.0127,9.8736,-0.0398,0.38
21.007216,-0.0158,9.8598,-0.0378,0.36
21.007984,-0.0398,9.8428,-0.0337,0.35
21.025441,-0.0439,9.865,-0.0089,0.37
21.026134,-0.0606,9.8551,0.0044,0.36
21.043087,-0.0674,9.8815,0.0173,0.39
21.060574,-0.0584,9.9226,0.0198,0.43
21.061276,-0.0533,9.9179,-0.0106,0.42
21.076833,-0.0553,9.9211,-0.0422,0.43
21.077542,-0.0526,9.9043,-0.1041,0.42
21.09476,-0.0608,9.8998,-0.0917,0.41
21.096304,-0.08,9.9583,-0.0824,0.47
21.111108,-0.098,9.9368,-0.0984,0.46
21.127561,-0.0994,9.9424,-0.114,0.47
21.128276,-0.0821,9.9691,-0.1162,0.49
21.144703,-0.0633,9.9939,-0.1583,0.52
21.145525,-0.0582,9.9996,-0.1726,0.53
21.160644,-0.0752,10.0006,-0.1982,0.54
21.178324,-0.0425,9.9996,-0.232,0.55
21.180425,-0.0375,10.0046,-0.283,0.58
21.204232,-0.0565,9.9848,-0.3359,0.59
21.205721,-0.0465,9.9692,-0.3561,0.59
21.207985,-0.085,9.9828,-0.3628,0.61
21.220402,-0.1317,10.0066,-0.3222,0.61
21.226978,-0.1306,9.9865,-0.2353,0.56
21.237375,-0.118,9.9667,-0.1795,0.51
21.255297,-0.0772,9.936,-0.0775,0.45
21.255994,-0.0334,9.8476,-0.0294,0.35
21.273937,0.0083,9.797,-0.0342,0.3
21.275333,0.0807,9.7804,-0.0431,0.29
21.291297,0.1245,9.7536,-0.0898,0.3
21.307615,0.1119,9.7969,-0.1444,0.35
21.30833,0.151,9.8471,-0.2535,0.46
21.323501,0.1071,9.8753,-0.3074,0.5
21.324831,0.0506,9.9528,-0.3188,0.56
21.341669,-0.0274,10.0173,-0.3269,0.61
21.345486,-0.0592,10.0459,-0.3916,0.67
21.360146,-0.1198,10.0655,-0.3774,0.69
21.378032,-0.2109,10.0615,-0.3303,0.68
21.378712,-0.22,10.0618,-0.2922,0.67
21.397073,-0.1964,10.0174,-0.3345,0.65
21.399532,-0.1687,9.9574,-0.3322,0.59
21.414328,-0.0929,9.9064,-0.2746,0.5
21.416283,-0.0341,9.7925,-0.2403,0.38
21.437263,-0.0258,9.7348,-0.144,0.28
21.439088,0.0169,9.701,-0.0821,0.22
21.456874,0.0299,9.6877,-0.0332,0.19
21.466753,0.0244,9.6891,-0.0038,0.19
21.467977,0.0062,9.6887,-0.0611,0.2
21.478418,0.0139,9.7098,-0.0885,0.23
21.495052,-0.021,9.7472,-0.1426,0.29
21.495799,-0.0102,9.7513,-0.1307,0.28
21.512151,0.0585,9.7352,-0.0976,0.26
21.528757,0.0799,9.7865,-0.0118,0.3
21.52947,0.1117,9.7567,0.0941,0.3
21.546575,0.139,9.7561,0.1705,0.34
21.547306,0.1476,9.7642,0.1551,0.34
21.564492,0.1587,9.7823,0.1428,0.35
21.565183,0.1413,9.7971,0.1183,0.35
21.582311,0.1648,9.7567,0.109,0.32
21.59922,0.2,9.753,0.1115,0.34
21.600001,0.2204,9.753,0.0894,0.35
21.618534,0.3962,9.8044,0.0612,0.5
21.619252,0.9103,10.1005,-0.0552,1.09
21.637451,0.6473,10.2062,-0.125,0.97
21.6382,0.2159,10.0721,-0.1186,0.62
21.655906,0.0174,9.945,-0.0166,0.45
21.656782,-0.0889,9.8446,0.1194,0.38
21.673381,-0.1689,10.0578,0.3847,0.7
21.690883,-0.4052,9.5786,0.0804,0.42
21.708613,-1.1348,9.0479,0.3671,1.28
21.727705,0.0992,9.288,0.5407,0.59
21.744715,0.095,9.7511,0.3465,0.44
21.762782,0.0352,10.2081,0.3028,0.77
21.780526,0.3742,10.1237,0.0246,0.73
21.798941,0.1489,10.035,0.1095,0.57
21.79971,0.1183,9.9347,0.2036,0.49
21.815936,0.0385,9.9059,0.2119,0.46
21.834004,0.036,9.8024,0.1906,0.36
21.852242,0.0134,9.68,0.3408,0.39
21.871547,-0.1233,9.8172,0.4026,0.53
21.872235,-0.1609,9.987,0.3116,0.6
21.888564,-0.1077,10.0745,0.19,0.61
21.889276,-0.066,10.0599,0.0906,0.57
21.911082,-0.0157,9.987,0.067,0.49
21.911872,0.0891,9.8454,0.0969,0.37
21.928889,0.0502,9.6413,0.1607,0.22
21.929834,-0.0245,9.578,0.3354,0.35
21.947854,-0.0958,9.5812,0.515,0.53
21.948718,-0.1662,9.6589,0.5897,0.63
21.965047,-0.1113,9.5894,0.5174,0.54
21.973324,-0.2558,9.7948,0.3856,0.55
21.98237,-0.306,9.9666,0.2656,0.62
22.000385,-0.2375,10.0083,0.1533,0.58
22.001119,-0.1335,10.1099,0.0107,0.62
22.018318,0.0556,10.154,-0.1071,0.67
22.019028,0.2607,10.0296,-0.0707,0.59
22.035754,0.3839,9.8715,0.0588,0.54
22.053838,0.3439,9.7879,0.2021,0.49
22.054597,0.1918,9.7385,0.3158,0.44
22.071133,0.0265,9.6909,0.2559,0.32
22.071932,-0.0728,9.655,0.1138,0.21
22.088635,-0.1591,9.6879,0.0345,0.25
22.089344,-0.2642,9.8129,0.0007,0.41
22.10673,-0.3777,9.8372,-0.0485,0.51
22.107897,-0.3248,9.842,0.16,0.5
22.125856,-0.3206,9.8699,0.3094,0.58
22.128837,-0.32,9.8556,0.2891,0.56
22.144011,-0.2906,9.8561,0.23,0.51
22.160985,-0.214,9.8802,0.1551,0.46
22.161829,-0.1598,9.924,0.0652,0.46
22.181358,-0.1302,9.8948,-0.023,0.42
22.182027,-0.1165,9.9036,-0.1014,0.43
22.199927,-0.1197,9.8328,-0.102,0.37
22.200591,-0.0734,9.8231,0.0103,0.33
22.216802,-0.1001,9.7997,0.0315,0.32
22.21745,-0.152,9.8455,0.1355,0.4
22.233193,-0.2152,9.8867,0.1976,0.48
22.249169,-0.1697,9.8241,0.3312,0.49
22.249887,0.0865,9.7877,-0.0673,0.31
22.26717,0.08,10.0656,0.0593,0.57
22.267969,-0.0138,10.1213,0.0167,0.62
22.283922,-0.0479,10.0293,-0.0361,0.53
22.299886,-0.078,9.9198,0.0211,0.43
22.300749,-0.1152,9.8544,-0.0177,0.37
22.316737,-0.0603,9.9232,-0.0634,0.43
22.317413,-0.0382,9.9777,-0.0489,0.48
22.333534,0.0223,9.9572,-0.0706,0.46
