time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.01237,-0.0984,9.7491,0.0754,0.28
0.031756,-0.0522,9.84,-0.0498,0.35
0.055529,-0.1205,9.9587,-0.0806,0.48
0.05569,-0.2195,9.9946,-0.0544,0.54
0.071693,-0.248,10.0286,-0.1129,0.59
0.071863,-0.1878,9.9825,-0.0924,0.53
0.085275,-0.2116,9.8966,-0.0433,0.45
0.097141,-0.2011,9.7725,0.0126,0.34
0.115759,-0.2136,9.7485,0.0337,0.33
0.117041,-0.1634,9.7215,-0.0092,0.28
0.132542,0.0025,9.6736,-0.0296,0.18
0.137616,0.0035,9.7057,-0.0858,0.22
0.149366,-0.0178,9.7576,-0.1252,0.29
0.164045,-0.02,9.7647,-0.0843,0.28
0.167541,-0.0326,9.7797,-0.0484,0.29
0.181071,-0.0145,9.8438,-0.0857,0.35
0.187827,0.001,9.8608,-0.0683,0.37
0.197875,0.0334,9.7968,-0.0444,0.3
0.215878,0.0486,9.7749,-0.0285,0.28
0.216917,0.0546,9.7249,-0.0023,0.23
0.229958,0.0407,9.6959,0.0429,0.2
0.237363,0.0099,9.66,0.0002,0.16
0.247294,-0.0031,9.643,-0.0038,0.14
0.266711,-0.0458,9.6671,0.0068,0.17
0.266908,-0.0136,9.753,-0.0346,0.26
0.283508,-0.0046,9.813,-0.0692,0.32
0.287764,-0.0295,9.8351,-0.1024,0.35
0.29865,-0.0399,9.8731,-0.0868,0.39
0.314914,-0.013,9.8901,-0.1168,0.41
0.316965,-0.0127,9.9261,-0.1644,0.46
0.334253,-0.0306,9.9192,-0.1748,0.46
0.337469,-0.1094,9.8301,-0.2036,0.4
0.348175,-0.0629,9.8042,-0.1655,0.35
0.36751,-0.0383,9.7652,-0.1764,0.32
0.36762,-0.0657,9.6982,-0.1694,0.27
0.384824,-0.0957,9.6723,-0.1715,0.26
0.387098,-0.1663,9.6723,-0.1325,0.27
0.40156,-0.2284,9.7253,-0.0933,0.33
0.40739,-0.2267,9.7994,-0.113,0.39
0.417857,-0.2262,9.8134,-0.1405,0.41
0.431948,-0.2296,9.8235,-0.1955,0.44
0.436829,-0.1677,9.8115,-0.2479,0.43
0.451272,-0.0792,9.8015,-0.2269,0.39
0.457037,-0.0373,9.7996,-0.1822,0.35
0.467451,-0.0244,9.7495,-0.1965,0.32
0.485144,-0.0563,9.7975,-0.2455,0.39
0.486682,-0.1147,9.7615,-0.2671,0.39
0.499966,-0.1366,9.7135,-0.2149,0.33
0.506731,-0.124,9.7157,-0.2081,0.32
0.51731,-0.1041,9.7416,-0.2201,0.34
0.532191,-0.0874,9.7976,-0.2441,0.39
0.536888,-0.0899,9.8568,-0.299,0.47
0.553794,-0.0306,9.9478,-0.3586,0.57
0.556887,-0.0721,9.9771,-0.3889,0.62
0.568759,0.032,9.8742,-0.2974,0.48
0.587145,0.0757,9.9224,-0.2357,0.49
0.587244,0.076,9.9397,-0.184,0.48
0.598732,0.0568,9.9301,-0.1911,0.47
0.606303,0.042,9.8855,-0.2633,0.47
0.616328,-0.0013,9.844899999999999,-0.2895,0.45
0.632851,-0.0134,9.7714,-0.2343,0.36
0.636483,-0.0272,9.762,-0.2061,0.33
0.649728,-0.0315,9.8016,-0.2406,0.39
0.656586,-0.0055,9.8345,-0.2308,0.41
0.666801,0.1049,9.882,-0.2417,0.46
0.684356,0.1598,9.9418,-0.2634,0.54
0.686214,0.1662,9.9336,-0.2822,0.54
0.701121,0.21,9.8735,-0.1989,0.47
0.706234,0.2096,9.8414,-0.1351,0.42
0.717476,0.1821,9.8402,-0.0156,0.39
0.733618,0.0609,9.8362,-0.0321,0.34
0.742067,-0.0299,9.81,-0.0038,0.31
0.742193,-0.1229,9.7661,0.2092,0.36
0.752483,-0.1845,9.7057,0.3925,0.48
0.76845,-0.2164,9.6622,0.4213,0.5
0.772042,-0.2119,9.7254,0.379,0.49
0.783934,-0.1822,9.8194,0.2543,0.45
0.792054,-0.1168,9.8204,0.2196,0.41
0.8027,-0.0434,9.8126,0.2874,0.43
0.817934,0.0573,9.742,0.3932,0.47
0.822282,0.1551,9.5758,0.5812,0.61
0.835377,0.2138,9.3892,0.7438,0.78
0.85191,0.1485,9.3071,0.7239,0.76
0.85708,0.0895,9.2582,0.6447,0.69
0.868021,0.1082,9.259,0.5614,0.62
0.876921,0.1373,9.3916,0.3931,0.43
0.888008,0.1509,9.6258,0.2064,0.28
0.902925,0.1886,9.8197,0.1,0.38
0.906244,0.2335,9.8727,0.1052,0.45
0.921084,0.1923,9.7987,0.1158,0.37
0.926448,0.1094,9.7315,0.1224,0.28
0.937147,0.016,9.7074,0.1974,0.29
0.958254,-0.0636,9.6884,0.1937,0.28
0.958857,-0.0716,9.7093,0.1731,0.28
0.969992,-0.0161,9.7212,0.1627,0.28
0.976156,0.0421,9.728,0.2197,0.32
0.98678,0.1347,9.6881,0.267,0.35
1.00522,0.2112,9.6492,0.3526,0.44
1.005838,0.2008,9.6284,0.4412,0.5
1.018935,0.1478,9.6424,0.4857,0.53
1.026295,0.1039,9.6663,0.4851,0.52
1.036635,0.0409,9.7069,0.3333,0.39
1.053038,0.0218,9.7975,0.1997,0.36
1.056461,-0.0427,9.8611,0.1334,0.39
1.072831,-0.1227,9.8517,0.1227,0.39
1.076475,-0.1258,9.7933,0.1791,0.37
1.088459,-0.0938,9.7499,0.2261,0.35
1.106261,-0.0844,9.7017,0.2178,0.31
1.106404,0.0083,9.6804,0.1715,0.25
1.123147,0.0491,9.6702,0.1608,0.24
1.125859,0.087,9.697,0.1873,0.29
1.139831,0.1418,9.7109,0.2645,0.37
1.145838,0.1146,9.7329,0.3541,0.44
1.156453,0.0627,9.7208,0.4411,0.5
1.173144,0.0404,9.7636,0.4893,0.56
1.175901,0.0163,9.7943,0.4477,0.54
1.187405,-0.0195,9.7748,0.3677,0.46
1.195897,-0.0023,9.6924,0.2971,0.35
1.206441,0.0266,9.6609,0.1697,0.24
1.223645,0.0145,9.6274,0.1141,0.17
1.225655,0.0105,9.5881,0.1671,0.19
1.240217,-0.0064,9.5549,0.2443,0.25
1.245757,-0.0872,9.5396,0.2815,0.3
1.255849,-0.0851,9.5323,0.2349,0.25
1.272556,0.0002,9.5419,0.2512,0.25
1.276012,0.1157,9.5313,0.2369,0.27
1.288805,0.2304,9.5336,0.2156,0.32
1.296552,0.2401,9.5519,0.182,0.31
1.307704,0.2265,9.6351,0.1607,0.31
1.324065,0.1616,9.6793,0.14,0.28
1.325273,0.1512,9.6976,0.1299,0.28
1.340238,0.0806,9.7498,0.1296,0.29
1.345893,0.0536,9.7581,0.1774,0.32
1.355632,0.014,9.7124,0.2071,0.3
1.373036,0.0761,9.6756,0.2889,0.35
1.376008,0.2117,9.6969,0.3683,0.47
1.389147,0.2355,9.7699,0.3914,0.53
1.395914,0.1056,9.9129,0.4106,0.59
1.409028,0.0222,10.0149,0.4366,0.68
1.425221,-0.0287,10.0418,0.3425,0.64
1.425447,0.006,9.9981,0.0881,0.51
1.443198,0.0896,9.9664,-0.0372,0.48
1.445536,0.1215,9.9469,0.0489,0.47
1.456449,0.1466,9.9007,0.0151,0.43
1.473279,0.1894,9.8054,0.0748,0.37
1.475242,0.1615,9.7953,0.1761,0.38
1.490505,-0.0198,9.917,0.127,0.44
1.495912,-0.1992,10.0267,0.0325,0.56
1.506854,-0.3175,10.1464,-0.0944,0.73
1.524171,-0.3646,10.1413,-0.2582,0.78
1.525358,-0.3642,10.0482,-0.2987,0.72
1.542011,-0.3995,9.9782,-0.2301,0.66
1.545598,-0.4051,9.8833,-0.2483,0.61
1.557348,-0.3507,9.7533,-0.3273,0.54
1.565897,-0.2275,9.6962,-0.3344,0.45
1.576176,-0.0654,9.7155,-0.4164,0.47
1.59264,-0.0145,9.7035,-0.4346,0.48
1.595375,0.0674,9.7395,-0.3509,0.43
1.609313,0.174,9.8445,-0.3196,0.5
1.615456,0.1853,9.9766,-0.3919,0.64
1.625564,0.2733,9.9046,-0.4674,0.68
1.641349,0.189,9.7518,-0.4174,0.52
1.645436,0.0383,9.63,-0.3539,0.38
1.659915,-0.0042,9.5871,-0.2494,0.26
1.665928,0.0077,9.5702,-0.2273,0.24
1.675002,-0.0446,9.6491,-0.2158,0.27
1.690396,-0.066,9.7184,-0.1861,0.29
1.695239,-0.0101,9.7664,-0.1493,0.31
1.710385,-0.0782,9.8195,-0.1996,0.38
1.715084,-0.1053,9.788499999999999,-0.3702,0.48
1.726116,-0.0543,9.7936,-0.4807,0.57
1.742388,0.0981,9.8128,-0.5236,0.62
1.744801,0.207,9.8683,-0.4754,0.64
1.7584,-0.0019,10.0337,-0.3575,0.64
1.764853,0.0956,10.075,-0.2923,0.65
1.775482,0.2012,9.9332,-0.1892,0.51
1.794259,0.0407,9.8286,0.0622,0.34
1.795043,-0.0368,9.8479,0.2419,0.43
1.809482,-0.0833,9.8703,0.2495,0.45
1.815319,-0.116,9.7867,0.0608,0.32
1.824872,-0.1178,9.8007,-0.0555,0.33
1.84352,0.0743,9.7897,-0.0421,0.3
1.845134,0.0375,9.7263,-0.1324,0.26
1.858362,-0.1684,9.7292,-0.1232,0.31
1.865594,-0.201,9.7727,-0.0201,0.34
1.875971,-0.2763,9.8452,0.0866,0.45
1.895416,-0.3221,9.9244,0.1077,0.54
1.895561,-0.2279,9.9484,0.0275,0.5
1.911927,-0.257,9.9916,0.0154,0.55
1.91515,-0.2722,9.9551,0.0446,0.53
1.927414,-0.2428,9.9118,0.0613,0.48
1.935123,-0.3224,9.9024,0.0519,0.52
1.957451,-0.3278,9.9039,0.0637,0.52
1.957652,-0.1472,9.8775,-0.0429,0.41
1.965346,0.0797,9.8654,-0.1077,0.39
1.9778,0.1452,9.9025,-0.1463,0.45
1.985129,0.1673,9.9004,-0.1724,0.47
1.994765,0.2311,9.8899,-0.1585,0.48
2.010553,0.2792,9.8827,-0.0422,0.48
2.014698,0.2796,9.8555,0.0864,0.46
2.027381,-0.0679,9.8791,0.1656,0.42
2.034711,-1.8066,10.3572,0.5243,2.07
2.045453,-0.4396,9.7385,-0.1137,0.51
2.062385,0.6558,9.3545,-0.7346,1.0
2.064418,0.7893,9.3896,-0.8178,1.14
2.080244,0.3175,9.6842,-0.5144,0.63
2.085231,-0.0126,9.883,-0.3231,0.5
2.097922,-0.0435,9.9378,-0.2873,0.53
2.114468,-0.1041,9.8965,-0.2839,0.5
2.114979,-0.2511,9.8056,-0.2418,0.46
2.12829,-0.2979,9.7027,-0.185,0.41
2.134465,-0.37,9.6329,-0.1006,0.41
2.144814,-0.3684,9.6432,-0.0631,0.4
2.161697,-0.2755,9.6454,-0.0046,0.31
2.164682,-0.2876,9.6127,0.4057,0.51
2.177853,-0.4147,9.735,0.1089,0.49
2.184856,-0.2391,9.982,-0.0846,0.54
2.195787,-0.0972,10.073,-0.0291,0.58
2.213373,-0.0499,10.042,-0.0028,0.54
2.214428,0.032,9.908,-0.0073,0.41
2.231147,0.0762,9.761,0.0355,0.27
2.234514,0.037,9.639,0.0999,0.18
2.246158,-0.0044,9.608,0.1499,0.18
2.262476,-0.0466,9.5671,0.1588,0.18
2.264073,-0.0767,9.5991,0.1942,0.23
2.281694,-0.079,9.6821,0.2574,0.33
2.284689,-0.0094,9.7211,0.2476,0.33
2.295904,0.0612,9.778,0.1694,0.33
2.304571,0.1232,9.8359,0.083,0.37
2.31493,0.1239,9.9288,-0.0698,0.45
2.329976,0.0756,9.9867,-0.1024,0.5
2.334393,-0.0028,10.0196,-0.023,0.52
2.345463,-0.0805,9.9934,0.0991,0.51
2.354232,-0.1735,9.9164,0.2071,0.5
2.364519,-0.2423,9.8134,0.2675,0.48
2.379793,-0.2552,9.7174,0.256,0.42
2.384607,-0.2578,9.6746,0.2115,0.38
2.39959,-0.2373,9.6695,0.1801,0.34
2.404599,-0.1992,9.7136,0.1455,0.33
2.413851,-0.1744,9.7605,0.0747,0.32
2.432422,-0.2086,9.8254,0.0119,0.39
2.43413,-0.2536,9.8924,-0.0124,0.47
2.447037,-0.2855,9.9115,-0.0401,0.5
2.454383,-0.3236,9.9185,-0.0451,0.53
2.464621,-0.3492,9.8787,-0.0393,0.52
2.48096,-0.3698,9.844899999999999,0.0133,0.51
2.484206,-0.3562,9.7971,0.0637,0.47
2.497518,-0.3358,9.7542,0.0888,0.43
2.504636,-0.2579,9.7214,0.1089,0.36
2.516103,-0.1838,9.7185,0.1175,0.31
2.53139,-0.1008,9.7216,0.1304,0.28
2.534236,0.0008,9.7837,0.1249,0.31
2.547018,0.0405,9.7976,0.1046,0.32
2.554232,0.0516,9.7766,0.1229,0.31
2.565102,0.0728,9.7526,0.1113,0.29
2.581795,0.1098,9.7146,0.0823,0.25
2.583675,0.0859,9.6855,0.0261,0.21
2.600561,0.1128,9.6395,-0.0443,0.18
2.604599,0.18,9.6904,-0.0813,0.27
2.617214,0.2208,9.7492,-0.0734,0.34
2.632081,0.2633,9.8211,-0.0778,0.42
2.633774,0.3052,9.896,-0.1245,0.52
2.647448,0.2824,9.9389,-0.1269,0.54
2.654306,0.2884,9.9287,-0.1403,0.54
2.665803,0.2991,9.8956,-0.1883,0.53
2.674129,0.2943,9.8424,-0.197,0.49
2.683392,0.292,9.8011,-0.2005,0.46
2.697337,0.2518,9.7749,-0.191,0.42
2.703554,0.2456,9.8156,-0.1672,0.43
2.715454,0.1699,9.8225,-0.1442,0.39
2.72367,0.1121,9.8553,-0.149,0.4
2.733617,0.0689,9.8601,-0.1644,0.4
2.749018,0.0205,9.8481,-0.1229,0.37
2.7536,0.04,9.8191,-0.1141,0.34
2.765515,0.0694,9.745,-0.0762,0.27
2.773691,0.1202,9.6919,-0.0714,0.24
2.784354,0.1553,9.6849,-0.0736,0.25
2.801471,0.1734,9.7067,-0.0721,0.28
2.803384,0.1517,9.7447,-0.0845,0.3
2.816163,0.137,9.8025,-0.0782,0.34
2.823537,0.1156,9.8455,-0.0946,0.38
2.833603,0.0802,9.8664,-0.1518,0.4
2.852938,0.0248,9.8614,-0.1473,0.39
2.853222,-0.0134,9.8403,-0.1665,0.38
2.869523,-0.0373,9.8332,-0.158,0.37
2.874322,-0.0367,9.7802,-0.1541,0.32
2.888652,-0.0368,9.7851,-0.1395,0.32
2.899088,-0.0075,9.8042,-0.1343,0.33
2.903859,0.0335,9.8161,-0.1386,0.35
2.917313,0.0702,9.8521,-0.12,0.38
2.923643,0.0559,9.835,-0.1114,0.36
2.936423,0.0388,9.794,-0.105,0.31
2.957074,0.014,9.780100000000001,-0.0517,0.29
2.957433,-0.022,9.7611,-0.0226,0.26
2.969382,-0.0778,9.7581,0.031,0.27
2.98499,-0.1291,9.7371,0.0568,0.28
2.989444,-0.1393,9.7442,0.0231,0.28
3.000772,-0.1677,9.7391,-0.0074,0.29
3.009291,-0.1809,9.7902,-0.0391,0.34
3.019484,-0.1917,9.8213,-0.0759,0.38
3.035004,-0.1784,9.8423,-0.0654,0.39
3.039788,-0.1718,9.7994,-0.0216,0.35
3.051971,-0.1446,9.7975,-0.0055,0.33
3.059562,-0.1028,9.7786,0.0406,0.3
3.069162,-0.0471,9.7497,0.0842,0.27
3.084257,-0.0274,9.7158,0.097,0.24
3.089479,-0.0078,9.7039,0.1023,0.23
3.101092,-0.0041,9.688,0.0977,0.21
3.10937,0.0054,9.716,0.0845,0.23
3.120658,-0.0225,9.755,0.0703,0.27
3.136055,-0.0354,9.812,0.068,0.32
3.139622,-0.0719,9.8382,0.0456,0.35
3.153869,-0.1133,9.8601,0.0738,0.38
3.159292,-0.1354,9.8601,0.1102,0.4
3.169258,-0.1721,9.8263,0.1167,0.39
3.184884,-0.1574,9.7694,0.1345,0.34
3.188958,-0.1445,9.7405,0.1824,0.33
3.203197,-0.0974,9.7436,0.2451,0.36
3.209159,-0.0617,9.7128,0.2592,0.34
3.219833,-0.0038,9.6838,0.3412,0.39
3.235694,0.0424,9.6809,0.369,0.41
3.23905,0.0408,9.727,0.313,0.39
3.252173,-0.0061,9.772,0.2378,0.36
3.259302,-0.0454,9.8009,0.1335,0.33
3.269377,-0.0628,9.8439,0.0619,0.36
3.287089,-0.0714,9.8488,0.0199,0.36
3.288645,-0.0938,9.8389,-0.0201,0.35
3.302788,-0.0699,9.8179,0.0152,0.33
3.309218,-0.054,9.823,0.0221,0.33
3.320056,-0.0114,9.82,0.0114,0.32
3.337605,0.0256,9.8041,0.0621,0.31
3.338886,0.059,9.8041,0.0689,0.32
3.353744,0.0284,9.8162,0.1006,0.33
3.359321,0.0405,9.8114,0.1215,0.34
3.370797,0.086,9.7826,0.1772,0.34
3.378539,0.0774,9.7656,0.1944,0.34
3.388397,0.073,9.7687,0.203,0.34
3.40275,0.088,9.7759,0.1637,0.33
3.408517,0.0805,9.759,0.1117,0.29
3.42049,0.0799,9.781,0.094,0.31
3.428822,0.0536,9.7881,0.0943,0.31
3.43919,0.0413,9.8172,0.0908,0.33
3.453699,0.0273,9.8314,0.0831,0.34
3.458753,0.0191,9.8334,0.0994,0.35
3.471661,-0.0406,9.7905,0.113,0.31
3.479041,-0.0661,9.7787,0.1628,0.33
3.490778,-0.0624,9.748,0.1608,0.3
3.504414,-0.0619,9.7362,0.1274,0.28
3.508842,-0.0545,9.7653,0.0795,0.28
3.52116,-0.0235,9.7864,0.0688,0.3
3.529058,-0.0217,9.7914,-0.0032,0.29
3.53911,0.0088,9.8086,0.0008,0.31
3.555462,0.0058,9.8036,0.0114,0.3
3.558205,0.0236,9.7916,0.0251,0.29
3.572564,0.0251,9.7777,0.0455,0.28
3.579191,-0.0218,9.7658,0.0214,0.27
3.588344,-0.0345,9.7609,0.0081,0.26
3.606184,-0.0517,9.756,0.061,0.27
3.608142,-0.0558,9.7201,0.0884,0.24
3.626065,-0.0634,9.7133,0.0626,0.23
3.628117,-0.0671,9.7444,0.0765,0.26
3.641315,-0.053,9.7665,0.0861,0.29
3.657422,-0.0395,9.7905,0.0607,0.3
3.658533,-0.0233,9.8306,0.0528,0.34
3.67563,-0.0377,9.8576,0.0184,0.36
3.68199,-0.0717,9.8525,0.0008,0.36
3.688692,-0.112,9.7857,0.0357,0.31
3.705327,-0.1249,9.7427,0.0181,0.27
3.707866,-0.112,9.7547,0.0396,0.28
3.721717,-0.0994,9.7258,0.0579,0.25
3.72795,-0.0889,9.7428,0.0635,0.27
3.739463,-0.108,9.7638,0.0474,0.29
3.748112,-0.1021,9.7927,0.0417,0.31
3.758013,-0.0721,9.8098,0.0169,0.32
3.773188,-0.1048,9.8237,0.0458,0.34
3.77794,-0.1056,9.8238,0.0445,0.34
3.790688,-0.1023,9.8098,0.0333,0.33
3.797917,-0.0694,9.7668,0.0577,0.28
3.808186,-0.0663,9.7758,0.0339,0.29
3.823972,-0.0601,9.7739,0.0579,0.29
3.829166,-0.0853,9.822,0.053,0.34
3.839324,-0.0854,9.843,0.011,0.35
3.84841,-0.1056,9.8461,0.0284,0.36
3.858174,-0.1058,9.8271,0.0285,0.34
3.873927,-0.0621,9.8312,0.0373,0.34
3.878105,-0.0631,9.8411,0.0925,0.36
3.892896,-0.0371,9.8152,0.1198,0.34
3.898662,-0.0253,9.8082,0.1357,0.34
3.90822,-0.0256,9.7932,0.1131,0.32
3.927107,-0.0072,9.7572,0.1031,0.28
3.928141,-0.0453,9.7883,0.0998,0.31
3.941887,-0.0589,9.7504,0.1077,0.28
3.960563,-0.1112,9.7603,0.0477,0.29
3.960779,-0.0849,9.7963,0.0308,0.31
3.974378,-0.0676,9.8173,0.0306,0.33
3.976936,-0.058,9.8364,0.0349,0.34
3.994178,-0.0423,9.8394,0.0169,0.34
3.998973,-0.0258,9.8275,-0.0126,0.33
4.011283,-0.038,9.8125,-0.0149,0.32
4.027274,-0.0213,9.8086,0.0341,0.31
4.027696,0.0039,9.7917,0.0622,0.3
4.043723,0.0031,9.8058,0.0601,0.31
4.04769,-0.0114,9.794,0.0884,0.31
4.058474,-0.0238,9.7851,0.1004,0.3
4.075706,-0.0192,9.7583,0.1057,0.28
4.077479,-0.0037,9.782399999999999,0.0542,0.29
4.091328,0.0054,9.8165,0.0154,0.32
4.097667,0.0144,9.8117,0.0145,0.31
4.108928,0.0322,9.8047,0.0117,0.31
4.117507,0.0518,9.7947,0.0187,0.3
4.127859,0.0485,9.7738,0.0132,0.28
4.144327,0.0424,9.7709,-0.0099,0.27
4.147599,0.0362,9.79,0.0391,0.29
4.161124,0.026,9.7882,0.0569,0.29
4.167605,0.0575,9.7783,0.0954,0.3
4.17841,0.0324,9.7594,0.096,0.28
4.195234,0.0126,9.7545,0.009,0.26
4.19728,0.0048,9.7647,0.0179,0.27
4.213069,0.0228,9.7837,0.0358,0.29
4.217346,0.0435,9.7958,0.0547,0.3
4.227579,0.0439,9.789,0.0962,0.31
4.244714,0.0236,9.7651,0.1047,0.29
4.247417,-0.0199,9.7511,0.1317,0.28
4.259739,-0.0559,9.7294,0.1802,0.3
4.267568,-0.0679,9.7485,0.1862,0.32
4.279896,-0.0918,9.7437,0.178,0.32
4.293013,-0.0729,9.7368,0.18,0.31
4.297326,-0.0494,9.7559,0.149,0.3
4.309933,-0.0143,9.771,0.1307,0.3
4.318024,-0.0097,9.778,0.0891,0.29
4.32791,-0.0151,9.7759,0.0558,0.28
4.346089,-0.0486,9.8089,0.0489,0.32
4.347025,-0.0553,9.8,0.0742,0.31
4.360248,-0.0622,9.797,0.083,0.31
4.367229,-0.0451,9.7761,0.0936,0.3
4.377154,-0.0148,9.7472,0.0615,0.26
4.394554,-0.0081,9.7682,0.0576,0.27
4.396972,-0.0055,9.7832,0.0398,0.29
4.411518,-0.0254,9.8213,0.0266,0.32
4.417059,-0.0718,9.8404,0.0537,0.35
4.42708,-0.0574,9.8075,0.0973,0.33
4.445539,-0.015,9.8077,0.1133,0.33
4.447112,-0.0171,9.7688,0.1298,0.3
4.461856,-0.0204,9.7618,0.1471,0.3
4.467242,0.0029,9.7498,0.1438,0.29
4.477323,0.0049,9.7429,0.1484,0.28
4.487764,0.018,9.7568,0.1044,0.28
4.497614,-0.0065,9.7958,0.0954,0.31
4.51326,-0.0118,9.7909,0.092,0.31
4.517222,0.0097,9.7888,0.049,0.29
4.531666,0.0063,9.7648,0.0655,0.27
4.537727,-0.0364,9.7768,0.0629,0.29
4.548527,-0.0409,9.7809,0.0331,0.29
4.565356,-0.0899,9.817,0.0514,0.33
4.567463,-0.0743,9.8361,0.1026,0.36
4.578833,-0.0484,9.8082,0.1364,0.34
4.587661,-0.0352,9.7892,0.1462,0.33
4.59916,-0.0091,9.7983,0.1373,0.33
4.612432,-0.008,9.7844,0.1186,0.31
4.617069,0.017,9.7814,0.0864,0.29
4.632145,0.0279,9.7675,0.1057,0.29
4.637475,0.0228,9.7676,0.128,0.3
4.647469,0.0052,9.7696,0.1059,0.29
4.665806,0.0047,9.7816,0.0906,0.3
4.667307,0.028,9.7725,0.0887,0.29
4.678831,0.0408,9.7915,0.0673,0.3
4.688486,0.0232,9.8084,0.0654,0.32
4.699105,0.0037,9.7964,0.0622,0.3
4.713064,-0.0017,9.7894,0.0818,0.3
4.716697,0.0382,9.7654,0.0849,0.28
4.730788,0.0392,9.7654,0.0562,0.27
4.737234,0.0553,9.7984,0.069,0.31
4.749652,0.0642,9.8055,0.0776,0.32
4.764673,0.0364,9.7936,0.1036,0.31
4.767334,0.0437,9.7847,0.1429,0.32
4.781431,0.0282,9.7558,0.1412,0.29
4.786923,0.0014,9.7558,0.1387,0.29
4.798636,0.0197,9.7727,0.1309,0.3
4.814144,0.0494,9.7626,0.1364,0.3
4.816446,0.0431,9.7725,0.0997,0.29
4.830188,0.0567,9.7484,0.0434,0.26
4.83671,0.0339,9.7743,0.0119,0.28
4.848556,0.0358,9.7892,-0.0009,0.29
4.85661,0.0416,9.7981,0.0016,0.3
4.867653,0.0288,9.7792,0.0679,0.29
4.884707,0.0347,9.7602,0.0743,0.27
4.886936,0.0199,9.7891,0.0807,0.3
4.901464,0.0023,9.7812,0.0922,0.3
4.906662,-0.017,9.7932,0.0799,0.3
4.920499,-0.0341,9.7812,0.0998,0.3
4.932307,-0.0054,9.7812,0.0658,0.29
4.936818,0.0108,9.7811,0.0332,0.28
4.958776,0.0328,9.7551,0.0424,0.26
4.959382,0.0181,9.7671,0.0562,0.27
4.966915,0.0085,9.786,0.08,0.3
4.983452,-0.0088,9.789,0.0543,0.29
4.986709,-0.0191,9.789,0.0735,0.3
4.998841,-0.0242,9.76,0.114,0.28
5.006875,-0.0284,9.7551,0.1464,0.3
5.016731,-0.0097,9.753,0.1441,0.29
5.0322,0.0138,9.7311,0.1389,0.27
5.036786,0.0221,9.7311,0.092,0.25
5.049303,0.0077,9.7719,0.0462,0.28
5.056535,0.0162,9.8047,-0.0075,0.31
5.066838,0.0237,9.8195,-0.0211,0.32
5.082254,-0.0106,9.8333,-0.0464,0.34
5.08623,-0.0583,9.8163,-0.0522,0.33
5.099454,-0.058,9.7903,0.0185,0.3
5.10647,-0.0647,9.7732,0.0307,0.28
5.116987,-0.0457,9.7423,0.0823,0.26
5.132556,-0.0473,9.7443,0.0856,0.26
5.137327,-0.0299,9.7402,0.0718,0.25
5.149792,-0.0039,9.7471,0.0004,0.25
5.156509,0.0064,9.7729,-0.0205,0.27
5.168296,0.0138,9.7798,-0.0292,0.28
5.183507,0.011,9.7966,-0.0214,0.3
5.186174,-0.0049,9.7945,-0.0233,0.3
5.199561,-0.0097,9.782399999999999,-0.0031,0.28
5.206545,-0.0312,9.8032,-0.0232,0.31
5.216469,-0.0447,9.8131,-0.0026,0.32
5.233628,-0.0493,9.825,0.0248,0.33
5.236351,-0.0703,9.8148,0.0089,0.32
5.250275,-0.0477,9.7667,0.0043,0.27
5.256443,-0.0517,9.7695,0.013,0.27
5.266949,-0.0387,9.7694,-0.0206,0.27
5.276501,-0.0156,9.7831,-0.0419,0.29
5.286345,0.018,9.798,-0.0406,0.3
5.301803,0.0255,9.8169,-0.0437,0.32
5.306241,0.0222,9.8427,-0.0526,0.35
5.318027,-0.0183,9.8287,-0.0333,0.33
5.326616,0.018,9.8136,0.0111,0.31
5.336357,0.0063,9.7736,0.0855,0.29
5.351261,-0.0191,9.7536,0.0843,0.27
5.356637,-0.052,9.7876,0.0636,0.3
5.368512,-0.0694,9.7776,0.0747,0.3
5.3766,-0.0472,9.7896,0.0634,0.3
5.386156,-0.0549,9.8166,0.0371,0.32
5.40212,-0.0366,9.8136,0.0218,0.32
5.40617,-0.0144,9.8117,0.019,0.31
5.418243,-0.0084,9.7927,0.0458,0.3
5.426043,0.0185,9.8047,0.0308,0.31
5.436183,0.0171,9.8187,0.0829,0.33
5.452322,0.0198,9.8138,0.084,0.33
5.456254,0.0085,9.8169,0.0926,0.33
5.468547,0.0396,9.802,0.1098,0.32
5.47619,0.0023,9.8001,0.0939,0.31
5.486549,0.0078,9.7831,0.0583,0.29
5.503242,-0.0057,9.7883,0.0521,0.29
5.505951,-0.0153,9.7933,0.0747,0.3
5.519908,-0.0197,9.7904,0.0646,0.3
5.526021,-0.026,9.7984,0.0534,0.3
5.536155,-0.0134,9.7955,0.052,0.3
5.553087,-0.0245,9.7746,0.074,0.29
5.556198,-0.033,9.7698,0.0839,0.28
5.569954,-0.0315,9.7579,0.075,0.27
5.576607,-0.0509,9.779,0.0545,0.29
5.586479,-0.0285,9.7892,0.038,0.29
5.603186,-0.043,9.8112,0.0222,0.31
5.605641,-0.0586,9.7964,0.0458,0.31
5.619931,-0.0219,9.7875,0.0292,0.29
5.626038,-0.0263,9.7707,0.0876,0.29
5.637549,-0.0678,9.768,0.1055,0.3
5.64593,-0.0783,9.7712,0.1088,0.3
5.656871,-0.0956,9.7804,0.1072,0.32
5.670534,-0.1055,9.7806,0.102,0.32
5.675865,-0.0899,9.7768,0.1061,0.31
