time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.297346,-0.1649,6.9715,0.6596,2.62
11.315048,-0.1016,6.723800000000001,1.1621,3.01
11.317357,0.0379,6.373200000000001,1.4734,3.46
11.331703,0.1562,5.9386,1.5425,3.88
11.337412,0.3004,5.4402,1.2074,4.25
11.346916,0.4932,4.9676,0.6405,4.6
11.366179,0.8408,4.7512,0.2519,4.83
11.366799,1.3481,4.9729,0.3969,4.74
11.38211,1.2354,5.4322,0.8732,4.34
11.386841,0.8295,5.9913,1.1965,3.8
11.397398,0.7263,6.6030999999999995,1.122,3.19
11.415831,0.7912,7.2498000000000005,0.7077,2.49
11.417135,0.5873,7.7531,0.1499,1.85
11.430808,0.1301,8.132200000000001,-0.6873,1.54
11.437126,-0.0986,8.5166,-1.8938,2.14
11.447705,-0.8327,9.2822,-3.0332,3.15
11.466241,-2.0149,10.7639,-3.5212,4.25
11.466739,-2.9912,12.8705,-3.0403,5.44
11.480034,-3.462,15.3386,-1.9584,7.06
11.487345,-2.8069,17.4536,-1.0286,8.5
11.498464,-0.986,18.8121,-1.0127,9.42
11.513602,0.8005,19.3557,-0.8589,9.93
11.516561,2.4559,19.3268,-0.5279,10.14
11.531816,4.0666,19.326900000000002,-0.7583,10.66
11.53714,4.1593,19.6907,-0.4876,11.02
11.551365,1.9483,19.9379,1.1397,10.68
11.570938,-0.2567,18.9636,1.3892,9.57
11.572038,-1.3063,17.088,0.2035,7.7
11.583784,-2.1059,15.0573,-0.0897,5.94
11.588104,-2.9767,13.1631,0.5567,4.75
11.610802,-3.6995,11.6774,1.6103,4.58
11.61136,-3.9163,10.6009,2.7249,4.9
11.624759,-3.6611,9.7657,3.1209,4.82
11.637685,-2.996,9.2396,2.6423,4.0
11.638132,-2.1131,8.998,1.685,2.75
11.652664,-1.2995,8.9297,0.801,1.63
11.657006,-0.5908,8.8389,0.2669,0.93
11.66875,0.0475,8.6746,-0.1693,0.84
11.684259,0.5412,8.4866,-0.6165,1.3
11.686739,0.9408,8.3061,-0.919,1.78
11.700977,1.1619,8.1327,-1.167,2.14
11.708096,1.1344,8.0264,-1.2087,2.22
11.718633,0.9695,7.8654,-1.1249,2.21
11.735259,0.6753,7.6857,-0.9758,2.17
11.736078,0.273,7.4985,-0.7432,2.15
11.751645,-0.2355,7.3495,-0.5005,2.22
11.756571,-0.8336,7.175800000000001,-0.3254,2.49
11.768159,-1.3161,6.9559,-0.3184,2.88
11.785079,-1.7079,6.8091,-0.4198,3.21
11.786261,-1.9081,6.7003,-0.6636,3.45
11.80213,-1.9063,6.7094000000000005,-0.8979,3.5
11.806715,-1.753,6.8822,-0.9581,3.29
11.819287,-1.4522,7.0423,-0.8752,2.99
11.833744,-1.0782,7.0809,-0.8347,2.78
11.836387,-0.6412,6.9579,-0.8627,2.76
11.852823,-0.1878,6.5392,-0.8946,3.1
11.856541,0.0601,5.8469,-0.9849,3.78
11.867331,0.2374,5.1103,-1.1121,4.53
11.886195,0.4743,4.4592,-1.0172,5.16
11.886654,0.7373,4.0083,-0.656,5.58
11.903163,0.8711,4.0217,0.1101,5.55
11.906064,0.627,4.6142,1.009,5.03
11.9196,0.1961,5.4384,1.6245,4.38
11.934341,-0.3868,6.3420000000000005,1.7972,3.65
11.935938,-0.9352,7.2321,1.7423,3.01
11.951807,-1.2355,7.9274000000000004,1.5624,2.54
11.956594,-1.3388,8.6044,1.3656,2.11
11.968364,-1.2355,9.2101,1.0177,1.63
11.984685,-1.0943,9.6698,0.4683,1.2
11.985999,-1.0021,10.3373,-0.1301,1.31
12.000355,-1.199,11.2903,-1.0584,2.4
12.006193,-1.1299,12.3829,-2.2168,3.81
12.017461,-0.494,13.775400000000001,-2.8496,5.16
12.026026,0.5045,15.4353,-2.8351,6.6
12.036505,1.3979,16.7563,-2.6949,7.87
12.052464,1.4516,17.1766,-3.3472,8.5
12.056594,0.8758,17.2123,-4.5674,9.01
12.068007,0.8384,17.6848,-6.1924,10.3
12.076344,2.6886,19.050800000000002,-3.8241,10.63
12.085998,4.0743,20.1884,2.5464,11.72
12.103894,2.4217,19.634999999999998,4.3179,11.28
12.106495,0.0435,17.764,1.8441,8.47
12.119454,-0.6264,15.8985,0.3762,6.44
12.126093,0.2162,14.307400000000001,0.6103,4.85
12.137493,1.1196,12.9939,1.3066,3.89
12.154448,1.3536,11.937,1.8175,3.33
12.156549,1.2051,11.2085,1.9168,2.84
12.173122,1.2291,10.755700000000001,1.7285,2.46
12.176398,1.4352,10.501100000000001,1.4706,2.29
12.188654,1.6164,10.2302,1.1284,2.1
12.202711,1.6693,9.9452,0.5723,1.82
12.206244,1.5641,9.6262,-0.0194,1.57
12.221986,1.4012,9.3396,-0.3446,1.45
12.225923,0.952,9.1116,-0.3244,1.08
12.237449,0.2808,8.8974,-0.3615,0.76
12.258514,-0.2426,8.612400000000001,-0.344,0.98
12.258953,-0.5962,8.299199999999999,-0.257,1.37
12.27006,-0.8432,7.961,-0.1818,1.76
12.276107,-0.9664,7.5356000000000005,-0.0696,2.19
12.28767,-1.0,7.0834,-0.045,2.62
12.304329,-0.8119,6.7328,-0.0361,2.88
12.320586,0.0537,6.1277,-0.0383,3.37
12.326078,0.5047,6.0103,-0.0291,3.53
12.339407,0.9345,6.0343,0.0016,3.59
12.346139,1.2624,6.1838,-0.1299,3.55
12.356683,1.4648,6.376799999999999,-0.338,3.47
12.372747,1.5841,6.5253,-0.4915,3.41
12.375936,1.5585,6.5634,-0.6277,3.38
12.38824,1.4143,6.4726,-0.8539,3.45
12.396195,1.2601,6.248,-1.0523,3.64
12.405529,1.109,5.977399999999999,-1.0505,3.84
12.423185,1.0917,5.6913,-0.9647,4.08
12.425301,1.2063,5.4816,-0.8913,4.29
12.438256,1.3382,5.3931,-0.7881,4.39
12.445955,1.3892,5.3637,-0.6462,4.41
12.456878,1.3258,5.3821,-0.4597,4.35
12.473508,1.2393,5.3179,-0.1524,4.36
12.475395,1.1277,5.207,-0.0316,4.44
12.488131,0.8902,5.238,-0.0859,4.35
12.495905,0.3383,5.3907,-0.0773,4.12
12.505859,-0.4806,5.6147,-0.187,3.92
12.522409,-0.831,5.8512,-0.7905,3.82
12.525936,-0.7239,6.3593,-1.3694,3.5
12.538143,-0.5998,7.4935,-1.607,2.64
12.545287,-0.795,9.3412,-2.0531,2.21
12.556097,-1.4391,11.9646,-2.2852,3.66
12.574085,-2.8785,15.4449,-1.013,6.68
12.575261,-3.5789,18.6006,0.4654,9.79
12.588211,-1.7163,19.9172,-0.5143,10.57
12.595737,0.9792,19.3001,-3.1492,10.34
12.606222,2.1007,18.1717,-3.5054,9.59
12.626402,1.6425,16.7363,-2.093,7.71
12.643883,0.311,14.789100000000001,-2.5054,5.86
12.660791,-4.6808,17.545299999999997,4.9828,10.56
12.68049,-5.2583,17.707900000000002,5.5301,11.21
12.694841,-2.7088,14.8144,0.8944,6.03
12.710186,-1.6648,13.1725,1.5159,4.31
12.725131,-0.8593,12.8091,1.9257,3.92
12.725586,0.0529,12.6385,1.4438,3.46
12.742099,0.9536,12.5552,0.5853,3.25
12.74503,1.6179,12.4278,0.0999,3.35
12.758693,1.9286,12.0715,-0.0023,3.21
12.765319,2.0432,11.4255,0.0634,2.81
12.775438,1.9464,10.6206,0.0363,2.25
12.79329,1.7398,9.6989,-0.1224,1.76
12.7949,1.5739,8.7064,-0.2504,1.78
12.809757,1.2752,7.6842,-0.4855,2.27
12.815245,0.8379,6.7811,-0.6699,2.92
12.82579,0.4619,5.9956,-0.5593,3.58
12.843042,0.0756,5.3691,-0.4401,4.15
12.8447,-0.2415,4.9966,-0.1721,4.51
12.858126,-0.6095,4.914,0.217,4.63
12.8654,-0.8982,5.0732,0.5941,4.56
12.879318,-1.0777,5.4761,0.8645,4.25
12.892137,-1.2529,6.0901,0.9744,3.76
12.895108,-1.4395,6.7835,0.9967,3.23
12.908065,-1.6393,7.400399999999999,0.8712,2.8
12.91575,-1.8012,7.8731,0.5731,2.49
12.927683,-1.8518,8.093399999999999,0.1909,2.33
12.943384,-1.8005,8.052,-0.1245,2.31
12.944643,-1.7219,7.8929,-0.2522,2.37
12.958838,-1.5486,7.6981,-0.2136,2.39
12.965207,-1.271,7.4125,-0.0981,2.45
12.977278,-0.9323,7.1073,0.1382,2.57
12.992054,-0.463,6.827999999999999,0.4639,2.75
12.9953,-0.163,6.5664,0.8873,3.07
13.008786,-0.0443,6.3268,1.2406,3.41
13.014739,-0.0776,6.1361,1.5032,3.69
13.026103,-0.3355,6.0943000000000005,1.6588,3.8
13.044553,-0.708,6.202500000000001,1.7542,3.8
13.045034,-1.0929,6.225099999999999,1.6896,3.84
13.060811,-1.2166,6.2044,1.5413,3.84
13.064947,-1.1401,6.1983,1.445,3.78
13.075399,-1.0492,6.5525,1.3495,3.41
13.084879,-0.7502,7.2291,1.0161,2.6
13.095306,-0.5063,7.9901,0.2477,1.61
13.111335,-0.7195,9.0991,-0.6632,1.06
13.115049,-1.1363,10.7917,-1.4191,2.23
13.126545,-0.7131,13.0854,-1.8761,4.11
13.136401,0.3565,15.6249,-1.5829,6.34
13.147502,1.0969,17.9664,-1.123,8.61
13.162424,1.0605,19.2224,-1.7631,9.94
13.164387,0.0077,18.7455,-3.7811,9.99
13.192104,-0.9153,17.523899999999998,-4.9319,9.46
13.202651,-0.9628,15.1446,-2.1083,6.1
13.215857,-0.9686,13.7514,-0.5018,4.39
13.22996,0.0879,11.6561,-0.2627,2.17
13.234887,2.2474,11.9202,0.7153,3.38
13.25745,4.7066,13.1991,4.1879,7.31
13.258394,4.7218,14.2765,5.879,8.93
13.265069,2.6765,14.1003,2.6994,5.97
13.279231,1.4065,13.5165,-0.9926,4.37
13.284666,1.1952,13.222100000000001,-2.4957,4.64
13.294861,1.1844,13.0257,-2.6073,4.54
13.313146,1.2921,12.8137,-1.9822,4.07
13.314424,1.2612,12.4609,-1.0718,3.39
13.32989,0.9829,12.0931,-0.4465,2.81
13.334511,0.6827,11.6527,-0.0535,2.26
13.34602,0.3014,10.9773,0.077,1.51
13.362927,-0.0361,10.0859,0.0978,0.6
13.364527,-0.3527,9.0877,0.0809,0.55
13.380023,-0.5646,8.1292,0.1546,1.49
13.384804,-0.7004,7.3292,0.2677,2.3
13.397126,-0.6702,6.6906,0.2904,2.9
13.414153,-0.4653,6.2668,0.1267,3.27
13.41466,-0.1908,5.9329,-0.0698,3.57
13.431387,0.1781,5.6358999999999995,-0.4496,3.89
13.434695,0.6043,5.4186,-0.5445,4.16
13.446606,0.8838,5.3144,-0.4945,4.31
13.463335,0.9914,5.2996,-0.3652,4.33
13.464413,1.0204,5.3262,-0.264,4.3
13.480542,0.9211,5.3126,-0.2958,4.3
13.484974,0.7589,5.343,-0.2887,4.24
13.496024,0.5096,5.369,-0.3484,4.18
13.504435,0.2476,5.3494,-0.1972,4.16
13.514221,-0.0747,5.236,0.0121,4.26
13.529896,-0.2156,5.0454,0.1514,4.46
13.534108,-0.117,4.7304,0.2633,4.78
13.545041,0.1895,4.4959,0.3932,5.02
13.554474,0.6741,4.3024,0.602,5.28
13.564792,1.093,4.1623,0.7874,5.51
13.579394,1.3396,4.1859,0.9324,5.56
13.584353,1.3932,4.3982,1.1108,5.4
13.598124,1.234,4.7409,1.2695,5.08
13.606475,0.67,5.0992,1.3548,4.65
13.620068,-0.146,5.4251,1.3252,4.29
13.635612,-0.641,5.5885,0.9497,4.08
13.636257,-0.5572,5.5632,0.1622,3.98
13.66293,-0.1115,5.5728,-0.4443,3.95
13.677796,0.8606,7.561,-2.9637,3.64
13.692008,0.2046,9.477,-3.5499,3.56
13.708256,-0.8992,12.4012,-3.0245,4.29
13.70871,-1.9734,15.9479,-1.3926,6.89
13.724,-1.6923,19.2337,-1.3935,9.98
13.72449,-0.5434,21.640700000000002,-3.7806,12.73
13.74187,0.0108,22.816000000000003,-4.0571,13.92
13.761364,0.6374,22.329900000000002,-2.2457,13.04
13.761898,1.6915,20.540399999999998,-1.2903,11.24
13.777544,2.0866,18.924300000000002,-1.9147,9.84
13.778111,0.2627,18.776699999999998,0.0312,9.28
13.793382,-1.6006,19.1441,4.3089,10.68
13.793974,-2.155,18.206200000000003,4.682,10.12
13.810189,-1.4402,16.043300000000002,1.7774,6.93
13.825609,-0.7901,14.1165,0.6012,4.72
13.826148,-0.506,12.6994,1.0937,3.42
13.843949,-0.4973,11.721499999999999,1.8704,2.95
13.84449,-0.8847,11.2447,2.2937,3.01
13.86252,-1.4279,11.3268,2.339,3.29
13.86357,-1.8411,11.9289,2.1871,3.75
13.87809,-1.8281,12.5659,1.6168,3.92
13.893349,-1.0975,12.783,0.6565,3.52
13.893921,-0.263,12.6384,-0.3765,3.17
13.913,0.2923,12.2552,-1.082,2.97
13.91375,0.7294,11.6476,-1.2711,2.6
13.930404,1.1309,10.9665,-1.1931,2.2
13.946618,1.342,10.1517,-1.1309,1.87
13.947148,1.3182,9.3094,-1.023,1.68
13.96633,1.1837,8.5833,-0.7924,1.69
13.96689,1.0056,7.8792,-0.5593,1.99
13.982135,0.81,7.1849,-0.3814,2.48
13.996075,0.5572,6.667,-0.2653,2.9
13.996541,0.2033,6.2036999999999995,-0.1775,3.31
14.011946,-0.1377,5.8986,-0.0953,3.61
14.025543,-0.4598,5.8436,-0.1285,3.69
14.026144,-0.7596,6.0253,-0.1504,3.56
14.042582,-0.9777,6.3537,-0.3732,3.32
14.043698,-1.1325,6.7305,-0.5498,3.04
14.062002,-1.1736,7.0738,-0.7195,2.79
14.085516,-1.0674,7.3934999999999995,-0.8327,2.5
14.098584,-0.279,7.8436,-0.3728,1.72
14.113226,-0.1584,7.7314,-0.1742,1.78
14.128048,0.001,7.194,0.2296,2.32
14.144365,0.2202,6.713699999999999,0.3484,2.82
14.144944,0.4416,6.0439,0.3557,3.5
14.161923,0.6148,5.3809,0.2948,4.18
14.163607,0.7739,4.7659,0.2122,4.8
14.17921,0.96,4.208,0.1456,5.38
14.195247,0.9697,3.8163,0.2228,5.77
14.218492,0.462,4.1345,1.0117,5.48
14.222156,0.01,4.9324,1.3748,4.77
14.236526,-1.0472,7.1472,1.6259,3.05
14.255782,-1.5407,8.0785,1.2061,2.42
14.269407,-2.2351,9.8841,-0.3261,2.29
14.285488,-2.2709,12.745899999999999,-2.1702,4.52
14.293478,-1.7867,14.3193,-2.2611,5.62
14.303343,-0.9985,15.8909,-1.0792,6.56
14.319556,-0.0988,16.951900000000002,-0.8397,7.5
14.324359,-0.0633,17.2128,-2.2489,8.03
14.335655,-0.6441,17.1544,-4.0129,8.67
14.343141,-0.2461,17.902,-5.8448,10.24
14.353161,2.2945,19.616300000000003,-3.496,10.95
14.36928,4.7644,21.04,2.8949,12.82
14.373419,4.4245,20.3268,4.4069,12.5
14.386524,2.6525,17.8174,1.356,8.83
14.393212,2.068,15.2848,-0.1875,6.15
14.403422,2.8186,12.928799999999999,0.5831,4.48
14.419211,3.2215,10.870000000000001,1.8317,3.95
14.423587,3.2973,9.5032,3.1917,4.59
14.436806,3.1349,8.9653,4.1602,5.24
14.443156,2.7169,9.0393,4.0728,4.92
14.453333,2.2988,9.2836,3.3099,4.04
14.470554,1.6676,9.5691,2.2287,2.78
14.473835,0.8192,9.7784,1.2601,1.53
14.487167,0.0221,9.9176,0.3978,0.58
14.493209,-0.6507,9.8809,0.0164,0.75
14.505111,-1.1854,9.945,-0.1581,1.28
14.52192,-1.5448,9.9169,-0.253,1.62
14.522846,-1.473,9.7099,-0.3015,1.52
14.538542,-1.0281,9.3865,-0.3343,1.09
14.543043,-0.4268,8.9589,-0.4601,0.83
14.555553,0.1851,8.4174,-0.5666,1.24
14.57053,0.7568,7.8104,-0.4467,1.9
14.57254,1.21,7.2637,-0.2636,2.56
14.588232,1.4709,6.9226,-0.0555,2.97
14.592616,1.6697,6.8058,0.1281,3.17
14.604083,1.9634,6.9422999999999995,0.3217,3.24
14.620044,2.2131,7.279999999999999,0.3883,3.16
14.622624,2.3914,7.6690000000000005,0.3293,3.03
14.63743,2.5249,8.0602,0.2143,2.91
14.643187,2.5464,8.3687,0.1166,2.79
14.663819,2.3175,8.5067,-0.0208,2.52
14.665363,1.9356,8.494299999999999,-0.0603,2.18
14.677454,1.6348,8.392900000000001,-0.0924,1.98
14.692655,1.3961,8.181000000000001,-0.1063,1.92
14.693377,1.2123,7.9728,-0.0089,1.95
14.707074,1.0908,7.7280999999999995,0.069,2.08
14.718952,1.0657,7.4897,0.1312,2.28
14.729774,1.1591,7.3203,0.2641,2.48
14.744352,1.2315,7.2493,0.4981,2.61
14.74488,1.2757,7.2675,0.7997,2.69
14.759304,1.3082,7.227399999999999,1.0002,2.81
14.762562,1.2511,7.0445,1.0114,2.94
14.774587,1.1018,6.8007,1.0049,3.08
14.791559,0.9254,6.6373,1.1019,3.2
14.79251,0.7695,6.618399999999999,1.2535,3.24
14.807971,0.6843,6.7354,1.413,3.18
14.812934,0.6321,6.8994,1.5593,3.1
14.823926,0.4669,7.035299999999999,1.8237,3.1
14.840501,0.3705,7.2116,2.127,3.15
14.842242,0.2251,7.2165,2.2786,3.23
14.857401,0.1907,7.0222999999999995,2.4045,3.46
14.862559,0.3255,6.7997,2.5747,3.75
14.875009,0.5959,6.648,2.5497,3.87
14.892077,0.8884,6.4326,2.1312,3.84
14.89259,1.1932,6.2367,0.842,3.58
14.908226,1.4733,6.4084,-0.7272,3.5
14.912581,1.4639,7.0183,-1.9781,3.49
14.924978,1.294,8.2531,-2.1263,2.78
14.941724,1.2174,10.1889,-2.3332,2.72
14.942373,0.5741,12.457,-3.7936,4.84
14.958866,-1.3052,14.880600000000001,-5.3603,7.71
14.962599,-3.9482,17.192,-5.6845,10.35
14.97557,-5.3526,18.785800000000002,-5.1734,11.9
14.992938,-4.3133,19.0922,-5.2849,11.77
14.993456,-2.3731,19.2618,-5.7616,11.58
15.009569,-2.1216,20.7152,-1.2345,11.48
15.016447,-1.9837,22.0634,6.0207,14.07
15.02585,0.4676,20.8958,6.9983,13.38
15.03216,3.0514,17.535600000000002,2.6934,9.01
15.042044,3.6267,14.712900000000001,-0.0024,6.35
15.057961,3.2218,12.7437,-0.1968,4.58
15.062433,2.8216,11.3596,0.7244,3.46
15.07463,2.6509,10.2555,1.9507,3.38
15.083442,2.5629,9.4538,2.7834,3.78
15.092744,2.3809,9.1003,3.0497,3.89
15.108544,1.912,9.2358,3.1094,3.66
15.112099,1.3057,9.6203,2.6437,2.95
15.125517,0.9111,9.9043,1.4603,1.77
15.131989,0.5299,10.1962,0.2542,0.91
15.141763,-0.0633,10.5826,-0.6582,1.27
15.157832,-0.5018,10.6806,-1.2521,1.79
15.161886,-0.5665,10.4897,-1.4311,1.83
15.176757,-0.3515,10.0933,-1.2572,1.43
15.182489,-0.0696,9.6101,-1.0242,1.03
15.194844,0.2848,9.0887,-0.9499,1.07
15.212552,0.7047,8.6019,-0.9653,1.49
15.214206,1.0996,8.2097,-0.8721,1.91
15.227628,1.2588,7.9186,-0.661,2.13
15.232489,1.0707,7.6958,-0.3642,2.13
15.254092,0.4791,7.5022,-0.1067,2.06
15.268409,-0.3032,7.3298000000000005,0.0233,2.19
15.283387,-1.4506,7.0202,0.1489,2.88
15.300022,-1.8178,6.978899999999999,0.4459,3.14
15.316721,-1.6981,7.0837,0.5902,3.01
15.317235,-1.4067,7.2456,0.865,2.79
15.33262,-1.0534,7.5006,1.1851,2.55
15.333533,-0.6202,7.7296,1.3913,2.34
15.349263,-0.1873,7.9636,1.5278,2.17
15.365971,0.0695,8.1446,1.5549,2.06
15.366532,0.3042,8.2349,1.6577,2.11
15.383163,0.473,8.2554,1.6842,2.15
15.38407,0.4892,8.1811,1.6607,2.18
15.399983,0.6161,8.0878,1.7401,2.32
15.401881,0.915,7.9931,1.9123,2.6
15.416987,1.0509,7.9509,2.0984,2.81
15.433171,0.8534,7.9378,2.2006,2.83
15.433807,0.4086,7.9731000000000005,2.1504,2.67
15.450227,-0.1141,8.031,1.8761,2.39
15.451488,-0.6015,7.9716000000000005,1.3969,2.16
15.466857,-0.9823,7.7477,0.9703,2.23
15.48368,-1.142,7.3702000000000005,0.6797,2.51
15.484329,-1.1174,6.8965,0.7427,2.93
15.500499,-0.9274,6.3995,1.1829,3.45
15.501694,-0.7286,5.9119,1.7443,4.06
15.516911,-0.5561,5.58,1.7772,4.34
15.533316,-0.5221,5.5356000000000005,1.5886,4.3
15.533972,-0.3059,5.9669,1.3365,3.79
15.550001,0.0671,6.9016,0.8742,2.74
15.551555,0.0194,8.212299999999999,-0.2977,1.32
15.566767,0.1884,10.1296,-2.1796,2.28
15.582085,1.0418,12.8481,-4.5553,5.75
15.582647,2.6407,15.7194,-5.9295,8.99
15.597483,4.1897,17.5515,-6.2167,11.0
15.601368,4.7622,18.284599999999998,-6.1653,11.74
15.614689,3.5375,17.987299999999998,-5.303,10.61
15.630718,1.6153,16.8567,-3.5846,8.34
15.631314,0.2441,15.7804,-1.3689,6.43
15.64617,-0.7465,15.0684,-0.9577,5.7
15.651505,-0.8627,14.9926,-2.9159,6.28
15.662041,2.4751,15.656600000000001,-0.2631,6.64
15.680605,5.1857,16.8101,5.0127,10.27
15.681221,4.515,17.133,3.8624,9.67
15.706548,4.2629,16.471,0.1495,8.17
15.707363,4.412,14.8914,-1.2299,7.07
15.722015,4.1921,13.055299999999999,-0.9145,5.57
15.722701,3.4694,11.6775,-0.6207,4.14
15.736816,2.4263,11.075099999999999,-0.0229,2.89
15.76501,1.4412,10.9117,0.848,2.19
15.776863,0.201,10.736,0.3356,1.3
15.793496,-0.0187,10.6544,0.0173,1.15
15.794089,-0.0169,10.645,0.1706,1.16
15.809606,-0.0385,10.8142,0.3595,1.36
15.826647,-0.1217,11.0601,0.3766,1.61
15.827187,-0.1637,11.3161,0.39,1.86
15.841768,-0.1276,11.531,0.4271,2.08
15.842283,-0.0027,11.6095,0.5206,2.17
15.85954,0.179,11.2765,0.5767,1.88
15.877051,0.2986,10.6564,0.5606,1.32
15.877566,0.2681,9.71,0.4787,0.59
15.893503,0.1182,8.7299,0.5323,0.94
15.894121,-0.1757,7.8131,0.726,1.84
15.910918,-0.5078,6.9792000000000005,0.9664,2.75
15.911415,-0.7985,6.2134,1.1881,3.58
15.928037,-0.9055,5.5456,1.2923,4.26
15.943409,-0.7935,5.0397,1.3266,4.72
15.943917,-0.5724,4.763,1.2401,4.93
15.961508,-0.2335,4.8133,1.2253,4.85
15.962106,0.389,5.3045,1.4952,4.47
15.978725,1.1622,5.9898,1.9155,4.16
15.994326,1.7118,6.6370000000000005,2.0385,3.91
15.99487,2.01,7.2023,1.8404,3.56
16.012853,2.1949,7.5906,1.5627,3.3
16.013424,2.2788,7.7576,1.2612,3.13
16.027778,2.1474,7.6889,1.1853,3.05
16.033021,1.9059,7.5073,1.2727,3.04
16.042788,1.6333,7.3227,1.4693,3.09
16.059197,1.3401,7.2834,1.8938,3.21
16.078298,1.1062,7.3581,2.4657,3.45
16.079092,0.8361,7.3690999999999995,3.0288,3.8
16.096656,0.5473,7.3532,3.3665,4.03
16.09722,0.4449,7.3018,3.1062,3.83
16.111265,0.5126,7.2824,2.2063,3.17
16.111826,0.6248,7.4442,1.2084,2.47
16.126595,0.791,7.7329,0.6776,2.05
16.14318,0.9335,8.0463,0.2623,1.75
16.143814,0.8825,8.2124,-0.2567,1.58
16.16287,0.5535,8.2326,-0.923,1.66
16.16337,0.0313,8.200800000000001,-2.0223,2.4
16.182318,-0.0345,8.0181,-4.8202,5.04
16.183408,0.4156,8.0945,-7.5386,7.68
16.19721,-0.3174,9.521,-5.859,5.87
16.212187,-0.2522,11.9861,-1.4697,2.9
16.212879,0.8542,13.5276,0.4325,4.14
16.228419,1.5659,14.237300000000001,-0.8548,5.06
16.245908,1.3494,15.0336,-1.7052,5.95
16.246477,0.3248,16.0896,-0.5379,6.62
16.26335,0.0829,16.4621,-0.0736,6.96
16.263834,1.5248,15.729700000000001,-1.0011,6.49
16.281531,3.082,15.0207,-1.7118,6.55
16.28214,3.719,14.9412,-1.126,6.69
16.298016,3.5486,15.086,-0.2189,6.62
16.313564,2.8253,14.961500000000001,0.1904,6.15
16.314157,1.8513,14.7197,0.2865,5.55
16.329886,0.856,14.5876,0.0395,5.16
16.330423,-0.0837,14.3634,-0.5966,4.9
16.348038,-0.8536,14.0259,-1.099,4.73
16.364123,-1.4553,13.725,-1.044,4.59
16.364666,-1.81,13.4619,-0.4783,4.38
16.38107,-1.9226,13.2295,0.3085,4.21
16.381602,-2.0045,13.030100000000001,1.0437,4.19
16.397925,-1.8476,12.7895,1.4757,4.05
16.414922,-1.3816,12.4575,1.6049,3.64
16.415457,-0.836,12.039,1.5464,3.09
16.432221,-0.621,11.5604,1.4165,2.58
16.432792,-0.6142,11.0917,1.2311,2.1
16.448086,-0.5225,10.6028,0.9249,1.53
16.463793,-0.5193,10.165,0.6382,1.06
16.464386,-0.4808,9.7243,0.3425,0.63
16.482124,-0.4297,9.2195,-0.0014,0.51
16.482672,-0.3986,8.6924,-0.2341,0.93
16.498216,-0.3337,8.213799999999999,-0.3264,1.37
16.514079,-0.2792,7.8054,-0.3217,1.75
16.514614,-0.3778,7.401400000000001,-0.2529,2.15
16.532477,-0.5869,7.0504999999999995,-0.0809,2.52
16.533036,-0.7715,6.7803,0.1099,2.83
16.549858,-0.9984,6.5491,0.3565,3.14
16.550451,-1.2517,6.3193,0.4228,3.44
16.566247,-1.4113,6.1555,0.4567,3.66
16.581061,-1.4975,6.0169,0.3782,3.81
16.581564,-1.4489,5.9932,0.3101,3.81
16.596994,-1.2406,6.1033,0.4631,3.65
16.61267,-1.0571,6.3088999999999995,0.7919,3.45
16.613258,-0.8287,6.543,1.196,3.3
16.629371,-0.5208,6.7254000000000005,1.502,3.2
16.630099,-0.3024,6.8145,1.6521,3.17
16.646198,-0.1607,6.7501999999999995,1.7208,3.25
16.666661,-0.0694,6.5057,1.5694,3.38
16.667399,-0.0257,6.1365,1.2035,3.57
16.694052,0.025,5.7084,0.9852,3.92
16.722231,-0.177,4.5703,0.9529,5.02
16.728821,-0.3656,4.5523,1.1842,5.1
16.73063,-0.8022,4.7964,1.6218,5.04
16.741914,-1.5747,5.7897,2.4185,4.7
16.759024,-1.591,6.4101,2.7158,4.41
16.760037,-1.5224,6.950200000000001,2.8907,4.14
16.775408,-1.5004,7.360799999999999,2.9498,3.94
16.792066,-1.3971,7.8064,2.9748,3.7
16.793013,-1.2969,8.2181,3.0111,3.52
16.80847,-1.3809,8.6027,2.8698,3.31
16.810062,-1.6848,9.0135,2.4428,3.01
16.825759,-2.3765,9.2989,2.0041,3.12
16.842279,-2.946,9.4805,1.5996,3.35
16.842989,-3.2567,9.9333,1.3321,3.55
16.85824,-3.8847,10.6363,0.2811,4.06
16.859798,-4.2008,11.2779,-1.9034,4.94
16.874963,-3.2804,12.224499999999999,-4.0055,5.85
16.891255,-0.9817,13.7492,-4.8473,6.52
16.891767,1.6966,15.0792,-4.9009,7.62
16.907138,2.4368,15.9057,-5.8152,8.99
16.909506,1.6381,16.5582,-6.4666,9.71
16.923359,1.1326,16.7761,-6.3504,9.72
16.939448,1.5301,16.6512,-6.7142,9.93
16.94079,2.9847,16.9222,-4.8592,9.36
16.956558,3.5902,17.6304,1.3116,8.98
16.959727,1.0785,17.4813,3.8271,8.92
16.972952,-0.9796,16.3477,1.2606,7.03
16.979758,-0.4922,15.2433,-0.1682,5.77
16.989842,0.8981,14.431899999999999,-0.0791,5.01
17.006678,1.7419,13.6569,0.2166,4.51
17.009443,1.5282,12.979800000000001,1.034,3.94
17.023435,0.505,12.625399999999999,2.0736,3.78
17.030188,-0.1147,12.4481,2.1229,3.63
17.039983,-0.1214,12.3701,1.428,3.21
